,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1651541681,700040646,8.31010760182057,1.1266621151518175,-163.919758947887,0.546875,-0.443359375,0.48779296875,-14.58740234375,-23.13232421875,108.642578125,-0.019843248650431633,-0.07036861777305603,0.9876197576522827,0.13878680765628815
0,1651541681,763736529,9.169044017311048,0.5480540054758529,-171.1873944134824,0.0654296875,-0.3798828125,0.9033203125,-3.96728515625,-27.4658203125,116.0888671875,-0.010894088074564934,-0.07932621985673904,0.993872344493866,0.0762009397149086
0,1651541681,803922669,9.372318130973444,0.3142441971075929,-176.62337804935547,0.29345703125,-0.33837890625,0.96533203125,1.03759765625,-17.08984375,128.173828125,-0.005138937849551439,-0.08158144354820251,0.9962273836135864,0.029139792546629906
0,1651541681,844717889,9.732241779476436,0.23789204701653266,178.57362928382588,0.30859375,-0.7119140625,1.29248046875,-12.6953125,-10.80322265625,126.15966796875,-0.0010124979307875037,-0.08484674990177155,0.9963141679763794,-0.012578298337757587
0,1651541681,905197059,9.896200470502592,0.6578153055205165,169.45947949687422,0.79150390625,-0.40283203125,1.1552734375,10.8642578125,2.99072265625,133.85009765625,0.0022276456002146006,-0.08641260117292404,0.9919997453689575,-0.09200301021337509
0,1651541681,962950177,8.958868851266,0.6359449330764299,161.6937456558665,0.60302734375,-0.17333984375,0.732421875,30.76171875,-38.57421875,135.31494140625,0.006961412727832794,-0.07798569649457932,0.9841669201850891,-0.1590130627155304
0,1651541682,3489076,7.05225569540279,0.688644378195574,155.89920440932445,0.55419921875,0.75830078125,0.31884765625,29.296875,-0.48828125,137.02392578125,0.0069740465842187405,-0.06139957904815674,0.9760181903839111,-0.2087344527244568
0,1651541682,60483979,5.365561397322475,1.4442648443403525,148.5496066736889,0.40185546875,0.67236328125,1.03564453125,22.76611328125,18.06640625,124.08447265625,0.0005663505289703608,-0.048462871462106705,0.9612814784049988,-0.2712731659412384
0,1651541682,103705797,4.77694039040583,1.926777795283791,143.15995904114519,0.14111328125,1.0576171875,1.3740234375,8.97216796875,0.06103515625,116.3330078125,-0.00277173169888556,-0.044841963797807693,0.9475859999656677,-0.31632617115974426
0,1651541682,143623199,4.057338980209967,2.396927036612449,138.2216639693343,0.59326171875,0.400390625,0.96533203125,-4.21142578125,11.77978515625,106.14013671875,-0.006909260060638189,-0.04051860421895981,0.9332181811332703,-0.3569517433643341
0,1651541682,203198954,4.920248004476453,2.039429385925281,133.7034801729925,0.65771484375,-0.69677734375,0.95361328125,-16.05224609375,1.953125,44.43359375,0.0005227073561400175,-0.04645157232880592,0.918197512626648,-0.39338964223861694
0,1651541682,243101094,5.292648701045765,3.0320778534761588,132.72919466902522,0.57080078125,-0.5068359375,0.568359375,3.2958984375,21.17919921875,6.8359375,-0.0057075717486441135,-0.05287844315171242,0.9143281579017639,-0.40146657824516296
0,1651541682,303880805,6.507615557212327,3.6854612199989836,135.20149092213805,-0.173828125,-0.76318359375,0.9140625,-10.1318359375,17.02880859375,-69.76318359375,-0.008064734749495983,-0.0646832063794136,0.9218876957893372,-0.3819347321987152
0,1651541682,363017539,7.602129466044776,4.227293723553748,141.70820233305898,0.1806640625,-0.55126953125,1.00390625,-2.62451171875,20.3857421875,-123.6572265625,-0.013037562370300293,-0.07465264201164246,0.9411651492118835,-0.32934048771858215
0,1651541682,403638988,8.4845950294523,4.758424174452749,148.20931298886052,-0.59326171875,-0.5634765625,1.17236328125,-13.0615234375,35.09521484375,-153.25927734375,-0.019573718309402466,-0.08242309093475342,0.9574606418609619,-0.27584871649742126
0,1651541682,458640843,9.26911653393549,5.095467969896667,158.08016577357955,-0.79541015625,-0.48388671875,1.0478515625,24.71923828125,17.27294921875,-150.390625,-0.028151502832770348,-0.08767157047986984,0.9769002795219421,-0.19283953309059143
0,1651541682,503590204,9.398190887549452,5.2603244039118575,164.75047387550066,-0.72705078125,-0.40966796875,0.87158203125,14.83154296875,19.775390625,-144.83642578125,-0.034471798688173294,-0.08718118071556091,0.9862872958183289,-0.13582554459571838
0,1651541682,540529041,9.093071823172995,5.429896229775294,170.24560694958603,-0.8173828125,0.109375,0.84521484375,33.99658203125,18.6767578125,-143.798828125,-0.040315140038728714,-0.08290760219097137,0.9918097853660583,-0.08839883655309677
0,1651541682,603009194,7.507815652664301,4.712650381069439,179.1841389125983,-0.48291015625,0.8916015625,0.89208984375,44.12841796875,-7.87353515625,-146.240234375,-0.04055905342102051,-0.065706267952919,0.9969663023948669,-0.009790104813873768
0,1651541682,639334310,6.8602300495297595,3.564830260859626,-174.61091745192456,-0.58544921875,0.59228515625,0.79248046875,15.625,-11.77978515625,-134.033203125,-0.03382531553506851,-0.05827635899186134,0.996709942817688,0.045045409351587296
0,1651541682,679850203,6.385351329087691,3.02211943766628,-169.79081197351155,-0.50048828125,0.41162109375,1.2421875,18.4326171875,-20.1416015625,-118.896484375,-0.031178146600723267,-0.05311109125614166,0.9942728877067566,0.08734230697154999
0,1651541682,742765601,7.0560891390744604,2.997731180017692,-162.99105812644038,-1.45166015625,-0.3603515625,1.10302734375,-21.8505859375,15.380859375,-83.43505859375,-0.03491790592670441,-0.056978657841682434,0.9870303273200989,0.1459638774394989
0,1651541682,783552375,7.403219843262018,2.422931701216803,-160.53087862891516,-0.5927734375,-0.57666015625,0.8720703125,3.7841796875,-7.568359375,-48.03466796875,-0.031708281487226486,-0.060049161314964294,0.9835565090179443,0.1673482209444046
0,1651541682,843278736,8.299598502008859,2.2264006918125023,-160.04461014114526,-0.64501953125,-0.4306640625,1.76708984375,-30.517578125,0.0,26.611328125,-0.031619615852832794,-0.06789908558130264,0.9823514223098755,0.17139334976673126
0,1651541682,884139708,8.55653399688546,1.9188718513195013,-162.26065135697755,-0.36083984375,-0.5107421875,0.43701171875,5.18798828125,-30.1513671875,80.56640625,-0.027999045327305794,-0.07112344354391098,0.9853429198265076,0.15250208973884583
0,1651541682,943175622,9.47977408209067,1.9917501832069489,-170.50523610031655,0.17333984375,-0.46142578125,0.96826171875,-19.775390625,-21.240234375,147.0947265625,-0.02409939467906952,-0.08090284466743469,0.9931299686431885,0.08103586733341217
0,1651541682,983631714,9.612552959555716,1.8582695038046821,-177.83719828751512,0.46435546875,-0.3681640625,1.4169921875,2.5634765625,-12.8173828125,160.33935546875,-0.017736943438649178,-0.08345610648393631,0.9962009191513062,0.017445586621761322
0,1651541683,39121128,7.335156154409195,1.1994781215630885,171.94901514745217,0.26318359375,0.9052734375,0.60693359375,44.12841796875,-13.00048828125,153.62548828125,-0.00592972245067358,-0.0645395964384079,0.9953884482383728,-0.0707206055521965
0,1651541683,83321072,6.234769136664182,1.3245786924622787,166.0220775140386,0.650390625,0.66064453125,0.8984375,17.39501953125,-10.8642578125,150.32958984375,-0.004839378409087658,-0.05537847802042961,0.9909581542015076,-0.12211383134126663
0,1651541683,148539211,4.539475203531997,1.6673659299462373,156.34159576186616,0.2177734375,0.69873046875,0.97314453125,25.7568359375,-10.6201171875,125.30517578125,-0.006112061906605959,-0.041739191859960556,0.9777735471725464,-0.20537644624710083
0,1651541683,181058594,4.0754859390610445,1.9177598111452587,151.73502931766444,0.38720703125,0.85888671875,0.9306640625,-0.30517578125,-5.67626953125,115.1123046875,-0.007537307683378458,-0.03856026753783226,0.9688395857810974,-0.2445533722639084
0,1651541683,219401812,3.4019921477441755,2.179787212048104,147.6981143106201,0.20947265625,0.68359375,0.57666015625,14.58740234375,-10.19287109375,104.8583984375,-0.01000675093382597,-0.03379565477371216,0.9597782492637634,-0.2785382568836212
0,1651541683,279925968,3.8881701355075604,2.2673557867363683,141.97418355971763,1.1064453125,-0.3291015625,1.466796875,-33.0810546875,5.37109375,78.369140625,-0.007645287550985813,-0.038509078323841095,0.9444973468780518,-0.32616451382637024
0,1651541683,348255840,5.035395602372759,2.643849901052634,139.475782323597,0.4677734375,-0.43359375,0.79736328125,-20.20263671875,18.73779296875,12.02392578125,-0.006412511691451073,-0.04918040707707405,0.9366122484207153,-0.3468397259712219
0,1651541683,383179424,6.043045726661924,2.7926696912268687,140.59361108316128,0.4921875,-0.8642578125,1.17041015625,-9.3994140625,20.263671875,-49.74365234375,-0.005143471993505955,-0.057814475148916245,0.9394307136535645,-0.33778834342956543
0,1651541683,426017734,6.619523084121109,3.108523465101057,143.68658028653152,0.3115234375,-0.46923828125,0.87451171875,-13.916015625,21.97265625,-94.1162109375,-0.0077458033338189125,-0.06327731907367706,0.9477857947349548,-0.31247082352638245
0,1651541683,487205206,7.596678975087106,3.551293466254896,151.97434548580333,-0.044921875,-0.23583984375,0.70751953125,7.6904296875,43.0908203125,-138.97705078125,-0.013964994810521603,-0.07172919064760208,0.9671484231948853,-0.24348275363445282
0,1651541683,518135686,8.62125943078144,3.838083077663388,159.09663452586085,-0.5830078125,-0.55029296875,0.81103515625,-8.23974609375,16.17431640625,-166.1376953125,-0.019211027771234512,-0.0799327939748764,0.9796198606491089,-0.1832670122385025
0,1651541683,584295859,9.197153660840234,4.104453198217892,169.6275841127266,-0.6123046875,-0.79736328125,1.44921875,4.57763671875,31.18896484375,-156.6162109375,-0.028306521475315094,-0.08302132785320282,0.9918039441108704,-0.09290343523025513
0,1651541683,622951200,8.787348287054993,4.942454657015457,175.55867450115554,-1.0166015625,0.0126953125,1.30517578125,27.4658203125,34.60693359375,-140.68603515625,-0.03999298810958862,-0.07814604043960571,0.9952579140663147,-0.04189908504486084
0,1651541683,680096038,7.083374464148192,3.941151059125703,-175.4160055097723,-0.578125,0.33935546875,1.41015625,3.11279296875,6.40869140625,-143.5546875,-0.036762166768312454,-0.060316260904073715,0.996786892414093,0.037769775837659836
0,1651541683,725765955,6.147098536025191,3.2573468838132884,-169.4003847001753,-0.3232421875,0.94091796875,1.06884765625,25.20751953125,-15.68603515625,-128.0517578125,-0.03321020305156708,-0.05074556544423103,0.9940318465232849,0.09067975729703903
0,1651541683,780504576,5.599440734882052,1.8251714743038583,-162.36244849636742,-0.73583984375,0.4599609375,0.8466796875,-10.43701171875,-3.60107421875,-94.54345703125,-0.023207325488328934,-0.045822493731975555,0.9869928359985352,0.15233853459358215
0,1651541683,823402304,6.361291133962675,1.99396273761121,-159.5609098045033,-0.685546875,-0.61279296875,1.08642578125,-20.751953125,21.240234375,-55.60302734375,-0.02693985216319561,-0.05151339992880821,0.9826416969299316,0.1761702299118042
0,1651541683,863536801,6.938527069306555,1.6751927931265431,-158.7994529950736,-0.4482421875,-0.42724609375,0.9228515625,-13.671875,-22.15576171875,19.34814453125,-0.02547305077314377,-0.056789834052324295,0.981191098690033,0.18272985517978668
0,1651541683,922907492,7.8118803065876365,1.9752990322607384,-163.35315377509943,-0.4912109375,-0.619140625,1.076171875,-16.78466796875,-9.58251953125,115.1123046875,-0.026875151321291924,-0.06490176171064377,0.9871917366981506,0.14324119687080383
0,1651541683,958341288,8.29397896386923,1.7980240336739963,-168.38838289161117,0.03369140625,-0.32275390625,0.9580078125,-3.72314453125,-31.982421875,138.97705078125,-0.02288304828107357,-0.07035262137651443,0.9922583103179932,0.09975109994411469
0,1651541684,22897968,9.06554957591243,1.1640666856460402,-177.89140266876834,0.2958984375,-0.50390625,0.58203125,-24.4140625,-35.58349609375,146.42333984375,-0.01157879363745451,-0.07882556319236755,0.9966668486595154,0.017538731917738914
0,1651541684,63235961,9.25410633946074,0.9217278386342854,175.36818052520388,0.4150390625,-0.578125,0.85400390625,-12.939453125,-14.46533203125,150.390625,-0.004751050844788551,-0.08092503994703293,0.9958683848381042,-0.040924590080976486
0,1651541684,120938910,9.180771452115959,1.1698804572901904,165.4953606460039,0.943359375,-0.80517578125,0.9140625,1.953125,-9.09423828125,159.60693359375,7.801368155924138e-06,-0.08067189157009125,0.9886631369590759,-0.12663811445236206
0,1651541684,159971871,8.979572008413955,1.0682125578860218,158.63977683265705,0.9599609375,-0.26904296875,1.1396484375,-24.90234375,-36.80419921875,147.88818359375,0.005374717526137829,-0.07864423841238022,0.9794839024543762,-0.18546587228775024
0,1651541684,202880254,7.97461639375236,1.2193268647345572,153.1833982519223,0.70751953125,-0.056640625,0.26611328125,50.1708984375,-3.173828125,138.5498046875,0.005798247642815113,-0.07009771466255188,0.9701612591743469,-0.23203417658805847
0,1651541684,262824190,5.57160515269331,1.2350174100836633,144.05446793560674,0.36962890625,0.85595703125,0.91943359375,44.49462890625,13.00048828125,141.90673828125,0.0047567496076226234,-0.04954953119158745,0.9498624205589294,-0.3086806833744049
0,1651541684,298129969,4.165221391263495,1.869531631972387,137.63333879498606,0.40234375,0.66162109375,1.1328125,2.44140625,13.73291015625,140.7470703125,-0.0020716325379908085,-0.03977157175540924,0.9314748048782349,-0.3616194427013397
0,1651541684,358003769,2.71782191698093,2.493658310072285,129.76908630539006,0.40771484375,0.36474609375,0.62841796875,4.0283203125,6.2255859375,120.1171875,-0.009633336216211319,-0.03070109896361828,0.904766321182251,-0.42469123005867004
0,1651541684,402753601,2.2115411883863163,2.8879226556182203,125.85406285427378,0.6591796875,0.6923828125,1.09033203125,9.8876953125,5.859375,94.1162109375,-0.013653619214892387,-0.02864479273557663,0.8897578120231628,-0.45532870292663574
0,1651541684,465415141,1.3563660726944007,3.0942855088893424,120.73703539226196,0.48095703125,0.57861328125,1.15478515625,7.080078125,-2.99072265625,74.70703125,-0.01761697046458721,-0.02363271825015545,0.868687629699707,-0.49448254704475403
0,1651541684,504471076,0.7701468911272205,2.8821720632238925,117.8145340501969,0.6728515625,0.46435546875,1.09033203125,2.62451171875,-3.90625,59.814453125,-0.01806579902768135,-0.018740668892860413,0.855955183506012,-0.5163943767547607
0,1651541684,563861252,0.32837543161352617,2.92805748751145,114.77264100144002,0.626953125,0.64404296875,1.12353515625,5.06591796875,8.544921875,35.70556640625,-0.019976750016212463,-0.01618330553174019,0.8420059084892273,-0.5388553738594055
0,1651541684,578933610,0.07649212227829921,2.9690230411624823,114.1230012189126,0.4775390625,0.57177734375,0.7919921875,9.033203125,6.77490234375,32.65380859375,-0.021379493176937103,-0.014646505936980247,0.8389634490013123,-0.5435703992843628
0,1651541684,643626241,-0.2750206618600311,2.677141310284334,112.0554209948797,0.6630859375,0.52294921875,0.8427734375,-3.47900390625,-5.55419921875,23.86474609375,-0.020713597536087036,-0.011063731275498867,0.8291105628013611,-0.5585913062095642
0,1651541684,683632785,0.8955486840409785,2.523279132955338,111.13811292896865,0.45751953125,-0.43701171875,1.4248046875,-30.517578125,24.84130859375,8.544921875,-0.013742401264607906,-0.018893225118517876,0.8244858384132385,-0.5654001235961914
0,1651541684,743206172,1.9112493602057672,3.027440795359955,110.9940847299406,-0.00341796875,-0.517578125,1.138671875,-12.75634765625,13.5498046875,7.4462890625,-0.012322640977799892,-0.028700929135084152,0.8234452605247498,-0.5665354132652283
0,1651541684,784319916,2.4454990731213484,2.9980980892421685,110.13157527174054,0.07470703125,-0.47119140625,0.85693359375,-10.92529296875,-11.71875,30.517578125,-0.009226132184267044,-0.03246519714593887,0.8190231919288635,-0.5727668404579163
0,1651541684,822987640,2.866610757860488,3.2829280766891014,108.55496953581567,-0.1455078125,-0.40771484375,0.8994140625,-0.6103515625,2.74658203125,39.1845703125,-0.008650043047964573,-0.037018273025751114,0.8108487725257874,-0.5840197205543518
0,1651541684,863050817,3.1904091089564592,3.4446857392552213,106.82345510951491,0.2763671875,-0.5185546875,1.1162109375,-12.14599609375,9.33837890625,47.8515625,-0.007538191508501768,-0.040250375866889954,0.8017669916152954,-0.5962322950363159
0,1651541684,904568674,3.6888285032597996,3.347188630834697,104.4741978841107,-0.02978515625,-0.6337890625,1.095703125,-15.13671875,3.2958984375,52.490234375,-0.0033746918197721243,-0.043309569358825684,0.7892294526100159,-0.6125600934028625
0,1651541684,938678592,3.7983010677294717,3.5962743173642493,101.76059787781047,0.2216796875,-0.69775390625,0.650390625,-13.36669921875,-6.77490234375,67.87109375,-0.003431441495195031,-0.04548561945557594,0.7743654251098633,-0.6310923099517822
0,1651541684,984395672,2.575009705068545,3.155394144176389,98.76873596472393,0.193359375,0.87890625,0.9853515625,35.58349609375,-2.5634765625,68.29833984375,-0.006272933911532164,-0.034968480467796326,0.7582116723060608,-0.6510399580001831
0,1651541685,23365056,1.4037971474467905,3.1099994262920148,96.08280505475145,0.48583984375,0.58154296875,1.005859375,16.17431640625,-6.04248046875,74.462890625,-0.011990631930530071,-0.027248136699199677,0.7430762648582458,-0.6685442924499512
0,1651541685,83769323,0.25850790580915833,3.8729375329979625,93.43422161916058,0.01025390625,0.572265625,1.12646484375,0.732421875,10.1318359375,17.578125,-0.023053497076034546,-0.024808615446090698,0.7275077104568481,-0.6852631568908691
0,1651541685,124159118,-0.26499698572706715,4.172826806904305,92.93452497948245,-0.03955078125,0.62353515625,1.0322265625,4.69970703125,13.61083984375,8.23974609375,-0.027985861524939537,-0.023400330916047096,0.7245563864707947,-0.6882495284080505
0,1651541685,162946956,-0.8032294459807061,4.353998428412539,92.63564956178102,0.06494140625,0.67529296875,0.87158203125,7.99560546875,7.568359375,4.45556640625,-0.032308224588632584,-0.02116968296468258,0.7228262424468994,-0.6899495124816895
0,1651541685,203686407,-1.3651339011545813,4.425996306227289,92.455305246936,-0.00341796875,0.6455078125,1.39697265625,-7.62939453125,8.11767578125,2.25830078125,-0.03611636534333229,-0.0181156974285841,0.7218226790428162,-0.6908976435661316
0,1651541685,243397882,-1.6773642596740783,4.404496151380559,92.35388376795049,0.1220703125,0.72021484375,1.07470703125,-0.54931640625,2.99072265625,0.732421875,-0.037849247455596924,-0.0160526055842638,0.7212609648704529,-0.6914422512054443
0,1651541685,283603923,-1.8528207203943046,4.421382940329769,92.3558167114856,0.0322265625,0.4365234375,0.91796875,0.3662109375,5.0048828125,0.0,-0.03901432082056999,-0.015049591660499573,0.7212939262390137,-0.691365659236908
0,1651541685,323423705,-1.9209700000551646,4.491663025568261,92.3330858419278,-0.01123046875,0.24609375,1.00439453125,-5.859375,6.89697265625,-0.42724609375,-0.03986431658267975,-0.01505311019718647,0.7211555242538452,-0.6914615631103516
0,1651541685,363113038,-2.082148590645714,4.537662215194182,92.29745274502784,-0.021484375,0.19580078125,0.97900390625,-2.86865234375,2.8076171875,0.3662109375,-0.04112149402499199,-0.014329497702419758,0.7209545969963074,-0.6916127800941467
0,1651541685,423438593,-2.500050940248594,4.432041877416397,92.27727636621962,-0.00390625,0.1689453125,0.98681640625,-1.52587890625,2.01416015625,-0.6103515625,-0.04297802597284317,-0.011069254949688911,0.7208923697471619,-0.6916245818138123
0,1651541685,444899872,-2.605261680119589,4.38519232923881,92.27528195098199,-0.0400390625,0.13427734375,1.0107421875,-4.150390625,2.0751953125,-0.67138671875,-0.043318599462509155,-0.010124861262738705,0.7208951115608215,-0.6916149854660034
0,1651541685,479155149,-2.7144522858425866,4.124306850587827,92.2795371588349,-0.00439453125,0.07568359375,1.0078125,-3.47900390625,1.28173828125,-1.03759765625,-0.04233938828110695,-0.007858892902731895,0.7209537029266357,-0.6916439533233643
0,1651541685,542732198,-2.867054079826304,3.666537327129817,92.32245806757926,-0.0205078125,0.07666015625,1.00927734375,-2.62451171875,1.5869140625,-0.1220703125,-0.04038650169968605,-0.00411568395793438,0.7212512493133545,-0.6914830207824707
0,1651541685,584084826,-2.9603181785087123,3.271966263401466,92.321604293933,0.0,0.0732421875,0.99462890625,-1.953125,1.03759765625,-0.8544921875,-0.03846948593854904,-0.0011439797235652804,0.7212627530097961,-0.6915916204452515
0,1651541685,627453571,-3.0315956848094383,2.898372204718105,92.33535346473225,-0.00146484375,0.0634765625,0.96240234375,-0.9765625,0.9765625,-0.3662109375,-0.03655119985342026,0.0015672591980546713,0.7213498950004578,-0.6916038990020752
0,1651541685,662854859,-2.8964556963256816,2.5731894596547367,92.36386267432788,-0.0302734375,0.02392578125,0.99609375,-1.89208984375,0.79345703125,-0.79345703125,-0.03369024023413658,0.002690272405743599,0.7215225100517273,-0.6915656328201294
0,1651541685,699342804,-2.437336143289537,2.4295945507521504,92.40102573360193,-0.00537109375,-0.0361328125,1.00537109375,-1.89208984375,1.0986328125,-0.42724609375,-0.030015604570508003,0.0006767839659005404,0.7217530608177185,-0.6914992928504944
0,1651541685,758246221,-1.8816167979350784,2.108077696282375,92.44278551018738,-0.01806640625,0.03857421875,1.01513671875,-0.91552734375,0.30517578125,-0.30517578125,-0.024638313800096512,-0.0008724290528334677,0.7220081090927124,-0.6914451718330383
0,1651541685,802975672,-2.001196548272488,1.9976083510807043,92.44123505724579,-0.11474609375,-0.1650390625,0.55712890625,-3.23486328125,-1.64794921875,0.30517578125,-0.024664228782057762,0.0005476654041558504,0.7220000624656677,-0.6914530992507935
0,1651541685,843716051,-0.9874346853366313,2.044459606805584,92.47733943719847,-0.06103515625,-0.51611328125,1.11474609375,-4.57763671875,1.3427734375,-2.01416015625,-0.018843265250325203,-0.006116551347076893,0.7221918106079102,-0.6914091110229492
0,1651541685,887808295,-0.3097503328401212,2.025124835369158,92.52544445952287,-0.0244140625,-0.44921875,1.02734375,-9.21630859375,4.150390625,-1.220703125,-0.014636499807238579,-0.010264567099511623,0.7224350571632385,-0.6912078261375427
0,1651541685,924004435,0.27962586354705926,1.8792712682854136,92.46184173797171,0.21337890625,0.11328125,1.255859375,9.1552734375,11.16943359375,1.708984375,-0.01015444751828909,-0.013105941005051136,0.7220067381858826,-0.6916874051094055
0,1651541685,963151079,0.6283407447352372,1.9850568112637481,92.46046203975936,-0.09521484375,-0.7490234375,0.615234375,-2.86865234375,-4.7607421875,-0.42724609375,-0.008715925738215446,-0.01594156213104725,0.7219404578208923,-0.691716730594635
0,1651541686,3787214,1.149132690469219,2.052450287804264,92.44230739694548,-0.04931640625,-0.111328125,1.021484375,7.26318359375,-2.44140625,-0.1220703125,-0.005993726663291454,-0.019630067050457,0.7217393517494202,-0.691860556602478
0,1651541686,57774787,1.8639603320437723,2.127176612749023,92.38418931729784,-0.134765625,-0.6494140625,1.42529296875,-2.197265625,4.8828125,3.11279296875,-0.0021361373364925385,-0.02458389475941658,0.7212359309196472,-0.6922497749328613
0,1651541686,103718528,2.2403029015378286,2.291289836805151,92.36237369308881,0.060546875,-0.533203125,1.34716796875,8.23974609375,11.474609375,-1.953125,-0.0008908387389965355,-0.02794325165450573,0.7209802269935608,-0.6923915147781372
0,1651541686,146954073,2.979187856751342,2.102705965943571,92.4315976603269,-0.0068359375,-0.73681640625,1.125,-13.61083984375,3.96728515625,-0.54931640625,0.00474205520004034,-0.0314561165869236,0.7212555408477783,-0.6919381618499756
0,1651541686,183675367,3.121769763222651,2.263082009306644,92.35690271156363,0.169921875,-0.64599609375,0.73779296875,-6.89697265625,-5.859375,6.04248046875,0.00461437925696373,-0.03331786394119263,0.720719039440155,-0.6924108862876892
0,1651541686,227281781,3.1094259038451453,2.4210948072168925,92.49736555184495,-0.33935546875,0.39306640625,1.2099609375,26.9775390625,0.732421875,-7.568359375,0.003503026207908988,-0.03419823199510574,0.7215246558189392,-0.6915349364280701
0,1651541686,283732299,2.450585002732069,2.6733618677957898,92.63963839225632,-0.01708984375,0.21923828125,1.009765625,2.74658203125,-5.2490234375,-2.62451171875,-0.002102339407429099,-0.03156760334968567,0.722499430179596,-0.690647304058075
0,1651541686,303245996,2.0193622901437833,2.7259622218111157,92.66697963950388,0.00537109375,0.2939453125,0.9775390625,15.56396484375,2.8076171875,-1.28173828125,-0.005040230695158243,-0.029164070263504982,0.7227644920349121,-0.6904603242874146
0,1651541686,342890278,1.570422813900425,2.9152871681976413,92.7990823282411,-0.27685546875,0.17333984375,1.078125,0.67138671875,-0.244140625,-1.52587890625,-0.008971931412816048,-0.027461828663945198,0.7236236333847046,-0.6895899772644043
0,1651541686,416168887,1.1514420414606237,2.791772375124658,92.87507501294665,-0.20166015625,0.2763671875,0.8916015625,1.46484375,-6.9580078125,-2.9296875,-0.01072871033102274,-0.02406589686870575,0.7242032289505005,-0.6890830993652344
0,1651541686,444557487,0.6845694233037208,2.5904026035802263,92.92357618624291,-0.02587890625,0.3076171875,0.986328125,3.2958984375,1.15966796875,-2.86865234375,-0.012271360494196415,-0.019899453967809677,0.72462397813797,-0.6887478232383728
0,1651541686,483706435,0.38857138287272946,2.7116557502642893,92.94550109347865,-0.0419921875,0.16796875,1.26171875,-11.5966796875,6.2255859375,0.79345703125,-0.014820892363786697,-0.018753422424197197,0.7247844934463501,-0.688560962677002
0,1651541686,522752707,-0.6671409683368169,2.463944852748614,92.89762146739686,0.07275390625,0.609375,1.31103515625,41.19873046875,-26.79443359375,2.74658203125,-0.019592642784118652,-0.010595040395855904,0.7246655225753784,-0.6887406706809998
0,1651541686,562794991,-0.9514136550361592,2.2668258067454574,92.856046105919,0.03662109375,0.08740234375,1.138671875,-19.71435546875,14.70947265625,0.18310546875,-0.020052196457982063,-0.007619442418217659,0.7244555354118347,-0.6889877915382385
0,1651541686,622894301,-1.3007493363868676,2.22136919027173,92.86997969182582,0.05078125,0.4111328125,0.939453125,13.916015625,-1.220703125,-2.44140625,-0.021865855902433395,-0.0051348148845136166,0.7245616912841797,-0.6888440251350403
0,1651541686,642979739,-1.4081377326643336,2.0657256142298297,92.88383814565178,-0.00341796875,0.0361328125,0.73974609375,-16.6015625,-5.859375,-0.3662109375,-0.021528102457523346,-0.003517125966027379,0.7246564030647278,-0.6887651085853577
0,1651541686,718936499,-2.1369999188793822,2.154182967283842,92.82244157520253,-0.06396484375,0.72412109375,0.90087890625,16.90673828125,18.98193359375,-1.220703125,-0.02646787092089653,0.0005459865787997842,0.7242947220802307,-0.6889820694923401
0,1651541686,762699182,-2.813629407355522,2.3221684817125436,92.94969482962904,0.08056640625,0.9794921875,0.6845703125,-0.6103515625,3.5400390625,-7.8125,-0.03159215673804283,0.0038470281288027763,0.7250473499298096,-0.6879633665084839
0,1651541686,798001346,-3.3037119154466272,2.8354992461910795,93.67445986283744,0.09375,0.6962890625,1.03759765625,9.033203125,0.8544921875,-20.8740234375,-0.03775283694267273,0.004101651720702648,0.729374885559082,-0.6830594539642334
0,1651541686,866001433,-3.6874483781606338,2.7638166242952074,94.70893982396005,-0.02490234375,0.4736328125,1.12548828125,-3.11279296875,-3.96728515625,-10.7421875,-0.03951987996697426,0.007329100277274847,0.7354900240898132,-0.6763423085212708
0,1651541686,898151195,-3.7554036377603834,2.7253831498355456,94.91726059364545,-0.03125,0.26123046875,1.025390625,-1.89208984375,-4.21142578125,-2.25830078125,-0.03966003656387329,0.008064590394496918,0.7367123365402222,-0.674994170665741
0,1651541686,962657736,-4.092861513422734,2.367432572229041,94.67498012340675,-0.0048828125,0.208984375,0.994140625,-1.220703125,-4.0283203125,6.2255859375,-0.039375849068164825,0.012262821197509766,0.7352322936058044,-0.6765594482421875
0,1651541687,2908636,-4.371358207961773,2.258198424050085,94.5056460735038,-0.0458984375,0.134765625,1.01220703125,-1.953125,-1.28173828125,0.6103515625,-0.04034184664487839,0.01463598757982254,0.7341893315315247,-0.6775871515274048
0,1651541687,62622838,-3.539862290905233,2.269973670179187,94.48193848689469,0.2216796875,-0.42626953125,1.24658203125,-19.10400390625,22.216796875,-3.41796875,-0.03550142049789429,0.00923115387558937,0.7341365814208984,-0.6780102252960205
0,1651541687,103118702,-2.423645242541658,2.372281579652927,94.6406652530166,-0.005859375,-0.6708984375,1.28955078125,-21.1181640625,7.9345703125,-4.82177734375,-0.02954835630953312,0.0015144937206059694,0.7351300716400146,-0.6772801876068115
0,1651541687,164532738,-1.6391320623515204,2.7066327864599797,95.6866540828907,-0.12060546875,-0.572265625,1.09619140625,3.96728515625,-5.18798828125,-25.0244140625,-0.02710360288619995,-0.005249088164418936,0.7412564754486084,-0.6706539988517761
