,s,ns,x,y,q.x,q.y,q.z,q.w
0,1651541671,781971134,-7.007053592623925,28.104644737472693,0.0,-0.0,-0.9265970613907403,-0.3760556951065157
0,1651541671,833149658,-7.045866436671663,28.188631954216746,0.0,-0.0,-0.938003063368387,-0.3466269653554406
0,1651541671,891277006,-7.197830985870206,28.25855246131408,0.0,-0.0,-0.9579665744743325,-0.28687983928800775
0,1651541671,943524973,-7.296342113495522,28.31782895287872,0.0,-0.0,-0.9707111367174103,-0.24024963902739413
0,1651541671,982360006,-7.391745314137268,28.330851190406932,0.0,-0.0,-0.9784140316185714,-0.20665425892512604
0,1651541672,32773051,-7.482037702449889,28.353043554097727,0.0,-0.0,-0.9797638802193054,-0.20015678608933204
0,1651541672,87906219,-7.571062398804327,28.428400861597424,0.0,-0.0,-0.984389295001041,-0.17600487461247608
0,1651541672,136944960,-7.696217450636565,28.460839407432086,0.0,-0.0,-0.982456420149421,-0.1864923121932494
0,1651541672,181099981,-7.82784848749569,28.487107482275505,0.0,-0.0,-0.9766173420758649,-0.21498503937872737
0,1651541672,240522698,-7.929366806181514,28.567593537448044,0.0,-0.0,-0.9667156552201523,-0.25585316482754605
0,1651541672,289153838,-8.028153018646845,28.635636953262544,0.0,-0.0,-0.9509615185293342,-0.30930921466452116
0,1651541672,338814075,-8.16620237787347,28.767129502242742,0.0,-0.0,-0.9310348659391041,-0.3649302377246292
0,1651541672,383933080,-8.254075602258856,28.838904428073207,0.0,-0.0,-0.9095951236083024,-0.4154957413837078
0,1651541672,417591947,-8.31757352776984,28.88568335522932,0.0,-0.0,-0.8979003802819819,-0.44019871318470727
0,1651541672,463091388,-8.368276185415688,28.9481423865494,0.0,-0.0,-0.8757101460680442,-0.4828371776007773
0,1651541672,519734556,-8.4165048165779,29.060887776544956,0.0,-0.0,-0.8541598727813399,-0.5200104919423889
0,1651541672,560043721,-8.46414582757896,29.14572966462697,0.0,-0.0,-0.8366105819098377,-0.5477980779780838
0,1651541672,628806374,-8.48495211797632,29.222383016305162,0.0,-0.0,-0.8304118231509252,-0.5571500731141983
0,1651541672,673281871,-8.568373149914247,29.312425588460776,0.0,-0.0,-0.8420719768059404,-0.5393651693223579
0,1651541672,718812860,-8.659437856832955,29.431101523338256,0.0,-0.0,-0.8587542038330992,-0.512387760781793
0,1651541672,765379600,-8.661402531717641,29.472603081404934,0.0,-0.0,-0.8921774767062766,-0.4516850119917876
0,1651541672,825836213,-8.761743428045998,29.60846660319263,0.0,-0.0,-0.9202222720803954,-0.39139618031758383
0,1651541672,888506839,-8.92158375602659,29.694742127485668,0.0,0.0,0.9526475503506883,0.30407670876085324
0,1651541672,932882795,-8.96646236862201,29.70260914559204,0.0,0.0,0.9583274755561485,0.285671926506928
0,1651541672,969588315,-9.072501017999443,29.734138393953412,0.0,0.0,0.9755802657431091,0.21964322227786745
0,1651541673,23089097,-9.241328322746394,29.848622636968067,0.0,0.0,0.9856890971962515,0.1685734370191179
0,1651541673,54833467,-9.360073796703238,29.91578623362356,0.0,0.0,0.9933370666489186,0.11524526897587474
0,1651541673,124617314,-9.465266847782555,29.95630188532344,0.0,-0.0,-0.9964488365032598,-0.08420045267871083
0,1651541673,182363745,-9.56698958781305,30.04403409815077,0.0,-0.0,-0.999017685182625,-0.04431325639523174
0,1651541673,221820497,-9.64861761514672,30.063508107926555,0.0,-0.0,-0.9990652626534012,-0.04322731728074635
0,1651541673,283806404,-9.782056171139542,30.108037233536947,0.0,-0.0,-0.9966647460796937,-0.08160504838488705
0,1651541673,320699518,-9.874303678081468,30.122557686366434,0.0,-0.0,-0.9942683844384174,-0.10691295387472666
0,1651541673,360547905,-9.968645174963035,30.160572327238274,0.0,-0.0,-0.9868592229736873,-0.16158240631878834
0,1651541673,426369685,-10.07261232470266,30.24133250546519,0.0,-0.0,-0.9767105499944443,-0.21456118365060853
0,1651541673,479108379,-10.292259121216892,30.389536777063444,0.0,-0.0,-0.9514400151984025,-0.30783420453104904
0,1651541673,529952766,-10.363156742913276,30.43379172324354,0.0,-0.0,-0.9393010160189197,-0.34309415807592114
0,1651541673,585680649,-10.471830442764189,30.511339424499155,0.0,-0.0,-0.909049357652964,-0.41668845118473524
0,1651541673,622187440,-10.51346882480326,30.55182185022046,0.0,-0.0,-0.8993868234304099,-0.4371536821756815
0,1651541673,682697198,-10.587189716800486,30.65330815720107,0.0,-0.0,-0.8737887428277211,-0.4863056990284514
0,1651541673,723527390,-10.633808077445808,30.703070658290727,0.0,-0.0,-0.8648995576649611,-0.5019449722339638
0,1651541673,757168403,-10.66337490119141,30.760662146090635,0.0,-0.0,-0.8595724376021416,-0.5110139181223075
0,1651541673,825154251,-10.84015590689164,30.872117615286,0.0,-0.0,-0.8534796469127616,-0.5211261769530177
0,1651541673,860292082,-10.947175382718235,30.985180734279936,0.0,-0.0,-0.8673216669446673,-0.49774805479109974
0,1651541673,897124084,-10.98792579896958,31.085557824874655,0.0,-0.0,-0.8772399988219634,-0.48005206432932024
0,1651541673,957480580,-10.998146579392884,31.261988936712132,0.0,-0.0,-0.9191037000803352,-0.3940157211313241
0,1651541673,996937364,-11.046967350476807,31.355066337527866,0.0,-0.0,-0.9301430008976883,-0.36719749165951954
0,1651541674,62626071,-11.205497682363323,31.33911466137957,0.0,-0.0,-0.954230026854777,-0.2990736629138908
0,1651541674,121384545,-11.349566414537183,31.386900644090833,0.0,-0.0,-0.9640717561494331,-0.26564195639045446
0,1651541674,158816765,-11.367362662189484,31.394391097058733,0.0,-0.0,-0.9728233539810578,-0.23154853044026327
0,1651541674,230055738,-11.455003166653695,31.454265434431576,0.0,-0.0,-0.9771953364473135,-0.21234235193578738
0,1651541674,264238960,-11.573130692201543,31.5548190296437,0.0,-0.0,-0.9779919633774452,-0.20864256413572455
0,1651541674,300049065,-11.620857238184756,31.595826045016125,0.0,-0.0,-0.9753497421493033,-0.22066463352628032
0,1651541674,360227213,-11.723532144027882,31.66375328692807,0.0,-0.0,-0.9570052966668225,-0.2900704434299487
0,1651541674,429730805,-11.810778493688941,31.781267994480448,0.0,-0.0,-0.9397182429135086,-0.3419497389025879
0,1651541674,479866826,-11.92169404280949,31.901432985438838,0.0,-0.0,-0.9161205289296873,-0.4009029514403578
0,1651541674,528574694,-12.010198523912921,32.031132013381196,0.0,-0.0,-0.8892952301912332,-0.45733356924582025
0,1651541674,559896265,-12.037631090321046,32.08085243755967,0.0,-0.0,-0.8575506989729624,-0.5143994544038548
0,1651541674,623922285,-12.083003153054003,32.198989271089985,0.0,-0.0,-0.8252521287065537,-0.5647644854851459
0,1651541674,660516779,-12.152908122917898,32.319192178454855,0.0,-0.0,-0.7888631733457088,-0.6145688681823529
0,1651541674,704484078,-12.156517534710991,32.39373227761352,0.0,-0.0,-0.756324130289028,-0.6541970727101624
0,1651541674,757626565,-12.174377653046628,32.475881232361374,0.0,-0.0,-0.7270514630803543,-0.6865829666054323
0,1651541674,798980985,-12.2094083730909,32.52924860984163,0.0,-0.0,-0.713809450801886,-0.7003399659778885
0,1651541674,857990821,-12.233030426842856,32.57816451014477,0.0,-0.0,-0.6857004270945073,-0.7278838673046754
0,1651541674,907658321,-12.259906713823305,32.58749601028069,0.0,-0.0,-0.676035528447718,-0.7368690278987268
0,1651541674,964649321,-12.27384750310551,32.630120277190514,0.0,-0.0,-0.6645407628424912,-0.7472520154009087
0,1651541675,21534893,-12.294327094578213,32.65821178519394,0.0,-0.0,-0.6572080997654816,-0.7537091704382034
0,1651541675,56952435,-12.270911536958591,32.677858643914966,0.0,-0.0,-0.6601646061778288,-0.7511209574696156
0,1651541675,123304489,-12.268191357392539,32.696160426357494,0.0,-0.0,-0.6590292960278933,-0.7521172694314228
0,1651541675,157579188,-12.284463589625767,32.710220025940615,0.0,-0.0,-0.6592076718451678,-0.7519609334137469
0,1651541675,198988257,-12.286732355991562,32.72164956848779,0.0,-0.0,-0.6570378272350191,-0.7538576082936916
0,1651541675,261816145,-12.310211806552088,32.77589220825605,0.0,-0.0,-0.6566021705290788,-0.75423709114343
0,1651541675,298593561,-12.3110995034904,32.81615648627144,0.0,-0.0,-0.6565040461570766,-0.7543225022358719
0,1651541675,356391827,-12.331684695355678,32.93492337995327,0.0,-0.0,-0.6555939019986728,-0.7551136574464499
0,1651541675,427319285,-12.334114768158889,33.01120909975045,0.0,-0.0,-0.6542385324511539,-0.7562882669036723
0,1651541675,462335658,-12.333745489242327,33.10805726719135,0.0,-0.0,-0.6533527197290848,-0.7570536464627906
0,1651541675,526728228,-12.343741023281028,33.18119608301198,0.0,-0.0,-0.6501447427627699,-0.7598103799356335
0,1651541675,566289384,-12.295625974000238,33.20930442702909,0.0,-0.0,-0.6489732311042667,-0.7608112415770998
0,1651541675,623048922,-12.28929399658407,33.2940357383222,0.0,-0.0,-0.6538400814387357,-0.756632769515164
0,1651541675,663041004,-12.284806262060298,33.369364536075,0.0,-0.0,-0.6672983338794933,-0.7447905300160927
0,1651541675,719398158,-12.289143212082283,33.48112086299382,0.0,-0.0,-0.6876414957451586,-0.7260503931059888
0,1651541675,762182714,-12.277272192234879,33.57841807855799,0.0,-0.0,-0.7167119409771101,-0.6973693380561146
0,1651541675,821977516,-12.290602283277067,33.688652036394316,0.0,-0.0,-0.743614229375407,-0.6686089124969989
0,1651541675,855640702,-12.289133876189183,33.79877454154877,0.0,-0.0,-0.7729838794144277,-0.6344256632304699
0,1651541675,919141600,-12.316970134362908,33.930473120681164,0.0,-0.0,-0.7999331199378041,-0.6000891630637655
0,1651541675,960942751,-12.339079544643022,34.02463616871855,0.0,-0.0,-0.8247566214596752,-0.565487856066266
0,1651541675,995990001,-12.358612765238343,34.07194676530048,0.0,-0.0,-0.8406827740226789,-0.541527906447612
0,1651541676,57649929,-12.413895543685383,34.19171612931509,0.0,-0.0,-0.8690205860338356,-0.49477593014354376
0,1651541676,126418374,-12.44658844121372,34.265126230671655,0.0,-0.0,-0.8796557793708676,-0.47561088067813545
0,1651541676,171172078,-12.497446897263512,34.340119716321624,0.0,-0.0,-0.8860200511316558,-0.4636469227684553
0,1651541676,224224591,-12.549785993201763,34.44192042470585,0.0,-0.0,-0.8878420898402956,-0.4601482625285208
0,1651541676,257878723,-12.604400180708057,34.49752322880635,0.0,-0.0,-0.885771107713911,-0.46412233811708653
0,1651541676,317326173,-12.634668441689492,34.603449622910524,0.0,-0.0,-0.8806558999776473,-0.473756462578148
0,1651541676,360324785,-12.681953412596418,34.73193598050332,0.0,-0.0,-0.8737727262656001,-0.4863344762962838
0,1651541676,418356143,-12.755667154727966,34.81095191054965,0.0,-0.0,-0.8386145036681358,-0.5447253567050521
0,1651541676,462060753,-12.810701154066768,34.894900866026255,0.0,-0.0,-0.8086682241113129,-0.5882649941248037
0,1651541676,520922927,-12.835664820729495,35.03502722432536,0.0,-0.0,-0.7842410385165814,-0.620456278480953
0,1651541676,574748567,-12.859927145645539,35.19398123855336,0.0,-0.0,-0.7561334598978942,-0.6544174438558615
0,1651541676,595404787,-12.850752665144654,35.21900234456825,0.0,-0.0,-0.7431160878360129,-0.6691625213648021
0,1651541676,660717826,-12.850215229070354,35.321552783230246,0.0,-0.0,-0.7108897638017133,-0.7033034506683046
0,1651541676,721050836,-12.883264463382753,35.45795851252308,0.0,-0.0,-0.6986419221064627,-0.7154714981572553
0,1651541676,753373187,-12.910620221775991,35.55521041940661,0.0,-0.0,-0.7007224997037663,-0.7134339341585213
0,1651541676,820765312,-12.986588532822537,35.74823793123423,0.0,-0.0,-0.7301856951356646,-0.683248747250404
0,1651541676,880238039,-13.032054556258812,35.922958677613664,0.0,-0.0,-0.7598340949572706,-0.6501170264963574
0,1651541676,911385774,-13.034756591567591,36.02273653824134,0.0,-0.0,-0.7961765998792294,-0.6050643121228928
0,1651541676,959502542,-13.067530400462667,36.13157038582377,0.0,-0.0,-0.8298605187683623,-0.5579708947512447
0,1651541677,21568311,-13.111903136194277,36.235643902573244,0.0,-0.0,-0.8592795443157334,-0.5115062704606324
0,1651541677,50813324,-13.113653302138156,36.272232735302104,0.0,-0.0,-0.8721300027191666,-0.48927421591278064
0,1651541677,117150788,-13.148899175189133,36.31871137582706,0.0,-0.0,-0.9101917922720761,-0.4141870365916174
0,1651541677,162497958,-13.205286927102929,36.38830519402236,0.0,-0.0,-0.9205155109864935,-0.390706019960372
0,1651541677,196016330,-13.245775081938078,36.44514193880531,0.0,-0.0,-0.925297210690899,-0.37924276115391053
0,1651541677,238295409,-13.30413434854275,36.49597073522017,0.0,-0.0,-0.9198168497387944,-0.39234801253045753
0,1651541677,297146608,-13.41386758493297,36.639413162215774,0.0,-0.0,-0.9028545557010688,-0.4299461027266391
0,1651541677,360505827,-13.483502115861835,36.783044764764036,0.0,-0.0,-0.8733479172219873,-0.4870969261697477
0,1651541677,399512839,-13.54196570152849,36.89209751340476,0.0,-0.0,-0.8580225348578217,-0.5136120419890466
0,1651541677,449942810,-13.56517821833084,37.01549752732549,0.0,-0.0,-0.8270580497451929,-0.5621165202621944
0,1651541677,499902788,-13.601301872860104,37.1952719425861,0.0,-0.0,-0.7970240041706899,-0.6039476275106312
0,1651541677,559364860,-13.628135488928706,37.350843809288996,0.0,-0.0,-0.7426592081819642,-0.6696695457481533
0,1651541677,597761864,-13.64194716501864,37.424928199769155,0.0,-0.0,-0.7241814408482661,-0.6896094842234475
0,1651541677,646883027,-13.638462351803874,37.478868792863274,0.0,-0.0,-0.6940747360984375,-0.719902952285851
0,1651541677,698536408,-13.652940810244967,37.56100907313227,0.0,-0.0,-0.6671988277354496,-0.7448796709995795
0,1651541677,757933719,-13.686365390911437,37.716591495212114,0.0,-0.0,-0.663706104540621,-0.7479934537116714
0,1651541677,796664092,-13.698493882265506,37.806048042824656,0.0,-0.0,-0.6809186496587915,-0.7323590598516877
0,1651541677,845169263,-13.690484040716502,37.9404237803886,0.0,-0.0,-0.7175566075566515,-0.6965001902022637
0,1651541677,902955690,-13.704388713081375,38.07463242196268,0.0,-0.0,-0.752691677382064,-0.6583731759418627
0,1651541677,955557409,-13.720475995932784,38.21251646134931,0.0,-0.0,-0.7886400187348289,-0.6148552031575636
0,1651541678,1095437,-13.818600136430783,38.33783862526499,0.0,-0.0,-0.8212886211772188,-0.5705129277455707
0,1651541678,48081457,-13.827488870985364,38.436650693657334,0.0,-0.0,-0.8535549027078168,-0.5210029060028835
0,1651541678,97883725,-13.923872035481212,38.55248698179748,0.0,-0.0,-0.8848110078973589,-0.4659500834892723
0,1651541678,137716850,-13.972525305097728,38.637920782796094,0.0,-0.0,-0.9117371283034197,-0.4107741579907792
0,1651541678,201862504,-14.038055288264859,38.75098281704617,0.0,-0.0,-0.9258790453603276,-0.3778200542092074
0,1651541678,247782600,-14.10363459430516,38.84322436134498,0.0,-0.0,-0.9236624748357279,-0.3832070361832337
0,1651541678,300716536,-14.177898768544795,38.9874837692649,0.0,-0.0,-0.9086409559681483,-0.41757827186922647
0,1651541678,343390610,-14.235840619671142,39.0926265860025,0.0,-0.0,-0.8835803108487021,-0.46827965392541987
0,1651541678,400262071,-14.333190018696182,39.28879232808004,0.0,-0.0,-0.8495660569643935,-0.5274822412688156
0,1651541678,448458191,-14.399963290935862,39.42514724829034,0.0,-0.0,-0.8175618865267474,-0.5758407433473476
0,1651541678,501959484,-14.438073472333455,39.58661925586155,0.0,-0.0,-0.7734963020022206,-0.6338008131809941
0,1651541678,538433287,-14.440741298101944,39.703890963480404,0.0,-0.0,-0.729242783343739,-0.6842550423205345
0,1651541678,597260713,-14.4665381110522,39.85477342815896,0.0,-0.0,-0.679902379490103,-0.7333026349084639
0,1651541678,640827355,-14.447372282728134,39.94214242622937,0.0,-0.0,-0.6341353392084677,-0.7732220713139024
0,1651541678,677105181,-14.42746913270852,40.066263043704694,0.0,-0.0,-0.6011984371822304,-0.7990997679449318
0,1651541678,752798836,-14.473990139305846,40.166770988027764,0.0,-0.0,-0.542317337594084,-0.840173735214845
0,1651541678,784073501,-14.492888519470917,40.22371390860651,0.0,-0.0,-0.5235544105740166,-0.851992241260737
0,1651541678,825656597,-14.511996419760662,40.257203855544326,0.0,-0.0,-0.4966023350077932,-0.8679781799474037
0,1651541678,872020098,-14.520163294142698,40.31798169403132,0.0,-0.0,-0.4737211338699122,-0.88067490444829
0,1651541678,924928308,-14.50731831820369,40.40469908137377,0.0,-0.0,-0.4521154140135165,-0.8919594454970398
0,1651541678,957118258,-14.473604107014625,40.51220289100609,0.0,-0.0,-0.4406339211563182,-0.8976868872420982
0,1651541679,53238656,-14.402116582752695,40.63534166442232,0.0,-0.0,-0.4176466471020987,-0.9086095300867006
0,1651541679,94126634,-14.355758509401833,40.684444966171704,0.0,-0.0,-0.41329260236719095,-0.9105982785117458
0,1651541679,148554092,-14.313147779002302,40.717517764976066,0.0,-0.0,-0.4103547359407645,-0.9119259787345602
0,1651541679,191961264,-14.235973708640635,40.805181169329224,0.0,-0.0,-0.4067813403878009,-0.9135255558068992
0,1651541679,237953832,-14.191628686335104,40.784210413513485,0.0,-0.0,-0.41136065352741874,-0.9114726615370836
0,1651541679,284528507,-14.170919331949879,40.779095979417306,0.0,-0.0,-0.4124089955079348,-0.9109988037446242
0,1651541679,350578517,-14.09852424727495,40.79447326080958,0.0,-0.0,-0.4123020192749581,-0.9110472242983851
0,1651541679,386600789,-14.108153774254895,40.81951543592272,0.0,-0.0,-0.4186832653344664,-0.9081323269925308
0,1651541679,444112080,-14.075182845896645,40.87683964747643,0.0,-0.0,-0.4350904468015984,-0.9003867519582823
0,1651541679,486768363,-14.083064940747276,40.90704251264957,0.0,-0.0,-0.44915957658798916,-0.8934515514337071
0,1651541679,530109591,-14.056803446273433,40.96387602638982,0.0,-0.0,-0.47253147984011934,-0.8813137923351176
0,1651541679,568583578,-14.034428456884058,41.0068137007024,0.0,-0.0,-0.4986156575901439,-0.8668231803579945
0,1651541679,601812799,-14.022491089621878,41.04230572898335,0.0,-0.0,-0.5142897235046889,-0.8576165112085183
0,1651541679,667354419,-13.96559327225325,41.15204205630023,0.0,-0.0,-0.5472566949016847,-0.8369648199806754
0,1651541679,742218379,-13.915043409766952,41.27512260682397,0.0,-0.0,-0.6046732813681397,-0.7964736171396305
0,1651541679,786830371,-13.868774646111417,41.45221129627871,0.0,-0.0,-0.6456031667993355,-0.7636730655317558
0,1651541679,830397749,-13.842618385010606,41.515892448366344,0.0,-0.0,-0.6793206226647589,-0.7338415984545741
0,1651541679,878771991,-13.875036379538834,41.63723882723052,0.0,-0.0,-0.7172330242051487,-0.6968334011724299
0,1651541679,918451406,-13.821207435745531,41.77052530412253,0.0,-0.0,-0.7510389624547055,-0.660257886643514
0,1651541679,979447699,-13.865512704134956,41.87022977184422,0.0,-0.0,-0.7736475754052962,-0.6336161527845597
0,1651541680,39887449,-13.890411309540736,41.99535294649223,0.0,-0.0,-0.790189057491954,-0.6128631604363061
0,1651541680,84767794,-13.909792029291298,42.0438137369221,0.0,-0.0,-0.7935267652120209,-0.6085353505690086
0,1651541680,142329127,-14.007446225614235,42.16167231799228,0.0,-0.0,-0.7919822259052912,-0.6105441457012755
0,1651541680,177170897,-14.042226022513818,42.28762557238639,0.0,-0.0,-0.7915375600794595,-0.6111205208332118
0,1651541680,218640503,-14.144723207855241,42.41225432286518,0.0,-0.0,-0.775434830667314,-0.6314276074008437
0,1651541680,280184540,-14.065738575221276,42.50250288102738,0.0,-0.0,-0.758105520860237,-0.6521319032536508
0,1651541680,313438878,-14.102493300316043,42.56814910414006,0.0,-0.0,-0.7326279917612128,-0.6806292865341105
0,1651541680,382836626,-14.07714940456412,42.67516144569658,0.0,-0.0,-0.710445663095906,-0.7037520584610879
0,1651541680,422070044,-14.071002665421782,42.696604242658154,0.0,-0.0,-0.6947854576310636,-0.7192170519838872
0,1651541680,487713861,-14.055803204686564,42.75121721391271,0.0,-0.0,-0.6839939269247989,-0.7294877023843465
0,1651541680,526686797,-13.993896010181329,42.7994409821391,0.0,-0.0,-0.6773515047930744,-0.7356595265165522
0,1651541680,582427510,-14.025466937507247,42.961114887673055,0.0,-0.0,-0.6752161784950945,-0.7376198968970947
0,1651541680,622410089,-14.085142027310383,43.0362958034903,0.0,-0.0,-0.6829680119570679,-0.7304482833461999
0,1651541680,684903424,-14.215924346105657,43.148978397114945,0.0,-0.0,-0.7017277669275026,-0.7124451846443631
0,1651541680,721716612,-14.205992828277147,43.238721171179634,0.0,-0.0,-0.7328233584698493,-0.6804189336585005
0,1651541680,774409296,-14.208650415225076,43.341472305480636,0.0,-0.0,-0.7609348575124912,-0.6488282843884386
0,1651541680,844622501,-14.22716675507732,43.49035304598349,0.0,-0.0,-0.7953074736989804,-0.6062062539091342
0,1651541680,876737515,-14.281859584906933,43.554757480350496,0.0,-0.0,-0.8250397824012311,-0.5650746476841172
0,1651541680,926523657,-14.289099492326589,43.616165281614514,0.0,-0.0,-0.8553894248450691,-0.5179854552622322
0,1651541680,982673603,-14.317465653875091,43.715620432257914,0.0,-0.0,-0.8722325620629237,-0.4890913592337817
0,1651541681,21813240,-14.337693597376928,43.777573569268775,0.0,-0.0,-0.8863794607259483,-0.4629594491995784
0,1651541681,81544049,-14.43269247833442,43.944793337160355,0.0,-0.0,-0.9023045818048229,-0.4310991088532005
0,1651541681,121608986,-14.480559581538975,44.04836115821424,0.0,-0.0,-0.9019682413749656,-0.4318023755735393
0,1651541681,159190340,-14.558161909264802,44.131789394050195,0.0,-0.0,-0.8976445575946812,-0.44072014728243253
0,1651541681,218330626,-14.623323644258255,44.29794910984831,0.0,-0.0,-0.8672734342129031,-0.4978320904768566
0,1651541681,278942804,-14.7187397794744,44.362349086106484,0.0,-0.0,-0.8393084151151735,-0.5436555750811864
0,1651541681,325253127,-14.737773662994472,44.49852698274115,0.0,-0.0,-0.8085330679701979,-0.5884507439019
0,1651541681,359275951,-14.83690058540823,44.61492873959683,0.0,-0.0,-0.7793842579148232,-0.626546230149508
0,1651541681,410558783,-14.772373314712668,44.79159386228232,0.0,-0.0,-0.731323016757358,-0.6820312640641315
0,1651541681,452483184,-14.755984318653658,44.86631965773255,0.0,-0.0,-0.7104943808375188,-0.7037028739448993
0,1651541681,496576453,-14.693941265348196,44.945632618922616,0.0,-0.0,-0.6715802438871964,-0.7409318295365733
0,1651541681,559236488,-14.650055200277837,44.98298130166582,0.0,-0.0,-0.6438371010254973,-0.7651625888287297
0,1651541681,617837541,-14.679232105905152,45.09997435485802,0.0,-0.0,-0.6105655175757895,-0.7919657497312673
0,1651541681,655250051,-14.695117120931489,45.2744908523012,0.0,-0.0,-0.6212666795394495,-0.7835992042454017
0,1651541681,698937222,-14.829480670103914,45.42967500489469,0.0,-0.0,-0.6367210043389566,-0.7710942631310327
0,1651541681,744180341,-14.80899481714377,45.571782867421646,0.0,-0.0,-0.6728109300604636,-0.7398144716016131
0,1651541681,793047390,-14.699252497214657,45.692586339798574,0.0,-0.0,-0.7224595775747498,-0.6914131606865132
0,1651541681,857786128,-14.715353644735876,45.838269468368345,0.0,-0.0,-0.7570534521847635,-0.6533529448430856
0,1651541681,902102731,-14.77638763294248,45.93962794791453,0.0,-0.0,-0.7953316297806098,-0.6061745612202141
0,1651541681,960882770,-14.802837086657686,46.16633562510284,0.0,-0.0,-0.8338326202643306,-0.5520173560524348
0,1651541681,995403969,-14.86260697569395,46.28247888601,0.0,0.0,0.8581378732983269,0.5134193124640177
0,1651541682,37879441,-15.030296308608026,46.41590522362206,0.0,0.0,0.8644854511379277,0.502657840653912
0,1651541682,76756901,-15.188146451008452,46.44083964403296,0.0,0.0,0.8862228333743396,0.4632592034767983
0,1651541682,114675432,-15.185207135081578,46.507258585471014,0.0,0.0,0.9089814874028946,0.4168364853978371
0,1651541682,197521279,-15.207969811724261,46.67770829838165,0.0,0.0,0.9407893069812039,0.33899185811730964
0,1651541682,239059677,-15.225331345692837,46.76696150846469,0.0,-0.0,-0.9488304119435615,-0.3157860816613223
0,1651541682,312294290,-15.368541969022173,46.833656166276285,0.0,-0.0,-0.9478980689396325,-0.31857377622854594
0,1651541682,355313508,-15.51628618288621,46.96428644932398,0.0,-0.0,-0.9389674678325598,-0.34400595104170917
0,1651541682,403654186,-15.682518195256028,47.22800411395596,0.0,-0.0,-0.918450998512671,-0.3955347814428938
0,1651541682,442317078,-15.741270663513241,47.29436898325369,0.0,-0.0,-0.896945346128087,-0.44214143219016055
0,1651541682,501060674,-15.770171750717015,47.41708988372883,0.0,-0.0,-0.8633793032403507,-0.5045554268226697
0,1651541682,535660519,-15.856125937349454,47.461038117633336,0.0,-0.0,-0.843855131210972,-0.5365710740702607
0,1651541682,573390336,-15.948255443475386,47.60046465852776,0.0,-0.0,-0.806855022978045,-0.5907495001225972
0,1651541682,637760189,-16.119958252086292,47.736291000885274,0.0,-0.0,-0.7643707465843517,-0.6447769860704403
0,1651541682,681004405,-16.050247603944623,47.88527818104524,0.0,-0.0,-0.731393170905571,-0.681956031979111
0,1651541682,743349053,-16.052208969764038,48.07098239776838,0.0,-0.0,-0.6843809210721347,-0.7291246497495861
0,1651541682,782949661,-16.08863462927477,48.213141629850966,0.0,-0.0,-0.6662307658562208,-0.7457456447252196
0,1651541682,838364748,-16.14896492254892,48.41916687933251,0.0,-0.0,-0.6454129085332792,-0.7638338677347405
0,1651541682,882068110,-16.137273380716373,48.525327240558795,0.0,-0.0,-0.6499076185545682,-0.7600132152434784
0,1651541682,933431476,-16.13152353205682,48.7175196824394,0.0,-0.0,-0.6783293869469038,-0.7347579484457706
0,1651541682,980037796,-16.126256058893155,48.829224489395145,0.0,-0.0,-0.7200615407444072,-0.6939102085578438
0,1651541683,44384036,-16.251922887036226,49.025296798231125,0.0,-0.0,-0.7617465788019614,-0.6478751034601555
0,1651541683,83649098,-16.30669429496728,49.120323022023065,0.0,0.0,0.802564703356676,0.5965650818863025
0,1651541683,119305397,-16.34866231755243,49.25115122962861,0.0,0.0,0.8402633538714976,0.5421784725905504
0,1651541683,183400082,-16.36277269193473,49.40586117096442,0.0,0.0,0.8718162896185266,0.48983298904400596
0,1651541683,218256793,-16.40064930345329,49.494040974977324,0.0,0.0,0.8976082896351332,0.4407940090090733
0,1651541683,273397768,-16.47640406513406,49.55613389292882,0.0,0.0,0.9178587932431207,0.3969070869438868
0,1651541683,321957653,-16.545417571506835,49.76330841902611,0.0,0.0,0.9278954134884885,0.37284058473699855
0,1651541683,380125667,-16.564735577174996,49.90907081388701,0.0,-0.0,-0.932573198517358,-0.36098092665278647
0,1651541683,419214526,-16.61694177590095,49.99083809698595,0.0,-0.0,-0.926750256806807,-0.3756780024282993
0,1651541683,487718650,-16.70629125231491,50.141893687219046,0.0,-0.0,-0.9098191192201828,-0.41500502442911563
0,1651541683,522873087,-16.68892052413014,50.22317652927602,0.0,-0.0,-0.8854393577268449,-0.4647549287401614
0,1651541683,580005094,-16.8294171508686,50.42652878662766,0.0,-0.0,-0.8472632802473672,-0.5311731675682342
0,1651541683,614559345,-16.861048868747364,50.516900489100166,0.0,-0.0,-0.8276495994338465,-0.561245169740456
0,1651541683,658208825,-16.940526912705888,50.64621820789613,0.0,-0.0,-0.7884506724643033,-0.6150979898281149
0,1651541683,699390848,-16.96553429567166,50.76642462149226,0.0,-0.0,-0.7497634733278209,-0.661705927178684
0,1651541683,753111028,-16.896918863998163,50.831510375287365,0.0,-0.0,-0.7152568698821951,-0.6988616530375126
0,1651541683,819524100,-16.90415305141053,50.91068358913022,0.0,-0.0,-0.672565782372176,-0.7400373425592135
0,1651541683,860524256,-16.997271279518326,51.10361356967984,0.0,-0.0,-0.6471832022199446,-0.7623345084438578
0,1651541683,910114229,-17.029790166859005,51.237249468741055,0.0,-0.0,-0.6405526346139909,-0.7679142675384245
