,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1651541315,774358559,1.2836,0.0,0.0,1.2836,0.0,0.0,-23.616624261739435,53.32188420586691,0.0,-0.0,-0.0991457180230368,-0.9950729252661317
0,1651541315,821829708,1.2836,0.0,0.0,1.2836,0.0,0.0,-23.56042738941967,53.332003733452886,0.0,-0.0,-0.09749741612478108,-0.9952357780189532
0,1651541315,880695978,1.284,0.0,0.0,1.284,0.0,0.0,-23.45817111855293,53.39166362750837,0.0,-0.0,-0.09640624134043427,-0.9953420701601083
0,1651541315,922989297,1.284,0.0,0.0,1.284,0.0,0.0,-23.40151188314495,53.400497056225696,0.0,-0.0,-0.08956410811993823,-0.9959810593262706
0,1651541315,981486490,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-23.335891525998203,53.39688974653526,0.0,-0.0,-0.08933165632917,-0.9960019353281835
0,1651541316,17032178,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-23.28320667784509,53.40200098600073,0.0,-0.0,-0.08505940941302631,-0.9963758813170395
0,1651541316,72076334,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-23.226081847031097,53.403367087617475,0.0,-0.0,-0.08269527444261518,-0.99657488006916
0,1651541316,126089377,1.2844,0.0,0.0,1.2844,0.0,0.0,-23.147272988185872,53.40120261211605,0.0,-0.0,-0.08247948760610051,-0.9965927624281822
0,1651541316,181363841,1.2837333333333334,0.0,0.0,1.2837333333333334,0.0,0.0,-23.07435982528189,53.40720891505657,0.0,-0.0,-0.0810214284657093,-0.9967123597755653
0,1651541316,237918092,1.2834666666666668,0.0,0.0,1.2834666666666668,0.0,0.0,-23.034338098209407,53.41212712760747,0.0,-0.0,-0.07421616402757636,-0.9972421777066149
0,1651541316,282736430,1.2836,0.0,0.0,1.2836,0.0,0.0,-22.984692820589068,53.40019064694283,0.0,-0.0,-0.0766605812582343,-0.9970572477451581
0,1651541316,341392676,1.2844,0.0,0.0,1.2844,0.0,0.0,-22.88113260336636,53.40562369661152,0.0,-0.0,-0.07161404456958533,-0.9974324180717135
0,1651541316,378787461,1.2849333333333333,0.0,0.0,1.2849333333333333,0.0,0.0,-22.859882989336455,53.40954458337032,0.0,-0.0,-0.07126999015590384,-0.9974570609821645
0,1651541316,421506650,1.2850666666666666,0.0,0.0,1.2850666666666666,0.0,0.0,-22.8056908102546,53.42036506521778,0.0,-0.0,-0.06739980746487866,-0.9977260475469694
0,1651541316,480786761,1.2848,0.0,0.0,1.2848,0.0,0.0,-22.719725496086177,53.432729437651375,0.0,-0.0,-0.06536715467421834,-0.997861280484315
0,1651541316,544167962,1.2834666666666668,0.0,0.0,1.2834666666666668,0.0,0.0,-22.654344765703854,53.42616140551289,0.0,-0.0,-0.06068335258221576,-0.9981570671589629
0,1651541316,585658494,1.2810666666666666,0.0,0.0,1.2810666666666666,0.0,0.0,-22.622392133124,53.4365042114934,0.0,-0.0,-0.0635529719661499,-0.9979784665784477
0,1651541316,652076654,1.2756,0.0,0.0,1.2756,0.0,0.0,-22.52439404927162,53.44771049182286,0.0,-0.0,-0.058202626133029976,-0.9983047902876249
0,1651541316,690762360,1.2761333333333333,0.0,0.0,1.2761333333333333,0.0,0.0,-22.487804055628473,53.44048341252963,0.0,-0.0,-0.05324074493827525,-0.9985817057599331
0,1651541316,744345374,1.2773333333333334,0.0,0.0,1.2773333333333334,0.0,0.0,-22.450811976668017,53.45905052776475,0.0,-0.0,-0.04866863893852269,-0.9988149796553272
0,1651541316,788247305,1.2789333333333333,0.0,0.0,1.2789333333333333,0.0,0.0,-22.41059238897408,53.47683035395465,0.0,-0.0,-0.05002668178405719,-0.998747881654663
0,1651541316,823416877,1.2824,0.0,0.0,1.2824,0.0,0.0,-22.340040100243193,53.454602635029566,0.0,-0.0,-0.050775694968065915,-0.9987100824566206
0,1651541316,884083994,1.2849333333333333,0.0,0.0,1.2849333333333333,0.0,0.0,-22.222073091336654,53.446616692799395,0.0,-0.0,-0.05428126500129096,-0.9985256853330612
0,1651541316,942429749,1.2829333333333333,0.0,0.0,1.2829333333333333,0.0,0.0,-22.177422995221555,53.453682636525734,0.0,-0.0,-0.04824255070673974,-0.9988356502955367
0,1651541316,980964945,1.2826666666666666,0.0,0.0,1.2826666666666666,0.0,0.0,-22.12464899884396,53.452988306350576,0.0,-0.0,-0.05215351711322803,-0.9986390792737485
0,1651541317,44756850,1.2812,0.0,0.0,1.2812,0.0,0.0,-22.03889981388145,53.45435552403028,0.0,-0.0,-0.05505584824207009,-0.9984832765621796
0,1651541317,83967296,1.2808,0.0,0.0,1.2808,0.0,0.0,-22.00566557792546,53.4513241296323,0.0,-0.0,-0.05521419512232563,-0.9984745328034129
0,1651541317,137462447,1.2817333333333334,0.0,0.0,1.2817333333333334,0.0,0.0,-21.900948382032812,53.44923652289272,0.0,-0.0,-0.05672437021981982,-0.9983898766630023
0,1651541317,164479848,1.282,0.0,0.0,1.282,0.0,0.0,-21.86984075511294,53.46550660519064,0.0,-0.0,-0.054686032210412516,-0.9985035993330629
0,1651541317,220999159,1.2825333333333333,0.0,0.0,1.2825333333333333,0.0,0.0,-21.807207512478435,53.506161823341365,0.0,-0.0,-0.049187808577022624,-0.9987895471456387
0,1651541317,256360708,1.2830666666666666,0.0,0.0,1.2830666666666666,0.0,0.0,-21.768122275558518,53.49215146505224,0.0,-0.0,-0.05093233042943616,-0.9987021065948678
0,1651541317,305923517,1.2828,0.0,0.0,1.2828,0.0,0.0,-21.703576821486305,53.4995733321587,0.0,-0.0,-0.05000243383202937,-0.9987490959249342
0,1651541317,359316985,1.2833333333333334,0.0,0.0,1.2833333333333334,0.0,0.0,-21.633319335955274,53.49853301984762,0.0,-0.0,-0.05285875132009212,-0.9986019990010437
0,1651541317,425741096,1.2829333333333333,0.0,0.0,1.2829333333333333,0.0,0.0,-21.494304515050356,53.540217301891566,0.0,-0.0,-0.053990351277270976,-0.9985414573110908
0,1651541317,468120069,1.2836,0.0,0.0,1.2836,0.0,0.0,-21.476168633671072,53.55248947504036,0.0,-0.0,-0.04268776015315354,-0.9990884621158963
0,1651541317,540131689,1.2841333333333333,0.0,0.0,1.2841333333333333,0.0,0.0,-21.350911234247373,53.53581689545606,0.0,-0.0,-0.025455456870644082,-0.9996759573559358
0,1651541317,579478375,1.2826666666666666,0.0,0.0,1.2826666666666666,0.0,0.0,-21.301742443157437,53.559852992825824,0.0,-0.0,-0.009383750050770396,-0.9999559716482445
0,1651541317,639806235,1.2850666666666666,0.0,0.0,1.2850666666666666,0.0,0.0,-21.20939848930123,53.56215323102831,-0.0,0.0,0.014065688624507942,-0.9999010733085141
0,1651541317,684308001,1.2844,0.0,0.0,1.2844,0.0,0.0,-21.181743728119173,53.54593719447562,-0.0,0.0,0.019793381659015553,-0.999804091831245
0,1651541317,722829151,1.2848,0.0,0.0,1.2848,0.0,0.0,-21.118063692356387,53.552422378260744,-0.0,0.0,0.02466556234877405,-0.9996957587356359
0,1651541317,758920824,1.2844,0.0,0.0,1.2844,0.0,0.0,-21.081592857349186,53.540503673341405,-0.0,0.0,0.025628256124455243,-0.9996715423017799
0,1651541317,825208278,1.2845333333333333,0.0,0.0,1.2845333333333333,0.0,0.0,-21.013398027639663,53.544481869896,-0.0,0.0,0.030954745601788635,-0.9995207870398337
0,1651541317,883750107,1.2848,0.0,0.0,1.2848,0.0,0.0,-20.937349561088617,53.520057511142156,-0.0,0.0,0.03358980673817133,-0.9994357032262217
0,1651541317,930989954,1.2837333333333334,0.0,0.0,1.2837333333333334,0.0,0.0,-20.872312623539475,53.50193293426126,-0.0,0.0,0.03444346224366789,-0.9994066479209897
0,1651541317,992606784,1.2857333333333334,0.0,0.0,1.2857333333333334,0.0,0.0,-20.81990780181695,53.51814279536335,-0.0,0.0,0.038844004708974124,-0.9992452868531175
0,1651541318,37857071,1.2848,0.0,0.0,1.2848,0.0,0.0,-20.760609624792295,53.50436948350669,-0.0,0.0,0.04099801299404515,-0.9991592280165059
0,1651541318,68686988,1.2848,0.0,0.0,1.2848,0.0,0.0,-20.701312988013644,53.48604254553308,-0.0,0.0,0.050080842651885164,-0.9987451672970824
0,1651541318,138348738,1.2864,0.0,0.0,1.2864,0.0,0.0,-20.61831926385741,53.49560786103964,-0.0,0.0,0.06938369093247981,-0.9975900477814452
0,1651541318,155989085,1.2852,0.0,0.0,1.2852,0.0,0.0,-20.612542443278187,53.4988377455848,-0.0,0.0,0.08569109684729431,-0.9963217532108328
0,1651541318,178106832,1.2849333333333333,0.0,0.0,1.2849333333333333,0.0,0.0,-20.574712020890804,53.48363311233513,-0.0,0.0,0.10259655780226462,-0.9947230500632458
0,1651541318,218278638,1.2853333333333334,0.0,0.0,1.2853333333333334,0.0,0.0,-20.54337391031548,53.45324693857303,0.0,0.0,-0.13622756060617547,0.9906775720340553
0,1651541318,290767387,1.2852,0.0,0.0,1.2852,0.0,0.0,-20.492030175566292,53.43725139451347,0.0,0.0,-0.16986804523360313,0.9854668168987297
0,1651541318,375700960,1.2858666666666667,0.0,0.0,1.2858666666666667,0.0,0.0,-20.397889776369606,53.3520575709403,0.0,0.0,-0.21060280973810386,0.9775717142646958
0,1651541318,464122224,1.278,0.0,0.0,1.278,0.0,0.0,-20.288810132065226,53.258491802013026,0.0,0.0,-0.2747911525934981,0.9615039378267448
0,1651541318,516287322,1.282,0.0,0.0,1.282,0.0,0.0,-20.263421122295014,53.19528038054713,0.0,0.0,-0.30097870918709163,0.9536308597230231
0,1651541318,530248353,1.2822666666666667,0.0,0.0,1.2822666666666667,0.0,0.0,-20.25547252808201,53.18347381066345,0.0,0.0,-0.3018001404400078,0.9533712158600088
0,1651541318,557910607,1.2842666666666667,0.0,0.0,1.2842666666666667,0.0,0.0,-20.253194206427665,53.15666196592008,0.0,0.0,-0.3032177115806092,0.9529213080752358
0,1651541318,602183855,1.2858666666666667,0.0,0.0,1.2858666666666667,0.0,0.0,-20.20909003942357,53.12355818943,-0.0,0.0,0.2949523915245614,-0.9555119500738554
0,1651541318,623140553,1.2858666666666667,0.0,0.0,1.2858666666666667,0.0,0.0,-20.183973959618847,53.10957946677377,-0.0,0.0,0.29106719606202586,-0.9567026117747303
0,1651541318,668591680,1.282,0.0,0.0,1.282,0.0,0.0,-20.149584910697776,53.09233436785385,-0.0,0.0,0.27850198933639037,-0.9604356521577451
0,1651541318,712772939,1.2792,0.0,0.0,1.2792,0.0,0.0,-20.104250166182016,53.06840215831868,-0.0,0.0,0.24753679706966156,-0.9688784929476416
0,1651541318,758925617,1.2790666666666666,0.0,0.0,1.2790666666666666,0.0,0.0,-20.053480828881376,53.05567367436897,-0.0,0.0,0.219273620065438,-0.9756634048397008
0,1651541318,810237438,1.2796,0.0,0.0,1.2796,0.0,0.0,-19.972829710479548,53.02538024464275,-0.0,0.0,0.18875030935406376,-0.9820251120611658
0,1651541318,884179715,1.2810666666666666,0.0,0.0,1.2810666666666666,0.0,0.0,-19.864787304759517,52.99833860473786,-0.0,0.0,0.138591806622973,-0.9903495903654328
0,1651541318,920339859,1.2805333333333333,0.0,0.0,1.2805333333333333,0.0,0.0,-19.8037488808522,53.01186344241607,-0.0,0.0,0.10745176886531373,-0.9942102983613251
0,1651541318,969320976,1.2816,0.0,0.0,1.2816,0.0,0.0,-19.77804795745681,53.00099050046655,-0.0,0.0,0.091593674393718,-0.9957964645503907
0,1651541319,8052917,1.2798666666666667,0.0,0.0,1.2798666666666667,0.0,0.0,-19.695100571928542,53.01952241406617,-0.0,0.0,0.060321918896556574,-0.9981789749842647
0,1651541319,49096973,1.2813333333333334,0.0,0.0,1.2813333333333334,0.0,0.0,-19.644472792056824,53.06656958192032,-0.0,0.0,0.026863316423260935,-0.9996391159967399
0,1651541319,81677662,1.2817333333333334,0.0,0.0,1.2817333333333334,0.0,0.0,-19.598459527091528,53.087309938006236,-0.0,0.0,0.012219610731408028,-0.999925337769562
0,1651541319,125661152,1.2798666666666667,0.0,0.0,1.2798666666666667,0.0,0.0,-19.530095688637058,53.08079505839666,0.0,-0.0,-0.02133756855897706,-0.9997723281667636
0,1651541319,187779780,1.2821333333333333,0.0,0.0,1.2821333333333333,0.0,0.0,-19.459963415746717,53.1052965775082,0.0,-0.0,-0.05400426200922517,-0.9985407050715754
0,1651541319,208840370,1.2825333333333333,0.0,0.0,1.2825333333333333,0.0,0.0,-19.43078960127147,53.10669705159196,0.0,-0.0,-0.07176785823826327,-0.9974213625764653
0,1651541319,245925207,1.28,0.0,0.0,1.28,0.0,0.0,-19.367699167020238,53.147547166018704,0.0,-0.0,-0.09840620599870847,-0.9951463302554754
0,1651541319,280754978,1.2816,0.0,0.0,1.2816,0.0,0.0,-19.346286188476334,53.15682411876987,0.0,-0.0,-0.10223605558518094,-0.9947601665418574
0,1651541319,316692300,1.2824,0.0,0.0,1.2824,0.0,0.0,-19.28749854237924,53.17058892586697,0.0,-0.0,-0.11011489025317256,-0.9939188653730906
0,1651541319,388456430,1.282,0.0,0.0,1.282,0.0,0.0,-19.198605589851994,53.18829585787915,0.0,-0.0,-0.09976703318437737,-0.9950108236042396
0,1651541319,425636712,1.2826666666666666,0.0,0.0,1.2826666666666666,0.0,0.0,-19.11899515224422,53.18045794883711,0.0,-0.0,-0.0780604593064212,-0.9969486269075607
0,1651541319,472609134,1.2808,0.0,0.0,1.2808,0.0,0.0,-19.108240599331992,53.191757092119396,0.0,-0.0,-0.06105951283255237,-0.9981341272056834
0,1651541319,506800580,1.2792,0.0,0.0,1.2792,0.0,0.0,-19.049098183319987,53.200459371793855,0.0,-0.0,-0.02493017587882694,-0.9996891948654095
0,1651541319,561775911,1.2806666666666666,0.0,0.0,1.2806666666666666,0.0,0.0,-19.000917078674807,53.170449412300705,-0.0,0.0,0.004610393122906276,-0.9999893720811498
0,1651541319,603640927,1.2786666666666666,0.0,0.0,1.2786666666666666,0.0,0.0,-18.93839881648453,53.148607906434464,-0.0,0.0,0.0400727968107723,-0.9991967628829481
0,1651541319,636806796,1.2801333333333333,0.0,0.0,1.2801333333333333,0.0,0.0,-18.925248013483465,53.113790581756525,-0.0,0.0,0.055218978492256786,-0.9984742682784928
0,1651541319,680926943,1.2817333333333334,0.0,0.0,1.2817333333333334,0.0,0.0,-18.896101473113106,53.11061492314943,-0.0,0.0,0.09345264790704062,-0.9956237254099375
0,1651541319,696561507,1.2813333333333334,0.0,0.0,1.2813333333333334,0.0,0.0,-18.873311441782043,53.11586607783314,-0.0,0.0,0.10599804118416958,-0.9943663385619603
0,1651541319,715121524,1.2816,0.0,0.0,1.2816,0.0,0.0,-18.85954507081449,53.11809978819859,-0.0,0.0,0.10661764895291069,-0.9943000940016821
0,1651541319,758988579,1.2808,0.0,0.0,1.2808,0.0,0.0,-18.830205893588346,53.08102281329299,0.0,0.0,-0.14143945822623294,0.9899469074938664
0,1651541319,801216786,1.2809333333333333,0.0,0.0,1.2809333333333333,0.0,0.0,-18.816215847377343,53.03985367466548,0.0,0.0,-0.1694567157287664,0.9855376306840952
0,1651541319,888734826,1.2812,0.0,0.0,1.2812,0.0,0.0,-18.72691475346475,52.96197293440227,0.0,0.0,-0.21773783388789944,0.9760072928486783
0,1651541319,997645578,1.2818666666666667,0.0,0.0,1.2818666666666667,0.0,0.0,-18.58551357890573,52.87886564633827,0.0,0.0,-0.2830538160924537,0.9591040283491147
0,1651541320,60939077,1.2770666666666666,0.0,0.0,1.2770666666666666,0.0,0.0,-18.465399968720952,52.77815073155181,0.0,0.0,-0.32968805848226335,0.9440899237330074
0,1651541320,131483605,1.28,0.0,0.0,1.28,0.0,0.0,-18.462408140883888,52.70954936546896,0.0,0.0,-0.37646934665146364,0.9264290750142831
0,1651541320,187955402,1.2776,0.0,0.0,1.2776,0.0,0.0,-18.439818519307995,52.63966594431991,0.0,0.0,-0.40005358161655785,0.9164917521918918
0,1651541320,233609034,1.2808,0.0,0.0,1.2808,0.0,0.0,-18.399909647891388,52.60204734645857,0.0,0.0,-0.411845645556804,0.9112536223444598
0,1651541320,269869262,1.2809333333333333,0.0,0.0,1.2809333333333333,0.0,0.0,-18.380251013308722,52.578776788708446,0.0,0.0,-0.409132106604287,0.9124751609471561
0,1651541320,321596396,1.2818666666666667,0.0,0.0,1.2818666666666667,0.0,0.0,-18.32911691095135,52.536211112341284,0.0,0.0,-0.39150123316238783,0.920177583095964
0,1651541320,368181343,1.2809333333333333,0.0,0.0,1.2809333333333333,0.0,0.0,-18.297499964980297,52.50747245730838,0.0,0.0,-0.37444302368599214,0.9272499242452875
0,1651541320,388074452,1.2798666666666667,0.0,0.0,1.2798666666666667,0.0,0.0,-18.27734647631441,52.504587903070686,0.0,0.0,-0.35841021602046663,0.9335642008197199
0,1651541320,437460546,1.2784,0.0,0.0,1.2784,0.0,0.0,-18.238941688439628,52.47728874558236,0.0,0.0,-0.3337839880521989,0.9426495898900977
0,1651541320,456455072,1.2793333333333334,0.0,0.0,1.2793333333333334,0.0,0.0,-18.20744867938316,52.44218151733377,0.0,0.0,-0.3180043242702122,0.9480892625409517
0,1651541320,496997042,1.2810666666666666,0.0,0.0,1.2810666666666666,0.0,0.0,-18.145392533150513,52.44675194250249,-0.0,0.0,0.2869477500134067,-0.957946234797258
0,1651541320,533832340,1.2796,0.0,0.0,1.2796,0.0,0.0,-18.105798810837914,52.432335265982076,-0.0,0.0,0.273706153609122,-0.9618133610407478
0,1651541320,633738955,1.2822666666666667,0.0,0.0,1.2822666666666667,0.0,0.0,-18.0161329179341,52.38843051144157,-0.0,0.0,0.2102300474180849,-0.9776519458184441
0,1651541320,741607748,1.2802666666666667,0.0,0.0,1.2802666666666667,0.0,0.0,-17.891439218732984,52.346545860802166,-0.0,0.0,0.14635772113793488,-0.9892317309221892
0,1651541320,800139433,1.2786666666666666,0.0,0.0,1.2786666666666666,0.0,0.0,-17.799314433939408,52.34009673811455,-0.0,0.0,0.09795938437040426,-0.995190413445473
0,1651541320,863721955,1.2782666666666667,0.0,0.0,1.2782666666666667,0.0,0.0,-17.74263319450051,52.35693542883946,-0.0,0.0,0.07124998726115687,-0.9974584900211562
0,1651541320,899965418,1.2797333333333334,0.0,0.0,1.2797333333333334,0.0,0.0,-17.682428929606637,52.40028105628668,-0.0,0.0,0.038025442457509745,-0.999276771333103
0,1651541320,960478472,1.2774666666666668,0.0,0.0,1.2774666666666668,0.0,0.0,-17.604100258200525,52.43153671248652,-0.0,0.0,0.014936030361031605,-0.9998884512769683
0,1651541321,4368309,1.2792,0.0,0.0,1.2792,0.0,0.0,-17.508398604797964,52.41788143595094,0.0,-0.0,-0.01864913100032493,-0.9998260898340935
0,1651541321,19784532,1.2809333333333333,0.0,0.0,1.2809333333333333,0.0,0.0,-17.485236907584646,52.410133295066586,0.0,-0.0,-0.023686803540250802,-0.9997194283087858
0,1651541321,59448045,1.2804,0.0,0.0,1.2804,0.0,0.0,-17.42269548691241,52.40555269243493,0.0,-0.0,-0.02783894159107309,-0.9996124215570197
0,1651541321,103920054,1.2804,0.0,0.0,1.2804,0.0,0.0,-17.37295194706322,52.42492957781698,0.0,-0.0,-0.015483600267961072,-0.9998801218759887
0,1651541321,143712896,1.2816,0.0,0.0,1.2816,0.0,0.0,-17.32014169172521,52.41240294066737,0.0,-0.0,-0.012583531462572342,-0.9999208242335642
0,1651541321,220742685,1.2788,0.0,0.0,1.2788,0.0,0.0,-17.258463218738207,52.38974627891718,-0.0,0.0,0.03652244755213411,-0.9993328328564021
0,1651541321,269865961,1.2790666666666666,0.0,0.0,1.2790666666666666,0.0,0.0,-17.17643937902139,52.36812405771061,-0.0,0.0,0.06352502053860275,-0.9979802461800384
0,1651541321,306057909,1.2784,0.0,0.0,1.2784,0.0,0.0,-17.117885328484835,52.36917365125884,-0.0,0.0,0.10365445456792416,-0.9946133691280377
0,1651541321,349460571,1.2794666666666668,0.0,0.0,1.2794666666666668,0.0,0.0,-17.041664103147962,52.34200585627264,-0.0,0.0,0.1369644646874053,-0.9905759614551993
0,1651541321,406001288,1.2782666666666667,0.0,0.0,1.2782666666666667,0.0,0.0,-16.988806891309437,52.2549694080681,0.0,0.0,-0.17083693539240774,0.9852993156933229
0,1651541321,448272722,1.2816,0.0,0.0,1.2816,0.0,0.0,-16.97729401481124,52.236503097367866,0.0,0.0,-0.1791425171967456,0.9838231337656244
0,1651541321,486097312,1.282,0.0,0.0,1.282,0.0,0.0,-16.925354752872007,52.218832339353035,0.0,0.0,-0.21730484363986638,0.9761037879911404
0,1651541321,549382973,1.2758666666666667,0.0,0.0,1.2758666666666667,0.0,0.0,-16.816228640847818,52.110229586016594,0.0,0.0,-0.2622966499959051,0.9649872887250514
0,1651541321,580190908,1.2812,0.0,0.0,1.2812,0.0,0.0,-16.77536288314651,52.08159492668862,0.0,0.0,-0.27300330926168354,0.9620130940544258
0,1651541321,621221270,1.2781333333333333,0.0,0.0,1.2781333333333333,0.0,0.0,-16.76027226659118,52.03326771099002,0.0,0.0,-0.29762429925999356,0.9546830764656917
0,1651541321,642232777,1.2762666666666667,0.0,0.0,1.2762666666666667,0.0,0.0,-16.73825537038014,52.03257875998085,0.0,0.0,-0.302910172173685,0.9530191118722166
0,1651541321,659309862,1.2761333333333333,0.0,0.0,1.2761333333333333,0.0,0.0,-16.710970576620145,52.000501812291866,0.0,0.0,-0.3184512692971313,0.9479392328008405
0,1651541321,736933374,1.2789333333333333,0.0,0.0,1.2789333333333333,0.0,0.0,-16.689803114721823,51.955828753670126,0.0,0.0,-0.3755763943788322,0.9267914393138275
0,1651541321,780463061,1.2765333333333333,0.0,0.0,1.2765333333333333,0.0,0.0,-16.638324814040725,51.9007370240123,0.0,0.0,-0.4086208193268844,0.9127042379723158
0,1651541321,896671011,1.2776,0.0,0.0,1.2776,0.0,0.0,-16.641357258543568,51.82827416418372,0.0,0.0,-0.4688107412022265,0.8832986408533747
0,1651541321,979300756,1.276,0.0,0.0,1.276,0.0,0.0,-16.55137192132352,51.74446807007519,0.0,0.0,-0.5273871632338897,0.8496250820544969
0,1651541322,16609119,1.2793333333333334,0.0,0.0,1.2793333333333334,0.0,0.0,-16.60181616518303,51.70653804970359,0.0,0.0,-0.538015753936913,0.8429347830738123
0,1651541322,65042332,1.2793333333333334,0.0,0.0,1.2793333333333334,0.0,0.0,-16.56695478289846,51.65418022497191,0.0,0.0,-0.5655313620144269,0.8247267902633618
0,1651541322,101317919,1.2750666666666666,0.0,0.0,1.2750666666666666,0.0,0.0,-16.525955957289234,51.55246272712006,0.0,0.0,-0.5978733041257018,0.8015906138508709
0,1651541322,165382144,1.2796,0.0,0.0,1.2796,0.0,0.0,-16.563571987863703,51.476105573702256,0.0,0.0,-0.6221265256990651,0.7829167171683145
0,1651541322,211982738,1.2750666666666666,0.0,0.0,1.2750666666666666,0.0,0.0,-16.562456184567104,51.396054731003396,0.0,0.0,-0.6481008353740534,0.7615545332984724
0,1651541322,254857813,1.2772,0.0,0.0,1.2772,0.0,0.0,-16.59912107240534,51.33669092467842,0.0,0.0,-0.6732314618226655,0.7394318080878837
0,1651541322,329599836,1.2777333333333334,0.0,0.0,1.2777333333333334,0.0,0.0,-16.573848499549914,51.25512808159011,0.0,0.0,-0.7113125959003868,0.7028758004892849
0,1651541322,365274661,1.2785333333333333,0.0,0.0,1.2785333333333333,0.0,0.0,-16.58215974983026,51.236056992962205,0.0,0.0,-0.7240538253812703,0.6897434725684245
0,1651541322,420475406,1.278,0.0,0.0,1.278,0.0,0.0,-16.611716194093358,51.19003452747345,0.0,0.0,-0.7476313888377082,0.664113925787285
0,1651541322,470603173,1.2802666666666667,0.0,0.0,1.2802666666666667,0.0,0.0,-16.618886922565395,51.117088501543606,0.0,0.0,-0.7684237689439684,0.6399413342814689
0,1651541322,512575409,1.2765333333333333,0.0,0.0,1.2765333333333333,0.0,0.0,-16.664278133615344,51.076230323967515,0.0,0.0,-0.7895615752044223,0.6136713444187462
0,1651541322,555300390,1.2790666666666666,0.0,0.0,1.2790666666666666,0.0,0.0,-16.70178763092005,51.03358703723319,0.0,0.0,-0.808722260739222,0.5881907046059481
0,1651541322,618374267,1.2806666666666666,0.0,0.0,1.2806666666666666,0.0,0.0,-16.700246119513483,50.9801349667194,0.0,0.0,-0.8254390966015044,0.5644911848750982
0,1651541322,680703046,1.2812,0.0,0.0,1.2812,0.0,0.0,-16.791026603092956,50.94969229259526,0.0,0.0,-0.8308321924211426,0.5565230166279536
0,1651541322,762511831,1.2818666666666667,0.0,0.0,1.2818666666666667,0.0,0.0,-16.80788557938266,50.838410967131516,0.0,0.0,-0.8191326380440155,0.5736041503432937
0,1651541322,804315351,1.2806666666666666,0.0,0.0,1.2806666666666666,0.0,0.0,-16.825153204816452,50.77438798105483,0.0,0.0,-0.803971464463806,0.5946678773297942
0,1651541322,848225442,1.2788,0.0,0.0,1.2788,0.0,0.0,-16.813849934774886,50.72210194323786,0.0,0.0,-0.7853758536342124,0.619019198836621
0,1651541322,883249367,1.2793333333333334,0.0,0.0,1.2793333333333334,0.0,0.0,-16.827713904279957,50.68754257347003,0.0,0.0,-0.7754431028110726,0.6314174485257248
0,1651541322,950059641,1.2817333333333334,0.0,0.0,1.2817333333333334,0.0,0.0,-16.80325675617569,50.63231102700939,0.0,0.0,-0.7567748536049868,0.6536756236476551
0,1651541322,983366357,1.2802666666666667,0.0,0.0,1.2802666666666667,0.0,0.0,-16.794846699715134,50.56834651709615,0.0,0.0,-0.7347522510738753,0.678335558217224
0,1651541323,5546464,1.2809333333333333,0.0,0.0,1.2809333333333333,0.0,0.0,-16.80047446551886,50.51319553224615,0.0,0.0,-0.7230014285842798,0.6908465345249193
0,1651541323,29047794,1.2810666666666666,0.0,0.0,1.2810666666666666,0.0,0.0,-16.775705788718568,50.482746651412995,0.0,0.0,-0.7134907112418233,0.7006646879725259
0,1651541323,94602214,1.2826666666666666,0.0,0.0,1.2826666666666666,0.0,0.0,-16.763130480065296,50.43798132805144,0.0,0.0,-0.6880564371584478,0.7256571775189873
0,1651541323,114727360,1.2829333333333333,0.0,0.0,1.2829333333333333,0.0,0.0,-16.744860810377933,50.41342374486696,0.0,0.0,-0.6766843101344558,0.736273281070185
0,1651541323,137294654,1.2821333333333333,0.0,0.0,1.2821333333333333,0.0,0.0,-16.72832154383965,50.3889276741667,0.0,0.0,-0.6656325555959678,0.7462796399010098
0,1651541323,155964770,1.2813333333333334,0.0,0.0,1.2813333333333334,0.0,0.0,-16.716278746095476,50.35352766531487,0.0,0.0,-0.6515447367813156,0.7586102134644419
0,1651541323,173152466,1.2809333333333333,0.0,0.0,1.2809333333333333,0.0,0.0,-16.721521778653713,50.328505054656425,0.0,0.0,-0.6526386544231413,0.7576693122680577
0,1651541323,197168359,1.2804,0.0,0.0,1.2804,0.0,0.0,-16.699647906445822,50.30257919005852,0.0,0.0,-0.6411657382881684,0.767402434219092
0,1651541323,223188564,1.2821333333333333,0.0,0.0,1.2821333333333333,0.0,0.0,-16.719601422268624,50.25693727495112,0.0,0.0,-0.6257708272638163,0.780006969036533
0,1651541323,254929766,1.2828,0.0,0.0,1.2828,0.0,0.0,-16.719017022030833,50.21516212195967,0.0,0.0,-0.6122092288827536,0.7906958075459767
0,1651541323,286695030,1.2808,0.0,0.0,1.2808,0.0,0.0,-16.684392676078286,50.16110679455453,0.0,0.0,-0.5875487079610642,0.8091888010676397
0,1651541323,307764291,1.2781333333333333,0.0,0.0,1.2781333333333333,0.0,0.0,-16.671475886717538,50.16543554643609,0.0,0.0,-0.5767032436889751,0.8169537127148726
0,1651541323,372305965,1.2796,0.0,0.0,1.2796,0.0,0.0,-16.633496018925975,50.107898902634616,0.0,0.0,-0.5484601867556034,0.8361766700548448
