,s,ns,x,y,q.x,q.y,q.z,q.w
0,1651541277,671993951,-6.373954458549577,26.657078636060305,0.0,0.0,0.821654658262752,0.5699856336392352
0,1651541277,724296986,-6.44215273202428,26.793602345692257,0.0,0.0,0.8222834267862891,0.5690781721631901
0,1651541277,761048486,-6.432240547487333,26.839920661820464,0.0,0.0,0.8239669425955299,0.5666378715809373
0,1651541277,775381250,-6.4266280249578855,26.87182979223103,0.0,0.0,0.8238973168141479,0.5667391034210076
0,1651541277,826122770,-6.402828613664043,26.943272843641967,0.0,0.0,0.8257817675424246,0.5639897803989972
0,1651541277,896160414,-6.407997239647991,27.007104373394583,0.0,0.0,0.826939194575419,0.5622913555043838
0,1651541277,953304037,-6.444761964373974,27.056473492854227,0.0,0.0,0.8286789902218772,0.5597241563170648
0,1651541278,50843152,-6.515535709975535,27.1968433370278,0.0,0.0,0.8295573359768319,0.5584215489457955
0,1651541278,78782941,-6.5379406010035055,27.260699423084287,0.0,0.0,0.8290834588834431,0.5591248681697729
0,1651541278,172082678,-6.562005656344364,27.38047321123149,0.0,0.0,0.8289594090071413,0.5593087682296166
0,1651541278,205715533,-6.602776074251772,27.41521376489472,0.0,0.0,0.8272470900056246,0.5618382792914933
0,1651541278,246555133,-6.6108285538743194,27.446317670432283,0.0,0.0,0.8277040824288747,0.5611648170819109
0,1651541278,322338827,-6.72315452100397,27.522647719078083,0.0,0.0,0.8246058017312332,0.5657077617915367
0,1651541278,336455041,-6.720505212862518,27.526039037626905,0.0,0.0,0.8251364479209854,0.5649334848567032
0,1651541278,375231297,-6.773026026636076,27.565471569939934,0.0,0.0,0.8264863387090967,0.5629567762512788
0,1651541278,393865577,-6.792586858920391,27.56434715447865,0.0,0.0,0.8255357449373045,0.5643498328437865
0,1651541278,449318965,-6.784201466185359,27.629893719110687,0.0,0.0,0.8283845197207035,0.5601598767201195
0,1651541278,493195492,-6.817308795074165,27.69108848449003,0.0,0.0,0.8288290067945885,0.5595019906094133
0,1651541278,507406255,-6.8344093328547535,27.7171682611995,0.0,0.0,0.8294416938452003,0.5585933015273322
0,1651541278,573046873,-6.870110701434118,27.74546025761365,0.0,0.0,0.8315595280343888,0.5554356410379374
0,1651541278,691781443,-6.910107305476851,27.87771401593279,0.0,0.0,0.83323729760555,0.5529155504043997
0,1651541278,746073398,-6.931928024241202,27.931151588475846,0.0,0.0,0.8346229371067694,0.5508217069572238
0,1651541278,809650352,-6.983917330152343,27.982518393919836,0.0,0.0,0.8382924417260665,0.5452208563004073
0,1651541278,888652680,-7.003299546891543,28.09463925940245,0.0,0.0,0.8469399743614231,0.5316885176761597
0,1651541278,933085303,-7.043470893969979,28.11605334527656,0.0,0.0,0.8489386105269947,0.5284914716024238
0,1651541279,4834619,-7.111020621459599,28.20461328155186,0.0,0.0,0.8560238063736517,0.5169364012347795
0,1651541279,30141946,-7.106239008676299,28.215968597550564,0.0,0.0,0.8576992075308357,0.5141517960689979
0,1651541279,114157323,-7.160847566964904,28.36096016310906,0.0,0.0,0.8676251595465861,0.49721884771372155
0,1651541279,174844694,-7.16915382433855,28.446403104511763,0.0,0.0,0.8726396152482624,0.48836472221011684
0,1651541279,232344436,-7.247471887866101,28.458541974547753,0.0,0.0,0.878374011583388,0.47797394884544303
0,1651541279,305196727,-7.3064238017150025,28.576632854212672,0.0,0.0,0.8888204455494895,0.45825562252219776
0,1651541279,321030341,-7.3329399039196925,28.56601200875834,0.0,0.0,0.8868409212472069,0.46207486449860624
0,1651541279,341483353,-7.339126163793141,28.56977337490339,0.0,0.0,0.8897444059387836,0.4564590804230333
0,1651541279,357829227,-7.3610121565184015,28.5732859077894,0.0,0.0,0.8920059648039952,0.4520236263228878
0,1651541279,380618576,-7.37038413633158,28.618399746222178,0.0,0.0,0.8945747388721953,0.4469183779749314
0,1651541279,414267941,-7.412516042620629,28.647976786813633,0.0,-0.0,-0.8973832774119742,-0.4412519160540197
0,1651541279,455561760,-7.460233751039583,28.706467602011237,0.0,-0.0,-0.9029944465977912,-0.429652219141888
0,1651541279,530321478,-7.498911126320571,28.7103488222261,0.0,-0.0,-0.9075831634067844,-0.4198723633445457
0,1651541279,708278628,-7.656077551094699,28.876582414236367,0.0,-0.0,-0.925906480524941,-0.37775281510786535
0,1651541279,774176785,-7.733507847524825,28.940938948999495,0.0,-0.0,-0.9295738145616195,-0.36863603090495617
0,1651541279,842236834,-7.8060813517030025,28.98658868538243,0.0,-0.0,-0.9349099192115472,-0.35488511233899106
0,1651541279,879820941,-7.857125604629848,29.033184764571608,0.0,-0.0,-0.9387719972856858,-0.344539021175025
0,1651541279,907716736,-7.852358494342033,29.08985763302176,0.0,-0.0,-0.9397516110088058,-0.3418580255111093
0,1651541279,969047968,-7.915381485841359,29.125630558443447,0.0,-0.0,-0.9411516609275514,-0.33798454274317247
0,1651541280,34590422,-7.989078310786281,29.15963058847784,0.0,-0.0,-0.9400587181264702,-0.3410126192304584
0,1651541280,65511176,-8.009081628360327,29.18803498917044,0.0,-0.0,-0.9409292013442109,-0.33860336391971285
0,1651541280,134308260,-8.093252638755205,29.23391147990468,0.0,-0.0,-0.9416952329080351,-0.3364670686980845
0,1651541280,167032900,-8.106987097988235,29.27782217715847,0.0,-0.0,-0.9423217365796287,-0.3347084474128982
0,1651541280,231966049,-8.20712387726288,29.30883006458229,0.0,-0.0,-0.9422888726591582,-0.3348009564841965
0,1651541280,305584780,-8.249327243828818,29.3772741271348,0.0,-0.0,-0.9431306227850197,-0.3324223644178305
0,1651541280,362951065,-8.300357241493705,29.39231783524208,0.0,-0.0,-0.9423377101015266,-0.3346634729405217
0,1651541280,397003167,-8.32965275460346,29.447243983284842,0.0,-0.0,-0.942846390198248,-0.3332276766568663
0,1651541280,428965592,-8.360950763723393,29.471418072676382,0.0,-0.0,-0.9443855791830807,-0.32884020105674006
0,1651541280,503435647,-8.441439170817365,29.510889767676584,0.0,-0.0,-0.9423377312595708,-0.33466341336418143
0,1651541280,543673878,-8.445430847712885,29.527384632276657,0.0,-0.0,-0.94304485937691,-0.3326655876443852
0,1651541280,624698818,-8.518916823200952,29.57572003393141,0.0,-0.0,-0.9438101804236769,-0.33048803810217775
0,1651541280,661828514,-8.548146557726428,29.61546069563273,0.0,-0.0,-0.9421917553446132,-0.3350741651644253
0,1651541280,678522444,-8.595651388692202,29.630968820347952,0.0,-0.0,-0.9436938235178153,-0.3308201436646907
0,1651541280,708955831,-8.615721507597572,29.611764747568447,0.0,-0.0,-0.9435132044486514,-0.33133492576400303
0,1651541280,772057737,-8.657498041359037,29.676617193237096,0.0,-0.0,-0.9452803608506609,-0.32625915985615517
0,1651541280,850421547,-8.746464923280763,29.73009873318988,0.0,-0.0,-0.9453585254339754,-0.32603260326123784
0,1651541280,938204038,-8.876444447536286,29.802344074837663,0.0,-0.0,-0.9449704211078837,-0.32715577823292236
0,1651541280,983596388,-8.871050676523208,29.839608687559505,0.0,-0.0,-0.9471158347384632,-0.3208918752285013
0,1651541281,40722510,-8.953788873171701,29.89724138427731,0.0,-0.0,-0.9469970579589628,-0.32124223292878024
0,1651541281,70657427,-8.995388550829961,29.914278216003343,0.0,-0.0,-0.948691981000123,-0.3162017159758344
0,1651541281,109576227,-9.052789825652676,29.95763212127201,0.0,-0.0,-0.94896509875079,-0.31538110493956895
0,1651541281,200760657,-9.16286503443044,30.01566516051808,0.0,-0.0,-0.9488939462766189,-0.3155951183392815
0,1651541281,256864018,-9.216204856099584,30.115764367231428,0.0,-0.0,-0.950648033067184,-0.3102713606272646
0,1651541281,305235350,-9.22593052815892,30.091247017786852,0.0,-0.0,-0.9484640585764841,-0.31688472602608003
0,1651541281,357398528,-9.2902771112657,30.123703449438462,0.0,-0.0,-0.9490006802738878,-0.31527402182815206
0,1651541281,399195681,-9.32013939569492,30.182569378680128,0.0,-0.0,-0.949437246151575,-0.313956869044322
0,1651541281,448717311,-9.386784173462413,30.213525325640212,0.0,-0.0,-0.9488889749317774,-0.31561006519583756
0,1651541281,509071281,-9.443999941078935,30.281324773478346,0.0,-0.0,-0.9500090886559459,-0.3122222469189202
0,1651541281,551211370,-9.471501694310168,30.29521731545331,0.0,-0.0,-0.9500765208306242,-0.31201699403458233
0,1651541281,598574371,-9.514535778310643,30.33856892414985,0.0,-0.0,-0.950657254764278,-0.31024310461966237
0,1651541281,635663272,-9.595987913733568,30.35741366975724,0.0,-0.0,-0.9510135453194045,-0.309149214165291
0,1651541281,705913722,-9.667748482406687,30.37392222104936,0.0,-0.0,-0.9511584860212609,-0.30870298746488184
0,1651541281,731316655,-9.687873544321807,30.386849917518333,0.0,-0.0,-0.9514685603408004,-0.30774596452757064
0,1651541281,772676291,-9.73691467762147,30.443953230740636,0.0,-0.0,-0.9510273414697848,-0.3091067708364106
0,1651541281,855472225,-9.820199750829323,30.49354582798617,0.0,-0.0,-0.9517807615937645,-0.306779044036573
0,1651541281,906524205,-9.874142401449527,30.524919909107414,0.0,-0.0,-0.9511644559550545,-0.3086845926309332
0,1651541281,994406716,-9.960782428988937,30.583906327586888,0.0,-0.0,-0.9500791030677814,-0.31200913113868944
0,1651541282,34979915,-10.020805634914346,30.633757862362735,0.0,-0.0,-0.950185954353781,-0.311683576963552
0,1651541282,72469953,-10.022802629063861,30.67196109673289,0.0,-0.0,-0.950985479527767,-0.3092355376203439
0,1651541282,130214851,-10.114725511913045,30.664738940954905,0.0,-0.0,-0.9493748026393369,-0.3141456415637816
0,1651541282,191925815,-10.15664346691083,30.731598323452907,0.0,-0.0,-0.949357411553954,-0.31419819402341614
0,1651541282,264873519,-10.250777465987959,30.778854456920797,0.0,-0.0,-0.9486649547900015,-0.31628279047916047
0,1651541282,336823420,-10.336199196147717,30.851321283284864,0.0,-0.0,-0.9484654651612325,-0.31688051596222633
0,1651541282,377732036,-10.340152641660781,30.885783188339083,0.0,-0.0,-0.9486081032489257,-0.3164532610836478
0,1651541282,413486596,-10.396370672064515,30.926418059866602,0.0,-0.0,-0.9474360713617866,-0.3199451369884272
0,1651541282,464573132,-10.45977110618149,30.97474234352967,0.0,-0.0,-0.9467006624409259,-0.3221146624013133
0,1651541282,545935025,-10.502510370037825,31.016996134609588,0.0,-0.0,-0.9461569965092977,-0.32370810610255774
0,1651541282,580058223,-10.552009679422689,31.07193402256639,0.0,-0.0,-0.9431773400997538,-0.33228979087891547
0,1651541282,622792387,-10.602559732359051,31.10557848579416,0.0,-0.0,-0.9445133915465885,-0.3284729108909298
0,1651541282,649822106,-10.613349495989462,31.138318196478195,0.0,-0.0,-0.9434005585648402,-0.3316555232459541
0,1651541282,723959944,-10.675304117642265,31.15968907957129,0.0,-0.0,-0.9389544722585386,-0.34404142050876557
0,1651541282,743708366,-10.712990671182549,31.183101330917488,0.0,-0.0,-0.9369132658122594,-0.3495619148949246
0,1651541282,791384035,-10.743561779936423,31.209365653324255,0.0,0.0,0.9332898099564589,0.3591241159145912
0,1651541282,835993213,-10.76561288198159,31.255951207118613,0.0,0.0,0.933541088847243,0.35847041082061987
0,1651541282,877717638,-10.816306440930678,31.31701036824514,0.0,0.0,0.9293879523535772,0.36910436738140207
0,1651541282,946530208,-10.885862389971857,31.363629831489824,0.0,0.0,0.921115665676562,0.389289006324638
0,1651541283,27996889,-10.94134875009666,31.432569837302378,0.0,0.0,0.9157566568175621,0.4017334259111653
0,1651541283,105269498,-11.012964578748331,31.500045038912333,0.0,0.0,0.9083681639631,0.4181713508817966
0,1651541283,167310760,-11.05869208633667,31.566410436032797,0.0,0.0,0.9005241898628026,0.43480591471591445
0,1651541283,217881292,-11.092705430294794,31.628782546675474,0.0,0.0,0.8955765157250923,0.4449075235166331
0,1651541283,272240183,-11.145965397317749,31.709627563099378,0.0,0.0,0.8904483419632204,0.4550843331679872
0,1651541283,309759210,-11.184416824277148,31.761529110700533,0.0,0.0,0.8856425478140304,0.4643676103061808
0,1651541283,373700282,-11.202979256964229,31.82256392132716,0.0,0.0,0.8810488762056022,0.4730252400631973
0,1651541283,432506880,-11.267434509125989,31.90238985735586,0.0,0.0,0.8728840143766329,0.48792775842919023
0,1651541283,501977357,-11.27986866726211,31.96267131646354,0.0,0.0,0.8684185387988477,0.49583186814733304
0,1651541283,535765842,-11.287086818219818,32.00592406460352,0.0,0.0,0.8669228258345857,0.498442387891496
0,1651541283,569688743,-11.330765596665081,32.05275981697992,0.0,0.0,0.8608286002870357,0.5088949999045609
0,1651541283,615075878,-11.343546630161875,32.09526759334395,0.0,0.0,0.8570991362630292,0.5151515025865393
0,1651541283,635746369,-11.356920475801202,32.12069883713241,0.0,0.0,0.8531300665670213,0.5216982744071039
0,1651541283,658602238,-11.370178863352281,32.15243889911803,0.0,0.0,0.8527221609999402,0.5223647347779059
0,1651541283,672107259,-11.377994410907458,32.17658977891821,0.0,0.0,0.8510504519481314,0.5250839249480803
0,1651541283,743367191,-11.398847397098493,32.238152506156744,0.0,0.0,0.8465836025188342,0.5322557692935159
0,1651541283,818813197,-11.440693610738997,32.32659001728215,0.0,0.0,0.8369578761110205,0.5472673145874232
0,1651541283,895496435,-11.467107057329978,32.405818303835915,0.0,0.0,0.831122444924264,0.5560894546231872
0,1651541284,19391620,-11.52015861800873,32.593412608372724,0.0,0.0,0.8219608498395082,0.5695439942016011
0,1651541284,39143946,-11.532444444789645,32.605845281285994,0.0,0.0,0.8180427898599173,0.5751573645170539
0,1651541284,100711790,-11.554952011016356,32.67011159573255,0.0,0.0,0.8148432580229558,0.5796813476855492
0,1651541284,170288271,-11.566017719878394,32.756855786715036,0.0,0.0,0.814113165665185,0.5807062540481298
0,1651541284,236456892,-11.6062906054942,32.8472268906754,0.0,0.0,0.8125775952508328,0.5828530275261283
0,1651541284,284876634,-11.636391440230971,32.91487653423217,0.0,0.0,0.8087387871977525,0.5881679811770685
0,1651541284,321693343,-11.643241445026893,32.95370396561783,0.0,0.0,0.8089739832564181,0.5878444474639907
0,1651541284,377514624,-11.678866536340875,33.08030091349986,0.0,0.0,0.8075379035412673,0.5898156782793883
0,1651541284,427772584,-11.664357725781317,33.110562682064774,0.0,0.0,0.8090424570460231,0.5877502043359356
0,1651541284,488011368,-11.689781194555582,33.14783151572866,0.0,0.0,0.8071943628936873,0.5902857447987832
0,1651541284,547115435,-11.708745722332301,33.2215847573376,0.0,0.0,0.8019636447894049,0.5973728420643956
0,1651541284,585206811,-11.719440978838897,33.26046962391091,0.0,0.0,0.8009365243743776,0.5987492663236357
0,1651541284,652022685,-11.736777385704869,33.341295820551714,0.0,0.0,0.7999198299925636,0.600106878468051
0,1651541284,694294310,-11.740105180839546,33.39064698872473,0.0,0.0,0.8010168267702048,0.5986418321759612
0,1651541284,749525548,-11.767970857936843,33.45836827293696,0.0,0.0,0.7960995618181455,0.6051656696087087
0,1651541284,795646326,-11.767388493054812,33.5250012101484,0.0,0.0,0.7966564997498196,0.6044323133373709
0,1651541284,861645111,-11.795211584335483,33.632590345348206,0.0,0.0,0.7972157656137379,0.6036944782395328
0,1651541284,878434486,-11.804900363206658,33.6654740936195,0.0,0.0,0.7967503543154777,0.6043085907863305
0,1651541284,905984560,-11.79108018243587,33.685125622713244,0.0,0.0,0.7968290239737134,0.6042048547910711
0,1651541284,937581236,-11.810641186769947,33.718968895721375,0.0,0.0,0.7961043647097912,0.6051593513199807
0,1651541285,7419478,-11.802783350273888,33.80514579522789,0.0,0.0,0.7991715529157142,0.6011030103154416
0,1651541285,107786840,-11.873613784920133,33.874977270276794,0.0,0.0,0.8000841449883189,0.5998877902894096
0,1651541285,187476320,-11.908060774927375,33.972631836013385,0.0,0.0,0.8003515349312447,0.5995310004772069
0,1651541285,250659177,-11.93411467891957,34.071980652867154,0.0,0.0,0.8040212305698581,0.5946005892974974
0,1651541285,318337543,-11.970538737716712,34.158103134706465,0.0,0.0,0.8026195866081075,0.5964912398292456
0,1651541285,354434367,-11.968490540191452,34.21101184603501,0.0,0.0,0.8057301412246245,0.5922828205529405
0,1651541285,412275189,-11.976970891989309,34.28430912389499,0.0,0.0,0.8058176382906379,0.5921637728025066
0,1651541285,444218128,-11.987843217660314,34.31478183843119,0.0,0.0,0.8054299141184733,0.592691026963551
0,1651541285,503041940,-12.006182517767428,34.373054099116025,0.0,0.0,0.8035303299323904,0.595263814521548
0,1651541285,568726170,-12.056787278700217,34.440657543001805,0.0,0.0,0.8043030706865222,0.5942192949444096
0,1651541285,610648908,-12.072959789885056,34.499336755979755,0.0,0.0,0.8046558518594201,0.5937414926282236
0,1651541285,672866117,-12.097644047873068,34.532257940759884,0.0,0.0,0.8028408271732508,0.596193430208494
0,1651541285,718104981,-12.115306964180284,34.59487379684659,0.0,0.0,0.8055333811884602,0.5925503959926842
0,1651541285,776140981,-12.130069450985133,34.6565286510653,0.0,0.0,0.8060931383911837,0.5917886888397343
0,1651541285,812794380,-12.156829948656643,34.70861391541868,0.0,0.0,0.8052061309291949,0.5929950140718185
0,1651541285,869108820,-12.174113812075129,34.763824380900296,0.0,0.0,0.8056204775614189,0.5924319759548023
0,1651541285,903699099,-12.181785332983,34.817825325363664,0.0,0.0,0.8063560715076658,0.5914303728611884
0,1651541285,941893791,-12.206842671196172,34.87192665342334,0.0,0.0,0.8079004780747981,0.5893189438042126
0,1651541285,985261514,-12.216230951956774,34.9317236403968,0.0,0.0,0.8089665656283285,0.5878546552469474
0,1651541286,64225510,-12.235251154389037,35.02549854243563,0.0,0.0,0.8115414907864102,0.5842947960851361
0,1651541286,103530121,-12.259666277895084,35.09007364824791,0.0,0.0,0.8118988682044439,0.583798105348367
0,1651541286,170819028,-12.283326964000512,35.144569970674326,0.0,0.0,0.8131034367884814,0.5821192327030262
0,1651541286,203332749,-12.29940816609711,35.17954287740589,0.0,0.0,0.8120047445605368,0.5836508329568093
0,1651541286,246735955,-12.323134159887923,35.25165764777552,0.0,0.0,0.8108260737205677,0.5852871758161873
0,1651541286,286881972,-12.315487542160271,35.30009956436881,0.0,0.0,0.8133113749673557,0.5818286752547603
0,1651541286,350134996,-12.344297379395998,35.39748942094388,0.0,0.0,0.8121482805399526,0.5834510865668163
0,1651541286,413507463,-12.379232299684034,35.48076764683998,0.0,0.0,0.8133769523728145,0.581736996716482
0,1651541286,452919997,-12.378173534686411,35.50972933800723,0.0,0.0,0.8145170128424662,0.5801396692092221
0,1651541286,517333207,-12.415048899298071,35.59597791288019,0.0,0.0,0.8155764258862392,0.5786493701185786
0,1651541286,573301511,-12.435679958043048,35.677796682381214,0.0,0.0,0.8161256705633215,0.5778744585526937
0,1651541286,622991729,-12.462797986941874,35.74147603600915,0.0,0.0,0.8147140367394456,0.5798629478934805
0,1651541286,694560842,-12.48910398766138,35.83974634481022,0.0,0.0,0.8143310082393929,0.5804007314087517
0,1651541286,742822587,-12.499898788510485,35.90064877619292,0.0,0.0,0.819110175123912,0.5736362270711938
0,1651541286,790575655,-12.535969280283608,35.95972072722034,0.0,0.0,0.8176045502773985,0.5757801658321454
0,1651541286,831151158,-12.550840952253312,35.988933069734514,0.0,0.0,0.8188879051382858,0.5739534814061414
0,1651541286,913205579,-12.608089531715297,36.10085486071707,0.0,0.0,0.8170919696015841,0.5765073401203178
0,1651541286,930705623,-12.61131215301452,36.12384013783606,0.0,0.0,0.8180507806649295,0.575145999076321
0,1651541287,13692767,-12.632365191021584,36.16240916224947,0.0,0.0,0.8184371890112926,0.5745960038525275
0,1651541287,52341262,-12.702711069095084,36.22288220498076,0.0,0.0,0.810088419884207,0.586307728048598
0,1651541287,85063151,-12.72814613003726,36.28527867560297,0.0,0.0,0.8111827313649121,0.5847927635798521
0,1651541287,153090500,-12.754810668572878,36.35544452392293,0.0,0.0,0.8123919251401657,0.5831117902830086
0,1651541287,187966634,-12.773842039138389,36.40566604528014,0.0,0.0,0.8132518557052435,0.581911865484781
0,1651541287,228218303,-12.782674292665066,36.45138592770336,0.0,0.0,0.8144028882457436,0.5802998669799873
0,1651541287,310541044,-12.82122447729161,36.572720976927926,0.0,0.0,0.8112648243938063,0.5846788731442984
0,1651541287,368540120,-12.848110555162213,36.647955484978326,0.0,0.0,0.8130521923501742,0.582190804216775
0,1651541287,412155206,-12.862700008208433,36.68530946995105,0.0,0.0,0.814047659634994,0.5807980783738776
0,1651541287,451796609,-12.870051314191347,36.73250259463443,0.0,0.0,0.8155908239331517,0.5786290762794786
0,1651541287,531343610,-12.915949580329682,36.826828593132,0.0,0.0,0.8111715867830118,0.5848082222369404
0,1651541287,564438895,-12.924408750786291,36.86529433598858,0.0,0.0,0.8128935911863661,0.5824122332232842
0,1651541287,624337366,-12.94813768528149,36.92448244438871,0.0,0.0,0.8143280758693764,0.5804048456473112
0,1651541287,680259819,-12.965600495729547,36.970882541000925,0.0,0.0,0.8101263016336062,0.586255384112978
0,1651541287,722681764,-12.983388034263287,37.047985124021096,0.0,0.0,0.8127798825095491,0.5825709077766958
0,1651541287,789414767,-13.017616896951967,37.12971463479141,0.0,0.0,0.8080916830562873,0.5890567305236881
0,1651541287,822931508,-13.023499320028623,37.167977065314865,0.0,0.0,0.8089913988114906,0.5878204799503227
0,1651541287,877297438,-13.059412711707882,37.23060578378745,0.0,0.0,0.8026718196768029,0.5964209502496789
0,1651541287,922873095,-13.061800311360402,37.2765641593375,0.0,0.0,0.7972362341764444,0.603667447288788
0,1651541287,965493928,-13.074368614560136,37.334894860936764,0.0,0.0,0.7985987962669009,0.6018637408924523
0,1651541288,24977439,-13.083369205570994,37.42815492445175,0.0,0.0,0.7958908341895263,0.6054401539814649
0,1651541288,67616542,-13.093214184917672,37.475959525044445,0.0,0.0,0.7911828542946072,0.611579668620727
0,1651541288,130214219,-13.111230660176375,37.55076101916238,0.0,0.0,0.7881173564082598,0.6155250056074538
0,1651541288,185366490,-13.144376000885583,37.62787083917079,0.0,0.0,0.7822507948995004,0.622963637686101
0,1651541288,251365947,-13.157531795723665,37.6948465436417,0.0,0.0,0.7854743852542945,0.618894167131496
0,1651541288,293223541,-13.175788985742857,37.74769612001588,0.0,0.0,0.7820405139940608,0.6232275944403498
0,1651541288,354070989,-13.173838585477874,37.81259469034656,0.0,0.0,0.7802984060237075,0.6254073852752791
0,1651541288,406148258,-13.201758944075475,37.87019003690871,0.0,0.0,0.7811740241480025,0.6243133379933636
0,1651541288,447306221,-13.238491486561095,37.94204747025577,0.0,0.0,0.7800347948301858,0.6257361415598671
0,1651541288,473000608,-13.247983979321873,37.9750624939251,0.0,0.0,0.7802429879988848,0.6254765220842202
0,1651541288,541469857,-13.261161486456626,38.06118866542738,0.0,0.0,0.7736765381956521,0.6335807874656488
0,1651541288,579246006,-13.264672587755621,38.09472432670269,0.0,0.0,0.7758819163129823,0.6308781593449676
0,1651541288,648590194,-13.283058303448074,38.20719499634417,0.0,0.0,0.7782950095626916,0.6278987801308502
0,1651541288,704342523,-13.282560778342424,38.23728087193434,0.0,0.0,0.7779229215561935,0.6283597123602661
0,1651541288,755140164,-13.310986589534403,38.32399810802035,0.0,0.0,0.775254999775137,0.6316483874147486
0,1651541288,813721988,-13.323694383743002,38.35886745718847,0.0,0.0,0.7720619325578343,0.6355473013828806
0,1651541288,887987972,-13.365634774737716,38.41768817797454,0.0,0.0,0.7689538857496011,0.6393042480623676
0,1651541288,933650435,-13.358273805556866,38.518799138676854,0.0,0.0,0.7725972499359306,0.6348964398950724
0,1651541288,967169671,-13.366604546564323,38.559578950292526,0.0,0.0,0.7692323224270462,0.6389691965451018
0,1651541288,986878322,-13.369443201609286,38.57115352129729,0.0,0.0,0.7688873680507653,0.639384246953244
0,1651541289,46881836,-13.39532232102348,38.62840341298027,0.0,0.0,0.7662902336112752,0.6424945741965276
0,1651541289,104223164,-13.404357886647068,38.70862284357328,0.0,0.0,0.7656175377722511,0.6432960328305746
0,1651541289,186374598,-13.433852903049743,38.79119471832707,0.0,0.0,0.7691879659253443,0.6390225919915753
0,1651541289,237165553,-13.43317639493691,38.87408147677016,0.0,0.0,0.7687395098430062,0.639562011071901
0,1651541289,291925101,-13.447087145083481,38.93772901426171,0.0,0.0,0.7659965311880499,0.6428447045810325
0,1651541289,349937839,-13.466315173787297,39.01047179248069,0.0,0.0,0.7657077978709915,0.6431885946435593
0,1651541289,371559580,-13.474288020247158,39.03910398816987,0.0,0.0,0.7669299598090237,0.6417308133067394
0,1651541289,442657675,-13.462531947461121,39.08864952563859,0.0,0.0,0.7609255439796441,0.6488392069837355
0,1651541289,495128946,-13.447997062557334,39.15456797674,0.0,0.0,0.7601945058837263,0.6496955542592218
0,1651541289,571242458,-13.46256840985388,39.24830694322423,0.0,0.0,0.7554028391816336,0.6552606737446761
0,1651541289,621305242,-13.473421452852458,39.32075639837981,0.0,0.0,0.753808846070191,0.6570937707712097
0,1651541289,678594736,-13.477240200939871,39.397540696787146,0.0,0.0,0.7523594607547964,0.6587527926413307
0,1651541289,713066949,-13.56540270030549,39.49814427123022,0.0,0.0,0.7564089129901601,0.6540990416970845
0,1651541289,753671025,-13.593604032281755,39.574089584386414,0.0,0.0,0.7619876741129477,0.647591525963659
0,1651541289,813343890,-13.569426528793558,39.66047859505856,0.0,0.0,0.7645065512070675,0.6446159578861476
0,1651541289,848206138,-13.552168876906444,39.72716363812308,0.0,0.0,0.7634804818733527,0.6458309018608765
0,1651541289,928478110,-13.575339694442048,39.82871681413986,0.0,0.0,0.7685812514752925,0.6397521863039416
0,1651541289,974603975,-13.594035329070993,39.86940095387164,0.0,0.0,0.7695837721944109,0.6385458617632888
0,1651541290,28325372,-13.609579950135505,39.94658184923129,0.0,0.0,0.7700311731831997,0.6380062635477062
0,1651541290,47576573,-13.627780454576621,39.97055809282473,0.0,0.0,0.7710240772742452,0.636805992640929
0,1651541290,90122022,-13.640824332937084,40.00626672008084,0.0,0.0,0.770466757870837,0.6374801761749154
0,1651541290,130402455,-13.631876150632872,40.05122921861541,0.0,0.0,0.7723664554353639,0.6351771867110878
0,1651541290,202822285,-13.613199370873568,40.15747448153242,0.0,0.0,0.7711114553268784,0.6367001833388016
0,1651541290,279408542,-13.65953243434,40.22617313612922,0.0,0.0,0.7732422949568126,0.6341106790536819
0,1651541290,369614878,-13.664189140738817,40.349230194474366,0.0,0.0,0.7717702663901066,0.6359014514184914
0,1651541290,414567695,-13.695452016839777,40.40309979120221,0.0,0.0,0.773930617814362,0.6332703994420392
0,1651541290,468602688,-13.72281080623291,40.48258947914563,0.0,0.0,0.7717970772886336,0.6358689106165853
0,1651541290,505066990,-13.726823169980623,40.510880716861976,0.0,0.0,0.7732358592314457,0.6341185267744572
0,1651541290,572839104,-13.721585489586476,40.60717321960086,0.0,0.0,0.7757546705925578,0.6310346195367036
0,1651541290,629120043,-13.726493637138255,40.66908331402748,0.0,0.0,0.7725324425140112,0.6349752950023615
0,1651541290,676629331,-13.731300836826655,40.73746993285955,0.0,0.0,0.7751680909486014,0.6317550401659656
0,1651541290,731721545,-13.76520356640971,40.797489434757814,0.0,0.0,0.7742012574150466,0.6329395018617188
0,1651541290,771106723,-13.78418061996584,40.85748265946885,0.0,0.0,0.7744365373367675,0.6326516020985307
0,1651541290,831780815,-13.799730300614637,40.91508593431683,0.0,0.0,0.7748505096879487,0.6321445148352758
0,1651541290,870515220,-13.79006735749397,40.958997686416154,0.0,0.0,0.7747590299387509,0.6322566294855008
0,1651541290,933415613,-13.838004765719187,41.01293253932817,0.0,0.0,0.7735914637244127,0.6336846591584182
0,1651541290,973383251,-13.851104325705686,41.05808887349628,0.0,0.0,0.7737010834011763,0.6335508137030889
0,1651541291,41134600,-13.836376703086131,41.131147924862816,0.0,0.0,0.7734593850567414,0.6338458642821988
0,1651541291,100257321,-13.846180200747614,41.207373341213874,0.0,0.0,0.772829891868973,0.6346132351549182
0,1651541291,148804952,-13.867829398105686,41.24969520406917,0.0,0.0,0.7711310832987522,0.6366764110366371
