,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1651541272,794068733,1.2836,0.0,0.0,1.2836,0.0,0.0,-9.526430508810286,14.411643249154674,0.0,0.0,0.9490415403584431,0.315151002971708
0,1651541272,848842840,1.2846666666666666,0.0,0.0,1.2846666666666666,0.0,0.0,-9.582663790777213,14.453911315031396,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541272,910389087,1.2829333333333333,0.0,0.0,1.2829333333333333,0.0,0.0,-9.645650652102379,14.501537777902788,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541272,927545875,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-9.663220414677514,14.514822860336473,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541272,989237929,1.2849333333333333,0.0,0.0,1.2849333333333333,0.0,0.0,-9.72645823960242,14.562639085140967,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,28365984,1.2824,0.0,0.0,1.2824,0.0,0.0,-9.766497017888646,14.59291373841541,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,88473839,1.2821333333333333,0.0,0.0,1.2821333333333333,0.0,0.0,-9.8279837918608,14.639405935296738,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,150722308,1.2809333333333333,0.0,0.0,1.2809333333333333,0.0,0.0,-9.891584973779889,14.687496906421789,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,208654128,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-9.950880938430496,14.732332559436415,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,253430038,1.2834666666666668,0.0,0.0,1.2834666666666668,0.0,0.0,-9.996728073985325,14.76699910501946,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,312530522,1.2832,0.0,0.0,1.2832,0.0,0.0,-10.057198864532221,14.812723083007782,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,371794666,1.2822666666666667,0.0,0.0,1.2822666666666667,0.0,0.0,-10.11784764364024,14.858581644072949,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,408635500,1.2828,0.0,0.0,1.2828,0.0,0.0,-10.15554391447309,14.887085049472725,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,475086072,1.2856,0.0,0.0,1.2856,0.0,0.0,-10.223661159964406,14.938590766618175,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,508876733,1.2833333333333334,0.0,0.0,1.2833333333333334,0.0,0.0,-10.258260844741436,14.964752740206414,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,573874354,1.2842666666666667,0.0,0.0,1.2842666666666667,0.0,0.0,-10.324812687492157,15.015074804222701,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,632467473,1.2834666666666668,0.0,0.0,1.2834666666666668,0.0,0.0,-10.384811965546282,15.06044225591716,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,667763558,1.2848,0.0,0.0,1.2848,0.0,0.0,-10.420968145142574,15.08778114705867,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,713500573,1.2856,0.0,0.0,1.2856,0.0,0.0,-10.467869313930676,15.123244682261353,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,773669860,1.2833333333333334,0.0,0.0,1.2833333333333334,0.0,0.0,-10.529490834678715,15.169838765666055,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,807722506,1.2836,0.0,0.0,1.2836,0.0,0.0,-10.564351529498099,15.196198097637135,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,867817274,1.2822666666666667,0.0,0.0,1.2822666666666667,0.0,0.0,-10.625850922234168,15.242699835985976,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,912605279,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-10.671682580433666,15.277354678625366,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541273,978389913,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-10.739065126395234,15.328304864996,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,14083168,1.282,0.0,0.0,1.282,0.0,0.0,-10.77557737847507,15.355912994397048,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,72825741,1.2825333333333333,0.0,0.0,1.2825333333333333,0.0,0.0,-10.835659910652176,15.401343397305675,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,128511806,1.2812,0.0,0.0,1.2812,0.0,0.0,-10.89257260305267,15.44437697882564,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,167641237,1.2824,0.0,0.0,1.2824,0.0,0.0,-10.93258539717159,15.47463198460609,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,221154371,1.2826666666666666,0.0,0.0,1.2826666666666666,0.0,0.0,-10.987333267186523,15.516028671846833,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,272443219,1.2812,0.0,0.0,1.2812,0.0,0.0,-11.03976824720682,15.555676505959518,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,307768741,1.2818666666666667,0.0,0.0,1.2818666666666667,0.0,0.0,-11.075882869820905,15.582983974483225,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,367360464,1.2814666666666668,0.0,0.0,1.2814666666666668,0.0,0.0,-11.136791709892849,15.629039176301434,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,430978950,1.2832,0.0,0.0,1.2832,0.0,0.0,-11.201865215458561,15.678243420353812,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,467447922,1.2824,0.0,0.0,1.2824,0.0,0.0,-11.239185805097993,15.706462760695679,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,532552987,1.2821333333333333,0.0,0.0,1.2821333333333333,0.0,0.0,-11.305766585929812,15.75680670575852,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,573051379,1.282,0.0,0.0,1.282,0.0,0.0,-11.347184524529546,15.788124188062431,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,635627235,1.2805333333333333,0.0,0.0,1.2805333333333333,0.0,0.0,-11.4111200633469,15.836467977570015,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,694709256,1.2810666666666666,0.0,0.0,1.2810666666666666,0.0,0.0,-11.47147899491511,15.88210737526043,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,761229581,1.2794666666666668,0.0,0.0,1.2794666666666668,0.0,0.0,-11.539388510225685,15.933456020700255,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,791165202,1.2794666666666668,0.0,0.0,1.2794666666666668,0.0,0.0,-11.569945916210902,15.956561492714298,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,852512368,1.2796,0.0,0.0,1.2796,0.0,0.0,-11.63257428880059,16.00391689031762,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,887830595,1.2797333333333334,0.0,0.0,1.2797333333333334,0.0,0.0,-11.668615440529763,16.031168805059174,0.0,0.0,0.9480626613548588,0.31808362130852047
0,1651541274,954910214,1.2804,0.0,0.0,1.2804,0.0,0.0,-11.737277384343313,16.08275790457908,0.0,0.0,0.9498553259586815,0.3126897180080069
0,1651541275,19438290,1.2798666666666667,0.0,0.0,1.2798666666666667,0.0,0.0,-11.803951052736508,16.131492740349405,0.0,0.0,0.9522476515992819,0.30532672667759136
0,1651541275,55101757,1.2812,0.0,0.0,1.2812,0.0,0.0,-11.841160257509722,16.158004082940774,0.0,0.0,0.953569037724155,0.3011745180021529
0,1651541275,108426560,1.2816,0.0,0.0,1.2816,0.0,0.0,-11.897247744438499,16.197053180264845,0.0,0.0,0.9549671887515935,0.296711422779573
0,1651541275,167733996,1.2828,0.0,0.0,1.2828,0.0,0.0,-11.959987401748043,16.240003657697155,0.0,0.0,0.955855813945969,0.29383611579533425
0,1651541275,232474463,1.284,0.0,0.0,1.284,0.0,0.0,-12.02879663689402,16.28660891437646,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,260838843,1.2844,0.0,0.0,1.2844,0.0,0.0,-12.058986426623944,16.307000325171895,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,329129073,1.2874666666666668,0.0,0.0,1.2874666666666668,0.0,0.0,-12.131804029181076,16.356184293002237,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,391695234,1.2881333333333334,0.0,0.0,1.2881333333333334,0.0,0.0,-12.198576775103918,16.401285319019063,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,438689478,1.2905333333333333,0.0,0.0,1.2905333333333333,0.0,0.0,-12.248825557525015,16.435225388608334,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,473938529,1.2893333333333334,0.0,0.0,1.2893333333333334,0.0,0.0,-12.286499431456287,16.46067185400145,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,552621758,1.2902666666666667,0.0,0.0,1.2902666666666667,0.0,0.0,-12.370601466194303,16.517477785888254,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,587524609,1.2894666666666668,0.0,0.0,1.2894666666666668,0.0,0.0,-12.407902708408276,16.542672560677,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,655107241,1.2888,0.0,0.0,1.2888,0.0,0.0,-12.480081087522164,16.591424771017873,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,689202954,1.2882666666666667,0.0,0.0,1.2882666666666667,0.0,0.0,-12.51649565233202,16.61602064785629,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,752954417,1.2861333333333334,0.0,0.0,1.2861333333333334,0.0,0.0,-12.584460614355914,16.661926945075432,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,787572853,1.2858666666666667,0.0,0.0,1.2858666666666667,0.0,0.0,-12.621352442549295,16.68684518499746,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,847788631,1.2849333333333333,0.0,0.0,1.2849333333333333,0.0,0.0,-12.685483293688064,16.730161767919377,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,909032833,1.2845333333333333,0.0,0.0,1.2845333333333333,0.0,0.0,-12.750670117759489,16.774191597871212,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541275,953123639,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-12.797589034451498,16.805882540832474,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,18997319,1.2837333333333334,0.0,0.0,1.2837333333333334,0.0,0.0,-12.867637097438328,16.85319584909223,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,74882496,1.2832,0.0,0.0,1.2832,0.0,0.0,-12.927077547339668,16.89334434441621,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,110041094,1.2822666666666667,0.0,0.0,1.2822666666666667,0.0,0.0,-12.964444363215568,16.91858341032092,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,170719474,1.282,0.0,0.0,1.282,0.0,0.0,-13.028922527895052,16.962134582921898,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,212847532,1.2816,0.0,0.0,1.2816,0.0,0.0,-13.073666188520457,16.99235626954066,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,268283962,1.2812,0.0,0.0,1.2812,0.0,0.0,-13.13252374684982,17.032111056210162,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,307133906,1.2809333333333333,0.0,0.0,1.2809333333333333,0.0,0.0,-13.173764414424019,17.05996667897225,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,387037281,1.2818666666666667,0.0,0.0,1.2818666666666667,0.0,0.0,-13.25859371868623,17.11726383824949,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,433775651,1.2828,0.0,0.0,1.2828,0.0,0.0,-13.308277999741527,17.150822620676855,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,499393200,1.2834666666666668,0.0,0.0,1.2834666666666668,0.0,0.0,-13.378046335306895,17.197946989668967,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,532207430,1.2852,0.0,0.0,1.2852,0.0,0.0,-13.412981972458704,17.221543938668475,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,612354169,1.2864,0.0,0.0,1.2864,0.0,0.0,-13.498360291665655,17.279211924949514,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,648565988,1.2876,0.0,0.0,1.2876,0.0,0.0,-13.536991276459752,17.30530486191316,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,708311677,1.2876,0.0,0.0,1.2876,0.0,0.0,-13.600750150782062,17.348370196577353,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,752366167,1.2882666666666667,0.0,0.0,1.2882666666666667,0.0,0.0,-13.6477644137874,17.380125540313195,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,808946400,1.2885333333333333,0.0,0.0,1.2885333333333333,0.0,0.0,-13.70819667460108,17.42094394503124,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,867687053,1.2892,0.0,0.0,1.2892,0.0,0.0,-13.770913723723126,17.46330558861889,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,907317194,1.2892,0.0,0.0,1.2892,0.0,0.0,-13.813258653252987,17.491907074779338,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541276,974903730,1.2873333333333334,0.0,0.0,1.2873333333333334,0.0,0.0,-13.88539364936162,17.540629982475522,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,39115523,1.2864,0.0,0.0,1.2864,0.0,0.0,-13.953869287275309,17.586881210942792,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,69009069,1.2854666666666668,0.0,0.0,1.2854666666666668,0.0,0.0,-13.985716003312751,17.608391777098255,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,127631592,1.2842666666666667,0.0,0.0,1.2842666666666667,0.0,0.0,-14.048109497834085,17.65053487876041,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,168095108,1.2829333333333333,0.0,0.0,1.2829333333333333,0.0,0.0,-14.091147602587842,17.67960456363539,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,232266234,1.2816,0.0,0.0,1.2816,0.0,0.0,-14.159313834017832,17.725646806390326,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,269979574,1.2816,0.0,0.0,1.2816,0.0,0.0,-14.199370502825628,17.752702708271844,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,333443038,1.2821333333333333,0.0,0.0,1.2821333333333333,0.0,0.0,-14.266787193291005,17.798238680600445,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,369927017,1.2833333333333334,0.0,0.0,1.2833333333333334,0.0,0.0,-14.305579184324882,17.82444036772119,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,427405513,1.284,0.0,0.0,1.284,0.0,0.0,-14.366758300095755,17.865763228627003,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,492146205,1.2844,0.0,0.0,1.2844,0.0,0.0,-14.435652068043561,17.912296879110716,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,532062905,1.2842666666666667,0.0,0.0,1.2842666666666667,0.0,0.0,-14.478137707176572,17.940993406255096,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,572791254,1.284,0.0,0.0,1.284,0.0,0.0,-14.521473657577356,17.970264268183527,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,653025694,1.2844,0.0,0.0,1.2844,0.0,0.0,-14.606859812456555,18.027937546996018,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,691202501,1.2828,0.0,0.0,1.2828,0.0,0.0,-14.647450759850535,18.055354322345934,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,728028872,1.2832,0.0,0.0,1.2832,0.0,0.0,-14.686605260786438,18.0818008633857,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,810695605,1.2834666666666668,0.0,0.0,1.2834666666666668,0.0,0.0,-14.774517898056123,18.1411806310725,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,847652713,1.2837333333333334,0.0,0.0,1.2837333333333334,0.0,0.0,-14.813829216493346,18.16773309302519,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,912146746,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-14.882454577488204,18.214085450545728,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541277,969175406,1.284,0.0,0.0,1.284,0.0,0.0,-14.943130797430515,18.25506863517293,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541278,9016819,1.2857333333333334,0.0,0.0,1.2857333333333334,0.0,0.0,-14.98557431990942,18.283736715017646,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541278,54514629,1.2857333333333334,0.0,0.0,1.2857333333333334,0.0,0.0,-15.03405044443297,18.316479459428038,0.0,0.0,0.9562110935878512,0.29267788522456845
0,1651541278,122053075,1.286,0.0,0.0,1.286,0.0,0.0,-15.106013184154333,18.36505391985265,0.0,0.0,0.9572102999002059,0.2893932303371279
0,1651541278,194559999,1.2854666666666668,0.0,0.0,1.2854666666666668,0.0,0.0,-15.183966688381913,18.41615305163232,0.0,0.0,0.9601161816250592,0.2796013551142348
0,1651541278,227064345,1.2868,0.0,0.0,1.2868,0.0,0.0,-15.21929821316446,18.438524027984744,0.0,0.0,0.9614676826100808,0.2749179792163493
0,1651541278,291776943,1.2872,0.0,0.0,1.2872,0.0,0.0,-15.290310958209753,18.48208977280661,0.0,0.0,0.9642045685164782,0.2651594804112275
0,1651541278,352304397,1.2869333333333333,0.0,0.0,1.2869333333333333,0.0,0.0,-15.357402714391647,18.521636226143123,0.0,0.0,0.9658633009192444,0.25905228031689104
0,1651541278,390664062,1.2870666666666666,0.0,0.0,1.2870666666666666,0.0,0.0,-15.400195477404166,18.546259645959584,0.0,0.0,0.9668948127422988,0.2551752752365222
0,1651541278,452457224,1.286,0.0,0.0,1.286,0.0,0.0,-15.469483808427887,18.585204320350513,0.0,0.0,0.9684221023045874,0.24931632872309703
0,1651541278,515820124,1.2870666666666666,0.0,0.0,1.2870666666666666,0.0,0.0,-15.540964781324233,18.62441403515954,0.0,0.0,0.9692629111870463,0.24602725254981803
0,1651541278,551818623,1.2858666666666667,0.0,0.0,1.2858666666666667,0.0,0.0,-15.581672286361247,18.646462513545885,0.0,0.0,0.9695938536856199,0.24471975583321576
0,1651541278,607744980,1.2864,0.0,0.0,1.2864,0.0,0.0,-15.645034594551872,18.680519627947913,0.0,0.0,0.9700723805315923,0.2428159313755374
0,1651541278,647671119,1.2862666666666667,0.0,0.0,1.2862666666666667,0.0,0.0,-15.690371274932321,18.704629501665828,0.0,0.0,0.971118407751112,0.23859806815426016
0,1651541278,712202523,1.2849333333333333,0.0,0.0,1.2849333333333333,0.0,0.0,-15.764235621341246,18.742377639021253,0.0,0.0,0.9748329950887745,0.22293638484161646
0,1651541278,772432891,1.2853333333333334,0.0,0.0,1.2853333333333334,0.0,0.0,-15.83432955115305,18.77523000465465,0.0,0.0,0.9785364537310911,0.20607379435381937
0,1651541278,827161051,1.2846666666666666,0.0,0.0,1.2846666666666666,0.0,0.0,-15.89895854564064,18.802937156047822,0.0,0.0,0.9816139279203815,0.1908771765107608
0,1651541278,886839259,1.2852,0.0,0.0,1.2852,0.0,0.0,-15.970395288947016,18.83088880502147,0.0,0.0,0.9847357806143967,0.17405585993512188
0,1651541278,928363356,1.2845333333333333,0.0,0.0,1.2845333333333333,0.0,0.0,-16.020614725522705,18.848876781341325,0.0,0.0,0.9867367701060878,0.16232851419453556
0,1651541278,988572671,1.284,0.0,0.0,1.284,0.0,0.0,-16.094116606149605,18.872774854898992,0.0,0.0,0.989607004834299,0.14379838657957075
0,1651541279,26868887,1.2838666666666667,0.0,0.0,1.2838666666666667,0.0,0.0,-16.141339235912653,18.886459736748574,0.0,0.0,0.9915123360104888,0.13001264376599486
0,1651541279,92869464,1.2830666666666666,0.0,0.0,1.2830666666666666,0.0,0.0,-16.22350244484863,18.907005606592694,0.0,0.0,0.9943191273313163,0.10643999728997357
0,1651541279,149392615,1.2837333333333334,0.0,0.0,1.2837333333333334,0.0,0.0,-16.294582177072513,18.921527116050274,0.0,0.0,0.9962900687120859,0.08605869500327715
0,1651541279,191678959,1.2837333333333334,0.0,0.0,1.2837333333333334,0.0,0.0,-16.348137022990326,18.930422654388675,0.0,0.0,0.9975117819674607,0.07049996337659473
0,1651541279,252021602,1.2845333333333333,0.0,0.0,1.2845333333333333,0.0,0.0,-16.425002516936143,18.94019239165357,0.0,0.0,0.9988452744929015,0.04804287276173471
0,1651541279,321370397,1.2852,0.0,0.0,1.2852,0.0,0.0,-16.51380588584875,18.947240546834767,0.0,0.0,0.9997621757341769,0.021808071241282274
0,1651541279,363153152,1.286,0.0,0.0,1.286,0.0,0.0,-16.56750075077154,18.949243545786903,0.0,0.0,0.9999821381613498,0.005976902061690423
0,1651541279,437927556,1.2853333333333334,0.0,0.0,1.2853333333333334,0.0,0.0,-16.66359565911637,18.948509166188085,0.0,0.0,0.9997504288558723,-0.022340098533791115
0,1651541279,471811006,1.2849333333333333,0.0,0.0,1.2849333333333333,0.0,0.0,-16.707084714443802,18.946285236824814,0.0,0.0,0.9993814783185752,-0.03516618821793619
0,1651541279,533254865,1.2846666666666666,0.0,0.0,1.2846666666666666,0.0,0.0,-16.785737462933444,18.939709938292857,0.0,0.0,0.9985157826778578,-0.05446312278253163
0,1651541279,591771256,1.2868,0.0,0.0,1.2868,0.0,0.0,-16.860466517879555,18.93080072024315,0.0,0.0,0.9976645704719449,-0.06830376874689724
0,1651541279,627503515,1.2870666666666666,0.0,0.0,1.2870666666666666,0.0,0.0,-16.905999061428613,18.924352183075666,0.0,0.0,0.9970887862024886,-0.07624927822116014
0,1651541279,699156554,1.288,0.0,0.0,1.288,0.0,0.0,-16.997016274521307,18.909374328399345,0.0,0.0,0.995743121684946,-0.09217177234445904
0,1651541279,727161551,1.2872,0.0,0.0,1.2872,0.0,0.0,-17.032440579343564,18.902648356939352,0.0,0.0,0.9951479784305403,-0.0983895371754999
0,1651541279,787811007,1.2878666666666667,0.0,0.0,1.2878666666666667,0.0,0.0,-17.10887081800892,18.886708359933504,0.0,0.0,0.9939960119003325,-0.1094163074054052
0,1651541279,832170294,1.2886666666666666,0.0,0.0,1.2886666666666666,0.0,0.0,-17.164625328418108,18.874103527584698,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541279,888953031,1.2876,0.0,0.0,1.2876,0.0,0.0,-17.23591095650793,18.857814012815805,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541279,953312455,1.2870666666666666,0.0,0.0,1.2870666666666666,0.0,0.0,-17.31667025814583,18.83935966413421,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541279,993025850,1.2856,0.0,0.0,1.2856,0.0,0.0,-17.366455005453208,18.82798332645914,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,47838800,1.2861333333333334,0.0,0.0,1.2861333333333334,0.0,0.0,-17.435152551493985,18.81228521562244,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,108567127,1.286,0.0,0.0,1.286,0.0,0.0,-17.511310277636596,18.79488237527428,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,148966810,1.2864,0.0,0.0,1.2864,0.0,0.0,-17.561959491112805,18.78330849799969,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,215004247,1.2862666666666667,0.0,0.0,1.2862666666666667,0.0,0.0,-17.64479894354099,18.764378813013597,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,246770727,1.2869333333333333,0.0,0.0,1.2869333333333333,0.0,0.0,-17.68464811971853,18.755272857700213,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,310712407,1.288,0.0,0.0,1.288,0.0,0.0,-17.76491604855615,18.73693079286463,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,352294321,1.2865333333333333,0.0,0.0,1.2865333333333333,0.0,0.0,-17.81708176629115,18.725010378438267,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,411682611,1.2861333333333334,0.0,0.0,1.2861333333333334,0.0,0.0,-17.89155460438136,18.707992552707346,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,468991847,1.2848,0.0,0.0,1.2848,0.0,0.0,-17.963381359663344,18.6915793846913,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,527639327,1.2870666666666666,0.0,0.0,1.2870666666666666,0.0,0.0,-18.03690844207754,18.674777674066114,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,572049040,1.2862666666666667,0.0,0.0,1.2862666666666667,0.0,0.0,-18.09261574711498,18.662047969741995,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,631907132,1.2849333333333333,0.0,0.0,1.2849333333333333,0.0,0.0,-18.16760733856772,18.644911603418997,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,687326764,1.2844,0.0,0.0,1.2844,0.0,0.0,-18.237001535132404,18.629054300620293,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,732745095,1.2830666666666666,0.0,0.0,1.2830666666666666,0.0,0.0,-18.293825194065985,18.616069497705254,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,786716608,1.2856,0.0,0.0,1.2856,0.0,0.0,-18.361441249954286,18.600618518727853,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,833111369,1.2848,0.0,0.0,1.2848,0.0,0.0,-18.419564525610568,18.587336739741122,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,891764897,1.2830666666666666,0.0,0.0,1.2830666666666666,0.0,0.0,-18.49294744776554,18.570567971249357,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541280,947441427,1.2824,0.0,0.0,1.2824,0.0,0.0,-18.562588447659383,18.55465427129764,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541281,12317687,1.2837333333333334,0.0,0.0,1.2837333333333334,0.0,0.0,-18.643704431848505,18.536118416906664,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541281,72598161,1.284,0.0,0.0,1.284,0.0,0.0,-18.71918767471913,18.518869703070603,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541281,112667195,1.284,0.0,0.0,1.284,0.0,0.0,-18.769338318616686,18.507409754181474,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541281,146888429,1.2845333333333333,0.0,0.0,1.2845333333333333,0.0,0.0,-18.812186263121504,18.49761854880767,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541281,211681819,1.2856,0.0,0.0,1.2856,0.0,0.0,-18.8933670884955,18.479067877524887,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541281,269635684,1.2881333333333334,0.0,0.0,1.2881333333333334,0.0,0.0,-18.966090151030862,18.46244989388706,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541281,311531673,1.2884,0.0,0.0,1.2884,0.0,0.0,-19.018712532140597,18.450425127082998,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541281,373937564,1.2890666666666666,0.0,0.0,1.2890666666666666,0.0,0.0,-19.09707809631015,18.432517772555602,0.0,0.0,0.9936979940300431,-0.1120905734692637
0,1651541281,416048600,1.2896,0.0,0.0,1.2896,0.0,0.0,-19.150019845095787,18.420420026883107,0.0,0.0,0.9936979940300431,-0.1120905734692637
