,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1651541326,506656522,-2.332609279632554,4.689234785047343,-119.9885286214986,-0.05859375,0.064453125,1.24267578125,1.28173828125,-5.2490234375,-20.56884765625,-0.02524913102388382,0.03806594759225845,0.8646546602249146,0.5002856850624084
0,1651541326,567009723,-2.386628178561127,3.35413215845625,-120.13360183946968,0.00244140625,0.025390625,0.830078125,-3.41796875,-7.2021484375,18.9208984375,-0.014969376847147942,0.032640375196933746,0.8657445311546326,0.49919626116752625
0,1651541326,608405003,-2.5618475036511072,2.5594464787144364,-121.64460360841657,0.08935546875,0.14599609375,1.06787109375,4.39453125,-10.009765625,47.54638671875,-0.008599256165325642,0.030398404225707054,0.8724326491355896,0.4877125322818756
0,1651541326,666749030,-2.8585556169515156,1.269509225061993,-125.52185611342269,-0.0087890625,0.0634765625,1.14697265625,-6.2255859375,-8.48388671875,68.115234375,0.0015690979780629277,0.027244608849287033,0.8886468410491943,0.45777958631515503
0,1651541326,708417493,-2.9218255802240476,0.5888890384807146,-128.19916732466262,0.0673828125,0.05615234375,0.97314453125,-1.28173828125,-3.11279296875,72.265625,0.006514958571642637,0.02517784759402275,0.8991931080818176,0.4367784857749939
0,1651541326,767185151,-3.1142796070240855,-0.22590767970495193,-132.73566968835837,0.25048828125,0.1220703125,0.97265625,1.03759765625,-16.4794921875,74.951171875,0.01269841194152832,0.02410498633980751,0.9158192276954651,0.40066561102867126
0,1651541326,826640473,-2.9584324059675544,-1.1476433890650388,-137.40083915563883,0.08837890625,0.02880859375,0.9658203125,-6.40869140625,-5.859375,74.15771484375,0.018704161047935486,0.020413197576999664,0.9314305782318115,0.36286425590515137
0,1651541326,866927721,-2.7771359200635555,-1.6052019237107185,-140.623691236266,0.3291015625,0.02001953125,1.138671875,2.9296875,-4.0283203125,74.89013671875,0.021348033100366592,0.018096059560775757,0.9412857294082642,0.3364490866661072
0,1651541326,927690955,-2.5978513517569484,-2.159053959379119,-145.27301466467205,0.0107421875,0.0068359375,1.01416015625,-8.36181640625,-2.86865234375,71.044921875,0.024740876629948616,0.016010669991374016,0.9541435837745667,0.2978955805301666
0,1651541326,987099786,-2.649109573600367,-2.7288294071586403,-149.86424050399793,0.28564453125,0.0634765625,1.03759765625,3.11279296875,2.44140625,73.8525390625,0.028994014486670494,0.016126297414302826,0.9652299284934998,0.25928857922554016
0,1651541327,28983713,-2.737294572861225,-3.0867014375896895,-153.24323070905163,0.11962890625,0.02880859375,0.90625,-0.6103515625,-7.01904296875,76.35498046875,0.03171949461102486,0.01699845865368843,0.9723817706108093,0.23060522973537445
0,1651541327,86759390,-2.9235689860096934,-3.783852229427133,-157.3115919070347,-0.13671875,0.01708984375,1.3076171875,1.77001953125,-15.0146484375,71.71630859375,0.037373993545770645,0.01850626803934574,0.9797754883766174,0.19570571184158325
0,1651541327,145652313,-2.628495422355034,-4.61653467840855,-162.5201439039247,0.05224609375,0.150390625,0.94091796875,11.41357421875,-1.8310546875,72.57080078125,0.04328009858727455,0.016532909125089645,0.9874668121337891,0.1508733034133911
0,1651541327,186579935,-2.542686261708283,-4.965322557243483,-165.29131557473895,0.38525390625,0.0927734375,1.2333984375,-1.8310546875,3.60107421875,72.6318359375,0.04578755423426628,0.016440674662590027,0.9907217621803284,0.1269005388021469
0,1651541327,243330420,-2.071984842273912,-4.767008868465808,-169.22249925343147,0.25439453125,-0.06005859375,1.23486328125,8.544921875,12.5732421875,57.31201171875,0.043093957006931305,0.014080005697906017,0.994627058506012,0.09306760132312775
0,1651541327,306318003,-2.1401106431595,-3.961589973330143,-170.9885949275,-0.09228515625,0.04833984375,1.34423828125,-4.7607421875,7.2021484375,6.8359375,0.03591786324977875,0.01589120738208294,0.9961909055709839,0.07785419374704361
0,1651541327,362623291,-2.480405822091756,-3.253566800994509,-170.07009840867337,0.10986328125,0.04736328125,0.97314453125,-1.03759765625,12.87841796875,-32.470703125,0.030148213729262352,0.019097650423645973,0.9956662058830261,0.08587903529405594
0,1651541327,407284175,-2.746438488612579,-2.264745373812954,-167.94849138830568,-0.18798828125,0.134765625,0.90234375,7.2021484375,13.18359375,-58.4716796875,0.022162744775414467,0.02175387181341648,0.9940447807312012,0.10445382446050644
0,1651541327,467143993,-3.1402326183228415,-1.1034822673777924,-163.65329960798647,-0.07763671875,0.05322265625,0.5419921875,-1.28173828125,5.0048828125,-73.91357421875,0.013423437252640724,0.02575218677520752,0.9894624352455139,0.14184746146202087
0,1651541327,506367045,-3.3094563179820193,-0.2406077942635532,-160.8656671812725,-0.10107421875,0.12451171875,1.08544921875,1.28173828125,12.20703125,-76.59912109375,0.006868990603834391,0.028125913813710213,0.9856882095336914,0.1660742461681366
0,1651541327,562673070,-3.4870538295636333,0.6730616751301601,-156.03349958878522,-0.1826171875,0.16943359375,1.3505859375,6.28662109375,-5.67626953125,-73.486328125,0.0005741454660892487,0.03098098374903202,0.9777015447616577,0.2077009230852127
0,1651541327,626295395,-3.422366388594912,1.5174577918164438,-151.03369183330918,-0.27197265625,0.08984375,0.923828125,8.544921875,13.18359375,-79.1015625,-0.005347874481230974,0.03222011774778366,0.9676056504249573,0.25034472346305847
0,1651541327,670519849,-3.3794871013158065,2.0808049643699253,-147.63901951392114,0.0849609375,0.03125,0.93017578125,12.8173828125,6.53076171875,-75.74462890625,-0.009214925579726696,0.033372242003679276,0.9596635699272156,0.27901116013526917
0,1651541327,730109811,-3.155671834054832,2.9134575312737243,-142.70461764993712,-0.28173828125,0.0458984375,0.89404296875,4.7607421875,-4.94384765625,-77.81982421875,-0.015276851132512093,0.03420655056834221,0.9466134309768677,0.3201867640018463
0,1651541327,766681748,-3.362800949173465,3.2720044697721358,-139.72108173744883,-0.3095703125,0.0498046875,0.732421875,8.72802734375,0.54931640625,-80.4443359375,-0.01669416017830372,0.037362128496170044,0.9377821683883667,0.3448042869567871
0,1651541327,826563132,-3.3236940607503227,3.7551154891547736,-134.75687292792688,-0.02783203125,0.05322265625,0.9287109375,6.7138671875,5.79833984375,-78.4912109375,-0.019081424921751022,0.03935213387012482,0.9218164086341858,0.3851516544818878
0,1651541327,889296504,-3.02597337190546,4.591130643564334,-129.9436386198189,-0.1767578125,-0.0244140625,1.0712890625,2.13623046875,9.033203125,-78.2470703125,-0.02511925995349884,0.04084472358226776,0.9046096205711365,0.4235353469848633
0,1651541327,921885608,-2.8361082002442686,5.0680972674583105,-126.48987150373192,-0.27587890625,-0.05224609375,1.1328125,-3.96728515625,-0.1220703125,-78.30810546875,-0.028337759897112846,0.04197375476360321,0.8913002014160156,0.4505765438079834
0,1651541327,984607654,-2.9534638702331932,5.632292664129343,-121.67025779893915,-0.056640625,0.11962890625,0.93017578125,5.55419921875,-0.48828125,-74.21875,-0.0303445253521204,0.046411480754613876,0.8712598085403442,0.48767977952957153
0,1651541328,46312026,-2.490611618815636,6.189181039048932,-116.7424675580717,-0.2900390625,0.001953125,0.95849609375,-3.662109375,2.01416015625,-78.06396484375,-0.03457457199692726,0.04678138718008995,0.8494060635566711,0.5245240926742554
0,1651541328,87528895,-2.4090858405521294,6.347950066966348,-114.03634660891265,-0.1640625,0.16748046875,0.98388671875,10.009765625,-10.19287109375,-66.10107421875,-0.035008713603019714,0.04774102941155434,0.8367378115653992,0.5443941354751587
0,1651541328,143239404,-2.1111235337653773,5.91783469879725,-111.19282274422045,0.03515625,-0.0712890625,1.080078125,-0.48828125,-4.5166015625,-26.79443359375,-0.032188329845666885,0.04434056952595711,0.8233010172843933,0.5649542808532715
0,1651541328,167117874,-2.110312448801438,5.4183822383819455,-110.78764909246613,0.17724609375,0.01611328125,0.9208984375,1.0986328125,-14.95361328125,-7.6904296875,-0.028450705111026764,0.04197964817285538,0.8215214610099792,0.5679178237915039
0,1651541328,227125419,-2.101346758298739,4.323673669158151,-111.5825260175047,0.0654296875,0.04052734375,1.02001953125,-3.41796875,-8.056640625,31.494140625,-0.02088911645114422,0.03635777160525322,0.8258784413337708,0.562286913394928
0,1651541328,291423378,-2.567913565407725,3.084734343108726,-114.6150548769095,0.20654296875,0.09619140625,1.0107421875,-1.8310546875,0.732421875,62.98828125,-0.010547920130193233,0.03338537737727165,0.840739905834198,0.5403061509132385
0,1651541328,321601850,-2.8244531227558767,2.3938376566734876,-117.18924389206057,0.3583984375,0.04736328125,0.86328125,12.02392578125,-0.48828125,71.59423828125,-0.004983373451977968,0.031911954283714294,0.8527882695198059,0.5212571620941162
0,1651541328,375671847,-2.984071015121078,1.7495566911584686,-120.33222374053365,0.314453125,0.03271484375,0.80029296875,9.58251953125,0.0,71.47216796875,-0.000287284841760993,0.030177218839526176,0.8668784499168396,0.49760544300079346
0,1651541328,427111589,-3.1061096335596923,0.8026232666918676,-124.82752640315587,0.0439453125,0.01708984375,1.2275390625,16.66259765625,-7.62939453125,73.30322265625,0.006344846915453672,0.027263160794973373,0.885879635810852,0.46306997537612915
0,1651541328,487729752,-3.290705314276219,-0.299889113823783,-129.47182281233276,0.13818359375,0.0849609375,1.2021484375,0.30517578125,-12.39013671875,73.30322265625,0.014620088040828705,0.024849940091371536,0.9040063619613647,0.4265458285808563
0,1651541328,527216485,-3.521530490059742,-0.8202035332852456,-132.24843131372634,-0.0087890625,0.11962890625,0.72119140625,4.45556640625,-13.48876953125,74.951171875,0.018978282809257507,0.0252004936337471,0.9140589833259583,0.40435272455215454
0,1651541328,588586368,-3.235177370427896,-1.4747981378078368,-136.85447866355116,0.02880859375,0.1552734375,1.08203125,-5.06591796875,2.8076171875,71.22802734375,0.02234167605638504,0.021518884226679802,0.9296374320983887,0.3671676516532898
0,1651541328,650321137,-3.0991321684357014,-2.6029065455164044,-142.0488511877242,0.189453125,0.04443359375,0.88623046875,-4.150390625,-8.9111328125,76.23291015625,0.0302613265812397,0.018182942643761635,0.9452673196792603,0.3243814706802368
0,1651541328,686343474,-3.1825703996668118,-3.0328231978693365,-144.81050157483546,0.0419921875,0.17626953125,0.87353515625,7.50732421875,-0.732421875,69.7021484375,0.033606886863708496,0.018464911729097366,0.9527391791343689,0.3013596534729004
0,1651541328,746973923,-3.229061789799796,-3.7144758635931976,-149.4467656815484,0.13427734375,0.08935546875,0.7841796875,1.77001953125,-8.11767578125,75.62255859375,0.03867131844162941,0.01862952671945095,0.9640161395072937,0.26235559582710266
0,1651541328,787359048,-2.902520050535007,-4.01690682164443,-152.26311222353314,0.02099609375,-0.05029296875,1.3046875,-10.986328125,9.58251953125,71.47216796875,0.040081240236759186,0.016175322234630585,0.97015380859375,0.23860755562782288
0,1651541328,841688534,-2.8280227503708546,-4.853702325166665,-156.88881685778924,-0.0205078125,0.076171875,1.11865234375,1.64794921875,-13.3056640625,73.8525390625,0.046411726623773575,0.015675097703933716,0.9787634015083313,0.19905439019203186
0,1651541328,907311010,-2.809239516709908,-5.23331143263128,-161.5263787004445,0.1376953125,0.11865234375,1.17138671875,-12.0849609375,11.90185546875,67.626953125,0.04897844418883324,0.01684384047985077,0.9858876466751099,0.15919524431228638
0,1651541328,964245921,-2.3102244018448954,-4.764628974426882,-164.81088006852025,0.1025390625,0.06396484375,1.06396484375,4.2724609375,14.58740234375,34.85107421875,0.04385622963309288,0.014472532086074352,0.9902808666229248,0.13119062781333923
0,1651541329,1599367,-2.114355920790086,-4.106995309249606,-165.58707642617884,-0.11328125,0.1025390625,1.17919921875,-2.62451171875,6.16455078125,8.6669921875,0.037856508046388626,0.013798425905406475,0.9913777112960815,0.1246873140335083
0,1651541329,67557484,-2.0724115156536262,-3.768354530200374,-165.80394859270507,0.02490234375,0.0283203125,1.08056640625,-8.11767578125,3.35693359375,1.220703125,0.03485526517033577,0.013873791322112083,0.9917109608650208,0.12289025634527206
0,1651541329,127327234,-2.1083807859267942,-3.2755527530459574,-165.51956683642243,-0.1416015625,0.08544921875,1.04345703125,-0.67138671875,20.81298828125,-16.17431640625,0.03066576085984707,0.014642499387264252,0.9915196895599365,0.12543514370918274
0,1651541329,166055527,-2.2339828421214514,-2.3416108286283963,-164.30806886258057,-0.20556640625,0.12646484375,0.92333984375,8.97216796875,6.89697265625,-35.5224609375,0.02289843000471592,0.016518639400601387,0.9902979731559753,0.13606128096580505
0,1651541329,226441461,-2.40946150095648,-0.9662253471381549,-161.38226170895723,-0.37353515625,0.10205078125,1.0888671875,-13.3056640625,17.578125,-64.453125,0.01171973254531622,0.01938374526798725,0.986606240272522,0.1615402102470398
0,1651541329,267036033,-2.632685529967425,-0.2671066870873813,-158.35228051011285,-0.13671875,0.09765625,0.9296875,11.65771484375,11.1083984375,-71.83837890625,0.006602870300412178,0.02212611772119999,0.9819573760032654,0.1876876950263977
0,1651541329,321943148,-2.7587893916226665,0.6668804072921515,-153.6021571499358,-0.1826171875,0.09912109375,0.64306640625,9.27734375,4.45556640625,-78.125,-0.00016774304094724357,0.02476475201547146,0.9732526540756226,0.2283988893032074
0,1651541329,369398299,-2.757055163903718,1.4202014475641629,-150.16366233683294,-0.0302734375,0.056640625,1.10400390625,2.99072265625,4.8828125,-76.23291015625,-0.005779213737696409,0.026434458792209625,0.9658638834953308,0.25763314962387085
0,1651541329,407369016,-2.846139186814079,2.0644221153154154,-146.68473280384364,-0.3203125,0.00830078125,1.0263671875,7.26318359375,7.4462890625,-80.322265625,-0.010135432705283165,0.028950944542884827,0.9574556350708008,0.2869459390640259
0,1651541329,467168394,-2.8237333915720866,2.8205421991258097,-142.22644976652288,-0.20263671875,0.07666015625,1.3818359375,3.72314453125,-0.79345703125,-76.35498046875,-0.015305963344871998,0.0312698557972908,0.9453900456428528,0.3240765929222107
0,1651541329,506281411,-3.0122158768131735,3.335631310428801,-138.75631751718453,-0.27099609375,0.08984375,1.04296875,9.1552734375,1.15966796875,-79.16259765625,-0.017977386713027954,0.03483609855175018,0.9349362254142761,0.35264351963996887
0,1651541329,543112742,-2.8040778146880823,4.03018812448552,-135.1956442802085,-0.17333984375,0.02734375,0.9130859375,5.31005859375,2.44140625,-79.4677734375,-0.023180337622761726,0.03600393608212471,0.9233553409576416,0.38155120611190796
0,1651541329,582216480,-2.8990729394382657,4.738103934785138,-132.32759320620679,-0.3515625,0.0966796875,1.06884765625,2.38037109375,-7.32421875,-73.486328125,-0.02758394554257393,0.039818521589040756,0.9132076501846313,0.40460512042045593
0,1651541329,646560481,-2.6543504631278827,5.227210366155166,-127.41026681514782,-0.16259765625,0.01513671875,1.19140625,4.2724609375,4.33349609375,-79.1015625,-0.03062114119529724,0.040938347578048706,0.8948854207992554,0.4433582127094269
0,1651541329,689488446,-2.7685522932675535,5.6687458106165245,-123.96274249196222,-0.1943359375,0.0751953125,1.10888671875,-7.38525390625,9.21630859375,-79.345703125,-0.03230609372258186,0.04452260956168175,0.8808965086936951,0.470101535320282
0,1651541329,723031487,-2.5148391535753176,6.187505935154986,-120.58341077745003,-0.32666015625,0.033203125,0.875,0.244140625,-8.544921875,-76.66015625,-0.036005400121212006,0.04577241837978363,0.8664981722831726,0.4957716763019562
0,1651541329,788586579,-2.170334870567041,6.738983946478278,-115.6334360821584,-0.0693359375,0.10546875,1.02294921875,12.02392578125,-6.53076171875,-75.74462890625,-0.039665255695581436,0.0473005436360836,0.8441411256790161,0.5325552821159363
0,1651541329,826368614,-1.8820716458451188,7.073503560137054,-112.72958798671664,-0.1611328125,0.0263671875,1.56396484375,-10.68115234375,8.1787109375,-74.89013671875,-0.04227430745959282,0.047812800854444504,0.8303220868110657,0.5536172389984131
0,1651541329,866338044,-1.6185353067442296,7.389549219638238,-109.60529553581273,-0.23681640625,0.0595703125,1.07763671875,5.79833984375,4.82177734375,-65.61279296875,-0.04453031346201897,0.048657577484846115,0.8148671388626099,0.5758829116821289
0,1651541329,931533434,-1.2422796087186794,6.887052202400399,-106.12478139893597,0.048828125,0.09228515625,0.96435546875,7.8125,-18.798828125,-38.02490234375,-0.041503388434648514,0.04474269598722458,0.7974090576171875,0.600345253944397
0,1651541329,961949223,-0.7987288849261966,6.495045874705388,-105.01908305533763,0.12451171875,-0.02587890625,1.1025390625,5.67626953125,-5.9814453125,-20.44677734375,-0.040712375193834305,0.03999941423535347,0.7919209599494934,0.6079505681991577
0,1651541330,7196694,-1.0050752496937758,6.235194742826838,-104.44131052325707,-0.0498046875,0.068359375,0.9189453125,-4.8828125,2.38037109375,-11.16943359375,-0.03761807829141617,0.04023846238851547,0.788883626461029,0.6120690107345581
0,1651541330,46938117,-1.269250424925473,5.962541702009569,-104.20619492145772,0.02294921875,0.0390625,0.783203125,-2.9296875,-12.451171875,-0.30517578125,-0.034244902431964874,0.04067298769950867,0.7876471281051636,0.613828182220459
0,1651541330,87911238,-1.2902971192443384,5.498060663918375,-104.69578288116425,0.2451171875,0.01123046875,1.087890625,-8.30078125,-2.8076171875,23.0712890625,-0.03109988011419773,0.03820045292377472,0.7904432415962219,0.6105513572692871
0,1651541330,126034450,-1.4620375301692545,4.666679365973845,-106.20649095197683,0.01025390625,0.07421875,1.0546875,-2.62451171875,-17.9443359375,44.5556640625,-0.02490302361547947,0.034635819494724274,0.7986786961555481,0.6002437472343445
0,1651541330,187407757,-1.8631259817479728,3.5207834381192717,-110.13054391317588,0.3017578125,-0.03466796875,1.36474609375,-0.54931640625,2.38037109375,69.3359375,-0.015875207260251045,0.03091134876012802,0.8190237283706665,0.572706401348114
0,1651541330,222448479,-2.213234008083422,2.877379404860659,-112.72579040153812,0.1279296875,0.02001953125,1.1025390625,-12.6953125,-6.28662109375,70.556640625,-0.010204799473285675,0.029979215934872627,0.8318764567375183,0.5540567636489868
0,1651541330,248256164,-2.2635125246677665,2.5962200037623733,-114.52303856841108,0.017578125,0.015625,0.7890625,-2.197265625,3.23486328125,69.091796875,-0.008372917771339417,0.02885894477367401,0.8405258655548096,0.5409375429153442
0,1651541330,307825649,-2.4409964843544287,1.9431518931584273,-119.1532511275194,0.08837890625,0.04345703125,1.22607421875,5.4931640625,-15.625,75.13427734375,-0.0038337823934853077,0.026949109509587288,0.861804723739624,0.5065094232559204
0,1651541330,366940371,-2.8201104031042177,1.0583156137786733,-123.8547162200493,0.478515625,-0.1279296875,1.21533203125,3.90625,11.962890625,75.927734375,0.00343320588581264,0.026056433096528053,0.8819399476051331,0.4706285893917084
0,1651541330,388647253,-2.787000634215758,0.9687258367046142,-125.24052062150987,-0.0341796875,-0.0185546875,1.0712890625,-4.150390625,-0.18310546875,72.265625,0.003679043846204877,0.02548031695187092,0.887589156627655,0.45991599559783936
0,1651541330,458598441,-2.8301716986384697,-0.04944341923660496,-129.89692012589603,0.134765625,0.0400390625,1.22705078125,0.244140625,-7.080078125,75.50048828125,0.010847620666027069,0.022189585492014885,0.9056553840637207,0.4232945442199707
0,1651541330,493091068,-2.9448902752775346,-0.8028089624599273,-133.1701380214629,0.2568359375,0.06005859375,0.8623046875,-1.5869140625,-8.7890625,75.62255859375,0.016637813299894333,0.02079646848142147,0.917397141456604,0.3970809578895569
0,1651541330,525902066,-2.6990741149263027,-1.1427221310463387,-135.97962705352091,0.05908203125,-0.0283203125,1.0947265625,-7.080078125,1.5869140625,73.1201171875,0.018068676814436913,0.01809791475534439,0.9269020557403564,0.37443116307258606
0,1651541330,567241320,-2.9082964695821336,-1.666492626227828,-139.21415875762884,0.080078125,0.072265625,0.8701171875,-8.30078125,-1.03759765625,72.69287109375,0.022468367591500282,0.018718184903264046,0.9370526671409607,0.3479612469673157
0,1651541330,622204333,-2.7637589945740855,-2.5005811336829162,-143.94181079543657,0.24560546875,0.0283203125,0.91455078125,-13.12255859375,0.6103515625,76.171875,0.028204673901200294,0.016175128519535065,0.9505594968795776,0.3088358938694
0,1651541330,668405933,-2.4268740010283696,-2.5192896621498155,-146.71820073077672,-0.05078125,0.0498046875,1.29443359375,6.16455078125,0.67138671875,71.1669921875,0.027120772749185562,0.0139910988509655,0.9578054547309875,0.2857929766178131
0,1651541330,708521137,-2.322736668074124,-3.3827399789080252,-149.98327704085293,0.0869140625,0.07568359375,1.05029296875,-5.0048828125,2.0751953125,73.3642578125,0.03374938666820526,0.01192657370120287,0.9654238820075989,0.25821632146835327
0,1651541330,754262886,-2.2172501593153893,-3.990242616898347,-153.70644047818354,0.2470703125,0.01318359375,0.9130859375,2.5634765625,-1.03759765625,73.73046875,0.038293540477752686,0.010912501253187656,0.9731713533401489,0.22661012411117554
0,1651541330,787168402,-2.011856552576174,-4.199465398441,-155.98026509439416,0.05029296875,0.01953125,1.1240234375,-1.5869140625,-3.11279296875,70.12939453125,0.039482127875089645,0.009537378326058388,0.9774383306503296,0.2072792649269104
0,1651541330,846214459,-1.96186767870132,-4.337856983856506,-159.7865382735455,0.111328125,0.07861328125,1.10546875,-11.71875,5.4931640625,41.1376953125,0.04025522246956825,0.010201643221080303,0.9837468266487122,0.17469313740730286
0,1651541330,867391643,-1.7910916051098449,-4.0608262186680815,-160.48788941827908,-0.0478515625,0.02099609375,1.2099609375,-2.25830078125,14.58740234375,18.12744140625,0.03756015747785568,0.00939087476581335,0.9848929047584534,0.1687808483839035
0,1651541330,926825623,-2.187602229119068,-3.1343166072845525,-160.37979484447447,-0.017578125,0.0205078125,0.794921875,-6.9580078125,6.89697265625,-18.12744140625,0.030195128172636032,0.014144202694296837,0.9849188327789307,0.16977408528327942
0,1651541330,961762806,-2.4163567903670193,-2.3211631632440826,-158.9162765506375,-0.033203125,0.1005859375,1.1650390625,0.18310546875,5.0048828125,-42.78564453125,0.02376510575413704,0.01702016033232212,0.9827794432640076,0.18245576322078705
0,1651541331,14445220,-2.480051932915385,-1.2236112076131536,-156.27852579507027,-0.40673828125,-0.01025390625,1.40283203125,4.57763671875,16.845703125,-68.78662109375,0.014895068481564522,0.018983470275998116,0.9784125685691833,0.20524761080741882
0,1651541331,46134365,-2.4929204361985122,-0.7109279770844463,-153.5374479377391,-0.09814453125,-0.0283203125,1.31396484375,-7.01904296875,-8.7890625,-72.75390625,0.0110166659578681,0.019755611196160316,0.9732359647750854,0.22869239747524261
0,1651541331,85932966,-2.806715975255,-0.22306781511410756,-150.24671743714032,-0.04541015625,0.04296875,1.205078125,-6.8359375,7.01904296875,-74.89013671875,0.0081685371696949,0.023170186206698418,0.9662013649940491,0.25661522150039673
0,1651541331,126987229,-2.795117033383849,0.5840055065850084,-146.85278277818264,-0.16748046875,0.0078125,1.02001953125,11.23046875,-2.5634765625,-76.47705078125,0.002073760610073805,0.024829281494021416,0.958121120929718,0.28527748584747314
0,1651541331,184316494,-2.747981257591356,1.4930132918289087,-141.93828408544005,-0.060546875,0.06103515625,1.20166015625,3.60107421875,-1.03759765625,-77.2705078125,-0.0044948444701731205,0.026912974193692207,0.94488924741745,0.326251357793808
0,1651541331,227977846,-2.655812123610265,1.8847574042928148,-138.98541572232511,-0.05615234375,-0.02197265625,1.060546875,2.44140625,1.40380859375,-76.47705078125,-0.007282996084541082,0.027462942525744438,0.9361159205436707,0.3505420982837677
0,1651541331,271189746,-2.5929316945638354,2.5417022875809776,-135.44270588286622,-0.47509765625,-0.04638671875,1.853515625,-13.5498046875,14.34326171875,-77.392578125,-0.011942306533455849,0.029337584972381592,0.9246963858604431,0.3793855309486389
0,1651541331,307442584,-3.0122538697404315,2.918608988011795,-132.62709700131185,-0.0703125,0.056640625,0.7734375,-0.6103515625,0.1220703125,-75.74462890625,-0.012757844291627407,0.03428914397954941,0.9148754477500916,0.40207523107528687
0,1651541331,354318409,-3.0585666077379376,3.431402088536604,-129.23556656894203,-0.0888671875,0.03564453125,0.7724609375,15.80810546875,-3.96728515625,-76.35498046875,-0.015605594962835312,0.03693024814128876,0.9023991823196411,0.42903199791908264
0,1651541331,392113691,-2.6295854778578858,4.197648568121777,-125.67546706785627,-0.4013671875,0.103515625,1.0078125,3.84521484375,-2.25830078125,-79.58984375,-0.022107865661382675,0.03711579740047455,0.8885026574134827,0.45683345198631287
0,1651541331,426673702,-2.847859327267864,4.476149531529047,-122.78912474725728,-0.150390625,0.154296875,0.8583984375,-4.69970703125,8.23974609375,-77.81982421875,-0.02238614484667778,0.040491122752428055,0.8765323162078857,0.47911420464515686
0,1651541331,482288575,-2.4418716023418368,5.255530464888155,-117.73945661084012,-0.47607421875,0.06982421875,1.0517578125,-3.84521484375,-5.126953125,-81.9091796875,-0.028231699019670486,0.041917018592357635,0.854394793510437,0.5171610713005066
0,1651541331,526647477,-2.269902380079725,5.776233351358662,-114.25373786981582,-0.1611328125,0.083984375,0.73046875,-0.1220703125,-5.06591796875,-79.16259765625,-0.03157206252217293,0.04395762085914612,0.8381014466285706,0.542823076248169
0,1651541331,566913544,-2.2087871280469202,6.226274515770801,-110.85451664444055,-0.20556640625,0.00732421875,0.86328125,7.14111328125,2.685546875,-78.18603515625,-0.03378806635737419,0.04665833339095116,0.821444571018219,0.5673712491989136
0,1651541331,601517966,-1.9800609547727068,6.652831355382323,-107.8792384306588,-0.3720703125,0.0732421875,1.20947265625,14.46533203125,-2.9296875,-77.2705078125,-0.0367460735142231,0.048094477504491806,0.8063244819641113,0.5883684754371643
0,1651541331,648810383,-1.8092712208028918,6.819403874426477,-104.43553218321925,-0.40966796875,0.12255859375,0.775390625,-1.5869140625,4.638671875,-80.2001953125,-0.037344519048929214,0.048889826983213425,0.7882723212242126,0.6122432947158813
0,1651541331,707286490,-1.5852767677979103,7.136875335916901,-99.38309098999908,-0.32568359375,0.0654296875,1.09326171875,-17.51708984375,-0.67138671875,-77.5146484375,-0.03852683678269386,0.050788577646017075,0.7604645490646362,0.6462429761886597
0,1651541331,746822178,-1.5209552755583136,7.043421272598202,-96.4231943622282,-0.15087890625,0.05908203125,0.61376953125,6.40869140625,-10.3759765625,-56.82373046875,-0.03696860745549202,0.050807442516088486,0.7435940504074097,0.6656724810600281
0,1651541331,785946362,-1.1887600606514577,6.739678918226327,-94.78025382908416,-0.22119140625,-0.01904296875,1.05224609375,1.220703125,-5.92041015625,-30.45654296875,-0.03624837473034859,0.047414328902959824,0.7342554926872253,0.6762446165084839
0,1651541331,846945696,-1.1964925818438525,5.609246325209251,-94.30581522895673,-0.01025390625,0.02880859375,0.9306640625,-0.732421875,-14.83154296875,12.3291015625,-0.028780415654182434,0.0409189909696579,0.7319056391716003,0.6795671582221985
0,1651541331,888630062,-1.329325460492026,4.949399678740891,-95.43962663117885,0.30126953125,-0.0009765625,0.8955078125,2.0751953125,-7.01904296875,35.64453125,-0.024146970361471176,0.03762112185359001,0.7387871146202087,0.6724545359611511
0,1651541331,925982195,-1.4408119702714994,3.9713447641253907,-97.3781640912227,0.19775390625,0.0322265625,0.96826171875,2.99072265625,-16.11328125,61.03515625,-0.01772947423160076,0.03231041878461838,0.7503404021263123,0.6600235104560852
0,1651541331,966002883,-1.7191332143262334,3.3807259268765177,-100.22526697503999,0.00048828125,0.03564453125,1.24560546875,-4.7607421875,-9.21630859375,64.3310546875,-0.013015439733862877,0.03042033687233925,0.7666025757789612,0.641268789768219
0,1651541332,6904012,-1.7926412042777915,2.772455106047981,-103.36758429516357,0.0732421875,0.00830078125,1.25537109375,4.08935546875,-6.2255859375,74.5849609375,-0.009282739832997322,0.027267156168818474,0.7840408086776733,0.6200407147407532
0,1651541332,66701342,-2.0653956307155537,1.8020273783012701,-107.9864040987363,0.16259765625,0.01806640625,0.94384765625,14.5263671875,-0.91552734375,72.265625,-0.0021245605312287807,0.0238207895308733,0.8085492253303528,0.587942361831665
0,1651541332,106881946,-2.431899099266795,1.603809418893682,-110.78570931874184,0.14599609375,0.06689453125,0.98046875,4.0283203125,-3.72314453125,76.47705078125,0.0005345008103176951,0.025411199778318405,0.8226309418678284,0.5680072903633118
