,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1650775115,623210066,2.379,0.0,0.0,2.379,0.0,0.0,7.901446412296771,2.5261961563013786,0.0,0.0,0.6297818522152687,0.7767720506173644
0,1650775115,648554124,2.340125,0.0,0.0,2.340125,0.0,0.0,7.913393074106853,2.5714252895512226,0.0,0.0,0.6517222306681216,0.7584577338606072
0,1650775115,676045151,2.3475,0.0,0.0,2.3475,0.0,0.0,7.901439822274934,2.6806990825248045,0.0,0.0,0.668924810300817,0.7433300734963009
0,1650775115,722546981,2.338625,0.0,0.0,2.338625,0.0,0.0,7.922922277530546,2.5939838786853904,0.0,0.0,0.7110648058977442,0.7031264763992344
0,1650775115,745496837,2.33125,0.0,0.0,2.33125,0.0,0.0,7.950244582580283,2.6745828857614007,0.0,0.0,0.7346679152813589,0.6784268967664402
0,1650775115,769675378,2.321375,0.0,0.0,2.321375,0.0,0.0,7.933345991459239,2.7492763372829963,0.0,0.0,0.7540929393820385,0.656767720563486
0,1650775115,798517876,2.32025,0.0,0.0,2.32025,0.0,0.0,7.886714013435712,2.754565064961736,0.0,0.0,0.7672539636552239,0.6413433988553623
0,1650775115,846092326,2.304125,0.0,0.0,2.304125,0.0,0.0,7.839286521747055,2.9212217752676977,0.0,0.0,0.8042281707028454,0.5943206621412005
0,1650775115,869796270,2.3045,0.0,0.0,2.3045,0.0,0.0,7.844111331987204,3.018824091575924,0.0,0.0,0.8222249096603397,0.5691627165706186
0,1650775115,897249824,2.2945,0.0,0.0,2.2945,0.0,0.0,7.814205799405177,3.13840363748452,0.0,0.0,0.8358516737415587,0.5489553529235642
0,1650775115,918984466,2.291625,0.0,0.0,2.291625,0.0,0.0,7.8135793282377115,3.197164654736577,0.0,0.0,0.8507477838580485,0.5255741700850787
0,1650775115,968989471,2.289875,0.0,0.0,2.289875,0.0,0.0,7.740024184603967,3.2582690586640455,0.0,0.0,0.8720426664372317,0.4894298600545771
0,1650775115,993015851,2.286125,0.0,0.0,2.286125,0.0,0.0,7.64666777321478,3.321880259699485,0.0,0.0,0.8705181522162991,0.49213630902618855
0,1650775116,18158467,2.28525,0.0,0.0,2.28525,0.0,0.0,7.588885699710301,3.3676032680127115,0.0,0.0,0.8720172035266514,0.4894752258833522
0,1650775116,39047692,2.283875,0.0,0.0,2.283875,0.0,0.0,7.543687144160002,3.3852335661574458,0.0,0.0,0.8695993096068245,0.4937580791555053
0,1650775116,85070861,2.277375,0.0,0.0,2.277375,0.0,0.0,7.4690674388159355,3.4367954925933604,0.0,0.0,0.8540761021471036,0.5201480671320526
0,1650775116,105595858,2.2765,0.0,0.0,2.2765,0.0,0.0,7.420196935998211,3.528497393016303,0.0,0.0,0.8439884062433134,0.5363614174480411
0,1650775116,123484441,2.276125,0.0,0.0,2.276125,0.0,0.0,7.401387421424238,3.647214738725546,0.0,0.0,0.8345167590701703,0.550982557646809
0,1650775116,168988725,2.271625,0.0,0.0,2.271625,0.0,0.0,7.419184644691405,3.7268996826984107,0.0,0.0,0.8231586610840067,0.567811428805713
0,1650775116,190842920,2.271125,0.0,0.0,2.271125,0.0,0.0,7.401852173903938,3.7696061573854376,0.0,0.0,0.806892557491321,0.5906982314728183
0,1650775116,216811210,2.33,0.0,0.0,2.33,0.0,0.0,7.394931524532989,3.890289611117091,0.0,0.0,0.7946143652295655,0.607114495437899
0,1650775116,238175448,2.30225,0.0,0.0,2.30225,0.0,0.0,7.379428544733869,4.0054390465931515,0.0,0.0,0.7743257469637869,0.6327871977126067
0,1650775116,278296087,2.3255,0.0,0.0,2.3255,0.0,0.0,7.389802057007783,4.055968817574212,0.0,0.0,0.7423876566063431,0.6699705719795029
0,1650775116,299801703,2.315375,0.0,0.0,2.315375,0.0,0.0,7.398319059628447,4.114864858437213,0.0,0.0,0.7264030971240691,0.687268899695425
0,1650775116,317434539,2.32,0.0,0.0,2.32,0.0,0.0,7.423597977553406,4.101116823716362,0.0,0.0,0.7284130275836815,0.6851382789235869
0,1650775116,360050310,2.32125,0.0,0.0,2.32125,0.0,0.0,7.428957477075913,4.1493349206333106,0.0,0.0,0.685534849211722,0.7280398138263192
0,1650775116,389983380,2.3185,0.0,0.0,2.3185,0.0,0.0,7.437908114026094,4.167613823744142,0.0,0.0,0.6693789129406031,0.7429211740894565
0,1650775116,407445527,2.321875,0.0,0.0,2.321875,0.0,0.0,7.464216759837783,4.223379585934343,0.0,0.0,0.647674049323333,0.7619175321733428
0,1650775116,431190591,2.317625,0.0,0.0,2.317625,0.0,0.0,7.479325003882197,4.291144827976997,0.0,0.0,0.6511949616311047,0.758910483486863
0,1650775116,473276340,2.3185,0.0,0.0,2.3185,0.0,0.0,7.518307463672576,4.405537540249731,0.0,0.0,0.6003179803470116,0.7997614159685906
0,1650775116,499306966,2.318,0.0,0.0,2.318,0.0,0.0,7.559221775320099,4.487875986235275,0.0,0.0,0.580331918729579,0.8143800489351672
0,1650775116,519406902,2.28675,0.0,0.0,2.28675,0.0,0.0,7.583711644762188,4.542917152394374,0.0,0.0,0.5560981071539899,0.8311166556024188
0,1650775116,567147019,2.3315,0.0,0.0,2.3315,0.0,0.0,7.654934505409758,4.685878241407818,0.0,0.0,0.5122122534410324,0.8588588984372576
0,1650775116,592703559,2.321375,0.0,0.0,2.321375,0.0,0.0,7.680944708891684,4.6582040249226875,0.0,0.0,0.4906964945762531,0.8713305631105667
0,1650775116,617980033,2.295375,0.0,0.0,2.295375,0.0,0.0,7.721954408309197,4.676205195061517,0.0,0.0,0.4619671160076017,0.8868970536243872
0,1650775116,639114381,2.228625,0.0,0.0,2.228625,0.0,0.0,7.7509065911237975,4.719488537675231,0.0,0.0,0.4358288618100996,0.9000295568553919
0,1650775116,662798069,2.222,0.0,0.0,2.222,0.0,0.0,7.820441506051903,4.665107070692626,0.0,0.0,0.41973688012601296,0.9076458293090324
0,1650775116,684343685,2.222125,0.0,0.0,2.222125,0.0,0.0,7.878985147219832,4.62589218413597,0.0,0.0,0.39509450756491526,0.918640479236593
0,1650775116,731656916,2.18725,0.0,0.0,2.18725,0.0,0.0,7.980944419422702,4.616612556840237,0.0,0.0,0.3556912191842337,0.9346035290941467
0,1650775116,753265861,2.14625,0.0,0.0,2.14625,0.0,0.0,7.995070547736263,4.5975364562322305,0.0,0.0,0.35263621406983636,0.9357604931426057
0,1650775116,777095279,2.1295,0.0,0.0,2.1295,0.0,0.0,8.072198980659994,4.840714102048934,0.0,0.0,0.3216496689267538,0.9468587489585285
0,1650775116,797197103,2.118125,0.0,0.0,2.118125,0.0,0.0,8.082212731749081,4.990863701569513,0.0,0.0,0.32420306344992694,0.9459875124174117
0,1650775116,826217586,2.160625,0.0,0.0,2.160625,0.0,0.0,8.113137989808733,5.116529173927297,0.0,0.0,0.31958505909239193,0.9475575919198328
0,1650775116,853147358,2.2365,0.0,0.0,2.2365,0.0,0.0,8.16460713733058,5.219124413649246,0.0,0.0,0.32013258484339263,0.9473727503583201
0,1650775116,878605914,2.157875,0.0,0.0,2.157875,0.0,0.0,8.182178906348485,5.202710661316382,0.0,0.0,0.3257858805116541,0.9454435784642288
0,1650775116,923991700,2.188875,0.0,0.0,2.188875,0.0,0.0,8.245315873836509,5.169659300444798,0.0,0.0,0.349639001903097,0.9368845010716135
0,1650775116,945431619,2.13425,0.0,0.0,2.13425,0.0,0.0,8.278907312631356,5.153757864250746,0.0,0.0,0.36872880811726905,0.9295370170490351
0,1650775116,972234446,2.20975,0.0,0.0,2.20975,0.0,0.0,8.332639827318749,5.170067400375896,0.0,0.0,0.3916865362745998,0.9200987214974308
0,1650775116,998572947,2.25275,0.0,0.0,2.25275,0.0,0.0,8.348466683359865,5.201878287690914,0.0,0.0,0.41314421288547165,0.9106656133615917
0,1650775117,24293362,2.198375,0.0,0.0,2.198375,0.0,0.0,8.38274270767904,5.23039462435951,0.0,0.0,0.4360003631627371,0.8999464891436386
0,1650775117,43163716,2.2175,0.0,0.0,2.2175,0.0,0.0,8.414705203300919,5.28099440326493,0.0,0.0,0.45665834103835357,0.8896421525310605
0,1650775117,70592886,2.297625,0.0,0.0,2.297625,0.0,0.0,8.433251254383327,5.353801896990781,0.0,0.0,0.47925384027852463,0.877676339306402
0,1650775117,116334036,2.405625,0.0,0.0,2.405625,0.0,0.0,8.460147935713088,5.421144622496541,0.0,0.0,0.5254011571554289,0.8508546433203126
0,1650775117,139043825,2.386125,0.0,0.0,2.386125,0.0,0.0,8.46730727426815,5.450434498061132,0.0,0.0,0.5480627198466738,0.8364372391962629
0,1650775117,164856401,2.45725,0.0,0.0,2.45725,0.0,0.0,8.487586528933898,5.455605685899415,0.0,0.0,0.5677920602766655,0.8231720210786925
0,1650775117,216641906,2.433875,0.0,0.0,2.433875,0.0,0.0,8.479749036038497,5.6421758979904935,0.0,0.0,0.6069808951662685,0.7947164229479314
0,1650775117,239229582,2.436125,0.0,0.0,2.436125,0.0,0.0,8.456838541337444,5.716296572562784,0.0,0.0,0.6231519369582375,0.7821008013454511
0,1650775117,265602900,2.42075,0.0,0.0,2.42075,0.0,0.0,8.475981734834965,5.789920376721824,0.0,0.0,0.6438914342852732,0.7651168674484008
0,1650775117,308836662,2.41475,0.0,0.0,2.41475,0.0,0.0,8.457788383175586,5.951728194768194,0.0,0.0,0.6875734354724826,0.7261148468614093
0,1650775117,326445466,2.398,0.0,0.0,2.398,0.0,0.0,8.468821834971113,6.041801240981147,0.0,0.0,0.7113795318589519,0.7028080546295258
0,1650775117,354024878,2.397125,0.0,0.0,2.397125,0.0,0.0,8.449076772321371,6.127504389132307,0.0,0.0,0.7282547141486293,0.6853065528070619
0,1650775117,401360957,2.3845,0.0,0.0,2.3845,0.0,0.0,8.444768795760922,6.163279723964771,0.0,0.0,0.7484363501594034,0.6632066267461981
0,1650775117,419073283,2.3805,0.0,0.0,2.3805,0.0,0.0,8.435396772843356,6.223228519308138,0.0,0.0,0.767332373607357,0.6412495835586169
0,1650775117,440022156,2.378375,0.0,0.0,2.378375,0.0,0.0,8.403363613814383,6.23055350163319,0.0,0.0,0.7836815518294299,0.6211628009807224
0,1650775117,477432333,2.366375,0.0,0.0,2.366375,0.0,0.0,8.372419736076665,6.369713923801533,0.0,0.0,0.818599040763511,0.5743653980360061
0,1650775117,497086504,2.361125,0.0,0.0,2.361125,0.0,0.0,8.366214923402078,6.396828744895051,0.0,0.0,0.8192204252565628,0.5734787658165351
0,1650775117,524712348,2.416,0.0,0.0,2.416,0.0,0.0,8.337016650017667,6.457644002518127,0.0,0.0,0.8379186372979684,0.5457951605398454
0,1650775117,542520387,2.378,0.0,0.0,2.378,0.0,0.0,8.335962740680463,6.4706031566505535,0.0,0.0,0.858854534509848,0.512219570645121
0,1650775117,582352959,2.40175,0.0,0.0,2.40175,0.0,0.0,8.22444974774445,6.615897281775423,0.0,0.0,0.8801505982240202,0.47469455910711617
0,1650775117,606202089,2.38625,0.0,0.0,2.38625,0.0,0.0,8.220485650267772,6.6386909089786075,0.0,0.0,0.8794788517812459,0.4759379678797872
0,1650775117,626588332,2.388375,0.0,0.0,2.388375,0.0,0.0,8.144319727118734,6.746153564883054,0.0,0.0,0.9046996552450541,0.42604991937504255
0,1650775117,647573046,2.3935,0.0,0.0,2.3935,0.0,0.0,8.139074075073136,6.7613786750598255,0.0,0.0,0.9039295536771689,0.42768137905337233
0,1650775117,671883269,2.39425,0.0,0.0,2.39425,0.0,0.0,8.082670606508811,6.7859504792566785,0.0,0.0,0.9158502484502251,0.40152001496022705
0,1650775117,697182463,2.438875,0.0,0.0,2.438875,0.0,0.0,8.035678622987055,6.8160824767227135,0.0,0.0,0.9255691692201106,0.37857854269516433
0,1650775117,745004340,2.397875,0.0,0.0,2.397875,0.0,0.0,7.917747800047498,6.931178175790035,0.0,0.0,0.9396566717062644,0.34211889646423455
0,1650775117,772284164,2.407375,0.0,0.0,2.407375,0.0,0.0,7.868052834098294,6.972545440912892,0.0,0.0,0.9405684712527593,0.33960410905236016
0,1650775117,792095041,2.39975,0.0,0.0,2.39975,0.0,0.0,7.8387605476342666,7.046600999722888,0.0,0.0,0.9394424684903313,0.34270665064569855
0,1650775117,818914860,2.40325,0.0,0.0,2.40325,0.0,0.0,7.794772870430186,7.050851837473717,0.0,0.0,0.9364893130411609,0.35069611711522347
0,1650775117,866047801,2.394625,0.0,0.0,2.394625,0.0,0.0,7.631077127442304,7.045169139362806,0.0,0.0,0.9221842275142786,0.38675088949334463
0,1650775117,890545034,2.394125,0.0,0.0,2.394125,0.0,0.0,7.579288643277609,7.072683302414153,0.0,0.0,0.913260151427792,0.4073768474202803
0,1650775117,938689827,2.461125,0.0,0.0,2.461125,0.0,0.0,7.47068159494019,7.170403804947767,0.0,0.0,0.886364378415818,0.46298832455639793
0,1650775117,991631153,2.499,0.0,0.0,2.499,0.0,0.0,7.388777331942335,7.176862286662979,0.0,0.0,0.8552159303700557,0.5182718518705025
0,1650775118,14519728,2.493,0.0,0.0,2.493,0.0,0.0,7.35408977982972,7.253489827605719,0.0,0.0,0.8387706555521279,0.5444848826043323
0,1650775118,33773607,2.494,0.0,0.0,2.494,0.0,0.0,7.341803635533174,7.302890689229443,0.0,0.0,0.8237920089638779,0.5668921643198626
0,1650775118,55725851,2.48225,0.0,0.0,2.48225,0.0,0.0,7.338326653764822,7.330334657457873,0.0,0.0,0.8151387221093982,0.5792657971241331
0,1650775118,75928989,2.48625,0.0,0.0,2.48625,0.0,0.0,7.331527158620582,7.4077704454167765,0.0,0.0,0.7968648735552635,0.6041575732321445
0,1650775118,109412786,2.484,0.0,0.0,2.484,0.0,0.0,7.337795950992924,7.508599508458093,0.0,0.0,0.7862343326830941,0.617928453876636
0,1650775118,127882688,2.47925,0.0,0.0,2.47925,0.0,0.0,7.359668271585939,7.59504161908097,0.0,0.0,0.7727021860802532,0.6347687229430872
0,1650775118,164366550,2.482875,0.0,0.0,2.482875,0.0,0.0,7.364731010450061,7.744019090393071,0.0,0.0,0.7605529449892966,0.6492759181335066
0,1650775118,193132343,2.478375,0.0,0.0,2.478375,0.0,0.0,7.3827365404862055,7.825274337762972,0.0,0.0,0.7470931375969478,0.66471937218314
0,1650775118,215651506,2.472375,0.0,0.0,2.472375,0.0,0.0,7.39348950531896,7.894414954946345,0.0,0.0,0.7377021356045638,0.6751263282708398
0,1650775118,263291941,2.47375,0.0,0.0,2.47375,0.0,0.0,7.41479280309947,8.029447898782504,0.0,0.0,0.7044990759798,0.7097049048327114
0,1650775118,283564039,2.47025,0.0,0.0,2.47025,0.0,0.0,7.451375897518958,8.10677742187558,0.0,0.0,0.6881291258002933,0.7255882484063011
0,1650775118,307487090,2.4675,0.0,0.0,2.4675,0.0,0.0,7.472781410031419,8.154960583060099,0.0,0.0,0.6747944860859458,0.7380056920837429
0,1650775118,348263193,2.41725,0.0,0.0,2.41725,0.0,0.0,7.489161220574931,8.25215709386666,0.0,0.0,0.6568328665484154,0.7540361963604874
0,1650775118,380094587,2.38325,0.0,0.0,2.38325,0.0,0.0,7.527741289052659,8.300616827721006,0.0,0.0,0.6177479864052122,0.7863761347423418
0,1650775118,404303081,2.3905,0.0,0.0,2.3905,0.0,0.0,7.6102923639437146,8.35335539042648,0.0,0.0,0.5708884083455903,0.8210276640994739
0,1650775118,452457218,2.357375,0.0,0.0,2.357375,0.0,0.0,7.653769577642747,8.38572533254431,0.0,0.0,0.5456365581689652,0.8380219247666051
0,1650775118,471615928,2.3095,0.0,0.0,2.3095,0.0,0.0,7.685282877489252,8.417448606310757,0.0,0.0,0.518211969542399,0.8552522169646728
0,1650775118,496918898,2.356375,0.0,0.0,2.356375,0.0,0.0,7.736686634560581,8.439406554415308,0.0,0.0,0.49554832542374644,0.86858036886043
0,1650775118,516554989,2.4195,0.0,0.0,2.4195,0.0,0.0,7.768922737539611,8.422163023235314,0.0,0.0,0.47462814224306255,0.8801864158182057
0,1650775118,539746767,2.3575,0.0,0.0,2.3575,0.0,0.0,7.805661528654898,8.448199544136463,0.0,0.0,0.4568609844112238,0.8895381053798693
0,1650775118,585024744,2.415125,0.0,0.0,2.415125,0.0,0.0,7.908317066107986,8.533756065798592,0.0,0.0,0.4409556827498836,0.8975288774466168
0,1650775118,607474434,2.457625,0.0,0.0,2.457625,0.0,0.0,7.940097122487212,8.632550482786057,0.0,0.0,0.4404615817669313,0.8977714603324016
0,1650775118,627277215,2.415875,0.0,0.0,2.415875,0.0,0.0,8.003662106619677,8.722235690119152,0.0,0.0,0.4398253570710149,0.8980833231261753
0,1650775118,677661265,2.532,0.0,0.0,2.532,0.0,0.0,8.025834734593355,8.802290691313186,0.0,0.0,0.4460097727292032,0.8950280904139515
0,1650775118,701323288,2.566375,0.0,0.0,2.566375,0.0,0.0,8.040650946555708,8.90030134386628,0.0,0.0,0.4590561353794594,0.8884072627857539
0,1650775118,726657363,2.568125,0.0,0.0,2.568125,0.0,0.0,8.070616322215857,8.918737766460135,0.0,0.0,0.4734169726338107,0.8808384471753249
0,1650775118,774725291,2.721375,0.0,0.0,2.721375,0.0,0.0,8.124682490576014,9.034823215558763,0.0,0.0,0.5119663572451492,0.8590055000109909
0,1650775118,795554707,2.677,0.0,0.0,2.677,0.0,0.0,8.141260580739107,9.092756410442538,0.0,0.0,0.5304540904572059,0.8477136650527809
0,1650775118,838570418,2.6375,0.0,0.0,2.6375,0.0,0.0,8.174436250641646,9.192497855466653,0.0,0.0,0.5675749530790477,0.8233217309395622
0,1650775118,862945346,2.573875,0.0,0.0,2.573875,0.0,0.0,8.168687555093735,9.275824001296163,0.0,0.0,0.5873870929471382,0.8093061244295079
0,1650775118,889912527,2.596375,0.0,0.0,2.596375,0.0,0.0,8.189262247829188,9.315580556891971,0.0,0.0,0.6076941440826349,0.7941711574010188
0,1650775118,933782840,2.67325,0.0,0.0,2.67325,0.0,0.0,8.211416199845015,9.476380337947589,0.0,0.0,0.6483918874610938,0.7613067451918709
0,1650775118,951585342,2.628625,0.0,0.0,2.628625,0.0,0.0,8.20379583635447,9.494577054152233,0.0,0.0,0.6486494478610156,0.7610873102276765
0,1650775118,994803008,2.65025,0.0,0.0,2.65025,0.0,0.0,8.195042093013228,9.602676769234307,0.0,0.0,0.687387796373825,0.7262905874347656
0,1650775119,15494919,2.6205,0.0,0.0,2.6205,0.0,0.0,8.190096276637293,9.67320713266282,0.0,0.0,0.7097156858845924,0.7044882150961523
0,1650775119,57616700,2.65675,0.0,0.0,2.65675,0.0,0.0,8.173169658066138,9.819483844533446,0.0,0.0,0.7466511257630293,0.6652158269289757
0,1650775119,78576998,2.652375,0.0,0.0,2.652375,0.0,0.0,8.170915734391054,9.837733638723853,0.0,0.0,0.7479022823399512,0.6638088400064375
0,1650775119,100445114,2.762125,0.0,0.0,2.762125,0.0,0.0,8.161563474616091,9.898358743478868,0.0,0.0,0.762666444342001,0.6467920026366509
0,1650775119,117881436,2.817125,0.0,0.0,2.817125,0.0,0.0,8.138080546173892,9.958389621923038,0.0,0.0,0.7805248688679455,0.6251247308167199
0,1650775119,138838950,2.851375,0.0,0.0,2.851375,0.0,0.0,8.10800238470767,10.023843343662442,0.0,0.0,0.796689070750155,0.6043893815639505
0,1650775119,176345320,2.897,0.0,0.0,2.897,0.0,0.0,8.058132989470753,10.183284879202121,0.0,0.0,0.8314184370122835,0.5556468146188294
0,1650775119,195244987,2.886375,0.0,0.0,2.886375,0.0,0.0,8.05181622274778,10.199604337096991,0.0,0.0,0.8315645790473046,0.5554280789390099
0,1650775119,239341286,2.849375,0.0,0.0,2.849375,0.0,0.0,8.001113274002538,10.3742756039339,0.0,0.0,0.8628103068337213,0.5055278176534895
0,1650775119,261880962,2.871625,0.0,0.0,2.871625,0.0,0.0,7.955307534405836,10.469371471370183,0.0,0.0,0.8785670185089924,0.4776190888021748
0,1650775119,288599435,2.83,0.0,0.0,2.83,0.0,0.0,7.920406139447328,10.505284787433759,0.0,0.0,0.8890662309617072,0.4577785894551472
0,1650775119,311948688,2.83875,0.0,0.0,2.83875,0.0,0.0,7.894200916289591,10.584171826442748,0.0,0.0,0.8996346491541491,0.4366434449768952
0,1650775119,365219842,2.810875,0.0,0.0,2.810875,0.0,0.0,7.79147460688637,10.667673220242389,0.0,0.0,0.9188991960706148,0.39449241749465586
0,1650775119,386147595,2.79475,0.0,0.0,2.79475,0.0,0.0,7.724337308057896,10.729626790417274,0.0,0.0,0.9315771281585252,0.3635437446744403
0,1650775119,430292151,2.79875,0.0,0.0,2.79875,0.0,0.0,7.583715296375492,10.860388081566255,0.0,0.0,0.9547939976439335,0.2972682661555324
0,1650775119,448154078,2.89975,0.0,0.0,2.89975,0.0,0.0,7.557036114869125,10.91663734844228,0.0,0.0,0.9575657881112029,0.28821478351911606
0,1650775119,470580120,2.985125,0.0,0.0,2.985125,0.0,0.0,7.421233049089012,10.996404334201738,0.0,0.0,0.9695547952603972,0.24487445556359955
0,1650775119,490680024,3.08675,0.0,0.0,3.08675,0.0,0.0,7.314590996458806,11.045607102638025,0.0,0.0,0.9763010960433132,0.216416658010943
0,1650775119,515624974,3.12525,0.0,0.0,3.12525,0.0,0.0,7.227888662850193,11.108674738140285,0.0,0.0,0.9828546518959324,0.18438203070398618
0,1650775119,542004789,3.243625,0.0,0.0,3.243625,0.0,0.0,7.141584150545973,11.180747873919335,0.0,0.0,0.9878310288737603,0.15553089208966864
0,1650775119,559250677,3.244125,0.0,0.0,3.244125,0.0,0.0,7.051780810192046,11.171323576612908,0.0,0.0,0.9912692430548441,0.1318532812389451
0,1650775119,585240119,3.28125,0.0,0.0,3.28125,0.0,0.0,6.941115260397486,11.221512296663514,0.0,0.0,0.9948896856347322,0.10096788309964522
0,1650775119,602711737,3.31075,0.0,0.0,3.31075,0.0,0.0,6.859484971738594,11.31114823393896,0.0,0.0,0.9972250676665184,0.07444571456778251
0,1650775119,624951729,3.33225,0.0,0.0,3.33225,0.0,0.0,6.8208712262073385,11.351628154794586,0.0,0.0,0.9976144351733923,0.06903215724337107
0,1650775119,653033610,3.3365,0.0,0.0,3.3365,0.0,0.0,6.748859991269573,11.42558805162118,0.0,0.0,0.9990807950610365,0.04286682796997016
0,1650775119,710171015,3.3815,0.0,0.0,3.3815,0.0,0.0,6.592464786085973,11.569191860309981,0.0,0.0,-0.9999875792533495,0.004984108649098375
0,1650775119,739399885,3.35875,0.0,0.0,3.35875,0.0,0.0,6.400788032705214,11.74853789907638,0.0,0.0,-0.9986083939670611,0.0527377995229867
0,1650775119,761290721,3.366125,0.0,0.0,3.366125,0.0,0.0,6.295555380720295,11.804630835155596,0.0,0.0,-0.9973383767950182,0.07291201664937093
0,1650775119,788098892,3.45875,0.0,0.0,3.45875,0.0,0.0,6.225953894088227,11.894950545285518,0.0,0.0,-0.9952478657812835,0.09737394753115589
0,1650775119,821402527,3.437,0.0,0.0,3.437,0.0,0.0,6.19940328028609,11.923345318919496,0.0,0.0,-0.9926425487897625,0.12108166802684818
0,1650775119,879979628,3.440625,0.0,0.0,3.440625,0.0,0.0,6.025954041932937,12.016668098481933,0.0,0.0,-0.986059618932476,0.16639239138476333
0,1650775119,904823969,3.420375,0.0,0.0,3.420375,0.0,0.0,6.01987857532512,12.080026918483957,0.0,0.0,-0.9859798390674657,0.16686448679241037
0,1650775119,930313246,3.41475,0.0,0.0,3.41475,0.0,0.0,5.95903868267755,12.086514520537595,0.0,0.0,-0.9815750708402803,0.1910768963137583
0,1650775119,955109682,3.338125,0.0,0.0,3.338125,0.0,0.0,5.906273364031597,12.121451332974964,0.0,0.0,-0.9776910098967713,0.21004830198559432
0,1650775119,977149704,3.35725,0.0,0.0,3.35725,0.0,0.0,5.856275051275024,12.14214383606102,0.0,0.0,-0.9717294232055783,0.23609728519522216
0,1650775119,998697176,3.303875,0.0,0.0,3.303875,0.0,0.0,5.7565999568320745,12.197443166516782,0.0,0.0,-0.9631445973553758,0.26898417162567556
0,1650775120,55386032,3.27375,0.0,0.0,3.27375,0.0,0.0,5.580911202509971,12.230874484481376,0.0,0.0,-0.9435008635420045,0.3313700657806796
0,1650775120,80948877,3.221125,0.0,0.0,3.221125,0.0,0.0,5.456109771849799,12.204643894800235,0.0,0.0,-0.9275569086932984,0.3736819250851343
0,1650775120,107600214,3.183375,0.0,0.0,3.183375,0.0,0.0,5.384051607737121,12.214663282666265,0.0,0.0,-0.9160275747191549,0.4011152980804188
0,1650775120,159133781,3.1395,0.0,0.0,3.1395,0.0,0.0,5.12575544426376,12.31523006787162,0.0,0.0,-0.8670346899530594,0.4982477761295099
0,1650775120,189685289,3.122875,0.0,0.0,3.122875,0.0,0.0,5.1224417677661975,12.316522089301191,0.0,0.0,-0.8672973887753055,0.4977903569009113
0,1650775120,215643211,3.089375,0.0,0.0,3.089375,0.0,0.0,5.034122578213764,12.236237026756914,0.0,0.0,-0.8395494073392693,0.5432833447072363
0,1650775120,236359762,3.079,0.0,0.0,3.079,0.0,0.0,4.917935897744155,12.135811734970403,0.0,0.0,-0.8175516515863158,0.5758552743428571
0,1650775120,282393267,3.022375,0.0,0.0,3.022375,0.0,0.0,4.635890525307601,11.320587044320089,0.0,0.0,-0.7597011341199649,0.6502723943216713
0,1650775120,308722713,3.029625,0.0,0.0,3.029625,0.0,0.0,4.625250988896057,11.142023360520126,0.0,0.0,-0.7455784714709712,0.666417844058073
0,1650775120,335609156,2.991875,0.0,0.0,2.991875,0.0,0.0,4.6349740100028,10.83608771015481,0.0,0.0,-0.7261515951138,0.68753462524711
0,1650775120,373179495,2.97825,0.0,0.0,2.97825,0.0,0.0,4.659923445597036,10.323229530108115,0.0,0.0,-0.7196387662606487,0.6943486488032157
0,1650775120,397500982,2.966125,0.0,0.0,2.966125,0.0,0.0,4.722611633760433,10.083217729800605,0.0,0.0,-0.7165776831596794,0.6975072931500474
0,1650775120,419855504,3.024875,0.0,0.0,3.024875,0.0,0.0,4.728569026538982,9.914692617374826,0.0,0.0,-0.6985420397267839,0.7155690174499901
0,1650775120,468363789,3.082,0.0,0.0,3.082,0.0,0.0,4.944420833584609,9.512865495104307,0.0,0.0,-0.6898931731326239,0.723911189072941
0,1650775120,492655675,3.0505,0.0,0.0,3.0505,0.0,0.0,4.997742454541252,9.337124981782473,0.0,0.0,-0.6866296932619017,0.7270073344410404
0,1650775120,535604154,3.112125,0.0,0.0,3.112125,0.0,0.0,5.101125815094699,9.073667609826604,0.0,0.0,-0.6951754016142535,0.7188401498180672
0,1650775120,560386447,3.108625,0.0,0.0,3.108625,0.0,0.0,5.109859744559169,8.930444213782991,0.0,0.0,-0.6972869628859921,0.7167920837936402
0,1650775120,579686694,3.09925,0.0,0.0,3.09925,0.0,0.0,5.11660972913393,8.895066885209166,0.0,0.0,-0.7096431786452037,0.7045612528391918
0,1650775120,619268191,3.093875,0.0,0.0,3.093875,0.0,0.0,5.094638422413915,8.799649333033937,0.0,0.0,-0.7256801429524606,0.6880322159059823
0,1650775120,637185095,3.086,0.0,0.0,3.086,0.0,0.0,5.073383745049606,8.73676115571611,0.0,0.0,-0.7422978634123567,0.6700700575114891
0,1650775120,655104079,3.087375,0.0,0.0,3.087375,0.0,0.0,5.061629038917857,8.715050562917861,0.0,0.0,-0.7608363775191285,0.6489437623119358
0,1650775120,694799881,3.011125,0.0,0.0,3.011125,0.0,0.0,5.029593193210521,8.633303335952261,0.0,0.0,-0.7756996146110374,0.6311022959016137
0,1650775120,715493904,3.028,0.0,0.0,3.028,0.0,0.0,5.008091120801273,8.602705492693966,0.0,0.0,-0.7944527695385145,0.6073259396506822
0,1650775120,738012971,2.988,0.0,0.0,2.988,0.0,0.0,4.969355148157935,8.583061965073185,0.0,0.0,-0.7980227855935452,0.6026272759123326
