,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1650775106,93874871,2.260625,0.0,0.0,2.260625,0.0,0.0,70.54110948389771,10.603798144174835,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,129810152,2.3435,0.0,0.0,2.3435,0.0,0.0,70.56914874113659,10.681522931211356,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,155893674,2.322125,0.0,0.0,2.322125,0.0,0.0,70.5897025582502,10.73849808730531,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,190993009,2.3915,0.0,0.0,2.3915,0.0,0.0,70.61825208938217,10.817637352954227,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,214663065,2.427125,0.0,0.0,2.427125,0.0,0.0,70.6377474866732,10.87167857058454,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,236133320,2.41075,0.0,0.0,2.41075,0.0,0.0,70.65531175402037,10.920366698354162,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,255079323,2.419875,0.0,0.0,2.419875,0.0,0.0,70.67086966189531,10.963493200101755,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,290308739,2.41175,0.0,0.0,2.41175,0.0,0.0,70.69973573570256,11.043509921662388,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,309456120,2.4205,0.0,0.0,2.4205,0.0,0.0,70.71546307031996,11.087106074134434,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,354842194,2.422,0.0,0.0,2.422,0.0,0.0,70.75275963257975,11.190492099453929,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,374639726,2.42375,0.0,0.0,2.42375,0.0,0.0,70.76904282431144,11.235629087172198,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,394706446,2.424,0.0,0.0,2.424,0.0,0.0,70.78554912177071,11.281384523696559,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,434700235,2.42025,0.0,0.0,2.42025,0.0,0.0,70.8184101862268,11.372475354487221,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,454004706,2.419125,0.0,0.0,2.419125,0.0,0.0,70.83425754447325,11.416404212313362,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,474256324,2.41875,0.0,0.0,2.41875,0.0,0.0,70.85087985419207,11.4624812346804,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,509374507,2.41425,0.0,0.0,2.41425,0.0,0.0,70.87966197709515,11.542265244436555,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,532345131,2.516,0.0,0.0,2.516,0.0,0.0,70.89927407672205,11.596629960800236,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,574402111,2.464625,0.0,0.0,2.464625,0.0,0.0,70.9345952851691,11.694540307748117,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,589339622,2.441125,0.0,0.0,2.441125,0.0,0.0,70.94696925114357,11.728840926411813,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,614371548,2.445,0.0,0.0,2.445,0.0,0.0,70.96773816527102,11.786412331167062,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,649501636,2.422375,0.0,0.0,2.422375,0.0,0.0,70.99669925900871,11.86669244785955,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,674438873,2.420875,0.0,0.0,2.420875,0.0,0.0,71.01718545669776,11.923480162990687,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,716290476,2.40375,0.0,0.0,2.40375,0.0,0.0,71.05137245574197,12.018246482850445,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,734834202,2.40125,0.0,0.0,2.40125,0.0,0.0,71.06648282370921,12.060132404517065,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,775075514,2.39225,0.0,0.0,2.39225,0.0,0.0,71.09919148624603,12.150800777372556,0.0,0.0,-0.5747415158619484,-0.8183350108266844
0,1650775106,789317561,2.485125,0.0,0.0,2.485125,0.0,0.0,71.11120199250567,12.184093886147823,0.0,0.0,-0.5705390277430641,-0.8212704900469754
0,1650775106,834403887,2.505375,0.0,0.0,2.505375,0.0,0.0,71.15139703161371,12.28940150477632,0.0,0.0,-0.5422723472206287,-0.8402027740015084
0,1650775106,875083700,2.496,0.0,0.0,2.496,0.0,0.0,71.19620819694647,12.380213286642798,0.0,0.0,-0.48071563204050405,-0.8768765483874561
0,1650775106,894841136,2.567,0.0,0.0,2.567,0.0,0.0,71.22348524745443,12.422970869723423,0.0,0.0,-0.4489495944670282,-0.8935570835866564
0,1650775106,929155246,2.632125,0.0,0.0,2.632125,0.0,0.0,71.27969389874727,12.493689364613154,0.0,0.0,-0.3909357326729783,-0.920417977290449
0,1650775106,954377703,2.698625,0.0,0.0,2.698625,0.0,0.0,71.3269547108668,12.542672929188878,0.0,0.0,-0.346177065717591,-0.9381691953859702
0,1650775106,990280823,2.70725,0.0,0.0,2.70725,0.0,0.0,71.40272916787829,12.603112576108677,0.0,0.0,-0.2810523563570818,-0.95969243666194
0,1650775107,35069610,2.743,0.0,0.0,2.743,0.0,0.0,71.5092678925519,12.6651056765105,0.0,0.0,-0.19629645673337753,-0.9805445941281412
0,1650775107,50193235,2.760375,0.0,0.0,2.760375,0.0,0.0,71.54779756267305,12.681176339412815,0.0,0.0,-0.16725485003179488,-0.9859136955843761
0,1650775107,92421641,2.7505,0.0,0.0,2.7505,0.0,0.0,71.6589163393562,12.715204705520648,0.0,0.0,-0.08562230361714257,-0.996327667548831
0,1650775107,114540383,2.7565,0.0,0.0,2.7565,0.0,0.0,71.71899268314758,12.725607200482134,0.0,0.0,-0.05155190105609872,-0.9986703167199384
0,1650775107,155384102,2.819875,0.0,0.0,2.819875,0.0,0.0,71.83261320329323,12.733754035149843,0.0,0.0,-0.006256499147203053,-0.9999804279176773
0,1650775107,194459482,2.868375,0.0,0.0,2.868375,0.0,0.0,71.94287860482878,12.735133866950262,0.0,0.0,-0.006256499147203053,-0.9999804279176773
0,1650775107,214445080,2.8215,0.0,0.0,2.8215,0.0,0.0,71.99926355499983,12.735839453165227,0.0,0.0,-0.006256499147203053,-0.9999804279176773
0,1650775107,249651520,2.838875,0.0,0.0,2.838875,0.0,0.0,72.09956633829705,12.737094615420446,0.0,0.0,-0.006256499147203053,-0.9999804279176773
0,1650775107,294893432,2.842875,0.0,0.0,2.842875,0.0,0.0,72.22814386138403,12.736825720371757,0.0,0.0,0.029475450422127677,-0.9995655045180444
0,1650775107,314784182,2.83175,0.0,0.0,2.83175,0.0,0.0,72.28437162103425,12.733506716384355,0.0,0.0,0.06530809930076095,-0.9978651472848031
0,1650775107,355087223,2.81525,0.0,0.0,2.81525,0.0,0.0,72.39636557918847,12.714639459545705,0.0,0.0,0.14129633339832345,-0.9899673460110641
0,1650775107,394828017,2.79725,0.0,0.0,2.79725,0.0,0.0,72.50195547724745,12.679678263073903,0.0,0.0,0.2187077434905835,-0.975790409328385
0,1650775107,414892273,2.78175,0.0,0.0,2.78175,0.0,0.0,72.55242973512738,12.655855515015459,0.0,0.0,0.2570580498719629,-0.9663959638761036
0,1650775107,470977730,2.76275,0.0,0.0,2.76275,0.0,0.0,72.68121103680771,12.569172339047407,0.0,0.0,0.3616050924469955,-0.9323313558582055
0,1650775107,496501214,2.760375,0.0,0.0,2.760375,0.0,0.0,72.73324044022077,12.521666951472213,0.0,0.0,0.392755482044097,-0.9196429368642534
0,1650775107,534815433,2.747,0.0,0.0,2.747,0.0,0.0,72.80492658427178,12.444415705456942,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,551148447,2.742,0.0,0.0,2.742,0.0,0.0,72.83492317525415,12.411160451798528,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,590411316,2.744875,0.0,0.0,2.744875,0.0,0.0,72.90679988185008,12.33147545988113,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,634744962,2.782,0.0,0.0,2.782,0.0,0.0,72.98984578023688,12.239407917347124,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,670823700,2.7885,0.0,0.0,2.7885,0.0,0.0,73.05717576135727,12.164763581852752,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,689897864,2.765125,0.0,0.0,2.765125,0.0,0.0,73.09250208128158,12.125599607166697,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,734328663,2.763875,0.0,0.0,2.763875,0.0,0.0,73.1747686575016,12.034396048021769,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,752140669,2.749875,0.0,0.0,2.749875,0.0,0.0,73.20757545984229,11.99802529728537,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,769615264,2.743625,0.0,0.0,2.743625,0.0,0.0,73.23968765445642,11.96242461259259,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,814650614,2.728125,0.0,0.0,2.728125,0.0,0.0,73.32196368437539,11.871210572751474,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,849939423,2.708375,0.0,0.0,2.708375,0.0,0.0,73.38576088212375,11.800482802550345,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,889683641,2.685875,0.0,0.0,2.685875,0.0,0.0,73.45731897222058,11.721151039855005,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,934504525,2.6725,0.0,0.0,2.6725,0.0,0.0,73.53772126089365,11.632014294079049,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,954415082,2.66675,0.0,0.0,2.66675,0.0,0.0,73.57328470637533,11.592587433834968,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775107,994468840,2.76875,0.0,0.0,2.76875,0.0,0.0,73.64648607359864,11.511433877533022,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775108,15425202,2.727875,0.0,0.0,2.727875,0.0,0.0,73.68477546593834,11.468984938737535,0.0,0.0,0.4063316606652708,-0.9137256598897742
0,1650775108,52859891,2.725625,0.0,0.0,2.725625,0.0,0.0,73.75344461386065,11.392855956814001,0.0,0.0,0.4037249137997428,-0.9148804260543507
0,1650775108,90450870,2.825375,0.0,0.0,2.825375,0.0,0.0,73.82409832336643,11.315897248005054,0.0,0.0,0.38638916711729887,-0.9223358453049518
0,1650775108,134324286,2.910625,0.0,0.0,2.910625,0.0,0.0,73.91547079599219,11.229172041632086,0.0,0.0,0.31754558147870143,-0.9482430087711448
0,1650775108,174686496,2.879875,0.0,0.0,2.879875,0.0,0.0,74.01144180214679,11.161938609718758,0.0,0.0,0.2414004621802186,-0.9704255854310401
0,1650775108,189563462,2.94675,0.0,0.0,2.94675,0.0,0.0,74.0501711728936,11.14139919831746,0.0,0.0,0.21119170595777573,-0.9774446599857428
0,1650775108,229922951,3.003875,0.0,0.0,3.003875,0.0,0.0,74.1609687235451,11.096043168056017,0.0,0.0,0.12762270729473882,-0.9918227889006994
0,1650775108,274448343,3.00475,0.0,0.0,3.00475,0.0,0.0,74.29129518279119,11.066986036619515,0.0,0.0,0.06877054800506388,-0.997632503343332
0,1650775108,314428949,2.994125,0.0,0.0,2.994125,0.0,0.0,74.4093632697672,11.050630566076908,0.0,0.0,0.06877054800506388,-0.997632503343332
0,1650775108,334684950,2.943,0.0,0.0,2.943,0.0,0.0,74.46841281077695,11.042450683999748,0.0,0.0,0.06877054800506388,-0.997632503343332
0,1650775108,374346224,2.94175,0.0,0.0,2.94175,0.0,0.0,74.58415101578929,11.026417962108368,0.0,0.0,0.06877054800506388,-0.997632503343332
0,1650775108,409427415,2.859125,0.0,0.0,2.859125,0.0,0.0,74.6839384785397,11.012594828784735,0.0,0.0,0.06877054800506388,-0.997632503343332
0,1650775108,434304236,2.859,0.0,0.0,2.859,0.0,0.0,74.7543885748107,11.002835676216113,0.0,0.0,0.06877054800506388,-0.997632503343332
0,1650775108,469488756,2.823625,0.0,0.0,2.823625,0.0,0.0,74.85314083978577,10.98915594444284,0.0,0.0,0.06877054800506388,-0.997632503343332
0,1650775108,515009391,2.787875,0.0,0.0,2.787875,0.0,0.0,74.97932474229884,10.971676224449382,0.0,0.0,0.06877054800506388,-0.997632503343332
0,1650775108,535391730,2.75975,0.0,0.0,2.75975,0.0,0.0,75.03504284465946,10.963957832416535,0.0,0.0,0.06618977315238482,-0.9978070524555516
0,1650775108,578816918,2.716125,0.0,0.0,2.716125,0.0,0.0,75.15254346326627,10.949015010335806,0.0,0.0,0.04610943956248898,-0.9989363941629282
0,1650775108,594648230,2.697125,0.0,0.0,2.697125,0.0,0.0,75.19506092751243,10.945081542005658,0.0,0.0,0.036594924953722546,-0.9993301814053408
0,1650775108,634433313,2.644375,0.0,0.0,2.644375,0.0,0.0,75.30089414829843,10.939142483888475,0.0,0.0,0.0011601068095958716,-0.9999993270758688
0,1650775108,655984081,2.616,0.0,0.0,2.616,0.0,0.0,75.35727080563721,10.939011677736245,0.0,0.0,-0.019121593690114062,-0.9998171656131686
0,1650775108,670297617,2.59,0.0,0.0,2.59,0.0,0.0,75.3943157541676,10.940429172191966,0.0,0.0,-0.03245459283744943,-0.9994732109485253
0,1650775108,709591335,2.5345,0.0,0.0,2.5345,0.0,0.0,75.49407357993776,10.948840347680347,0.0,0.0,-0.07281001280385026,-0.9973458287051203
0,1650775108,749581732,2.488625,0.0,0.0,2.488625,0.0,0.0,75.59279367197877,10.965173248846552,0.0,0.0,-0.11202929442284933,-0.9937049044817674
0,1650775108,770167721,2.4655,0.0,0.0,2.4655,0.0,0.0,75.64227442635524,10.976473699754507,0.0,0.0,-0.12942392105262424,-0.9915893548537944
0,1650775108,790260457,2.44675,0.0,0.0,2.44675,0.0,0.0,75.68978935024276,10.989092122688547,0.0,0.0,-0.13579278095907768,-0.9907372611542375
0,1650775108,834206547,2.400125,0.0,0.0,2.400125,0.0,0.0,75.79175334448273,11.01833593138098,0.0,0.0,-0.14206594342580636,-0.9898571956189113
0,1650775108,874287921,2.33225,0.0,0.0,2.33225,0.0,0.0,75.88172895323893,11.04470601121014,0.0,0.0,-0.14206594342580636,-0.9898571956189113
0,1650775108,891927606,2.308625,0.0,0.0,2.308625,0.0,0.0,75.92080855134465,11.05615947216456,0.0,0.0,-0.14206594342580636,-0.9898571956189113
0,1650775108,910435492,2.291,0.0,0.0,2.291,0.0,0.0,75.96149855922752,11.068084912525048,0.0,0.0,-0.14206594342580636,-0.9898571956189113
0,1650775108,954249164,2.25875,0.0,0.0,2.25875,0.0,0.0,76.0567476352454,11.096198794355129,0.0,0.0,-0.15273787766780675,-0.9882667356162171
0,1650775108,991290345,2.232,0.0,0.0,2.232,0.0,0.0,76.13552668126435,11.121923092702414,0.0,0.0,-0.17387766912908606,-0.9847672599036973
0,1650775109,15690008,2.215875,0.0,0.0,2.215875,0.0,0.0,76.18632404529049,11.140438637387975,0.0,0.0,-0.19107466617855962,-0.9815755049637047
0,1650775109,29415025,2.274625,0.0,0.0,2.274625,0.0,0.0,76.21526371069038,11.15214924734962,0.0,0.0,-0.20142087540736758,-0.9795047886305251
0,1650775109,74631497,2.31,0.0,0.0,2.31,0.0,0.0,76.31057199580637,11.195084198532937,0.0,0.0,-0.23589863396193744,-0.9717776672134897
0,1650775109,92438191,2.314875,0.0,0.0,2.314875,0.0,0.0,76.34720460167931,11.213982952713515,0.0,0.0,-0.24941369010931388,-0.9683970317932904
0,1650775109,133512377,2.306375,0.0,0.0,2.306375,0.0,0.0,76.43000875151792,11.261081851194014,0.0,0.0,-0.2736559650267259,-0.961827641942823
0,1650775109,155417389,2.317375,0.0,0.0,2.317375,0.0,0.0,76.47316797225012,11.287804037144678,0.0,0.0,-0.2869634013238817,-0.9579415463902945
0,1650775109,170900569,2.30775,0.0,0.0,2.30775,0.0,0.0,76.50301447773678,11.307448693611994,0.0,0.0,-0.2962975432690366,-0.9550956841347015
0,1650775109,209349190,2.373,0.0,0.0,2.373,0.0,0.0,76.57577054996162,11.359403743639461,0.0,0.0,-0.3330489303507371,-0.9429095449682487
0,1650775109,249302915,2.365,0.0,0.0,2.365,0.0,0.0,76.64717915816857,11.419912097469126,0.0,0.0,-0.3813735616043113,-0.9244210115035478
0,1650775109,269939689,2.34075,0.0,0.0,2.34075,0.0,0.0,76.68143301499376,11.453972300044835,0.0,0.0,-0.41204199598311647,-0.9111648553067933
0,1650775109,309355776,2.34275,0.0,0.0,2.34275,0.0,0.0,76.74021242582823,11.525272947046167,0.0,0.0,-0.47006727729322517,-0.8826305879687912
0,1650775109,329644258,2.331125,0.0,0.0,2.331125,0.0,0.0,76.76660650554763,11.56451792644562,0.0,0.0,-0.4993314418120404,-0.8664110521097413
0,1650775109,349888067,2.3315,0.0,0.0,2.3315,0.0,0.0,76.79026879350475,11.60535649806104,0.0,0.0,-0.527978615610116,-0.8492576649394608
0,1650775109,392540447,2.32425,0.0,0.0,2.32425,0.0,0.0,76.83111466103021,11.695750178913356,0.0,0.0,-0.5862758570045554,-0.8101114858422722
0,1650775109,431811636,2.31925,0.0,0.0,2.31925,0.0,0.0,76.8568078269881,11.783063573742382,0.0,0.0,-0.6357726674443392,-0.7718763601320549
0,1650775109,454258414,2.317375,0.0,0.0,2.317375,0.0,0.0,76.86677368331547,11.834117590655302,0.0,0.0,-0.6612961400414281,-0.7501249330386959
0,1650775109,472118453,2.40975,0.0,0.0,2.40975,0.0,0.0,76.87216959397169,11.87681622414569,0.0,0.0,-0.6818527338567321,-0.7314894731519385
0,1650775109,514708304,2.380125,0.0,0.0,2.380125,0.0,0.0,76.87618151292331,11.977703829554898,0.0,0.0,-0.7226152707082312,-0.6912504398112669
0,1650775109,534517260,2.378375,0.0,0.0,2.378375,0.0,0.0,76.87409225031912,12.02477060762066,0.0,0.0,-0.7372715974671743,-0.6755964709559997
0,1650775109,570498013,2.482625,0.0,0.0,2.482625,0.0,0.0,76.86465030261297,12.112657949007357,0.0,0.0,-0.7567752447688655,-0.6536751707882316
0,1650775109,609368206,2.422875,0.0,0.0,2.422875,0.0,0.0,76.8508852608629,12.205802589241095,0.0,0.0,-0.7574614857584409,-0.6528798492775032
0,1650775109,633450970,2.441875,0.0,0.0,2.441875,0.0,0.0,76.84221146041655,12.26396649659691,0.0,0.0,-0.7574614857584409,-0.6528798492775032
0,1650775109,653475833,2.432,0.0,0.0,2.432,0.0,0.0,76.83502834586866,12.312134310887037,0.0,0.0,-0.7574614857584409,-0.6528798492775032
0,1650775109,694513027,2.478875,0.0,0.0,2.478875,0.0,0.0,76.81987342899869,12.41375864341153,0.0,0.0,-0.75850482158323,-0.6516674271704797
0,1650775109,714811685,2.514875,0.0,0.0,2.514875,0.0,0.0,76.81218249327735,12.464224550688915,0.0,0.0,-0.760967241766988,-0.6487903027616415
0,1650775109,755033317,2.4825,0.0,0.0,2.4825,0.0,0.0,76.7952897792568,12.56253983450542,0.0,0.0,-0.7756621887928966,-0.6311482938874293
0,1650775109,774339100,2.464,0.0,0.0,2.464,0.0,0.0,76.78561873600066,12.609115830793042,0.0,0.0,-0.7908851687762674,-0.6119645821530321
0,1650775109,814352026,2.447875,0.0,0.0,2.447875,0.0,0.0,76.75789624932813,12.703242822551601,0.0,0.0,-0.8314416446722053,-0.5556120872558284
0,1650775109,830832657,2.438875,0.0,0.0,2.438875,0.0,0.0,76.74251833399886,12.740378968659675,0.0,0.0,-0.8469029505238057,-0.5317474893161908
0,1650775109,869774627,2.412875,0.0,0.0,2.412875,0.0,0.0,76.69897977052463,12.823776026458109,0.0,0.0,-0.8804184103706291,-0.4741976620360487
0,1650775109,895257151,2.39825,0.0,0.0,2.39825,0.0,0.0,76.665350672348,12.87480483340131,0.0,0.0,-0.9000917306097217,-0.4357004435251314
0,1650775109,934590645,2.36375,0.0,0.0,2.36375,0.0,0.0,76.6053607289163,12.946090797623127,0.0,0.0,-0.9268418181899778,-0.37545205293658496
0,1650775109,954999289,2.34025,0.0,0.0,2.34025,0.0,0.0,76.57106467910444,12.979331217697291,0.0,0.0,-0.9389968232486908,-0.3439258145717864
0,1650775109,970207170,2.320625,0.0,0.0,2.320625,0.0,0.0,76.54412186634116,13.002125848651248,0.0,0.0,-0.9467556581261287,-0.3219529838441646
0,1650775110,14667345,2.252,0.0,0.0,2.252,0.0,0.0,76.46232007265037,13.060816032894081,0.0,0.0,-0.9571426215859535,-0.289616991807401
0,1650775110,49663639,2.170125,0.0,0.0,2.170125,0.0,0.0,76.39824702488255,13.10338584030531,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,74955569,2.101625,0.0,0.0,2.101625,0.0,0.0,76.35394023165209,13.132750308451918,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,89998808,2.02725,0.0,0.0,2.02725,0.0,0.0,76.32851986643325,13.149597736358984,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,134720203,1.8775,0.0,0.0,1.8775,0.0,0.0,76.25681485755793,13.197120459073743,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,149890836,1.778875,0.0,0.0,1.778875,0.0,0.0,76.23432005139357,13.212028963411699,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,175025996,1.68225,0.0,0.0,1.68225,0.0,0.0,76.19907441858402,13.23538811866718,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,210012914,1.475125,0.0,0.0,1.475125,0.0,0.0,76.15431497077232,13.26505258507732,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,229927727,1.33825,0.0,0.0,1.33825,0.0,0.0,76.13209995601255,13.279775656771909,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,275220008,1.04125,0.0,0.0,1.04125,0.0,0.0,76.08985242793467,13.307775340388437,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,295360840,0.923,0.0,0.0,0.923,0.0,0.0,76.07435669120179,13.318045189197722,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,314413629,0.807625,0.0,0.0,0.807625,0.0,0.0,76.06153039003037,13.326545861097575,0.0,0.0,-0.9574844157326686,-0.2884849972339465
0,1650775110,350235468,0.593,0.0,0.0,0.593,0.0,0.0,76.04238113478205,13.339212224039585,0.0,0.0,-0.9584990372007058,-0.2850957658144364
0,1650775110,374263416,0.49675,0.0,0.0,0.49675,0.0,0.0,76.0323855391293,13.345735518803021,0.0,0.0,-0.9596413319204795,-0.28122680183419235
0,1650775110,409094108,0.340875,0.0,0.0,0.340875,0.0,0.0,76.02155792177996,13.352629841892888,0.0,0.0,-0.9613995534040101,-0.2751561351570594
0,1650775110,434865851,0.522,0.0,0.0,0.522,0.0,0.0,76.01014212663819,13.359747340769605,0.0,0.0,-0.9635281171676626,-0.26760711393260633
0,1650775110,449827361,0.623,0.0,0.0,0.623,0.0,0.0,76.00215612900126,13.364554134835528,0.0,0.0,-0.9650056159116539,-0.2622292151133613
0,1650775110,476000485,0.699625,0.0,0.0,0.699625,0.0,0.0,75.98636308938022,13.373821617751656,0.0,0.0,-0.9678207502815804,-0.25164060746310146
0,1650775110,514238511,0.848875,0.0,0.0,0.848875,0.0,0.0,75.95759501368627,13.389498792556614,0.0,0.0,-0.9725374874834471,-0.23274628985095322
0,1650775110,534292366,0.883,0.0,0.0,0.883,0.0,0.0,75.94180592570501,13.39751516131956,0.0,0.0,-0.9748283083814987,-0.22295687739575493
0,1650775110,574496558,0.9015,0.0,0.0,0.9015,0.0,0.0,75.90906537506604,13.412921925928684,0.0,0.0,-0.9789692626422073,-0.204007800835588
0,1650775110,589376660,0.909125,0.0,0.0,0.909125,0.0,0.0,75.89666354035148,13.418325428157088,0.0,0.0,-0.9803063663080988,-0.1974827288038416
0,1650775110,631222694,0.961375,0.0,0.0,0.961375,0.0,0.0,75.860156824424,13.433338434507329,0.0,0.0,-0.9828587127788243,-0.1843603827148139
0,1650775110,649828598,0.97975,0.0,0.0,0.97975,0.0,0.0,75.84316686099272,13.439944680429287,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,670755999,0.999125,0.0,0.0,0.999125,0.0,0.0,75.82363165147954,13.447398915064984,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,709871379,1.027,0.0,0.0,1.027,0.0,0.0,75.78686955431446,13.461426576134286,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,734679975,1.038375,0.0,0.0,1.038375,0.0,0.0,75.7628015898529,13.47061041694127,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,750122835,1.0565,0.0,0.0,1.0565,0.0,0.0,75.74755824808614,13.476426963013372,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,790318323,1.031125,0.0,0.0,1.031125,0.0,0.0,75.70826383002783,13.491420905713708,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,809656810,0.995,0.0,0.0,0.995,0.0,0.0,75.69028636200834,13.498280738196318,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,834573312,1.00175,0.0,0.0,1.00175,0.0,0.0,75.66696631752505,13.507179188104214,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,850180846,1.028875,0.0,0.0,1.028875,0.0,0.0,75.65196325719525,13.512904047716107,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,894494971,1.00825,0.0,0.0,1.00825,0.0,0.0,75.60977193920557,13.529003387918838,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,911477273,1.001375,0.0,0.0,1.001375,0.0,0.0,75.59388368221855,13.535066020390408,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,954849404,0.991125,0.0,0.0,0.991125,0.0,0.0,75.55347941510375,13.55048345869092,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,975825382,0.994375,0.0,0.0,0.994375,0.0,0.0,75.53399194925542,13.55791947532491,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775110,990704299,1.228125,0.0,0.0,1.228125,0.0,0.0,75.51691946014257,13.564433986447845,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775111,9826464,1.190875,0.0,0.0,1.190875,0.0,0.0,75.49564364585629,13.572552400107472,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775111,54505906,1.127125,0.0,0.0,1.127125,0.0,0.0,75.4473061289631,13.590997003549559,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775111,74381584,1.044625,0.0,0.0,1.044625,0.0,0.0,75.42790775539065,13.598399024401314,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775111,95230360,1.042625,0.0,0.0,1.042625,0.0,0.0,75.40759860999613,13.606148577070257,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775111,129618519,1.24975,0.0,0.0,1.24975,0.0,0.0,75.37042141509586,13.6203346309079,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775111,151189671,1.209125,0.0,0.0,1.209125,0.0,0.0,75.34605298837357,13.629633121941135,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775111,194677516,1.323,0.0,0.0,1.323,0.0,0.0,75.29543279430736,13.648948748099095,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775111,215989049,1.319,0.0,0.0,1.319,0.0,0.0,75.26916990896217,13.658970125624704,0.0,0.0,-0.9834359894717251,-0.18125577125092893
0,1650775111,229505680,1.346375,0.0,0.0,1.346375,0.0,0.0,75.25216722634802,13.66545800002178,0.0,0.0,-0.9834359894717251,-0.18125577125092893
