,s,ns,x,y,q.x,q.y,q.z,q.w
0,1650775102,437758445,7.95967447680845,6.9302543499252955,0.0,-0.0,-0.7111399462600652,-0.703050479576845
0,1650775102,458125456,7.952503759892828,7.008447518211448,0.0,-0.0,-0.706413884248806,-0.707798999815989
0,1650775102,497340389,7.9495589866971335,7.126177748128119,0.0,-0.0,-0.7045428625222719,-0.7096614367914625
0,1650775102,533417814,7.940763943047677,7.252221039250593,0.0,-0.0,-0.7078583535092937,-0.7063544091793522
0,1650775102,559275990,7.951611055776561,7.348963080970297,0.0,-0.0,-0.7086515996082392,-0.7055585803976052
0,1650775102,579179412,7.944557817038598,7.393112521840072,0.0,-0.0,-0.710011581477505,-0.7041899986280779
0,1650775102,613182511,7.93455282560594,7.482018977972075,0.0,-0.0,-0.7010507658640545,-0.7131113683580025
0,1650775102,637578590,7.944476484176318,7.574334339832311,0.0,-0.0,-0.7117066541952368,-0.7024767884949805
0,1650775102,659152334,7.942680920995304,7.630192058765653,0.0,-0.0,-0.7086497351631632,-0.7055604530110645
0,1650775102,690625261,7.928385768044489,7.702009827359338,0.0,-0.0,-0.6984560729631966,-0.7156529285490487
0,1650775102,711216978,7.9284067133077984,7.744023344813684,0.0,-0.0,-0.6957735078084366,-0.7182612517962691
0,1650775102,753914382,7.909166899728975,7.839732644592809,0.0,-0.0,-0.6959084257805482,-0.7181305333486657
0,1650775102,794233486,7.924724086804867,7.970495115649867,0.0,-0.0,-0.6962280377254764,-0.7178206736260336
0,1650775102,814808500,7.927148399359342,8.058732337397599,0.0,-0.0,-0.697921785912538,-0.7161739877632065
0,1650775102,837359663,7.923716093308987,8.152284064487944,0.0,-0.0,-0.7083506348669021,-0.7058607356155013
0,1650775102,878155093,7.9257993702900755,8.26317930524179,0.0,-0.0,-0.6985946353958531,-0.7155176695205613
0,1650775102,901099988,7.927596288901346,8.320443344467542,0.0,-0.0,-0.6983230203685352,-0.7157827597975285
0,1650775102,938980922,7.923620298205809,8.50087551470972,0.0,-0.0,-0.7024389036301529,-0.7117440457544192
0,1650775102,958599893,7.922700381914135,8.608614174173962,0.0,-0.0,-0.7075123507671102,-0.7067009788531481
0,1650775103,1369265,7.9283785868131025,8.731742694065705,0.0,-0.0,-0.708492479158405,-0.705718362362761
0,1650775103,21998743,7.935392601332188,8.783960047642607,0.0,-0.0,-0.696580461010238,-0.7174786835431172
0,1650775103,66123746,7.921118445706462,8.943179565189741,0.0,-0.0,-0.6940232366601168,-0.7199526005063219
0,1650775103,86910857,7.931030468592446,9.044650378752053,0.0,-0.0,-0.6979947727355519,-0.716102853809315
0,1650775103,127557038,7.933392504888081,9.171445931073631,0.0,-0.0,-0.6963616808803783,-0.7176910264183705
0,1650775103,165278962,7.927044711557672,9.469480011043043,0.0,-0.0,-0.6933070677969171,-0.7206422897269082
0,1650775103,207021731,7.9388325867869804,9.56598421937641,0.0,-0.0,-0.697436445204168,-0.7166466387983506
0,1650775103,226530300,7.936428497216772,9.603656681245772,0.0,-0.0,-0.6963919134618869,-0.7176616910946911
0,1650775103,245480079,7.9292552513905505,9.666534212181814,0.0,-0.0,-0.6947822849377892,-0.7192201168881643
0,1650775103,280953690,7.949018617590015,9.880537925391451,0.0,0.0,0.7028664122355576,0.7113218726786877
0,1650775103,298740032,7.960032680603561,9.891206487771989,0.0,0.0,0.7063606075737336,0.7078521682301085
0,1650775103,314444207,7.952280210956433,9.977775532036096,0.0,0.0,0.7119241376531135,0.70225637927104
0,1650775103,349862233,7.959954768163287,10.131723171272203,0.0,0.0,0.7246222702399381,0.689146258404062
0,1650775103,388771947,7.948366654211504,10.287847672026887,0.0,0.0,0.7449458448017319,0.6671249420555598
0,1650775103,412630068,7.954318550704775,10.380114607090775,0.0,0.0,0.7597900668769739,0.6501684814531412
0,1650775103,449286380,7.921338534836896,10.518986904802825,0.0,0.0,0.7753696841164333,0.6315076032425757
0,1650775103,475733907,7.905657596964184,10.594193269564377,0.0,0.0,0.7894874938353516,0.6137666470879432
0,1650775103,522153720,7.888079011148358,10.775673384113295,0.0,0.0,0.8137181956922213,0.581259578845283
0,1650775103,540810152,7.879428240691646,10.856892670331813,0.0,0.0,0.825842613035428,0.5639006814101365
0,1650775103,573450035,7.864757775436635,10.950493267700335,0.0,0.0,0.8340393113248298,0.5517050182523299
0,1650775103,595629994,7.875490832983968,10.971826398475407,0.0,0.0,0.8424563226027825,0.5387646466747762
0,1650775103,618307399,7.8597650004940816,11.017439073917178,0.0,0.0,0.8489158687869583,0.528528000887071
0,1650775103,662926135,7.841635401215953,11.114445589427731,0.0,0.0,0.8597451774516529,0.5107232419311126
0,1650775103,681963307,7.821319473034765,11.161717280176044,0.0,0.0,0.86729376732178,0.4977966664862212
0,1650775103,701079648,7.793244123006914,11.182812010015764,0.0,0.0,0.8689171234733012,0.49495760680575857
0,1650775103,719218506,7.785698162363711,11.18914246915444,0.0,0.0,0.8766441304515145,0.4811393442080039
0,1650775103,755880002,7.7467091094190685,11.245008233965295,0.0,0.0,0.8848489129323763,0.46587809701937244
0,1650775103,784338143,7.710448464971682,11.301502305230613,0.0,0.0,0.8943496810734562,0.44736858177995376
0,1650775103,801666176,7.6593622109986335,11.33108286460484,0.0,0.0,0.9076340252497429,0.4197624044729937
0,1650775103,843616083,7.565246551249336,11.37422210821367,0.0,0.0,0.9249628397412637,0.38005755498052834
0,1650775103,868548617,7.514941519830292,11.41966106656653,0.0,0.0,0.93514053388391,0.35427698469885904
0,1650775103,893215484,7.47701540904594,11.442117556359273,0.0,0.0,0.9418784094102782,0.33595395798645417
0,1650775103,915789271,7.444495523373659,11.473150236494243,0.0,0.0,0.9438128948365692,0.3304802861597274
0,1650775103,964115089,7.283868254331113,11.543298487796905,0.0,0.0,0.9668227652904049,0.2554481170731441
0,1650775103,986893359,7.204720094604393,11.58003630320445,0.0,0.0,0.9734782238713687,0.22877969238602713
0,1650775104,7215889,7.2001971134291525,11.591380432595534,0.0,0.0,0.9732977513782606,0.2295462636638235
0,1650775104,34257630,7.144868222103134,11.610577903011352,0.0,0.0,0.9791560790472574,0.2031092633653153
0,1650775104,53963098,7.080081124809222,11.634008675243987,0.0,0.0,0.9834792119517477,0.1810211027995611
0,1650775104,78704525,7.033741886446608,11.630784850613535,0.0,0.0,0.9876132661798065,0.15690773233226823
0,1650775104,102660920,6.977467676366606,11.636793207331811,0.0,0.0,0.9908213607985701,0.135177775485728
0,1650775104,145940698,6.832816742528271,11.671645295117072,0.0,0.0,0.996853134981634,0.07927059528783875
0,1650775104,169926309,6.820479266594861,11.65613730958565,0.0,0.0,0.9981257530374329,0.0611962508938057
0,1650775104,198024382,6.774491983350279,11.632651528009788,0.0,0.0,0.9991776066861576,0.040547629979099914
0,1650775104,220011923,6.7338705826266185,11.624160659265112,0.0,0.0,0.9996878329902051,0.024984726761518125
0,1650775104,241545059,6.699578081122924,11.637618702701959,0.0,0.0,0.9997989556188493,0.02005114319578865
0,1650775104,265023880,6.619572043076586,11.598444775217832,-0.0,0.0,0.9997982962059648,-0.02008399620717605
0,1650775104,293149409,6.604465515585022,11.576930998244283,-0.0,0.0,0.9991475609257583,-0.041281369842921856
0,1650775104,355474711,6.471830393244478,11.548223403574418,-0.0,0.0,0.9959262676413999,-0.0901713337035155
0,1650775104,380814610,6.418685714299753,11.546005345730645,-0.0,0.0,0.9941833339051032,-0.10770096835838668
0,1650775104,410310234,6.39786199062989,11.527846693771558,-0.0,0.0,0.9921442032118578,-0.12509948054691436
0,1650775104,442711395,6.325856503060461,11.499943567639358,-0.0,0.0,0.9895288256719548,-0.14433538431127058
0,1650775104,468875686,6.26216999222851,11.45531736627389,-0.0,0.0,0.9846806653077175,-0.17436739193195191
0,1650775104,493187125,6.22878241941929,11.40445679229205,-0.0,0.0,0.9815235662675301,-0.19134128896155525
0,1650775104,519702172,6.169822736238113,11.3951781725705,-0.0,0.0,0.9781655765499204,-0.20782710326798523
0,1650775104,537258880,6.123365536082021,11.370518044020542,-0.0,0.0,0.9736850230145725,-0.2278979507523302
0,1650775104,560310848,6.128061578939078,11.352483690194891,-0.0,0.0,0.9743343302708056,-0.22510578148004246
0,1650775104,605376502,6.028261596158887,11.274393548833604,-0.0,0.0,0.9667190800656668,-0.25584022404030016
0,1650775104,629153567,5.96317148884836,11.227047923305937,-0.0,0.0,0.9615780733987817,-0.27453161704744905
0,1650775104,684335526,5.88186422658667,11.157393779982488,-0.0,0.0,0.9552490928360351,-0.2958025872705172
0,1650775104,713437450,5.860230181174591,11.136866370533877,-0.0,0.0,0.9535254644397179,-0.3013124435947184
0,1650775104,740302517,5.794650184188937,11.04308426048513,-0.0,0.0,0.9478528985048656,-0.31870814673604575
0,1650775104,767834983,5.758807289009391,10.989946568626781,-0.0,0.0,0.945325580023206,-0.3261281155524455
0,1650775104,815466490,5.694468779209369,10.861308775716116,-0.0,0.0,0.9404028867364985,-0.3400623628360838
0,1650775104,839675399,5.680900091125301,10.840462288958165,-0.0,0.0,0.9391819362288469,-0.34341999164497405
0,1650775104,861086934,5.613105686462683,10.766568905568064,-0.0,0.0,0.9339241051983085,-0.3574713495226418
0,1650775104,904695676,5.570359037890211,10.726439225663695,-0.0,0.0,0.9305042043259034,-0.36628121127327473
0,1650775104,930199032,5.522406617285779,10.698306990287623,-0.0,0.0,0.9257368677719879,-0.3781682848252995
0,1650775104,948082655,5.473600925970714,10.6007603690699,-0.0,0.0,0.9186945583542576,-0.394968743637108
0,1650775104,999508795,5.396675283213129,10.53941230522984,-0.0,0.0,0.9091361192162977,-0.41649911973055803
0,1650775105,22621085,5.380317369031745,10.505284738855996,-0.0,0.0,0.9076979491542374,-0.41962415695618804
0,1650775105,45801407,5.34611962987727,10.427233561248386,-0.0,0.0,0.8982364609064569,-0.43951252575807553
0,1650775105,64824499,5.330414929443464,10.376177366712643,-0.0,0.0,0.8919363660641917,-0.45216094357231273
0,1650775105,110882196,5.308551968844894,10.277249334528348,-0.0,0.0,0.8841159181529162,-0.46726763558866974
0,1650775105,130967091,5.27060923116824,10.233423468479192,-0.0,0.0,0.8755893236335458,-0.48305624552317894
0,1650775105,150778960,5.237044605673227,10.164391672446635,-0.0,0.0,0.862438328514328,-0.5061621573264955
0,1650775105,189663073,5.182938781982069,10.05810929508845,-0.0,0.0,0.8358457974324858,-0.5489643002185587
0,1650775105,210358632,5.148064601974065,9.990684067395605,-0.0,0.0,0.8209316655296435,-0.5710264446859932
0,1650775105,240767226,5.1767299558840225,9.92465145807586,-0.0,0.0,0.820764570051282,-0.5712665932369353
0,1650775105,288355532,5.14638787515044,9.76257913785922,-0.0,0.0,0.7815704558250559,-0.6238169784331092
0,1650775105,310462306,5.146109608195938,9.728588836177371,-0.0,0.0,0.7797385186960306,-0.6261052966248728
0,1650775105,331856945,5.173899776121781,9.67938702955165,-0.0,0.0,0.7737681171860044,-0.6334689422745411
0,1650775105,371893615,5.1550523149745135,9.566579249039812,-0.0,0.0,0.7633541899031362,-0.6459801705604644
0,1650775105,391690123,5.145549686137046,9.49593327349881,-0.0,0.0,0.7598263945645062,-0.6501260263388196
0,1650775105,416294621,5.143555543188714,9.459865721064077,-0.0,0.0,0.759783226182591,-0.6501764754369185
0,1650775105,461402483,5.121294026799824,9.501667469214842,-0.0,0.0,0.7535094736854226,-0.6574370487478762
0,1650775105,482675680,5.138453902471922,9.34243864339462,-0.0,0.0,0.753557822215359,-0.6573816308492695
0,1650775105,530286771,5.103915463623608,9.289539496564013,-0.0,0.0,0.748086499427667,-0.6636012276767269
0,1650775105,548252059,5.115421066292135,9.208466174115962,-0.0,0.0,0.7535154593411908,-0.6574301883347268
0,1650775105,570600340,5.077684385929507,9.184333571743416,-0.0,0.0,0.7533767647111649,-0.6575891197346091
0,1650775105,594638591,5.086761591616974,9.073564106343415,-0.0,0.0,0.7584676094964793,-0.6517107374784431
0,1650775105,619533301,5.0703431179131995,9.066084103464286,-0.0,0.0,0.7647723182182645,-0.644300629587665
0,1650775105,662195856,5.076514581770394,8.876084059267649,-0.0,0.0,0.7777715307955985,-0.6285470912221863
0,1650775105,700594779,5.052519512983767,8.842362272199855,-0.0,0.0,0.7784559767361822,-0.6276992052597459
0,1650775105,721586597,5.021166477207954,8.799623831764178,-0.0,0.0,0.7793124016528331,-0.6266356043428216
0,1650775105,773926092,5.002983246870777,8.706885572174482,-0.0,0.0,0.7820876377795706,-0.6231684578285163
0,1650775105,795943745,5.0006150087617,8.681222765359104,-0.0,0.0,0.7829431811343477,-0.6220932205989935
0,1650775105,822629386,5.004636654870938,8.645481245790062,-0.0,0.0,0.7841331966812555,-0.6205925634926956
0,1650775105,862526503,4.9598737351550035,8.586244107026308,-0.0,0.0,0.7832754943479278,-0.6216747541552652
0,1650775105,879591909,4.947186456676326,8.558685157389439,-0.0,0.0,0.7834561631777915,-0.621447053560264
0,1650775105,896508193,4.949845839627725,8.509811289762169,-0.0,0.0,0.7842790827582212,-0.6204081884919985
0,1650775105,936241148,4.910466125824186,8.468376137635639,-0.0,0.0,0.7849009610629512,-0.619621240212483
0,1650775105,955434385,4.915119772847802,8.490216097539456,-0.0,0.0,0.7837132569673753,-0.6211227985298792
0,1650775105,979810017,4.88959434526874,8.436467432021386,-0.0,0.0,0.7838370227806679,-0.6209666027399048
0,1650775106,27131280,4.859619126073954,8.347081036097501,-0.0,0.0,0.7851547184863862,-0.6192996593237909
0,1650775106,43779753,4.863246684224152,8.324244602682349,-0.0,0.0,0.7859060775904856,-0.6183458879998618
0,1650775106,63531749,4.852678652210529,8.259645945251966,-0.0,0.0,0.785704758302326,-0.6186016753784972
0,1650775106,109268611,4.823560955776744,8.225631491975994,-0.0,0.0,0.7865449142738832,-0.6175330742801471
0,1650775106,128368407,4.822737089174471,8.173088535598424,-0.0,0.0,0.7861247496733406,-0.618067858694357
0,1650775106,158960460,4.803240425978466,8.136803687570877,-0.0,0.0,0.7850521435087964,-0.6194296828311057
0,1650775106,201772393,4.763788274860556,8.053514842403901,-0.0,0.0,0.7836617990814957,-0.621187720951045
0,1650775106,220133270,4.765316919646451,7.982233446092117,-0.0,0.0,0.7848703090190147,-0.6196600665045283
0,1650775106,240943229,4.743540961721894,7.927683276402327,-0.0,0.0,0.784107310243947,-0.6206252702090068
0,1650775106,261789893,4.741765932573069,7.902177536066813,-0.0,0.0,0.7848321837239624,-0.6197083534946713
0,1650775106,297169200,4.72099600442775,7.7729364114675805,-0.0,0.0,0.7860030913207084,-0.6182225654521922
0,1650775106,316649449,4.695736575573853,7.723449695356176,-0.0,0.0,0.7846056982539992,-0.6199950792283391
0,1650775106,361813952,4.671400857719632,7.535098409529348,-0.0,0.0,0.7823604874380683,-0.6228258726928966
0,1650775106,384903457,4.676588541006594,7.482910398973633,-0.0,0.0,0.7824725970604041,-0.6226850205758498
0,1650775106,405204803,4.665437187142078,7.4495858158590185,-0.0,0.0,0.7828494456593129,-0.6222111743057227
0,1650775106,426941173,4.663071659274719,7.319727091229663,-0.0,0.0,0.7794783714554169,-0.6264291407918466
0,1650775106,444346039,4.67812548828195,7.198020825564692,-0.0,0.0,0.7805657974941014,-0.6250736242894892
0,1650775106,482001018,4.647671917721844,7.125990155978445,-0.0,0.0,0.7841031243301914,-0.6206305587188182
0,1650775106,502023033,4.604472113270553,7.145729711985988,-0.0,0.0,0.786215876747771,-0.6179519359543536
0,1650775106,547306162,4.612151360430537,7.015859560639833,-0.0,0.0,0.781360819925577,-0.6240795374671646
0,1650775106,569630218,4.581570427456612,6.969356201636883,-0.0,0.0,0.7822359267335752,-0.6229823070740169
0,1650775106,594643457,4.557130672037613,6.968779388558298,-0.0,0.0,0.7852590815597427,-0.6191673237727823
0,1650775106,620337055,4.541108329764603,6.884521680577343,-0.0,0.0,0.7811168601424535,-0.6243848579211341
0,1650775106,641374313,4.522946917709383,6.7680537639436125,-0.0,0.0,0.7822711898718713,-0.6229380270110718
0,1650775106,683572575,4.50657581635142,6.698408382516166,-0.0,0.0,0.7793194376215682,-0.6266268539930304
0,1650775106,706316317,4.5049329681217305,6.6471461218595795,-0.0,0.0,0.7795266084129486,-0.6263691138427928
0,1650775106,741947721,4.482906521548658,6.461818021275238,-0.0,0.0,0.7830060874514686,-0.6220140408495158
0,1650775106,762149034,4.481995987210197,6.434618069912286,-0.0,0.0,0.7857907747228996,-0.6184924076820872
0,1650775106,783246965,4.474202612199202,6.360948317927193,-0.0,0.0,0.7858170596260438,-0.61845901141521
0,1650775106,811519152,4.459228254041652,6.306765378765398,-0.0,0.0,0.7872094594920811,-0.6166857115956113
0,1650775106,856655143,4.422176927488244,6.2102938711284885,-0.0,0.0,0.7801896685408192,-0.6255430289773571
0,1650775106,879790409,4.395680897511927,6.1871032092756,-0.0,0.0,0.7804240293049869,-0.6252506173394544
0,1650775106,899332994,4.382887218589839,6.111243694772331,-0.0,0.0,0.7831670399941061,-0.6218113761156756
0,1650775106,939803173,4.363015247815162,6.085320424252068,-0.0,0.0,0.7863026558221391,-0.6178415115926177
0,1650775106,964322838,4.342758709362913,6.034052406103832,-0.0,0.0,0.7861592460681563,-0.6180239799729036
0,1650775107,16216504,4.301658243443262,5.803401143926654,-0.0,0.0,0.8180875666844927,-0.5750936734448101
0,1650775107,43654282,4.314617387269427,5.746661923776904,-0.0,0.0,0.8198129116193008,-0.5726314608387183
0,1650775107,66265638,4.405302206450997,5.68928318577065,-0.0,0.0,0.8342240486748281,-0.5514256401479514
0,1650775107,120031196,4.551268332613988,5.633550527777626,-0.0,0.0,0.840101605542835,-0.5424290666661872
0,1650775107,140659810,4.576429524701479,5.654048331409062,-0.0,0.0,0.849348815736862,-0.5278319706179135
0,1650775107,159758423,4.662555441943217,5.706534572910164,-0.0,0.0,0.8414849384777989,-0.5402805736976066
0,1650775107,201068515,4.545588437469512,5.624641636656711,-0.0,0.0,0.8752048863805169,-0.48375242310056354
0,1650775107,224888972,4.128786053340598,5.338686952144423,-0.0,0.0,0.9130169750969935,-0.4079215649910358
0,1650775107,276993521,3.895038036161875,5.179179778177639,-0.0,0.0,0.9360680180987281,-0.35181908062627776
0,1650775107,299335306,3.837820886161982,5.124249458656295,-0.0,0.0,0.9403246938699018,-0.34027851842053675
0,1650775107,320825817,3.724384794607572,5.068971933521294,-0.0,0.0,0.9468426545015751,-0.3216970432198761
0,1650775107,367579042,3.6744398284526727,5.0247904809645565,-0.0,0.0,0.94833010823799,-0.31728536967424487
0,1650775107,395267606,3.616633417380239,4.973672518497937,-0.0,0.0,0.9497050603381652,-0.3131458100758849
0,1650775107,442300354,3.4546239215358896,4.853281846128097,-0.0,0.0,0.9544333210613521,-0.29842425445629883
0,1650775107,465664198,3.452052900637026,4.8452969873640575,-0.0,0.0,0.9553519330579353,-0.29547027600499226
0,1650775107,520017252,3.3251549571011396,4.744720562919119,-0.0,0.0,0.9666920517888726,-0.2559423314112371
0,1650775107,565481406,3.198972019424116,4.676152120174609,-0.0,0.0,0.9798195312180946,-0.1998841820744033
0,1650775107,589361096,3.165028339152408,4.651343086662942,-0.0,0.0,0.9842669192139335,-0.17668795018651437
0,1650775107,613852025,3.1055026895287274,4.64085052355344,-0.0,0.0,0.988669843021881,-0.15010643390304476
0,1650775107,664203466,2.876126350581261,4.560506528971931,-0.0,0.0,0.995541869782613,-0.09432065261510235
0,1650775107,684255081,2.8817155985142135,4.5556891144578735,-0.0,0.0,0.9957618936396705,-0.09196875107957932
0,1650775107,724007268,2.7349662029222928,4.5558452515101315,-0.0,0.0,0.9967949781870376,-0.07999857161914399
0,1650775107,746724545,2.6653371843939313,4.538489462160329,-0.0,0.0,0.996822193518914,-0.07965873780158
0,1650775107,768389906,2.576642906112619,4.547363593157092,-0.0,0.0,0.9969120951732583,-0.07852562955662588
0,1650775107,817945978,2.363347707332543,4.584556383862463,-0.0,0.0,0.9958727271893071,-0.09076073622735735
0,1650775107,836432328,2.329314569428568,4.593292338796112,-0.0,0.0,0.9956268973953666,-0.09341884811362337
0,1650775107,886201459,2.198515620657928,4.576753565353966,-0.0,0.0,0.9957545989101367,-0.09204769822930213
0,1650775107,929648918,2.1007918842755187,4.538565460373399,-0.0,0.0,0.9960295296976629,-0.089023457415742
0,1650775107,951703340,2.0330475379072146,4.527051701414459,-0.0,0.0,0.9962273126410345,-0.0867821499389272
0,1650775107,995663094,1.9096356875121732,4.4989101788038175,-0.0,0.0,0.9963210056646477,-0.08569978804749208
0,1650775108,20535499,1.8636213543260207,4.482498413013225,-0.0,0.0,0.9964642081447364,-0.08401834255972693
0,1650775108,60040899,1.795658647140984,4.465432740664546,-0.0,0.0,0.9966135136369109,-0.08222836758863054
0,1650775108,78869909,1.7368730943040622,4.471672444183397,-0.0,0.0,0.9965596452177863,-0.08287866748084181
0,1650775108,122905087,1.541490599740618,4.470052765874076,-0.0,0.0,0.9959473683104496,-0.08993797615851476
0,1650775108,142445049,1.5147147368364895,4.452283988571531,-0.0,0.0,0.9960819433016925,-0.08843507351907275
0,1650775108,189966698,1.4672594241198034,4.44776066511009,-0.0,0.0,0.9959233725606897,-0.09020330363873369
0,1650775108,214812991,1.3685732875011174,4.4465452218942145,-0.0,0.0,0.9957195882346878,-0.0924256544783093
0,1650775108,257618332,1.1322884610194583,4.420029625117213,-0.0,0.0,0.9932787136153329,-0.11574712557411246
0,1650775108,302098027,0.9697291396306674,4.38980007238118,-0.0,0.0,0.9872700089827221,-0.15905322808184655
0,1650775108,348394991,0.8153604920012644,4.368422344388578,-0.0,0.0,0.9761605140489402,-0.21704988092995772
0,1650775108,369440153,0.7510156831144871,4.336718441263493,-0.0,0.0,0.9708570011225501,-0.2396595155034088
0,1650775108,419386854,0.5335136323092273,4.261420151498319,-0.0,0.0,0.9625364299857059,-0.2711523943290419
0,1650775108,439062401,0.4466368229615386,4.215927287290005,-0.0,0.0,0.9610227920923924,-0.27646915393754573
0,1650775108,486444241,0.4561980237007482,4.120495869443445,-0.0,0.0,0.9584950103334896,-0.28510930389204014
0,1650775108,504919839,0.4112269994242728,4.08680969760811,-0.0,0.0,0.9563217048691172,-0.29231626160072777
0,1650775108,526892787,0.36870259400179367,4.061479463764089,-0.0,0.0,0.9561329372619349,-0.29293310888812957
0,1650775108,548405059,0.294756899290217,3.9917645034869222,-0.0,0.0,0.954556501034876,-0.2980300091132683
0,1650775108,566181641,0.2567532528781173,3.932296780204147,-0.0,0.0,0.9543187528625219,-0.29879042477114454
0,1650775108,586021286,0.27682128015108315,3.89929156069566,-0.0,0.0,0.9552421455943423,-0.29582502138987066
0,1650775108,637423811,0.1923869048727764,3.8711150949348636,-0.0,0.0,0.954664420099055,-0.2976841362869963
0,1650775108,661577520,0.11450940856836356,3.807463018473816,-0.0,0.0,0.952609610799926,-0.3041955446938918
0,1650775108,684522095,0.055565478701083915,3.805926865799462,-0.0,0.0,0.9511052118678653,-0.30886708461372653
0,1650775108,714554078,-0.06413142344868535,3.7271981837408257,-0.0,0.0,0.9496627024152705,-0.31327424350132155
0,1650775108,762389523,-0.12356624117310994,3.650312028804359,-0.0,0.0,0.9423336541509458,-0.3346748933734434
0,1650775108,788810745,-0.13926513768757465,3.6046081424603535,-0.0,0.0,0.9377045092529891,-0.34743381143263957
0,1650775108,812917830,-0.23705313604960448,3.6160546857255897,-0.0,0.0,0.9336352045883837,-0.3582252151275885
0,1650775108,860155124,-0.3166956423344558,3.5094955862651247,-0.0,0.0,0.9214920032176447,-0.3883973326452336
0,1650775108,886135189,-0.3928562726001307,3.4411232107232954,-0.0,0.0,0.9166290900673024,-0.39973880377365073
0,1650775108,905871633,-0.42222682783621107,3.377613263569037,-0.0,0.0,0.909837904757494,-0.414963838263641
0,1650775108,930048894,-0.47374331256660035,3.305369815001973,-0.0,0.0,0.9067109937803188,-0.4217525029657875
0,1650775108,970577826,-0.46375769028994335,3.236310326912189,-0.0,0.0,0.9052576340982649,-0.42486305547412806
0,1650775108,991149735,-0.4547765581868269,3.234904985420816,-0.0,0.0,0.9043877117545942,-0.4267116905209991
0,1650775109,11151686,-0.5257497681002153,3.186274607329858,-0.0,0.0,0.9020468920822202,-0.4316380480041205
0,1650775109,38545975,-0.5404524051405313,3.1464334359731048,-0.0,0.0,0.8999749278219848,-0.4359416581284852
0,1650775109,60997201,-0.5752943886522979,3.1232184702844896,-0.0,0.0,0.9013085058827564,-0.433177766307775
0,1650775109,80699085,-0.6253227796038222,3.0475391781137393,-0.0,0.0,0.8973694030870241,-0.44128013143947253
0,1650775109,104994363,-0.6300457470033153,3.026755334919576,-0.0,0.0,0.8969365617753193,-0.4421592520242777
0,1650775109,127754457,-0.7043713157096717,2.9845951289804216,-0.0,0.0,0.8930299291863911,-0.44999727285545765
0,1650775109,162345082,-0.7380252290395473,2.8952442569536037,-0.0,0.0,0.8866273696627188,-0.4624844941886902
0,1650775109,185081815,-0.7594836627622951,2.8481174219511187,-0.0,0.0,0.8808816075318144,-0.47333665980163264
0,1650775109,208828992,-0.8190392397117151,2.80487930128015,-0.0,0.0,0.8751491374508434,-0.4838532703403426
0,1650775109,238741709,-0.7992750194755243,2.7220453088163343,-0.0,0.0,0.8710328852535484,-0.4912247070403511
0,1650775109,267798545,-0.8311086510404567,2.703582178936649,-0.0,0.0,0.865502316384532,-0.5009049214501784
0,1650775109,290355500,-0.8782389222428456,2.651260604878562,-0.0,0.0,0.855782276996009,-0.5173361522062094
0,1650775109,323201242,-0.8677427317055253,2.610429570065655,-0.0,0.0,0.852180454106309,-0.5232480039514387
0,1650775109,376124744,-0.9715381589846102,2.524270668739754,-0.0,0.0,0.8148264283293726,-0.5797050040287715
0,1650775109,408911573,-0.9946577070789631,2.4464482172834967,-0.0,0.0,0.8009708866344742,-0.598703297772765
0,1650775109,439276135,-1.0215373767742122,2.3574804667923774,-0.0,0.0,0.7865960126379229,-0.617467985325653
0,1650775109,467268447,-1.0163299331808264,2.2714541182066084,-0.0,0.0,0.7680803813885965,-0.6403534396924468
0,1650775109,497029899,-1.025321701072778,2.249674417220282,-0.0,0.0,0.7542915972994646,-0.656539554210881
0,1650775109,528526057,-1.0195736076546282,2.180202861663533,-0.0,0.0,0.7360500447253769,-0.6769271243344963
0,1650775109,577255944,-0.8792332549041868,2.0204852085428793,-0.0,0.0,0.6940987258844925,-0.7198798224186619
0,1650775109,605403970,-0.8723488646027043,1.952649952835735,-0.0,0.0,0.6724764203065954,-0.7401185473501034
0,1650775109,626150633,-0.8581360276138652,1.9025754718124879,-0.0,0.0,0.656175676560177,-0.7546081642089449
0,1650775109,650027827,-0.8206346003320203,1.8426396120917992,-0.0,0.0,0.6376476450278903,-0.7703281643497047
0,1650775109,676906078,-0.7956050436918098,1.7800084762086354,-0.0,0.0,0.622388779333898,-0.7827082517510981
0,1650775109,702260985,-0.757747545447255,1.8023718010477299,-0.0,0.0,0.6274751556757111,-0.7786365834005888
0,1650775109,734866180,-0.7307772741220363,1.7277837554866557,-0.0,0.0,0.6089414061023724,-0.7932152065701121
0,1650775109,762182036,-0.679132237622658,1.6466922980380427,-0.0,0.0,0.6058052075683708,-0.7956130029625228
0,1650775109,784044776,-0.7300725057568457,1.638614489589275,-0.0,0.0,0.6013979256833596,-0.7989496448361137
0,1650775109,827724207,-0.6440332761322888,1.452881780059185,-0.0,0.0,0.5953689591383938,-0.8034524270263085
0,1650775109,849655235,-0.6336282583328295,1.5227277547010194,-0.0,0.0,0.5958484535292419,-0.8030968935482262
0,1650775109,876705968,-0.6451081509461235,1.4291998756753448,-0.0,0.0,0.5868050543068131,-0.8097282434496021
0,1650775109,906348443,-0.5753499630212713,1.4017817915911397,-0.0,0.0,0.5801566889484165,-0.8145048902667253
0,1650775109,933808268,-0.5983897444139074,1.3670216089112364,-0.0,0.0,0.5729627835186663,-0.8195813862591939
