,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1650775106,255738658,1.1541356973145473,0.04638990446089274,-173.1725888957466,0.00830078125,0.13818359375,0.98828125,12.20703125,-14.5263671875,1.5869140625,-0.0010038026375696063,-0.010029586963355541,0.9981751441955566,0.0595381073653698
0,1650775106,277139888,0.925135035813064,-0.008856068134305494,-173.1746652732543,0.34912109375,0.13671875,0.50244140625,0.79345703125,8.1787109375,-3.72314453125,-0.00040343168075196445,-0.008063522167503834,0.99819415807724,0.059525713324546814
0,1650775106,314863413,0.6326827173349554,0.17117218454269614,-173.207395539757,0.07568359375,0.2412109375,1.52734375,12.87841796875,-12.63427734375,2.8076171875,-0.0018181969644501805,-0.005422974471002817,0.9982278943061829,0.059232816100120544
0,1650775106,335380025,0.2527728947838748,-0.0722683973285868,-173.23608233427106,0.1865234375,0.06005859375,1.17822265625,-1.40380859375,6.7138671875,2.197265625,0.0004994327900931239,-0.0022392193786799908,0.998255729675293,0.058993302285671234
0,1650775106,355007156,0.2158454903764141,0.21568952994362775,-173.2091987096979,-0.265625,0.06787109375,1.27978515625,-15.07568359375,12.39013671875,-1.0986328125,-0.0019904961809515953,-0.0017688182415440679,0.9982413053512573,0.05922244116663933
0,1650775106,394842479,-0.3193076351188202,0.18414957064614682,-173.22743531478181,-0.40234375,0.2001953125,0.88037109375,-3.2958984375,0.48828125,0.8544921875,-0.0014396056067198515,0.0028765336610376835,0.9982485771179199,0.05907149985432625
0,1650775106,414596427,-0.5183880393112545,-0.039965164391356944,-173.28669403602083,0.2021484375,0.14208984375,0.72607421875,7.6904296875,2.38037109375,2.9296875,0.0006130321999080479,0.004495592322200537,0.9982742667198181,0.058549005538225174
0,1650775106,455225520,-0.6663694237648699,0.027105842509980306,-173.31734792501587,0.3203125,0.06591796875,1.4912109375,-4.57763671875,1.52587890625,5.2490234375,0.00010279308480676264,0.005819038487970829,0.9982830286026001,0.058284491300582886
0,1650775106,474443302,-0.8085472284972371,0.2491078046030754,-173.33103562411256,-0.00732421875,0.33935546875,0.87548828125,5.9814453125,19.10400390625,-1.89208984375,-0.0017597381956875324,0.007170324679464102,0.9982788562774658,0.0581786073744297
0,1650775106,494590566,-1.1183460396722096,-0.21345544443522532,-173.37973487289474,0.201171875,0.13818359375,0.40234375,12.5732421875,-11.29150390625,4.33349609375,0.002423057332634926,0.009635405614972115,0.9982833862304688,0.057719629257917404
0,1650775106,532545965,-1.144439923622597,-0.23581545606543722,-173.36866996643934,-0.4521484375,0.23876953125,0.73095703125,0.30517578125,-16.54052734375,-3.35693359375,0.0026319429744035006,0.009851201437413692,0.9982753992080688,0.05781342461705208
0,1650775106,554839845,-0.7465130492168012,-0.2209139843284528,-173.37137472135066,-0.07861328125,-0.2509765625,0.73486328125,-22.52197265625,4.69970703125,-2.01416015625,0.0023011970333755016,0.006392147857695818,0.9983052015304565,0.05779959261417389
0,1650775106,574573473,-0.6070657193268524,-0.1329736178976726,-173.36698973990352,-0.28125,0.24462890625,0.947265625,2.685546875,-6.40869140625,0.1220703125,0.0014649294316768646,0.005221616011112928,0.998310923576355,0.0578446127474308
0,1650775106,614800705,-0.6004169570566681,-0.13073482329400257,-173.34666309693355,-0.52783203125,-0.01611328125,0.87158203125,-12.14599609375,-21.728515625,2.5634765625,0.0014429851435124874,0.00516456738114357,0.9983009696006775,0.058021895587444305
0,1650775106,634641662,-0.7444425414029353,-0.23916080801571543,-173.3948022702038,-0.2177734375,-0.1328125,0.78271484375,-10.55908203125,1.89208984375,1.5869140625,0.0024578142911195755,0.006365405395627022,0.998316764831543,0.057594384998083115
0,1650775106,674584859,-0.5997686226940457,-0.23869827614285863,-173.44489487757667,0.24365234375,-0.1689453125,1.0107421875,-10.55908203125,-2.01416015625,3.60107421875,0.002378837438300252,0.005106280092149973,0.998349130153656,0.05716116353869438
0,1650775106,694972318,-0.6856265017994861,-0.25676938254155207,-173.46292657698552,0.3212890625,-0.03857421875,1.36328125,-18.12744140625,7.75146484375,3.72314453125,0.0025781835429370403,0.005845681298524141,0.9983537197113037,0.05700124427676201
0,1650775106,734980796,-0.6727967384955577,-0.07745492548721979,-173.44347419822932,0.08056640625,0.0673828125,1.00439453125,12.63427734375,-3.96728515625,0.06103515625,0.001010551699437201,0.005822963546961546,0.9983464479446411,0.05718036741018295
0,1650775106,754903162,-0.8062203751460841,-0.037843320101956866,-173.44847389670176,-0.08740234375,0.10205078125,0.81396484375,-3.173828125,-4.08935546875,0.8544921875,0.0007317204726859927,0.0070051755756139755,0.99834144115448,0.05713798850774765
0,1650775106,794998008,-1.1329620041658022,0.013682666501267296,-173.49614861710845,0.36279296875,0.009765625,1.6171875,6.2255859375,27.7099609375,4.0283203125,0.0004416357260197401,0.009877650067210197,0.9983409643173218,0.056724708527326584
0,1650775106,811228781,-1.0642453919170078,-0.04436774824985246,-173.48304831428038,-0.091796875,-0.34228515625,0.6376953125,-21.30126953125,-8.11767578125,-0.18310546875,0.0009144260548055172,0.009250137954950333,0.998340368270874,0.05683448165655136
0,1650775106,855450842,-0.8129007804020326,0.18412627863386,-173.5079375236159,0.23779296875,0.03466796875,0.93798828125,8.7890625,-4.94384765625,-0.9765625,-0.00120250741019845,0.0071734278462827206,0.9983685612678528,0.05663352832198143
0,1650775106,875225590,-0.9003434768383275,0.26198276454940234,-173.43093397091317,0.224609375,0.05078125,1.2216796875,3.5400390625,13.3056640625,-4.57763671875,-0.001832246663980186,0.007974954321980476,0.9983229637145996,0.0573105551302433
0,1650775106,911788781,-0.4568138305827367,0.8781556073195411,-172.0014026983862,-0.0595703125,-0.56494140625,1.05029296875,-31.1279296875,16.845703125,-45.166015625,-0.007366533391177654,0.004511083476245403,0.9975255727767944,0.06977218389511108
0,1650775106,954537673,-0.1543475209664639,1.844567930886225,-169.7398997434383,0.22998046875,-0.14697265625,1.21142578125,17.2119140625,38.87939453125,-61.09619140625,-0.01591128297150135,0.0027806339785456657,0.9958624243736267,0.08942661434412003
0,1650775106,970134679,-0.13045491894016426,2.464802254932862,-167.66542102834367,-0.654296875,-0.1962890625,1.2685546875,9.46044921875,10.009765625,-80.62744140625,-0.021261032670736313,0.0034422017633914948,0.9939792156219482,0.10743115842342377
0,1650775107,16312473,-0.6430247976771183,3.147336868833301,-164.0026911047893,-0.53955078125,0.2451171875,1.142578125,14.83154296875,36.31591796875,-107.84912109375,-0.02641410566866398,0.009376040659844875,0.9898608922958374,0.139247864484787
0,1650775107,50392277,-0.1941615073914748,4.05125114722537,-158.77282891768888,-0.72314453125,-0.20751953125,1.21142578125,8.4228515625,17.88330078125,-119.07958984375,-0.03442981839179993,0.00817460659891367,0.9822651147842407,0.18412788212299347
0,1650775107,76342678,-0.3200297141801375,4.619643268254553,-156.49030264047568,-0.60009765625,0.134765625,0.96728515625,2.0751953125,13.427734375,-122.98583984375,-0.03888919949531555,0.010942686349153519,0.9782060384750366,0.20366844534873962
0,1650775107,114683137,-0.48810788972988395,5.1778417588343135,-151.03389673898428,-0.04638671875,-0.02392578125,1.1220703125,27.587890625,27.16064453125,-120.2392578125,-0.04266980662941933,0.015416545793414116,0.9671764969825745,0.25002244114875793
0,1650775107,133252400,-0.4948858386249167,5.83550274476827,-148.5830882610003,-1.1015625,0.09423828125,1.7041015625,4.7607421875,29.4189453125,-129.94384765625,-0.04783305153250694,0.017933305352926254,0.9613354206085205,0.2706007659435272
0,1650775107,174856255,-0.2545207828811634,6.40501032106628,-142.77562429654859,-1.02099609375,-0.19140625,0.931640625,3.0517578125,-2.50244140625,-132.4462890625,-0.052235525101423264,0.019931595772504807,0.9461786150932312,0.3187793791294098
0,1650775107,214588250,-0.21520669426624603,6.15540447294275,-138.2931350688093,-0.7265625,-0.41357421875,1.04443359375,-15.31982421875,-14.6484375,-117.0654296875,-0.04950551688671112,0.020865008234977722,0.9331087470054626,0.35555875301361084
0,1650775107,231436565,-0.3116591305893017,6.445152196592091,-135.99462614893827,-0.36669921875,0.09765625,0.88330078125,19.4091796875,17.822265625,-77.0263671875,-0.05110304430127144,0.023578504100441933,0.9256393909454346,0.37419798970222473
0,1650775107,275821956,-0.1290119347562933,6.44244786856759,-133.5263187263007,-0.48876953125,0.0087890625,0.8486328125,0.91552734375,15.31982421875,-47.54638671875,-0.05118969827890396,0.023202205076813698,0.9174044728279114,0.3939674496650696
0,1650775107,315439357,-0.12928298120855172,5.6908696471118425,-132.40276626821196,0.08447265625,-0.01708984375,1.099609375,-6.53076171875,7.080078125,-15.7470703125,-0.044965993613004684,0.021062608808279037,0.9138181805610657,0.40307679772377014
0,1650775107,334942486,-0.14096457904083048,5.6131446556780356,-132.14468074023387,-0.14599609375,0.09521484375,0.74853515625,-5.43212890625,-11.41357421875,-14.5263671875,-0.04425790160894394,0.0209821630269289,0.9129367470741272,0.4051511287689209
0,1650775107,375460474,-0.0940972416889112,5.885306776648711,-131.1616799148856,-0.18359375,0.00537109375,1.10107421875,-13.3056640625,37.53662109375,-36.9873046875,-0.046405091881752014,0.021969638764858246,0.9093271493911743,0.41290217638015747
0,1650775107,417638831,-0.34701395064143314,6.5152265223818375,-128.4744102878358,0.0361328125,0.19775390625,1.0166015625,13.18359375,15.07568359375,-75.439453125,-0.049862734973430634,0.02742171473801136,0.8990670442581177,0.4340970814228058
0,1650775107,454709964,-0.21302328822787658,7.32358666772884,-124.8714581798974,-0.5654296875,0.09130859375,1.20654296875,-2.38037109375,7.99560546875,-103.1494140625,-0.055758897215127945,0.031198514625430107,0.884626030921936,0.4619031250476837
0,1650775107,496668320,-0.20808556838605982,8.222962071974024,-119.92459805086729,-0.96435546875,0.11572265625,0.7119140625,17.63916015625,5.67626953125,-116.943359375,-0.0611613504588604,0.037457410246133804,0.8634017109870911,0.49939340353012085
0,1650775107,514892715,-0.18123358679865384,8.11350572920363,-117.67690573842114,-0.4765625,0.111328125,0.7021484375,17.9443359375,-7.32421875,-119.0185546875,-0.05972052738070488,0.03795689344406128,0.8535087704658508,0.5162515044212341
0,1650775107,557156321,-0.02990553638375787,8.604624505057874,-112.14696602032538,-1.03173828125,0.046875,0.8740234375,15.93017578125,-31.67724609375,-124.08447265625,-0.06210204213857651,0.04208621382713318,0.8274049758911133,0.5565727353096008
0,1650775107,598497326,0.04602575999560653,8.703244752710042,-107.84517627726795,-0.8359375,0.04248046875,0.966796875,1.77001953125,-11.8408203125,-97.2900390625,-0.06156141683459282,0.04435867443680763,0.805910050868988,0.5871555209159851
0,1650775107,614431007,0.4499630441235081,8.674882392181564,-105.67833291402725,-0.6259765625,-0.4130859375,0.896484375,-9.033203125,1.46484375,-74.64599609375,-0.06263772398233414,0.042564135044813156,0.794833779335022,0.6020832061767578
0,1650775107,652523336,0.8868278664921946,8.299504586907771,-103.70414186651594,-0.25,-0.01318359375,0.79150390625,18.4326171875,-22.5830078125,-31.3720703125,-0.0616740845143795,0.038627076894044876,0.7846792936325073,0.6156158447265625
0,1650775107,670975413,0.8550198356100038,7.823273062123217,-103.15154541171606,-0.3837890625,0.119140625,1.3134765625,6.89697265625,-13.85498046875,-14.09912109375,-0.058068808168172836,0.0365629680454731,0.7819002866744995,0.6196154356002808
0,1650775107,716845972,0.9697615708592232,7.552876118166168,-102.7137849274316,-0.36962890625,-0.01416015625,0.84326171875,-6.103515625,-23.8037109375,-6.53076171875,-0.05671413242816925,0.034532759338617325,0.7796750664710999,0.6226538419723511
0,1650775107,753778160,0.8815715023173408,7.085434193069774,-102.56380763363646,-0.1513671875,0.0732421875,1.15966796875,-12.75634765625,-4.45556640625,-4.08935546875,-0.05301400646567345,0.03265857696533203,0.7790161967277527,0.6239044070243835
0,1650775107,775075965,0.7909788613740536,6.777110489312112,-102.49918721389898,0.0380859375,0.0693359375,1.162109375,3.41796875,-7.38525390625,-2.99072265625,-0.050408199429512024,0.03162214532494545,0.778753399848938,0.6245015263557434
0,1650775107,796451787,0.7048995347291167,6.740126722503786,-102.40467105616433,0.2412109375,0.033203125,0.9765625,6.53076171875,11.16943359375,-3.96728515625,-0.049661457538604736,0.032046347856521606,0.7782276272773743,0.6251949667930603
0,1650775107,834562419,0.712252927061723,6.659177028008087,-102.32585750333156,-0.24169921875,0.025390625,1.0908203125,2.5634765625,0.0,-2.685546875,-0.049130428582429886,0.031588148325681686,0.7778288722038269,0.625756025314331
0,1650775107,874587793,0.44032778163873576,6.229145756543145,-102.28758112322281,-0.35107421875,0.01416015625,0.75732421875,-3.96728515625,-10.68115234375,-4.39453125,-0.044717010110616684,0.03109852224588394,0.7776978611946106,0.6262742877006531
0,1650775107,914980051,0.0013871625827427448,5.820500661143161,-102.19125496535811,-0.33056640625,0.125,1.30859375,-30.21240234375,6.89697265625,-4.08935546875,-0.03951781988143921,0.031876303255558014,0.7771919965744019,0.6272119879722595
0,1650775107,954603052,-0.09246407942533769,5.705864900547782,-102.13306858381878,-0.2548828125,0.142578125,0.54345703125,-2.8076171875,-3.84521484375,-3.41796875,-0.03821038454771042,0.031904786825180054,0.7768866419792175,0.6276696920394897
0,1650775107,970233115,-0.2018846770944006,5.445959980929518,-102.09161616574598,0.22119140625,0.08642578125,0.9208984375,-6.9580078125,7.99560546875,-1.15966796875,-0.03583739325404167,0.03123609349131584,0.7767170071601868,0.6280530691146851
0,1650775108,15749558,0.45781573395661296,5.17835060792748,-102.11582918635366,0.123046875,-0.4677734375,0.87548828125,-14.09912109375,-13.61083984375,1.89208984375,-0.037643976509571075,0.0252891406416893,0.7770949006080627,0.6277474761009216
0,1650775108,52983860,0.4373092915928397,4.991573962431604,-102.25113523381162,0.16650390625,0.03955078125,0.60595703125,5.55419921875,-7.01904296875,2.8076171875,-0.0362941212952137,0.02436169981956482,0.7778834700584412,0.6268865466117859
0,1650775108,69684750,0.3853766152493089,4.929722330628906,-102.27343580145171,-0.04638671875,-0.02392578125,0.8291015625,0.54931640625,-12.6953125,0.18310546875,-0.03559499606490135,0.024368802085518837,0.7780113816261292,0.6267674565315247
0,1650775108,115091112,1.1097508869319832,4.599787054563679,-102.25862112114196,0.05078125,-0.63427734375,1.3271484375,-3.84521484375,-12.8173828125,0.6103515625,-0.037314869463443756,0.01764921471476555,0.7781445384025574,0.6267273426055908
0,1650775108,155503498,1.3647482089098872,4.674673248623699,-102.44208683243767,0.0205078125,-0.60693359375,1.59521484375,-22.15576171875,1.28173828125,11.962890625,-0.039243653416633606,0.0162647794932127,0.779168426990509,0.6253734230995178
0,1650775108,174859458,1.389149913493404,4.149372791068127,-102.93560215091694,0.2685546875,-0.01904296875,1.45458984375,10.68115234375,-11.962890625,27.587890625,-0.03586408123373985,0.013074089772999287,0.7819613814353943,0.622157096862793
0,1650775108,217273370,0.604109634798412,3.171434203111929,-104.78344152897219,-0.16943359375,-0.0869140625,0.251953125,-0.54931640625,-29.72412109375,59.75341796875,-0.025137800723314285,0.012712396681308746,0.7919761538505554,0.6099019646644592
0,1650775108,254504857,0.9560794212912183,2.1247386621021516,-108.64414448561936,-0.08544921875,-0.1484375,2.03515625,-2.8076171875,-7.50732421875,84.16748046875,-0.019925501197576523,0.0040369899943470955,0.8122305870056152,0.5829821228981018
0,1650775108,294657720,0.17401883930207085,0.9496756920575082,-112.57009623940768,0.37939453125,0.2783203125,0.787109375,12.3291015625,-36.7431640625,108.45947265625,-0.007736407220363617,0.003336863359436393,0.8317867517471313,0.5550313591957092
0,1650775108,334829432,-0.25792384459384293,0.2122633496414333,-117.88969345182372,0.61865234375,-0.01171875,1.46337890625,5.9814453125,3.173828125,119.81201171875,-0.00042574055260047317,0.0028837532736361027,0.8566653728485107,0.5158644318580627
0,1650775108,374488882,-0.6242535168472192,0.08003158100107403,-122.22465059349074,0.22705078125,0.1923828125,0.708984375,7.568359375,2.8076171875,78.06396484375,0.0020202137529850006,0.0051071480847895145,0.8755534887313843,0.48309001326560974
0,1650775108,402497258,-0.7721510180400903,-0.0018685845101841098,-123.521375667796,0.26025390625,0.23583984375,0.75927734375,5.43212890625,4.45556640625,61.70654296875,0.0032025983091443777,0.005928530357778072,0.8809590935707092,0.4731445014476776
0,1650775108,434466190,-1.1693046936874996,0.4477707668433456,-125.38034825419837,0.12548828125,0.15869140625,1.13916015625,0.3662109375,15.2587890625,31.79931640625,0.0012097390135750175,0.010859204456210136,0.8884672522544861,0.4588099420070648
0,1650775108,454490669,-1.3094648712112156,0.33724910132541563,-125.87645221437307,0.08154296875,0.1953125,0.95166015625,4.150390625,-2.197265625,21.97265625,0.0025780340656638145,0.011514732614159584,0.8904392123222351,0.4549492597579956
0,1650775108,495052689,-1.6726791767902727,0.4705364810380857,-126.59517936035517,0.24462890625,0.27099609375,1.5224609375,0.06103515625,6.103515625,15.2587890625,0.0028910301625728607,0.014884533360600471,0.8932228684425354,0.44935864210128784
0,1650775108,535542932,-1.8759462468200867,0.7265640943636038,-127.02281750428968,0.328125,0.232421875,0.45068359375,19.22607421875,22.3388671875,11.53564453125,0.0016271224012598395,0.01747879758477211,0.8948389887809753,0.44604384899139404
0,1650775108,578967319,-2.116223550641261,1.1026109913717927,-127.53446697501533,-0.0859375,0.35498046875,1.01708984375,12.20703125,-0.8544921875,8.30078125,-0.00046731153270229697,0.020816132426261902,0.8967326879501343,0.4420825242996216
0,1650775108,594780584,-2.1150511059815464,1.034493194614138,-127.64928245496324,0.05908203125,0.18603515625,1.33154296875,-8.11767578125,-1.953125,8.7890625,4.07282350352034e-05,0.020544402301311493,0.8971852660179138,0.4411764144897461
0,1650775108,614686213,-2.2067948472433923,1.1469501248642824,-127.83298722287991,-0.05419921875,0.19482421875,0.76953125,8.97216796875,-8.85009765625,5.0048828125,-0.0005214469856582582,0.02169453166425228,0.8978579044342041,0.43975019454956055
0,1650775108,656143283,-2.496430513101664,1.0197563144278952,-128.34454107095718,0.189453125,0.36279296875,0.74853515625,21.484375,7.2021484375,18.9208984375,0.0014819768257439137,0.023482993245124817,0.8997743725776672,0.4357207715511322
0,1650775108,670432018,-2.6796364637655046,0.724583392865153,-129.06594565109393,0.27001953125,0.1806640625,1.01806640625,-3.60107421875,-24.658203125,35.70556640625,0.0043467311188578606,0.023827867582440376,0.9025044441223145,0.4299989640712738
0,1650775108,715182757,-2.7428810272720607,0.23678147426574445,-130.69071105085655,-0.20263671875,0.23681640625,0.76611328125,-9.765625,-15.31982421875,49.74365234375,0.008106538094580173,0.022613683715462685,0.908555805683136,0.41707247495651245
0,1650775108,736035629,-2.67259710005216,-0.19724679188497682,-132.1031941712152,0.3642578125,0.14306640625,1.53857421875,-5.06591796875,-6.40869140625,58.04443359375,0.011038866825401783,0.02061450481414795,0.9136778116226196,0.4057661294937134
0,1650775108,750075018,-2.693842616908896,-0.567024535730446,-133.19673477809093,0.1533203125,-0.01611328125,1.2431640625,-15.380859375,-5.859375,59.87548828125,0.013875802047550678,0.01960749737918377,0.9175247550010681,0.396952748298645
0,1650775108,791240788,-2.6833642529484503,-1.2027777432624396,-136.18914993650023,0.50927734375,0.10205078125,0.9482421875,4.82177734375,-12.8173828125,69.7021484375,0.01847049780189991,0.017808180302381516,0.9275872111320496,0.3727249205112457
0,1650775108,810349257,-2.8603003033976306,-1.4226625568211888,-137.4407274603917,0.11328125,0.19287109375,0.52734375,13.7939453125,-3.2958984375,65.97900390625,0.02062186226248741,0.018750635907053947,0.9315707087516785,0.3624904453754425
0,1650775108,858215902,-2.932673414729909,-1.988077035537363,-140.38302269067145,0.22216796875,0.2255859375,0.8642578125,-5.92041015625,7.568359375,63.4765625,0.02498696930706501,0.018194817006587982,0.9405314326286316,0.3382977545261383
0,1650775108,874463795,-2.9394026451662523,-2.096952812228305,-141.4209792180816,0.34033203125,0.11376953125,1.20849609375,-5.37109375,2.685546875,50.72021484375,0.02573670633137226,0.018161684274673462,0.9435480237007141,0.3297346532344818
0,1650775108,911014314,-3.111776342693276,-1.9242990769453112,-142.85537358529766,-0.013671875,0.11083984375,1.05126953125,-10.009765625,4.82177734375,23.4375,0.024558275938034058,0.020388124510645866,0.9475845694541931,0.31790679693222046
0,1650775108,930282657,-3.0246702998778683,-1.9907070852546411,-143.19505255310074,0.14501953125,0.08740234375,1.2080078125,-5.615234375,2.3193359375,17.08984375,0.02480774000287056,0.019556710496544838,0.9485334157943726,0.3150974214076996
0,1650775108,973000509,-3.0013511802777986,-1.7442174042182226,-143.6537407370021,0.0615234375,0.07958984375,1.00048828125,-0.18310546875,-2.50244140625,12.63427734375,0.022623436525464058,0.020134007558226585,0.9498068690299988,0.31136763095855713
0,1650775108,991484203,-3.0254867209270966,-1.8458782599898098,-143.9267024169925,0.14990234375,0.11669921875,0.896484375,-3.173828125,0.67138671875,10.80322265625,0.02348356693983078,0.0201131422072649,0.9505355954170227,0.3090728521347046
0,1650775109,36118620,-2.7597449777762337,-1.7908173303259867,-144.42683618877751,0.6572265625,0.00732421875,1.11328125,3.7841796875,27.16064453125,17.63916015625,0.02223108895123005,0.018154848366975784,0.9519236087799072,0.30498817563056946
0,1650775109,51649257,-2.6952692726717826,-1.7140814356613627,-144.99687011652844,0.1904296875,-0.33203125,1.0166015625,-1.46484375,-14.22119140625,29.96826171875,0.0213332399725914,0.017930293455719948,0.9534441232681274,0.3002795875072479
0,1650775109,92555057,-2.153134533246245,-2.1182128432370275,-146.78289628259506,0.2861328125,-0.5009765625,1.1435546875,-22.3388671875,13.7939453125,43.3349609375,0.023079004138708115,0.012719271704554558,0.9580463767051697,0.28539931774139404
0,1650775109,114666215,-2.1671161439206728,-2.1622914690457047,-147.48128312522886,-0.0703125,0.01318359375,1.62158203125,14.5263671875,-7.9345703125,38.2080078125,0.02340427041053772,0.012869003228843212,0.9597615003585815,0.27954337000846863
0,1650775109,157189345,-2.284202234880793,-2.7287002738946446,-149.44279051145148,0.3701171875,0.07470703125,0.76416015625,12.451171875,-3.47900390625,55.5419921875,0.028214916586875916,0.012949136085808277,0.9643158912658691,0.2629280686378479
0,1650775109,173334997,-2.303443304659542,-2.7311106903414246,-150.84964555593402,0.287109375,0.16259765625,0.54736328125,16.54052734375,5.859375,53.955078125,0.028116319328546524,0.013451696373522282,0.9674685001373291,0.2510643005371094
0,1650775109,216598679,-2.288736840159447,-2.971788414002691,-152.8966669105652,0.18505859375,0.07958984375,1.18798828125,-2.50244140625,-1.46484375,53.28369140625,0.029882099479436874,0.013334151357412338,0.9717596769332886,0.2336931824684143
0,1650775109,241323658,-1.9842596001215607,-3.083888893755525,-154.2906128975164,0.5205078125,-0.12060546875,1.2216796875,-11.3525390625,13.3056640625,55.72509765625,0.03008127026259899,0.010889247991144657,0.974541962146759,0.22191111743450165
0,1650775109,270085962,-1.8781822799996197,-3.537507796632283,-156.46865094080675,0.14453125,-0.01904296875,1.23046875,4.08935546875,1.220703125,61.34033203125,0.03355350345373154,0.009744546376168728,0.9784950017929077,0.20328979194164276
0,1650775109,289926823,-1.9927952021499609,-3.9410836110076493,-158.17723642206377,-0.22900390625,0.0634765625,0.67529296875,2.50244140625,-23.37646484375,73.1201171875,0.03704863041639328,0.010557165369391441,0.9813053607940674,0.18856284022331238
0,1650775109,314779836,-2.010349428647128,-4.372700767020503,-159.7085101924673,0.3974609375,0.068359375,0.79736328125,5.37109375,-8.6669921875,80.9326171875,0.0406353659927845,0.010536670684814453,0.9836127758026123,0.17533864080905914
0,1650775109,352558081,-2.263185315917841,-5.294025411050346,-164.01010869022795,0.5859375,0.13134765625,0.88525390625,14.22119140625,-2.25830078125,106.4453125,0.0484686903655529,0.013113820925354958,0.9891576766967773,0.1380070447921753
0,1650775109,375264638,-2.1446185680117082,-5.433787303168086,-166.04810053477635,0.5986328125,0.0439453125,0.98095703125,1.03759765625,11.53564453125,108.21533203125,0.04931217059493065,0.01279884297400713,0.9914156794548035,0.12041453272104263
0,1650775109,414804791,-2.0367609163939213,-6.469375035596719,-171.2145922267574,0.62353515625,0.1376953125,0.95068359375,10.68115234375,-15.5029296875,117.49267578125,0.05761043727397919,0.013371620327234268,0.9953935742378235,0.07545799762010574
0,1650775109,454435440,-2.2192960144152196,-7.234533807556567,-175.58622748426737,0.8876953125,0.24560546875,1.1337890625,30.3955078125,-13.7939453125,125.06103515625,0.06377691775560379,0.01688382402062416,0.9971275925636292,0.0372031070291996
0,1650775109,472250359,-1.9706839588159255,-7.550565806679411,-178.6674897434002,0.31787109375,0.2255859375,1.103515625,4.2724609375,5.67626953125,120.78857421875,0.06602879613637924,0.01639261655509472,0.9976280927658081,0.010468943044543266
0,1650775109,495112533,-1.4982652804138252,-7.7803948420611695,179.0110619190302,0.49462890625,-0.53564453125,1.03125,-10.1318359375,-1.953125,124.32861328125,0.06772369891405106,0.013629297725856304,0.9975658655166626,-0.00949640478938818
0,1650775109,534669486,-1.0538296735978558,-8.168883195446801,173.8454444912629,0.2529296875,0.03076171875,0.8203125,9.27734375,-15.93017578125,118.896484375,0.07062844932079315,0.012983163818717003,0.995944619178772,-0.05419822409749031
0,1650775109,558582488,-0.763089011197923,-8.558129699830305,171.54733172236374,0.27978515625,-0.07177734375,0.5556640625,4.638671875,-12.51220703125,122.4365234375,0.07392042130231857,0.012121236883103848,0.9944421648979187,-0.07398500293493271
0,1650775109,594987182,0.5827198301954593,-8.781091833775262,166.20079624386116,0.7392578125,-0.3251953125,1.55126953125,1.77001953125,-7.9345703125,117.919921875,0.07660821080207825,0.00416284566745162,0.9898788332939148,-0.11938944458961487
0,1650775109,614736778,0.6546466847150124,-8.818364176076022,164.19232447690555,0.6015625,0.12744140625,1.166015625,11.65771484375,6.591796875,99.7314453125,0.07693048566579819,0.004929680842906237,0.9876131415367126,-0.1366666853427887
0,1650775109,659323003,0.7769248400222533,-8.446788224848987,160.7156079252073,0.30078125,0.15185546875,0.806640625,14.22119140625,-3.47900390625,66.95556640625,0.07373585551977158,0.0056689768098294735,0.9832568764686584,-0.16654393076896667
0,1650775109,674478019,0.9109315507123167,-8.305868615666931,159.62522286572815,0.39111328125,0.0361328125,1.18896484375,7.9345703125,16.11328125,53.1005859375,0.07267723977565765,0.005004771053791046,0.981721043586731,-0.17583157122135162
0,1650775109,715035047,1.1239280117714023,-7.8047820324927,158.40566526866567,-0.267578125,0.2080078125,1.4736328125,7.2021484375,3.41796875,23.4375,0.06868196278810501,0.0031366851180791855,0.9800968766212463,-0.18623369932174683
0,1650775109,737290815,1.056135396051264,-7.424245726848256,157.91972462997595,0.134765625,0.130859375,1.00634765625,3.7841796875,27.77099609375,14.5263671875,0.06530376523733139,0.0033707793336361647,0.9795067310333252,-0.19050106406211853
0,1650775109,774526494,0.6787054390970004,-7.369126100246254,157.31096352963107,0.13134765625,0.09033203125,0.52685546875,-3.60107421875,10.6201171875,13.3056640625,0.06416941434144974,0.00684584304690361,0.9784932136535645,-0.19592474400997162
0,1650775109,795578185,0.6465429320690567,-6.971148479669359,156.95903120245697,0.0498046875,0.07470703125,1.19140625,-0.244140625,-4.39453125,16.357421875,0.06069616973400116,0.0066239009611308575,0.9780937433242798,-0.19900956749916077
0,1650775109,830973683,0.34578718463347535,-7.022509794680562,156.07722645985166,0.1513671875,0.13916015625,0.9521484375,1.46484375,-8.056640625,34.7900390625,0.06053878366947174,0.009746536612510681,0.9764848947525024,-0.20668159425258636
0,1650775109,854720411,0.2554285043496875,-7.1362665953071245,154.9936715895425,0.23046875,0.244140625,0.8876953125,6.28662109375,2.25830078125,49.072265625,0.06124093756079674,0.011301588267087936,0.9744191765785217,-0.21593797206878662
0,1650775109,901682439,0.16872141395091772,-7.747970226523827,152.34297079530893,0.49755859375,0.2783203125,0.7197265625,-4.2724609375,-4.2724609375,85.99853515625,0.06595507264137268,0.014722072519361973,0.9688194394111633,-0.2383737564086914
