,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1650776565,57143555,1.871375,0.0,0.0,1.871375,0.0,0.0,60.35260413437382,-22.214576301033826,0.0,0.0,0.6348320130516811,0.7726501894161096
0,1650776565,79316209,1.8405,0.0,0.0,1.8405,0.0,0.0,60.36052008200886,-22.17454264698619,0.0,0.0,0.6568716399321676,0.754002419527169
0,1650776565,92157890,1.836875,0.0,0.0,1.836875,0.0,0.0,60.36375264207763,-22.15117662786114,0.0,0.0,0.6693625994702604,0.7429358723540113
0,1650776565,137150508,1.801125,0.0,0.0,1.801125,0.0,0.0,60.3698958836664,-22.070045225100195,0.0,0.0,0.7110092473764507,0.7031826577392059
0,1650776565,156994467,1.792875,0.0,0.0,1.792875,0.0,0.0,60.36950209859931,-22.03446966644039,0.0,0.0,0.728481492180851,0.6850654826729783
0,1650776565,191876030,1.768125,0.0,0.0,1.768125,0.0,0.0,60.36437848914001,-21.972748613217824,0.0,0.0,0.7577985807295731,0.6524885524239064
0,1650776565,212241889,1.760625,0.0,0.0,1.760625,0.0,0.0,60.359053154911955,-21.93728963010437,0.0,0.0,0.7741050803140634,0.633057125883563
0,1650776565,256901348,1.832125,0.0,0.0,1.832125,0.0,0.0,60.3409313150019,-21.859111988501574,0.0,0.0,0.8087906134630982,0.5880967127726401
0,1650776565,296921561,1.86775,0.0,0.0,1.86775,0.0,0.0,60.31634352573089,-21.789145004531434,0.0,0.0,0.8385244976333887,0.5448638975640369
0,1650776565,312032895,1.91325,0.0,0.0,1.91325,0.0,0.0,60.30459821970631,-21.762726495116535,0.0,0.0,0.8494931320723361,0.5275996764232636
0,1650776565,357211118,1.992125,0.0,0.0,1.992125,0.0,0.0,60.26341069246388,-21.684216692242757,0.0,0.0,0.8668786365589388,0.49851923681811444
0,1650776565,392788922,2.01125,0.0,0.0,2.01125,0.0,0.0,60.22735113059214,-21.622446560125024,0.0,0.0,0.8675163847253106,0.49740860691500594
0,1650776565,417000120,2.007,0.0,0.0,2.007,0.0,0.0,60.202804004724385,-21.58051078938002,0.0,0.0,0.8675163847253106,0.49740860691500594
0,1650776565,452393215,2.001125,0.0,0.0,2.001125,0.0,0.0,60.16693115667478,-21.519226403587425,0.0,0.0,0.8675163847253106,0.49740860691500594
0,1650776565,497292359,2.0015,0.0,0.0,2.0015,0.0,0.0,60.121545310782416,-21.441690221198325,0.0,0.0,0.8660399177689063,0.4999748601988165
0,1650776565,517171615,1.987,0.0,0.0,1.987,0.0,0.0,60.10179328394795,-21.407483293712435,0.0,0.0,0.8581090680355238,0.5134674550107385
0,1650776565,552205181,1.97625,0.0,0.0,1.97625,0.0,0.0,60.07038004547154,-21.34596011815319,0.0,0.0,0.8361538028263239,0.5484950483086215
0,1650776565,573544791,1.970625,0.0,0.0,1.970625,0.0,0.0,60.053630319296595,-21.30738748008037,0.0,0.0,0.819467941988039,0.5731250230568267
0,1650776565,618073655,1.935375,0.0,0.0,1.935375,0.0,0.0,60.02636304934253,-21.224989120970722,0.0,0.0,0.7827333652136229,0.6223571956532336
0,1650776565,637379201,1.94775,0.0,0.0,1.94775,0.0,0.0,60.0178896152716,-21.188353896285268,0.0,0.0,0.7659019839042462,0.6429573477700833
0,1650776565,677421814,1.914,0.0,0.0,1.914,0.0,0.0,60.006617786194035,-21.11214057822635,0.0,0.0,0.7297238393345087,0.6837419968869135
0,1650776565,717240486,1.881,0.0,0.0,1.881,0.0,0.0,60.003603636116466,-21.03706948491892,0.0,0.0,0.6923598545686437,0.7215523763259925
0,1650776565,731922531,1.8645,0.0,0.0,1.8645,0.0,0.0,60.004733543905346,-21.00971814080373,0.0,0.0,0.6782566826739748,0.7348250624523466
0,1650776565,772147292,1.836875,0.0,0.0,1.836875,0.0,0.0,60.01259472859807,-20.936008654493133,0.0,0.0,0.6387910698625204,0.7693802499829954
0,1650776565,797116236,1.822,0.0,0.0,1.822,0.0,0.0,60.02096060103248,-20.891291062039507,0.0,0.0,0.6137017019684137,0.789537979454486
0,1650776565,814101567,1.808125,0.0,0.0,1.808125,0.0,0.0,60.0285383951894,-20.861529013900384,0.0,0.0,0.5964033891474989,0.8026848680605465
0,1650776565,857342176,1.787125,0.0,0.0,1.787125,0.0,0.0,60.052915733614405,-20.787984796775678,0.0,0.0,0.5515114981762386,0.8341672898042699
0,1650776565,892098520,1.76475,0.0,0.0,1.76475,0.0,0.0,60.07821590450718,-20.731895559813314,0.0,0.0,0.5146762983053554,0.8573845741338578
0,1650776565,918050560,1.75675,0.0,0.0,1.75675,0.0,0.0,60.099653666044084,-20.69165895810866,0.0,0.0,0.48675878651561777,0.8735364238254998
0,1650776565,957145087,1.832,0.0,0.0,1.832,0.0,0.0,60.13800805195328,-20.63296255630699,0.0,0.0,0.442833230794584,0.8966039982645798
0,1650776565,977170522,1.79275,0.0,0.0,1.79275,0.0,0.0,60.15982834457131,-20.60445417491427,0.0,0.0,0.4199202476100966,0.9075610093250344
0,1650776566,16980489,1.79325,0.0,0.0,1.79325,0.0,0.0,60.20736153498422,-20.55126692904611,0.0,0.0,0.37358969302472944,0.9275940606028525
0,1650776566,57153185,1.76275,0.0,0.0,1.76275,0.0,0.0,60.25950522850128,-20.503437622897515,0.0,0.0,0.3266988233793595,0.9451284985664871
0,1650776566,72100324,1.736875,0.0,0.0,1.736875,0.0,0.0,60.279924728743445,-20.487405351278984,0.0,0.0,0.309285570656723,0.9509692086411343
0,1650776566,96006874,1.736625,0.0,0.0,1.736625,0.0,0.0,60.313498665973476,-20.462983472832402,0.0,0.0,0.28122433072199615,0.9596420560865209
0,1650776566,136936484,1.715625,0.0,0.0,1.715625,0.0,0.0,60.37337719248179,-20.426057607562964,0.0,0.0,0.24377227402711524,0.9698325001852892
0,1650776566,177559527,1.698875,0.0,0.0,1.698875,0.0,0.0,60.43438073708407,-20.393322318099145,0.0,0.0,0.24377227402711524,0.9698325001852892
0,1650776566,216960621,1.68975,0.0,0.0,1.68975,0.0,0.0,60.493093256041945,-20.361816422568538,0.0,0.0,0.24377227402711524,0.9698325001852892
0,1650776566,231896367,1.684875,0.0,0.0,1.684875,0.0,0.0,60.51526728082012,-20.349917554651533,0.0,0.0,0.25060664439438224,0.9680889988969958
0,1650776566,278318139,1.753,0.0,0.0,1.753,0.0,0.0,60.58686878208235,-20.309105810066363,0.0,0.0,0.2810253792773629,0.959700336668699
0,1650776566,297528515,1.771,0.0,0.0,1.771,0.0,0.0,60.61551663211593,-20.290754561746404,0.0,0.0,0.30000502722567673,0.9539376204130545
0,1650776566,337502934,1.811,0.0,0.0,1.811,0.0,0.0,60.67345964258092,-20.24828289731518,0.0,0.0,0.34769732269311704,0.9376068322020902
0,1650776566,358502248,1.93325,0.0,0.0,1.93325,0.0,0.0,60.70424076378796,-20.22181342813861,0.0,0.0,0.374479468900008,0.9272352060682165
0,1650776566,392652721,1.948375,0.0,0.0,1.948375,0.0,0.0,60.751168270728776,-20.174360134802548,0.0,0.0,0.4178405522681332,0.9085203755999429
0,1650776566,438048805,1.86875,0.0,0.0,1.86875,0.0,0.0,60.80528229715793,-20.107224006335112,0.0,0.0,0.47248318998240807,0.8813396820659147
0,1650776566,457340590,1.981375,0.0,0.0,1.981375,0.0,0.0,60.82644016194267,-20.075389452013482,0.0,0.0,0.4961413015220242,0.8682417917400843
0,1650776566,477104131,2.01375,0.0,0.0,2.01375,0.0,0.0,60.84664553548818,-20.041101118661185,0.0,0.0,0.5203881767012772,0.853929824721868
0,1650776566,517158712,1.939625,0.0,0.0,1.939625,0.0,0.0,60.88069388448185,-19.97070360812005,0.0,0.0,0.5668366023167724,0.8238302411747078
0,1650776566,557869021,1.901625,0.0,0.0,1.901625,0.0,0.0,60.90655944315712,-19.89755567243206,0.0,0.0,0.6111888544025539,0.7914847972349778
0,1650776566,578234368,1.882375,0.0,0.0,1.882375,0.0,0.0,60.91625428109604,-19.860466601072428,0.0,0.0,0.6324274421910446,0.7746196036531047
0,1650776566,617291933,1.87375,0.0,0.0,1.87375,0.0,0.0,60.92904385645142,-19.78836506400544,0.0,0.0,0.6717030339522561,0.7408205141458587
0,1650776566,656948521,1.842625,0.0,0.0,1.842625,0.0,0.0,60.93431714708363,-19.715006698472546,0.0,0.0,0.7093361507184041,0.7048703606224322
0,1650776566,677164040,1.831625,0.0,0.0,1.831625,0.0,0.0,60.934083299656,-19.67798018692903,0.0,0.0,0.7275553210320508,0.6860490178099153
0,1650776566,713991345,1.798,0.0,0.0,1.798,0.0,0.0,60.92862899897273,-19.611735432613884,0.0,0.0,0.759010037750477,0.6510789219395905
0,1650776566,737299866,1.789625,0.0,0.0,1.789625,0.0,0.0,60.92228051636439,-19.57050784666522,0.0,0.0,0.7778908877068536,0.6283993688910289
0,1650776566,777084553,1.909125,0.0,0.0,1.909125,0.0,0.0,60.904451087665755,-19.496666065563456,0.0,0.0,0.8105290917788941,0.5856983791851238
0,1650776566,818030547,1.9805,0.0,0.0,1.9805,0.0,0.0,60.87740559836278,-19.42183466289032,0.0,0.0,0.8422068509068871,0.5391545421171045
0,1650776566,857246965,2.048875,0.0,0.0,2.048875,0.0,0.0,60.8420601785883,-19.350505028487046,0.0,0.0,0.8712305542558825,0.4908740381513243
0,1650776566,877850557,2.043625,0.0,0.0,2.043625,0.0,0.0,60.82024566839777,-19.31449053552435,0.0,0.0,0.8854644629425332,0.46470709577742747
0,1650776566,917135968,2.02225,0.0,0.0,2.02225,0.0,0.0,60.77308828180528,-19.250068829854502,0.0,0.0,0.9101444158259713,0.41429113234632664
0,1650776566,936903157,1.96525,0.0,0.0,1.96525,0.0,0.0,60.747576150474984,-19.220772807271963,0.0,0.0,0.9184793774005248,0.3954688777766772
0,1650776566,974229481,1.921,0.0,0.0,1.921,0.0,0.0,60.698210993387036,-19.169557759462734,0.0,0.0,0.9239733328501619,0.3824568997701099
0,1650776567,19211507,1.894125,0.0,0.0,1.894125,0.0,0.0,60.63723325346114,-19.109222046299436,0.0,0.0,0.9254978023742481,0.37875297728260476
0,1650776567,31973250,1.8875,0.0,0.0,1.8875,0.0,0.0,60.62005643439929,-19.09233481710738,0.0,0.0,0.9254978023742481,0.37875297728260476
0,1650776567,57528991,1.881125,0.0,0.0,1.881125,0.0,0.0,60.58577555775056,-19.05863189348764,0.0,0.0,0.9254978023742481,0.37875297728260476
0,1650776567,92323447,1.908,0.0,0.0,1.908,0.0,0.0,60.539438096307244,-19.012161584298955,0.0,0.0,0.9115827323189066,0.4111166770370629
0,1650776567,137324642,1.926625,0.0,0.0,1.926625,0.0,0.0,60.483048292060865,-18.94419922271693,0.0,0.0,0.8841179574299697,0.46726377705730443
0,1650776567,157022484,1.979625,0.0,0.0,1.979625,0.0,0.0,60.46108164435266,-18.911980827705765,0.0,0.0,0.8708925498255241,0.4914734648568497
0,1650776567,192350169,1.9305,0.0,0.0,1.9305,0.0,0.0,60.42698699780744,-18.852358096361964,0.0,0.0,0.8459828665892356,0.5332100800223676
0,1650776567,236824151,1.88475,0.0,0.0,1.88475,0.0,0.0,60.39281016168658,-18.775112488937538,0.0,0.0,0.8126081842322235,0.5828103798996795
0,1650776567,257415167,1.86025,0.0,0.0,1.86025,0.0,0.0,60.38052730285623,-18.73883079503803,0.0,0.0,0.7965179526565714,0.6046148783281667
0,1650776567,297146156,2.047625,0.0,0.0,2.047625,0.0,0.0,60.36106213380537,-18.661421608585776,0.0,0.0,0.7611171644967574,0.6486144169754601
0,1650776567,318004058,1.980375,0.0,0.0,1.980375,0.0,0.0,60.35451098271459,-18.620637951429668,0.0,0.0,0.7418402729726165,0.6705766245522684
0,1650776567,357288637,1.867,0.0,0.0,1.867,0.0,0.0,60.34896685119427,-18.546324403301167,0.0,0.0,0.7054599904981679,0.7087497455423353
0,1650776567,397666106,1.967,0.0,0.0,1.967,0.0,0.0,60.35146351107,-18.46865244779798,0.0,0.0,0.6654324566881681,0.7464580668637384
0,1650776567,417891609,1.975625,0.0,0.0,1.975625,0.0,0.0,60.356034679017924,-18.428956768738978,0.0,0.0,0.6440675899555098,0.7649685873085909
0,1650776567,452040994,1.9055,0.0,0.0,1.9055,0.0,0.0,60.36860762099786,-18.364941078969892,0.0,0.0,0.6080752720730179,0.793879375908787
0,1650776567,478364721,1.8665,0.0,0.0,1.8665,0.0,0.0,60.38140628503893,-18.31750407735329,0.0,0.0,0.5801178753620667,0.8145325350686746
0,1650776567,517083303,1.8225,0.0,0.0,1.8225,0.0,0.0,60.406329718309266,-18.250923578870673,0.0,0.0,0.5384210527533927,0.8426759578580181
0,1650776567,557990096,1.785125,0.0,0.0,1.785125,0.0,0.0,60.43885555296532,-18.185104687584182,0.0,0.0,0.49392547543219967,0.8695042407711854
0,1650776567,577987722,1.768125,0.0,0.0,1.768125,0.0,0.0,60.456961664523,-18.154734006361835,0.0,0.0,0.47202250336562407,0.881586499622385
0,1650776567,618230627,1.7395,0.0,0.0,1.7395,0.0,0.0,60.49736314000518,-18.09723090948194,0.0,0.0,0.42761247567869987,0.9039621511124972
0,1650776567,652060133,1.716375,0.0,0.0,1.716375,0.0,0.0,60.53521770560254,-18.052958705512875,0.0,0.0,0.38999778799762386,0.9208157933902744
0,1650776567,678103182,1.694875,0.0,0.0,1.694875,0.0,0.0,60.565930269994546,-18.0212561405788,0.0,0.0,0.3610573710013557,0.9325436047958237
0,1650776567,697291476,1.70925,0.0,0.0,1.70925,0.0,0.0,60.590176714374635,-17.999170128163623,0.0,0.0,0.3393239050277976,0.9406695952759854
0,1650776567,737194214,1.897375,0.0,0.0,1.897375,0.0,0.0,60.6487447450316,-17.952972857877924,0.0,0.0,0.2892228533587292,0.957261793395639
0,1650776567,777152376,1.905125,0.0,0.0,1.905125,0.0,0.0,60.71278507563344,-17.912815457950693,0.0,0.0,0.23819993800256045,0.9712161394538171
0,1650776567,792286303,1.9465,0.0,0.0,1.9465,0.0,0.0,60.73890039577852,-17.899185529582866,0.0,0.0,0.2183631825603734,0.9758675732403987
0,1650776567,837060676,1.935,0.0,0.0,1.935,0.0,0.0,60.817219556446915,-17.862288201601988,0.0,0.0,0.2183631825603734,0.9758675732403987
0,1650776567,857306211,1.895875,0.0,0.0,1.895875,0.0,0.0,60.85194216654409,-17.84592986065229,0.0,0.0,0.2183631825603734,0.9758675732403987
0,1650776567,897574845,1.836,0.0,0.0,1.836,0.0,0.0,60.919463419132775,-17.81411958866798,0.0,0.0,0.2183631825603734,0.9758675732403987
0,1650776567,937937626,1.79275,0.0,0.0,1.79275,0.0,0.0,60.98519071242126,-17.782993079380066,0.0,0.0,0.22777498945832964,0.9737137947966321
0,1650776567,957937299,1.79375,0.0,0.0,1.79375,0.0,0.0,61.01734269299,-17.76708007572141,0.0,0.0,0.25050301077934506,0.9681158203389114
0,1650776567,998656536,1.780375,0.0,0.0,1.780375,0.0,0.0,61.08007213188485,-17.730342079342062,0.0,0.0,0.2999475565048141,0.9539556925490782
0,1650776568,17878975,1.866375,0.0,0.0,1.866375,0.0,0.0,61.10949293872317,-17.709811040349766,0.0,0.0,0.32406119739354095,0.9460361199995825
0,1650776568,54130170,1.848375,0.0,0.0,1.848375,0.0,0.0,61.16232985935762,-17.666730552812535,0.0,0.0,0.36931006370717856,0.9293062341578258
0,1650776568,97206294,1.875125,0.0,0.0,1.875125,0.0,0.0,61.219339062811045,-17.609837118190093,0.0,0.0,0.42164952351674934,0.9067588870907736
0,1650776568,113321652,1.858125,0.0,0.0,1.858125,0.0,0.0,61.23863590114198,-17.586939605171786,0.0,0.0,0.44076301608787033,0.8976235088549785
0,1650776568,157165794,1.888125,0.0,0.0,1.888125,0.0,0.0,61.28757112321814,-17.519651741203443,0.0,0.0,0.49282277797181195,0.8701297084413026
0,1650776568,177118779,1.98925,0.0,0.0,1.98925,0.0,0.0,61.307982520771546,-17.485610764862585,0.0,0.0,0.5170591100856723,0.8559496928426417
0,1650776568,217244945,2.087,0.0,0.0,2.087,0.0,0.0,61.34425169894305,-17.411492446363617,0.0,0.0,0.5661435230403145,0.8243066852328088
0,1650776568,252077930,2.043125,0.0,0.0,2.043125,0.0,0.0,61.36797942329478,-17.34501184058845,0.0,0.0,0.6066020764895587,0.7950056105453317
0,1650776568,277238526,2.040375,0.0,0.0,2.040375,0.0,0.0,61.381535887563075,-17.29549704392686,0.0,0.0,0.6350699830789315,0.772454604874698
0,1650776568,297813829,2.0025,0.0,0.0,2.0025,0.0,0.0,61.3895032188729,-17.255072669067175,0.0,0.0,0.657313570260488,0.7536171908544885
0,1650776568,338225058,1.971625,0.0,0.0,1.971625,0.0,0.0,61.3981345102145,-17.175452782177693,0.0,0.0,0.6989504401774869,0.7151701071603157
0,1650776568,357924597,1.9595,0.0,0.0,1.9595,0.0,0.0,61.3990198901928,-17.13686169063041,0.0,0.0,0.7182182341368828,0.6958179130730237
0,1650776568,377416706,1.9465,0.0,0.0,1.9465,0.0,0.0,61.39781810183087,-17.098939338479582,0.0,0.0,0.736634779715557,0.6762907668402791
0,1650776568,412081623,1.924125,0.0,0.0,1.924125,0.0,0.0,61.3906156698956,-17.03244697220082,0.0,0.0,0.7678102853623038,0.6406772710904123
0,1650776568,432843875,1.911375,0.0,0.0,1.911375,0.0,0.0,61.38350956330095,-16.993403934735017,0.0,0.0,0.7854927980342793,0.61887079769228
0,1650776568,457564748,1.899375,0.0,0.0,1.899375,0.0,0.0,61.37252237853357,-16.94775331114353,0.0,0.0,0.8056138528984127,0.5924409844180047
0,1650776568,497324538,1.8795,0.0,0.0,1.8795,0.0,0.0,61.34834348917135,-16.876916251879674,0.0,0.0,0.8358507721074306,0.5489567257693561
0,1650776568,517547929,1.856,0.0,0.0,1.856,0.0,0.0,61.33343124889886,-16.84247104444288,0.0,0.0,0.8501317851431502,0.526569983847656
0,1650776568,557012160,1.831,0.0,0.0,1.831,0.0,0.0,61.29969305310947,-16.778611685636392,0.0,0.0,0.8759211367461569,0.4824543109987932
0,1650776568,577634056,1.80275,0.0,0.0,1.80275,0.0,0.0,61.27982331964547,-16.747191026597765,0.0,0.0,0.8883058266636736,0.4592523906474167
0,1650776568,597341915,1.821625,0.0,0.0,1.821625,0.0,0.0,61.259066665674965,-16.717899476396564,0.0,0.0,0.8996824117651833,0.4365450239784932
0,1650776568,635710087,1.858,0.0,0.0,1.858,0.0,0.0,61.213381982919564,-16.662001566079162,0.0,0.0,0.9152840457978912,0.4028090310653967
0,1650776568,659496603,1.921375,0.0,0.0,1.921375,0.0,0.0,61.18251019750105,-16.628301709058455,0.0,0.0,0.9161285876177262,0.40088453568272014
0,1650776568,672688467,1.87775,0.0,0.0,1.87775,0.0,0.0,61.16570099824269,-16.610106809162314,0.0,0.0,0.9161285876177262,0.40088453568272014
0,1650776568,717061646,2.048625,0.0,0.0,2.048625,0.0,0.0,61.10482708825182,-16.544214634196297,0.0,0.0,0.9161285876177262,0.40088453568272014
0,1650776568,737035719,2.010375,0.0,0.0,2.010375,0.0,0.0,61.077578324904316,-16.514719563444796,0.0,0.0,0.9161285876177262,0.40088453568272014
0,1650776568,777203038,2.008375,0.0,0.0,2.008375,0.0,0.0,61.02286780976967,-16.454796225255553,0.0,0.0,0.9090825345502197,0.4166160647115623
0,1650776568,812051832,1.90875,0.0,0.0,1.90875,0.0,0.0,60.979523033529645,-16.402603841320634,0.0,0.0,0.8928255154245731,0.4504027075927112
0,1650776568,837251532,1.887875,0.0,0.0,1.887875,0.0,0.0,60.95125107325125,-16.36434197170647,0.0,0.0,0.8771633957456995,0.4801920211372461
0,1650776568,857022337,1.913375,0.0,0.0,1.913375,0.0,0.0,60.93086764544755,-16.332474333112415,0.0,0.0,0.8639994320244387,0.5034927819357963
0,1650776568,892073791,1.88175,0.0,0.0,1.88175,0.0,0.0,60.89953526464322,-16.274093892433307,0.0,0.0,0.8394487604679224,0.5434388452704395
0,1650776568,912075289,1.878875,0.0,0.0,1.878875,0.0,0.0,60.88415182139646,-16.239806435311095,0.0,0.0,0.8247053325455596,0.5655626530022275
0,1650776568,933375217,1.86975,0.0,0.0,1.86975,0.0,0.0,60.869803564477884,-16.202655376244113,0.0,0.0,0.8084450874620684,0.5885716103911643
0,1650776568,977814957,1.83025,0.0,0.0,1.83025,0.0,0.0,60.84696165905555,-16.124275586467615,0.0,0.0,0.7731027907779927,0.6342807539972178
0,1650776568,991924540,1.812375,0.0,0.0,1.812375,0.0,0.0,60.84196553604763,-16.099196540471564,0.0,0.0,0.7615018646285591,0.6481627188964417
0,1650776569,17581851,1.79625,0.0,0.0,1.79625,0.0,0.0,60.83460221658332,-16.053701617511038,0.0,0.0,0.7399673235347993,0.6726428176236966
0,1650776569,52198127,1.76875,0.0,0.0,1.76875,0.0,0.0,60.83005600821784,-15.992409351967591,0.0,0.0,0.7100199640673789,0.7041815466381932
0,1650776569,78219063,1.8215,0.0,0.0,1.8215,0.0,0.0,60.82966466435323,-15.945013832675325,0.0,0.0,0.6860124721768792,0.727589780039389
0,1650776569,117128080,1.8805,0.0,0.0,1.8805,0.0,0.0,60.83586867865691,-15.871970808694993,0.0,0.0,0.647360008588602,0.7621843735476116
0,1650776569,137468593,1.896375,0.0,0.0,1.896375,0.0,0.0,60.84211175909339,-15.833906142441105,0.0,0.0,0.6263218813928474,0.7795645585123301
0,1650776569,172265193,2.017875,0.0,0.0,2.017875,0.0,0.0,60.85870243871826,-15.76648942407962,0.0,0.0,0.5872757168954248,0.809386948464679
0,1650776569,192064510,1.9815,0.0,0.0,1.9815,0.0,0.0,60.870872880128324,-15.729192542461819,0.0,0.0,0.5645871732988405,0.8253734450213582
0,1650776569,237582387,1.920375,0.0,0.0,1.920375,0.0,0.0,60.905743238428585,-15.647115637421026,0.0,0.0,0.5113900915792704,0.8593486918792309
0,1650776569,252237134,1.925625,0.0,0.0,1.925625,0.0,0.0,60.91920284349086,-15.622312777197212,0.0,0.0,0.49413277482333123,0.8693864508061965
0,1650776569,272556175,1.937375,0.0,0.0,1.937375,0.0,0.0,60.939344867953466,-15.588490455043235,0.0,0.0,0.46973175878042533,0.8828091950093453
0,1650776569,312297020,1.9105,0.0,0.0,1.9105,0.0,0.0,60.9834568798507,-15.5266612993138,0.0,0.0,0.4216224455587984,0.9067714780478144
0,1650776569,335291420,1.881625,0.0,0.0,1.881625,0.0,0.0,61.011341016764916,-15.493578159039421,0.0,0.0,0.39367285573402194,0.9192506092781336
0,1650776569,352911934,1.875,0.0,0.0,1.875,0.0,0.0,61.03413898947585,-15.469665975382727,0.0,0.0,0.3720808556221817,0.9282003215251895
0,1650776569,393079700,1.83125,0.0,0.0,1.83125,0.0,0.0,61.08889097833266,-15.420034118537751,0.0,0.0,0.3230509157371332,0.9463815857472079
0,1650776569,437076134,1.80625,0.0,0.0,1.80625,0.0,0.0,61.152522867655705,-15.372222648011352,0.0,0.0,0.3085029656026868,0.9512233808177485
0,1650776569,458045302,1.800625,0.0,0.0,1.800625,0.0,0.0,61.183093384568345,-15.350062312558281,0.0,0.0,0.3085029656026868,0.9512233808177485
0,1650776569,477378752,1.781125,0.0,0.0,1.781125,0.0,0.0,61.21097398140846,-15.329851879729345,0.0,0.0,0.3085029656026868,0.9512233808177485
0,1650776569,492258496,1.77025,0.0,0.0,1.77025,0.0,0.0,61.23230091270452,-15.314392149262376,0.0,0.0,0.3085029656026868,0.9512233808177485
0,1650776569,533673653,1.743,0.0,0.0,1.743,0.0,0.0,61.29097107827167,-15.271862591984341,0.0,0.0,0.3131504465196111,0.9497035315531728
0,1650776569,557124000,1.733,0.0,0.0,1.733,0.0,0.0,61.32364006015603,-15.247690239414732,0.0,0.0,0.32394752027427076,0.9460750520482775
0,1650776569,599154019,1.711625,0.0,0.0,1.711625,0.0,0.0,61.38020274374185,-15.202934444447852,0.0,0.0,0.35335541883978433,0.9354891490426602
0,1650776569,612357468,1.7035,0.0,0.0,1.7035,0.0,0.0,61.39707809571134,-15.18806447637718,0.0,0.0,0.36447986800884374,0.9312112680891784
0,1650776569,637152231,1.69725,0.0,0.0,1.69725,0.0,0.0,61.42797995012955,-15.159497942916147,0.0,0.0,0.38930650851433235,0.9211082685701937
0,1650776569,677440608,1.933875,0.0,0.0,1.933875,0.0,0.0,61.47810331927546,-15.105310758604261,0.0,0.0,0.43563793634360687,0.9001219852988169
0,1650776569,697202356,1.897375,0.0,0.0,1.897375,0.0,0.0,61.50136696330622,-15.075904783310012,0.0,0.0,0.45935944549242447,0.888250471340653
0,1650776569,732177168,1.876,0.0,0.0,1.876,0.0,0.0,61.538250879105036,-15.021216767279805,0.0,0.0,0.5003047353179092,0.8658493932656399
0,1650776569,757961234,1.793875,0.0,0.0,1.793875,0.0,0.0,61.56134937612853,-14.981143888036309,0.0,0.0,0.5283650825612496,0.8490172786993465
0,1650776569,797032975,1.82225,0.0,0.0,1.82225,0.0,0.0,61.591047193695,-14.916796140575887,0.0,0.0,0.5702642042728918,0.8214613425627559
0,1650776569,817473555,1.793125,0.0,0.0,1.793125,0.0,0.0,61.60386082038294,-14.882456399344427,0.0,0.0,0.5913711665812702,0.8063994936359444
0,1650776569,837095140,1.78675,0.0,0.0,1.78675,0.0,0.0,61.6143981234985,-14.849018555540036,0.0,0.0,0.6111885303382283,0.7914850474791022
0,1650776569,876710542,1.7335,0.0,0.0,1.7335,0.0,0.0,61.63027454553821,-14.781570442779346,0.0,0.0,0.6492507624194632,0.7605744194342495
0,1650776569,917186604,1.7115,0.0,0.0,1.7115,0.0,0.0,61.639588021482844,-14.712625786739748,0.0,0.0,0.6858906404080859,0.727704630602682
0,1650776569,932715324,1.704,0.0,0.0,1.704,0.0,0.0,61.6411520762141,-14.686211112423967,0.0,0.0,0.6993925979710087,0.7147377098652085
0,1650776569,972032862,1.81075,0.0,0.0,1.81075,0.0,0.0,61.641023599350774,-14.616127379565347,0.0,0.0,0.733971802351792,0.6791799418066334
0,1650776569,997593499,1.74125,0.0,0.0,1.74125,0.0,0.0,61.63757742180099,-14.571753538367847,0.0,0.0,0.7549903601910979,0.6557358889206205
0,1650776570,37037537,1.73925,0.0,0.0,1.73925,0.0,0.0,61.62635641215356,-14.503703971519862,0.0,0.0,0.7860795113117719,0.6181253933433295
0,1650776570,77114677,1.812625,0.0,0.0,1.812625,0.0,0.0,61.60762822526251,-14.434288406750415,0.0,0.0,0.8164999457822477,0.5773455105373095
0,1650776570,97226673,1.89475,0.0,0.0,1.89475,0.0,0.0,61.59492540500624,-14.398360737937638,0.0,0.0,0.8317664954085832,0.5551256588518705
0,1650776570,137100193,1.8575,0.0,0.0,1.8575,0.0,0.0,61.56469485049927,-14.330384793625058,0.0,0.0,0.8598237828133032,0.5105908954423508
0,1650776570,156958935,1.870375,0.0,0.0,1.870375,0.0,0.0,61.54691829722223,-14.297771629335584,0.0,0.0,0.8703996723939088,0.4923458238845702
0,1650776570,175149669,1.854875,0.0,0.0,1.854875,0.0,0.0,61.52953495460501,-14.268852591182156,0.0,0.0,0.8796715534757911,0.4755817048683522
0,1650776570,217282378,1.816,0.0,0.0,1.816,0.0,0.0,61.487215854716524,-14.204254310193837,0.0,0.0,0.8798789850437362,0.4751978237307118
0,1650776570,238832264,1.7785,0.0,0.0,1.7785,0.0,0.0,61.46619861165142,-14.172204443280712,0.0,0.0,0.8798789850437362,0.4751978237307118
0,1650776570,273813412,1.765125,0.0,0.0,1.765125,0.0,0.0,61.43281877105555,-14.120210653779468,0.0,0.0,0.8631571857025919,0.5049353154315721
0,1650776570,317158150,1.744,0.0,0.0,1.744,0.0,0.0,61.39746819409661,-14.05322844325985,0.0,0.0,0.8348629223579123,0.5504579010896351
0,1650776570,337483943,1.735,0.0,0.0,1.735,0.0,0.0,61.3835739603902,-14.020815665107126,0.0,0.0,0.8208710181138936,0.5711136240895148
