,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1650776523,919258323,-4.60141776222802,0.19439917663025008,119.51475937990983,-0.0615234375,0.08447265625,0.85986328125,-2.197265625,2.8076171875,2.13623046875,0.021683471277356148,-0.03382674977183342,-0.8632370233535767,0.503197193145752
0,1650776523,947017872,-4.6267261744238555,0.1599346157075343,119.45953047028111,0.00341796875,0.10595703125,1.05615234375,-2.62451171875,-2.685546875,2.685546875,0.02155146561563015,-0.03415839746594429,-0.8629812002182007,0.5036190152168274
0,1650776523,976663067,-4.391738211784621,0.024912528028239712,119.3793577098035,0.00439453125,0.06494140625,1.02734375,-0.67138671875,5.79833984375,0.9765625,0.019524864852428436,-0.032968536019325256,-0.8626749515533447,0.504305362701416
0,1650776523,998962741,-4.4926687709235456,0.18377705853211665,119.36198170855499,-0.037109375,0.11767578125,0.8935546875,-2.38037109375,5.0048828125,0.54931640625,0.02116995118558407,-0.033025968819856644,-0.8625954389572144,0.5043712258338928
0,1650776524,37678810,-4.434131061528775,0.35680027770073913,119.33408721598467,-0.06005859375,0.087890625,0.9482421875,-0.48828125,-1.5869140625,0.732421875,0.022222397848963737,-0.03181813657283783,-0.8625157475471497,0.5045398473739624
0,1650776524,57238450,-4.557816395887597,0.3333652049673378,119.31389717679811,0.0205078125,0.10888671875,0.98291015625,-3.662109375,2.8076171875,0.67138671875,0.022596389055252075,-0.03284832462668419,-0.8623884320259094,0.5046747922897339
0,1650776524,96445443,-4.759339846688354,0.5819705370991677,119.19749709296275,-0.0205078125,0.1416015625,1.1337890625,-0.30517578125,-1.89208984375,2.3193359375,0.025388162583112717,-0.03324378654360771,-0.8618544340133667,0.505427896976471
0,1650776524,117135829,-4.870904583478165,0.5433746855641595,119.16371497732786,0.08837890625,0.22021484375,1.05126953125,1.03759765625,-1.03759765625,1.40380859375,0.025600124150514603,-0.03424566611647606,-0.861666738986969,0.5056700706481934
0,1650776524,137332348,-5.100396805156478,0.608724708243225,119.13930388123424,-0.03466796875,0.12060546875,0.9755859375,1.52587890625,-3.60107421875,1.5869140625,0.027111606672406197,-0.03567691519856453,-0.8614991903305054,0.5057780742645264
0,1650776524,178023089,-5.2834223961375475,0.5305762984417307,119.06072938502241,-0.02978515625,0.05224609375,1.05419921875,-0.30517578125,-1.64794921875,2.44140625,0.027357717975974083,-0.03737928345799446,-0.861081063747406,0.5063533782958984
0,1650776524,196514799,-5.449881790173575,0.4589804946535117,119.01017232478597,0.02392578125,0.126953125,1.017578125,1.40380859375,-1.40380859375,2.25830078125,0.027572588995099068,-0.03893449157476425,-0.8607895970344543,0.5067198872566223
0,1650776524,217789168,-5.558062168229645,0.35816559516322766,118.96924583127925,0.02099609375,0.158203125,0.95556640625,0.0,2.685546875,1.8310546875,0.02730819210410118,-0.0401834100484848,-0.8605525493621826,0.5070393681526184
0,1650776524,256393458,-5.372344202055121,0.6048590879772623,118.8749618999764,0.009765625,-0.1943359375,0.8251953125,-4.0283203125,-0.48828125,1.220703125,0.028369765728712082,-0.037673041224479675,-0.8602425456047058,0.5076995491981506
0,1650776524,276304850,-4.868150309695357,0.5640752813911756,118.85261352101212,-0.01416015625,-0.25634765625,1.39599609375,-14.0380859375,2.5634765625,3.11279296875,0.025836164131760597,-0.03406352549791336,-0.860294759273529,0.5080011487007141
0,1650776524,319398785,-4.727451401000857,0.554118839932854,118.73232022934985,-0.01953125,-0.3623046875,1.5419921875,-14.46533203125,14.5263671875,2.50244140625,0.02517234906554222,-0.03302496671676636,-0.8598007559776306,0.5089386105537415
0,1650776524,336676513,-4.99983593000638,0.5405767092428343,118.66822573417846,0.22119140625,-0.1796875,0.84814453125,13.61083984375,-7.62939453125,4.45556640625,0.02630010060966015,-0.035114094614982605,-0.8594328761100769,0.5093629360198975
0,1650776524,357578617,-4.951095700089169,0.5067840815199318,118.64806301574858,-0.13525390625,0.12451171875,0.84228515625,-6.9580078125,3.173828125,0.91552734375,0.025836195796728134,-0.034894317388534546,-0.8593527674674988,0.5095368027687073
0,1650776524,378034982,-4.7193017046605625,0.5562535942136003,118.60370776727852,-0.0693359375,-0.0576171875,1.18994140625,6.8359375,-4.8828125,1.64794921875,0.025189142674207687,-0.03292609006166458,-0.8592315912246704,0.5099043250083923
0,1650776524,397880165,-4.840757409142198,0.4325919253930352,118.57571765205981,-0.00146484375,0.11328125,0.78857421875,6.65283203125,0.8544921875,1.46484375,0.02481098286807537,-0.03438130021095276,-0.8590524196624756,0.5101288557052612
0,1650776524,438093774,-4.852136931186263,0.5339950749255866,118.49252594796904,0.087890625,0.07666015625,1.07568359375,0.244140625,2.50244140625,2.25830078125,0.025646356865763664,-0.033996324986219406,-0.858694314956665,0.5107158422470093
0,1650776524,457246108,-4.880824152587139,0.5621100545400631,118.45239175640606,0.04052734375,0.10693359375,0.98388671875,-1.03759765625,5.67626953125,2.197265625,0.025996768847107887,-0.03407680615782738,-0.8585112690925598,0.511000394821167
0,1650776524,476631215,-4.84645805577822,0.7089852151524009,118.42310390524504,-0.09326171875,0.10546875,0.90087890625,-3.35693359375,3.60107421875,0.3662109375,0.026952089741826057,-0.033156994730234146,-0.8584124445915222,0.5111773610115051
0,1650776524,494244504,-4.696403922354918,0.7841148414233081,118.39217680868322,0.00732421875,0.060546875,1.07421875,-0.6103515625,-4.638671875,2.0751953125,0.026853905990719795,-0.031690195202827454,-0.8583272099494934,0.5114187002182007
0,1650776524,537026175,-4.752541247143252,0.7445273317981786,118.32327386033613,0.0478515625,0.091796875,0.91796875,3.23486328125,-2.99072265625,2.5634765625,0.026827432215213776,-0.03227138891816139,-0.8579985499382019,0.5119349956512451
0,1650776524,556961535,-4.9236084575481,0.8007032898440064,118.24939853427327,0.05859375,0.1201171875,1.0009765625,-0.18310546875,1.28173828125,3.72314453125,0.028033548966050148,-0.03328296169638634,-0.8576272130012512,0.512427568435669
0,1650776524,579393564,-4.931406826032961,0.7810695909096874,118.17331022691933,0.04443359375,0.0927734375,0.96923828125,-0.244140625,-6.16455078125,4.94384765625,0.027943724766373634,-0.033410657197237015,-0.8572816848754883,0.5130020976066589
0,1650776524,616932677,-5.162440536029581,0.6868928615602888,118.08301512609177,-0.1162109375,0.1455078125,0.9462890625,4.57763671875,-5.37109375,1.953125,0.028301717713475227,-0.0355386957526207,-0.8567936420440674,0.5136542916297913
0,1650776524,638493485,-5.377164181175034,0.4929056707349948,118.0266114239258,-0.00439453125,0.09814453125,0.86376953125,-3.41796875,2.01416015625,1.89208984375,0.0278330035507679,-0.038000620901584625,-0.8564392328262329,0.5140946507453918
0,1650776524,656324922,-5.3816362475341,0.5531142151554803,117.98692802484803,-0.06201171875,0.0673828125,1.04150390625,-2.197265625,1.77001953125,2.0751953125,0.028316020965576172,-0.03775394707918167,-0.8562702536582947,0.5143676400184631
0,1650776524,698150923,-5.308845640888805,0.5857176429108601,117.89238454635671,-0.00439453125,0.11669921875,1.0576171875,-1.708984375,3.47900390625,2.197265625,0.028263412415981293,-0.03704025223851204,-0.8558749556541443,0.5150797963142395
0,1650776524,717672321,-5.282062761605892,0.626192223354445,117.85820627974996,-0.04931640625,0.11328125,0.92041015625,0.6103515625,4.21142578125,1.15966796875,0.028456177562475204,-0.03664965182542801,-0.8557367324829102,0.5153267979621887
0,1650776524,737098997,-5.320774993161055,0.7977338651023433,117.8354890705705,-0.1005859375,0.125,0.990234375,-4.08935546875,-3.5400390625,0.732421875,0.029918013140559196,-0.03616069257259369,-0.8556500673294067,0.5154224634170532
0,1650776524,778474907,-5.078798039453605,0.8788075168593071,117.78561502925106,-0.048828125,0.068359375,0.966796875,0.18310546875,-3.60107421875,1.52587890625,0.029449541121721268,-0.033975888043642044,-0.8555118441581726,0.5158272981643677
0,1650776524,793891758,-5.010902970895916,0.8202978219123036,117.75202415891295,-0.0927734375,0.0673828125,0.9765625,-3.90625,2.685546875,1.28173828125,0.02871713787317276,-0.03372424468398094,-0.8553723096847534,0.5161165595054626
0,1650776524,816539600,-4.809073015356155,0.9172125499843781,117.67365456837622,-0.0341796875,0.0625,1.1650390625,-2.38037109375,2.9296875,3.662109375,0.028552990406751633,-0.03176112473011017,-0.8550900220870972,0.5167175531387329
0,1650776524,856375249,-4.538556543088631,0.7473448915525147,117.57519056130131,0.05712890625,0.03564453125,0.99169921875,-2.5634765625,-4.33349609375,2.685546875,0.026092085987329483,-0.030486850067973137,-0.854697048664093,0.5175739526748657
0,1650776524,876422772,-4.319586654713546,0.7226046657182592,117.54162701171987,-0.10595703125,-0.03369140625,1.0751953125,3.60107421875,-3.84521484375,1.40380859375,0.024927018210291862,-0.028958125039935112,-0.8545990586280823,0.5178808569908142
0,1650776524,913663861,-3.810349521425374,0.8073869501119811,117.4732704785064,-0.11572265625,0.0,1.650390625,9.33837890625,7.2021484375,-0.48828125,0.023272337391972542,-0.024762680754065514,-0.8544187545776367,0.5184727311134338
0,1650776524,936496892,-4.009621571120966,0.6361512261337054,117.43730270233709,0.11181640625,-0.19970703125,0.51318359375,6.53076171875,-3.7841796875,2.25830078125,0.022906044498085976,-0.027016563341021538,-0.8541924953460693,0.5187491178512573
0,1650776524,957989538,-3.954574942165717,0.7237733217574189,117.39488722759133,-0.05419921875,0.14990234375,1.03466796875,-4.638671875,8.544921875,1.28173828125,0.023319557309150696,-0.026200678199529648,-0.8540231585502625,0.5190513134002686
0,1650776524,971637003,-3.8483949557628145,0.8812624362573978,117.37077665982117,-0.1650390625,-0.0703125,0.94384765625,-2.99072265625,4.150390625,0.79345703125,0.024017229676246643,-0.02469036541879177,-0.8539535999298096,0.5192080736160278
0,1650776525,21499709,-4.149867979782953,0.6158465144742855,117.30908639123761,0.037109375,0.06787109375,0.87255859375,1.77001953125,-3.5400390625,1.64794921875,0.023421091958880424,-0.0281277596950531,-0.8535753488540649,0.5196821689605713
0,1650776525,36557159,-4.143553043008453,0.49690677420644713,117.29033069177676,0.0302734375,0.056640625,0.9638671875,1.8310546875,2.685546875,1.03759765625,0.022511370480060577,-0.0286167673766613,-0.8534765839576721,0.5198578834533691
0,1650776525,59221898,-4.3753606988154,0.5794183942271102,117.21784872430459,-0.03515625,0.11376953125,1.01318359375,3.173828125,0.06103515625,2.99072265625,0.024196265265345573,-0.02995341643691063,-0.8530994653701782,0.5203255414962769
0,1650776525,96374217,-4.560850280539552,0.5980012578854521,117.12263588727461,0.0830078125,0.08447265625,0.8779296875,2.5634765625,-0.42724609375,2.01416015625,0.02520274557173252,-0.03122892789542675,-0.8526198863983154,0.5209884643554688
0,1650776525,117124701,-4.648686513265916,0.6167604791625979,117.08523377137962,0.0029296875,0.10400390625,0.94970703125,3.662109375,-0.30517578125,2.01416015625,0.025751996785402298,-0.03178871050477028,-0.8524283170700073,0.5212411880493164
0,1650776525,136189352,-4.700016665539031,0.6784532557062389,117.04408871181947,-0.033203125,0.08544921875,0.99365234375,-1.46484375,-0.67138671875,2.3193359375,0.02645571529865265,-0.03188022971153259,-0.852235734462738,0.5215151309967041
0,1650776525,157590956,-4.728887021387028,0.7279774632741204,117.00380425609472,-0.07080078125,0.1005859375,1.15185546875,-3.84521484375,1.953125,1.5869140625,0.026966510340571404,-0.03185989335179329,-0.852051317691803,0.5217914581298828
0,1650776525,180336400,-4.656620631760532,0.6603422087091567,116.96600598922788,0.0537109375,0.07861328125,1.00146484375,-0.18310546875,-0.8544921875,2.197265625,0.02614510990679264,-0.03162217140197754,-0.8518896102905273,0.5221115946769714
0,1650776525,216687228,-4.673749892425278,0.8325912552838274,116.88199466243672,-0.0390625,0.0673828125,0.966796875,-7.080078125,1.64794921875,1.64794921875,0.027525966987013817,-0.030943887308239937,-0.851525604724884,0.5226748585700989
0,1650776525,238080895,-4.572656689406742,0.9351921692007904,116.86576613296877,-0.09033203125,0.09033203125,1.1591796875,-7.50732421875,-5.37109375,1.5869140625,0.027831222862005234,-0.029720257967710495,-0.851491391658783,0.5227854251861572
0,1650776525,256114226,-4.491293341579435,0.82243737866981,116.82255835627927,0.0205078125,0.06494140625,0.96826171875,0.6103515625,-4.21142578125,2.197265625,0.026633646339178085,-0.029620565474033356,-0.8513013124465942,0.5231630206108093
0,1650776525,296410397,-4.632647948434257,0.7264161247185378,116.73992672770046,-0.0302734375,0.11181640625,0.962890625,-5.18798828125,1.40380859375,3.173828125,0.026588337495923042,-0.0310902651399374,-0.8508736491203308,0.5237751603126526
0,1650776525,317658364,-4.327410636407795,0.6584995517371343,116.65954906154775,-0.00439453125,0.07568359375,1.2177734375,-1.0986328125,-0.18310546875,3.5400390625,0.024709291756153107,-0.029117075726389885,-0.850577175617218,0.5244618058204651
0,1650776525,339493227,-4.422460829558162,0.5826375477603017,116.6286083046076,-0.02294921875,0.13720703125,1.0419921875,-0.54931640625,-6.103515625,1.77001953125,0.02458951808512211,-0.030163386836647987,-0.8504006862640381,0.5246943235397339
0,1650776525,379437581,-4.361094994960182,0.4532494323313421,116.58223132014321,0.01171875,0.07373046875,0.92431640625,2.3193359375,-1.3427734375,0.91552734375,0.023360777646303177,-0.03029133938252926,-0.8501861095428467,0.525090754032135
0,1650776525,391759606,-4.420344324689104,0.36217563657753915,116.5601834695024,0.07861328125,0.05810546875,0.99365234375,-2.86865234375,2.62451171875,1.28173828125,0.022962696850299835,-0.03114401362836361,-0.8500555753707886,0.5252698063850403
0,1650776525,411269100,-4.416629555554263,0.4317917260430859,116.55514278989493,-0.06982421875,0.06103515625,1.095703125,-0.732421875,-4.2724609375,0.30517578125,0.02346336655318737,-0.03079618327319622,-0.8500439524650574,0.5252869725227356
0,1650776525,456360138,-4.026956591234458,0.702824064355932,116.57736822545415,-0.1982421875,0.18017578125,0.86962890625,20.1416015625,-3.41796875,1.220703125,0.02368217706680298,-0.026666799560189247,-0.8502793312072754,0.5251219868659973
0,1650776525,477619947,-4.050975378337631,0.6118520811094446,116.58102920684928,-0.21875,-0.19580078125,0.6142578125,-8.48388671875,-7.50732421875,-1.15966796875,0.023116527125239372,-0.02726292423903942,-0.850279688835144,0.5251160264015198
0,1650776525,496200330,-3.8109245379761245,0.6696665375041349,116.56101675258114,-0.1416015625,0.02880859375,1.22021484375,-0.244140625,1.953125,2.25830078125,0.02244976907968521,-0.02521263249218464,-0.8502495884895325,0.5252960920333862
0,1650776525,536211630,-3.90419503996088,0.6450359148617169,116.50906633375402,-0.1240234375,0.03271484375,0.94677734375,-4.7607421875,4.82177734375,0.67138671875,0.022706404328346252,-0.026007359847426414,-0.849987804889679,0.5256698727607727
0,1650776525,551418333,-3.735895763717181,0.7578130102292056,116.4306967432173,-0.02783203125,0.07861328125,1.25830078125,1.15966796875,0.244140625,3.72314453125,0.022787274792790413,-0.024225687608122826,-0.8496771454811096,0.5262535214424133
0,1650776525,596650367,-3.8422977312681086,0.6571903432114603,116.33320262300454,-0.03125,0.0380859375,0.89501953125,-3.2958984375,-1.220703125,1.89208984375,0.02255168929696083,-0.02545786090195179,-0.8491953611373901,0.5269825458526611
0,1650776525,616909735,-3.8641987328417544,0.6238012302581174,116.27582903397644,-0.04150390625,0.11279296875,1.03955078125,-0.30517578125,0.9765625,2.0751953125,0.022417936474084854,-0.02576257660984993,-0.8489226698875427,0.5274126529693604
0,1650776525,633137294,-3.933453435931099,0.6489696235759682,116.22422012460781,0.0791015625,0.1240234375,0.9697265625,-1.708984375,2.0751953125,2.86865234375,0.022934865206480026,-0.02614939585328102,-0.8486722707748413,0.5277742147445679
0,1650776525,656152696,-3.983966526824751,0.7087286028108494,116.18348487639786,-0.00732421875,0.083984375,1.09765625,-2.8076171875,2.0751953125,1.708984375,0.023619303479790688,-0.026239696890115738,-0.8484799265861511,0.5280487537384033
0,1650776525,696459332,-4.080190658738714,0.8907085878795254,116.30760307399532,-0.078125,0.08056640625,0.8916015625,0.1220703125,5.31005859375,-10.3759765625,0.02538142167031765,-0.026140499860048294,-0.84904944896698,0.527055561542511
0,1650776525,716491750,-4.133260374816067,1.1369579849953768,116.55249267649697,-0.1533203125,0.12744140625,0.958984375,-0.06103515625,-0.79345703125,-14.5263671875,0.027394987642765045,-0.025458648800849915,-0.850186288356781,0.5251521468162537
0,1650776525,756769329,-4.308021863788245,1.48848893183401,117.25158985880445,-0.109375,0.10693359375,1.0126953125,1.15966796875,-1.8310546875,-16.29638671875,0.03064854070544243,-0.02532973140478134,-0.8533641695976257,0.5197967290878296
0,1650776525,771884669,-4.52584598793006,1.4701117742635617,117.55886640918499,0.013671875,0.1748046875,0.9130859375,-0.48828125,5.31005859375,-17.2119140625,0.031427182257175446,-0.027119677513837814,-0.8547036051750183,0.5174540877342224
0,1650776525,796381835,-4.6289745873212595,1.7273068163286232,117.96888266506085,-0.13232421875,0.12939453125,1.015625,-2.01416015625,-0.8544921875,-16.6015625,0.03371401131153107,-0.026846282184123993,-0.8565446734428406,0.5142703056335449
0,1650776525,816156648,-4.691624924370024,1.7478133920945285,118.27543521538936,-0.03369140625,0.16259765625,1.03662109375,3.96728515625,-1.5869140625,-16.845703125,0.03407539427280426,-0.02731362171471119,-0.8579038977622986,0.5119507908821106
0,1650776525,856427346,-4.83128521742386,1.9322086494475974,119.08003149961687,-0.1201171875,0.05419921875,1.03515625,-0.6103515625,-0.244140625,-19.4091796875,0.03588443994522095,-0.027786269783973694,-0.8614553213119507,0.5058014988899231
0,1650776525,876676282,-4.648490572214101,2.050228768776717,119.42995575117496,-0.04638671875,-0.45654296875,0.59228515625,-10.1318359375,0.244140625,-17.63916015625,0.03588486090302467,-0.025999533012509346,-0.8630448579788208,0.5031799077987671
0,1650776525,896057997,-4.273610516976074,2.2153259669601497,119.78834943730386,-0.24658203125,0.1328125,1.6474609375,4.638671875,9.765625,-19.8974609375,0.03541070222854614,-0.02256005071103573,-0.8646988868713379,0.5005328059196472
0,1650776525,916595932,-4.240510566484546,2.092381708126274,120.20982675060702,0.1259765625,-0.1708984375,1.09228515625,-1.28173828125,-2.8076171875,-17.08984375,0.03425486385822296,-0.02297477424144745,-0.8665382266044617,0.49740350246429443
0,1650776525,956597823,-4.089834032073126,2.305499191599716,120.81733109614463,0.0107421875,0.171875,1.201171875,0.30517578125,7.14111328125,-17.02880859375,0.03509983420372009,-0.0210944265127182,-0.869194507598877,0.492771714925766
0,1650776525,973576697,-4.024569440119539,2.510947012965468,121.24856191958256,-0.1376953125,0.0322265625,1.0595703125,-0.48828125,-1.77001953125,-18.00537109375,0.03630180284380913,-0.01985037699341774,-0.8710526823997498,0.4894440472126007
0,1650776525,996648612,-4.079327920469177,2.544411311360534,121.56320141388836,0.044921875,0.041015625,0.8466796875,0.06103515625,0.6103515625,-16.2353515625,0.036734435707330704,-0.02022423781454563,-0.872383177280426,0.4870208203792572
0,1650776526,36818828,-4.1734082267574015,2.722896960977661,122.29459173059166,-0.11279296875,0.0810546875,0.974609375,0.0,0.06103515625,-15.19775390625,0.03836219385266304,-0.020424971356987953,-0.8754527568817139,0.4813457429409027
0,1650776526,56331618,-4.049628550410669,2.79023622289164,122.52926337009497,-0.08056640625,0.0302734375,1.1650390625,-1.64794921875,-6.65283203125,-10.19287109375,0.03831682726740837,-0.019274068996310234,-0.8764559030532837,0.4795680642127991
0,1650776526,76687372,-4.024730376451857,2.5634235698020875,122.66079915313107,-0.009765625,0.0517578125,0.9404296875,5.9814453125,-4.69970703125,-5.4931640625,0.03645636886358261,-0.020077666267752647,-0.8770171999931335,0.4786529541015625
0,1650776526,116408009,-4.146242856880969,2.171499204377117,122.8911814338356,0.0029296875,0.046875,0.95458984375,3.47900390625,-5.92041015625,-4.82177734375,0.0339212641119957,-0.0227175522595644,-0.8779587149620056,0.4769924283027649
0,1650776526,131544757,-4.152711472911794,2.233262257164015,122.98806083702306,-0.1025390625,0.0478515625,1.0048828125,-1.8310546875,3.23486328125,-5.37109375,0.034401994198560715,-0.02253846451640129,-0.8783606290817261,0.47622594237327576
0,1650776526,177178657,-4.107281750307924,2.120480466041472,123.20295224869,-0.04150390625,0.05078125,0.94189453125,0.8544921875,2.44140625,-5.06591796875,0.033306784927845,-0.022722654044628143,-0.8792606592178345,0.4746314585208893
0,1650776526,197239236,-4.219736119237129,2.0718740651433105,123.2781389710735,0.0146484375,0.125,0.998046875,-0.48828125,4.8828125,-4.94384765625,0.033384256064891815,-0.023809224367141724,-0.8795486092567444,0.47403910756111145
0,1650776526,215597150,-4.19427018580356,2.2226509179581653,123.37507301577432,-0.1298828125,0.1240234375,1.14404296875,-1.708984375,1.708984375,-5.31005859375,0.03441588953137398,-0.023017598316073418,-0.8799557089805603,0.47324809432029724
0,1650776526,260250129,-4.240681321213796,2.139416738628509,123.6183370332535,-0.00732421875,0.06005859375,0.84521484375,0.8544921875,-0.42724609375,-4.150390625,0.033918458968400955,-0.023790694773197174,-0.8809484243392944,0.47139519453048706
0,1650776526,296934821,-4.2591117329154295,2.3660626924136308,123.7580280621586,-0.14111328125,0.05908203125,1.1494140625,-3.0517578125,-0.48828125,-3.173828125,0.03570723533630371,-0.023041119799017906,-0.8815189599990845,0.47023239731788635
0,1650776526,326060418,-4.255966857689462,2.2534663836157356,123.8088173488268,0.060546875,0.0703125,1.01806640625,1.15966796875,-1.15966796875,-3.11279296875,0.03481844440102577,-0.023495718836784363,-0.8817281126976013,0.4698842167854309
0,1650776526,331609832,-4.36380017675833,2.254030301109085,123.867037881312,-0.0263671875,0.10302734375,0.9716796875,3.2958984375,-1.46484375,-2.38037109375,0.03525257483124733,-0.024341031908988953,-0.8819442391395569,0.4694030284881592
0,1650776526,355780718,-4.485424928421924,1.9617776055816405,123.87774761793058,0.00390625,0.08544921875,0.998046875,1.46484375,-0.3662109375,0.42724609375,0.0335007943212986,-0.026480671018362045,-0.8819562196731567,0.4693929851055145
0,1650776526,392348639,-4.596992226532675,2.0593216715527083,123.85298135200011,-0.0615234375,0.07470703125,1.03564453125,1.03759765625,-2.197265625,1.3427734375,0.03471377119421959,-0.026931261643767357,-0.8818314671516418,0.46951359510421753
0,1650776526,431778004,-4.680376456580659,1.5258246668280036,123.74786474067362,0.0302734375,0.08251953125,0.931640625,2.685546875,1.3427734375,3.0517578125,0.030980156734585762,-0.02973601222038269,-0.8813551664352417,0.4704989492893219
0,1650776526,456876401,-4.860366882249305,1.5211975338304373,123.6720223201298,-0.01025390625,0.09326171875,0.9287109375,-0.732421875,3.23486328125,3.96728515625,0.031704168766736984,-0.031118394806981087,-0.880995512008667,0.4710344970226288
0,1650776526,471801016,-4.785737674056807,1.665813769457352,123.57680948309982,-0.1162109375,0.08642578125,1.169921875,-1.220703125,-2.5634765625,4.0283203125,0.0325334407389164,-0.029921865090727806,-0.8806332945823669,0.47173234820365906
0,1650776526,498190996,-4.897492802369732,1.435877265317871,123.50208721357988,0.0380859375,0.091796875,0.87939453125,2.0751953125,0.6103515625,4.0283203125,0.03124827891588211,-0.031708959490060806,-0.8802792429924011,0.4723626971244812
0,1650776526,519206318,-4.893971839852591,1.404403326735629,123.4323373217757,-0.04931640625,0.09619140625,0.93505859375,1.3427734375,-2.44140625,4.0283203125,0.03101147897541523,-0.031793031841516495,-0.8799899816513062,0.47291141748428345
0,1650776526,557669709,-4.798345776377827,1.2049071614578968,123.25191104466066,-0.00146484375,0.08154296875,1.0185546875,-0.1220703125,4.5166015625,3.662109375,0.029135743156075478,-0.03183772414922714,-0.8792532682418823,0.4743955135345459
0,1650776526,573000574,-4.752201872118867,1.2548486508953838,123.18177866226296,-0.0439453125,0.1025390625,1.0693359375,0.18310546875,-5.55419921875,4.39453125,0.029346870258450508,-0.031258612871170044,-0.8789799809455872,0.47492724657058716
0,1650776526,592785146,-4.846753461459823,1.0711978841618461,123.09895578838739,-0.0224609375,0.09521484375,0.986328125,0.732421875,-0.244140625,2.50244140625,0.028354397043585777,-0.0327257439494133,-0.8785924315452576,0.4756053388118744
0,1650776526,638239457,-4.769723868660889,0.9726904413526893,123.02482091513608,-0.03271484375,0.08056640625,1.05419921875,-0.79345703125,-0.48828125,1.52587890625,0.027300748974084854,-0.03252691775560379,-0.8782960176467896,0.4762277901172638
0,1650776526,658569483,-4.622914501980166,0.9281182276547728,123.00221298898333,0.09130859375,0.01953125,0.9267578125,0.79345703125,0.91552734375,1.708984375,0.0263553187251091,-0.031581949442625046,-0.878238320350647,0.4764508306980133
0,1650776526,696650688,-4.1455850242865315,0.8174872524296962,122.94027683358965,0.01611328125,0.0654296875,0.99267578125,-2.5634765625,0.1220703125,1.15966796875,0.023538043722510338,-0.02837125025689602,-0.8780943155288696,0.47706541419029236
0,1650776526,723531527,-3.893885723182392,0.8436352976457677,122.92391170033831,-0.01904296875,0.04345703125,1.05615234375,-3.90625,-1.0986328125,1.15966796875,0.02269420586526394,-0.026330245658755302,-0.878088653087616,0.4772338271141052
0,1650776526,736494623,-3.659938510617938,0.8580597500383356,122.8829578860749,-0.0556640625,0.072265625,1.06494140625,-4.8828125,4.5166015625,1.40380859375,0.02183910273015499,-0.024469571188092232,-0.8779710531234741,0.4775889217853546
0,1650776526,759655245,-3.495831903307569,0.9587520529691032,122.85412082739911,-0.0888671875,0.0302734375,1.07958984375,-4.45556640625,-1.77001953125,2.01416015625,0.021932169795036316,-0.022786637768149376,-0.8778917193412781,0.47781383991241455
0,1650776526,799237063,-3.199833702794019,1.0283779341511554,122.78269070905912,-0.037109375,0.0546875,0.982421875,-1.708984375,-3.23486328125,2.38037109375,0.021243778988718987,-0.020215066149830818,-0.8776530623435974,0.47839853167533875
0,1650776526,820151038,-3.1088856785704793,0.9658119072499576,122.74177787593074,0.00732421875,0.017578125,0.97607421875,-3.23486328125,1.89208984375,2.3193359375,0.02039206586778164,-0.01977265439927578,-0.8774950504302979,0.47874388098716736
0,1650776526,836427270,-3.033743992746819,0.9924816615247417,122.69206775915139,-0.0361328125,0.078125,1.05419921875,-0.42724609375,3.84521484375,2.25830078125,0.020290588960051537,-0.01907692849636078,-0.8773012757301331,0.47913146018981934
0,1650776526,856477161,-2.925573219644269,1.1107321930166436,122.6096820173827,-0.0146484375,0.03759765625,1.0419921875,-2.50244140625,-1.220703125,4.0283203125,0.020756155252456665,-0.01773899793624878,-0.8769785165786743,0.479753315448761
0,1650776526,891542230,-3.0009221590205573,0.8232087097983455,122.48594631037875,0.06005859375,0.04638671875,0.923828125,0.67138671875,-0.244140625,2.9296875,0.018892813473939896,-0.01950003392994404,-0.8764351010322571,0.4807540774345398
0,1650776526,916723444,-2.91058629050138,0.6352767484765323,122.42875030626905,0.00341796875,0.013671875,0.9345703125,1.89208984375,-1.77001953125,2.44140625,0.017086468636989594,-0.01958955079317093,-0.8761991858482361,0.48124781250953674
0,1650776526,936597715,-2.946167307208915,0.5917341324351423,122.37483279296097,0.005859375,0.0576171875,0.951171875,-3.2958984375,4.82177734375,2.50244140625,0.016912439838051796,-0.020036613568663597,-0.875963568687439,0.48166418075561523
0,1650776526,978487620,-2.8314860831668742,0.5877504779625852,122.25235384076431,-0.00390625,0.05322265625,0.9853515625,-0.54931640625,1.64794921875,2.197265625,0.016420429572463036,-0.019159169867634773,-0.8754675984382629,0.48261764645576477
0,1650776526,998173310,-2.7580658184574682,0.5747618060387482,122.20769806397077,-0.005859375,0.046875,0.9931640625,-0.1220703125,4.82177734375,2.44140625,0.016019253060221672,-0.01864672638475895,-0.8752908110618591,0.4829719662666321
0,1650776527,38439111,-2.2831986239596245,0.6844577923994735,122.06575307263957,-0.11474609375,-0.20556640625,0.88671875,-15.2587890625,-2.62451171875,2.8076171875,0.014873573556542397,-0.014538390561938286,-0.8747661113739014,0.4840989112854004
0,1650776527,52346454,-2.1360129565443153,0.6977903216593384,121.97786219839983,-0.0546875,-0.0478515625,1.046875,14.09912109375,-5.859375,6.103515625,0.01436377502977848,-0.013347435742616653,-0.8744129538536072,0.48478615283966064
