,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1651608984,629102430,2.0024,0.0,0.0,2.0024,0.0,0.0,-4.809948773531972,22.097538694038015,0.0,-0.0,-0.7559050518332641,-0.6546812603190582
0,1651608984,671223906,1.9550666666666667,0.0,0.0,1.9550666666666667,0.0,0.0,-4.813656932682787,22.175100436248037,0.0,-0.0,-0.7263739428789288,-0.6872997127211088
0,1651608984,730416356,1.8473333333333333,0.0,0.0,1.8473333333333333,0.0,0.0,-4.798763667919707,22.261001915460184,0.0,-0.0,-0.7124252211886186,-0.7017480347064378
0,1651608984,790315311,1.7733333333333334,0.0,0.0,1.7733333333333334,0.0,0.0,-4.8044084092548,22.36970538110263,0.0,-0.0,-0.7077333523908967,-0.7064796542813833
0,1651608984,821006270,1.7061333333333333,0.0,0.0,1.7061333333333333,0.0,0.0,-4.794812178019529,22.44779365255182,0.0,-0.0,-0.7178820087120406,-0.696164794834934
0,1651608984,871369197,1.6536,0.0,0.0,1.6536,0.0,0.0,-4.819477104451279,22.501575007151512,0.0,-0.0,-0.7324124303045766,-0.6808612427913222
0,1651608984,928545845,1.5450666666666666,0.0,0.0,1.5450666666666666,0.0,0.0,-4.820937757301427,22.553363704190655,0.0,-0.0,-0.7566081933325853,-0.653868520256176
0,1651608984,968318811,1.5197333333333334,0.0,0.0,1.5197333333333334,0.0,0.0,-4.855585556919292,22.60467792495674,0.0,-0.0,-0.7792254011002228,-0.6267437867902617
0,1651608985,9029228,1.4812,0.0,0.0,1.4812,0.0,0.0,-4.881585037837323,22.648169354016662,0.0,-0.0,-0.7896398996787931,-0.6135705573406091
0,1651608985,74509664,1.5061333333333333,0.0,0.0,1.5061333333333333,0.0,0.0,-4.926211439726563,22.712393506824235,0.0,-0.0,-0.8187052107677016,-0.5742140523026349
0,1651608985,131286947,1.3626666666666667,0.0,0.0,1.3626666666666667,0.0,0.0,-4.9570545363050265,22.81534911127119,0.0,-0.0,-0.8352883547914278,-0.5498121173181161
0,1651608985,170687395,1.3082666666666667,0.0,0.0,1.3082666666666667,0.0,0.0,-4.983679616710699,22.883440329442006,0.0,-0.0,-0.8397875635572611,-0.5429151389439782
0,1651608985,237086883,1.2913333333333334,0.0,0.0,1.2913333333333334,0.0,0.0,-5.035109202370089,22.970444463598064,0.0,-0.0,-0.8410412503104016,-0.5409709930082357
0,1651608985,271748838,1.2606666666666666,0.0,0.0,1.2606666666666666,0.0,0.0,-5.046871481885697,23.00999451289646,0.0,-0.0,-0.8410881644233148,-0.5408980492357306
0,1651608985,326013128,1.4894666666666667,0.0,0.0,1.4894666666666667,0.0,0.0,-5.0621376338309245,23.05613232355523,0.0,-0.0,-0.8342520133853161,-0.5513833314152201
0,1651608985,367739111,1.5125333333333333,0.0,0.0,1.5125333333333333,0.0,0.0,-5.0769726165504965,23.118708214950193,0.0,-0.0,-0.8191218022216649,-0.573619624076035
0,1651608985,409685672,1.4769333333333334,0.0,0.0,1.4769333333333334,0.0,0.0,-5.088809548191022,23.150251569154303,0.0,-0.0,-0.8103782906325344,-0.5859070114544556
0,1651608985,473814475,1.5097333333333334,0.0,0.0,1.5097333333333334,0.0,0.0,-5.077818258769712,23.207735001735497,0.0,-0.0,-0.7752627422623383,-0.6316388845375808
0,1651608985,509846559,1.5552,0.0,0.0,1.5552,0.0,0.0,-5.074131487514137,23.24825120425047,0.0,-0.0,-0.7567326795456792,-0.653724446313289
0,1651608985,567275274,1.5105333333333333,0.0,0.0,1.5105333333333333,0.0,0.0,-5.069556607004853,23.329767543012363,0.0,-0.0,-0.7469338940085624,-0.6648983064959676
0,1651608985,615077144,1.5682666666666667,0.0,0.0,1.5682666666666667,0.0,0.0,-5.092075379003203,23.400531611563956,0.0,-0.0,-0.7471827342472765,-0.6646186588132805
0,1651608985,671383029,1.5666666666666667,0.0,0.0,1.5666666666666667,0.0,0.0,-5.1028079339301815,23.476513965764383,0.0,-0.0,-0.744204833573792,-0.6679514695585336
0,1651608985,708202516,1.5712,0.0,0.0,1.5712,0.0,0.0,-5.1070169533567,23.504591662467142,0.0,-0.0,-0.7479679529996197,-0.6637348426032482
0,1651608985,770817730,1.5158666666666667,0.0,0.0,1.5158666666666667,0.0,0.0,-5.1357206975822285,23.601781382501304,0.0,-0.0,-0.7710401318148268,-0.6367865538239439
0,1651608985,815738955,1.5169333333333332,0.0,0.0,1.5169333333333332,0.0,0.0,-5.148067019152106,23.644230706765377,0.0,-0.0,-0.7824290426925886,-0.6227397475279375
0,1651608985,868342263,1.4942666666666666,0.0,0.0,1.4942666666666666,0.0,0.0,-5.187881459700049,23.738633071039146,0.0,-0.0,-0.8143769926857034,-0.5803362075419642
0,1651608985,907162576,1.6638666666666666,0.0,0.0,1.6638666666666666,0.0,0.0,-5.230473294600017,23.815048820759703,0.0,-0.0,-0.8248666066530621,-0.5653274106468414
0,1651608985,952354588,1.5894666666666666,0.0,0.0,1.5894666666666666,0.0,0.0,-5.255302339104247,23.881460790738362,0.0,-0.0,-0.8471312094914006,-0.531383772715762
0,1651608986,12164550,1.5477333333333334,0.0,0.0,1.5477333333333334,0.0,0.0,-5.290494465358752,23.945223137580218,0.0,-0.0,-0.8664110361371079,-0.49933146952682955
0,1651608986,71483978,1.4673333333333334,0.0,0.0,1.4673333333333334,0.0,0.0,-5.375057434104737,24.05322542949014,0.0,-0.0,-0.8837627836640642,-0.467935190181658
0,1651608986,111988025,1.4848,0.0,0.0,1.4848,0.0,0.0,-5.392267431865956,24.075657845575115,0.0,-0.0,-0.8846240012231926,-0.46630502512826183
0,1651608986,154359808,1.456,0.0,0.0,1.456,0.0,0.0,-5.431147711382781,24.14178044229614,0.0,-0.0,-0.8866562181208644,-0.46242918470572997
0,1651608986,210105141,1.4836,0.0,0.0,1.4836,0.0,0.0,-5.498470718686153,24.224172805413595,0.0,-0.0,-0.886780475766792,-0.4621908564638877
0,1651608986,261766325,1.4690666666666667,0.0,0.0,1.4690666666666667,0.0,0.0,-5.530835858641391,24.297172658002673,0.0,-0.0,-0.8849598100520055,-0.46566740769858306
0,1651608986,310123626,1.4033333333333333,0.0,0.0,1.4033333333333333,0.0,0.0,-5.591076204799568,24.348517085555937,0.0,-0.0,-0.8771310397583179,-0.48025112086541993
0,1651608986,355168052,1.3198666666666667,0.0,0.0,1.3198666666666667,0.0,0.0,-5.659759782681506,24.451679133113842,0.0,-0.0,-0.8631430314157751,-0.50495951057326
0,1651608986,408731565,1.4026666666666667,0.0,0.0,1.4026666666666667,0.0,0.0,-5.639753796199203,24.505059219522277,0.0,-0.0,-0.847740116043005,-0.5304118170359634
0,1651608986,469275489,1.3334666666666666,0.0,0.0,1.3334666666666666,0.0,0.0,-5.645034689916531,24.58090722250565,0.0,-0.0,-0.8189654294236435,-0.5738428577659107
0,1651608986,517776535,1.2545333333333333,0.0,0.0,1.2545333333333333,0.0,0.0,-5.670248292505413,24.623654015626503,0.0,-0.0,-0.8095501182612952,-0.5870507695447839
0,1651608986,564878076,1.2246666666666666,0.0,0.0,1.2246666666666666,0.0,0.0,-5.703570989213707,24.624433634684063,0.0,-0.0,-0.7972285535021529,-0.6036775906730885
0,1651608986,614605315,1.4305333333333334,0.0,0.0,1.4305333333333334,0.0,0.0,-5.692052004496547,24.67655071428845,0.0,-0.0,-0.8003270126760059,-0.599563735378567
0,1651608986,650923068,1.5317333333333334,0.0,0.0,1.5317333333333334,0.0,0.0,-5.693396477755593,24.749353991912425,0.0,-0.0,-0.7992292489749031,-0.601026295250892
0,1651608986,693768585,1.5902666666666667,0.0,0.0,1.5902666666666667,0.0,0.0,-5.696788771068816,24.798316847169666,0.0,-0.0,-0.7996245763233153,-0.6005002389173201
0,1651608986,757986412,1.5188,0.0,0.0,1.5188,0.0,0.0,-5.734172882269975,24.881276273088968,0.0,-0.0,-0.7958473048297932,-0.605497371914325
0,1651608986,816796425,1.4465333333333332,0.0,0.0,1.4465333333333332,0.0,0.0,-5.783110402613421,24.970347360713426,0.0,-0.0,-0.7918934799941424,-0.6106592473243706
0,1651608986,834688082,1.4430666666666667,0.0,0.0,1.4430666666666667,0.0,0.0,-5.785328798479531,24.993451735212773,0.0,-0.0,-0.7936475682735454,-0.608377791650458
0,1651608986,908926968,1.5041333333333333,0.0,0.0,1.5041333333333333,0.0,0.0,-5.811368531699169,25.08339964166554,0.0,-0.0,-0.789526806269323,-0.6137160761966097
0,1651608986,950041103,1.4090666666666667,0.0,0.0,1.4090666666666667,0.0,0.0,-5.815885628271932,25.11361460644538,0.0,-0.0,-0.787420243918027,-0.616416547042724
0,1651608987,867972,1.3616,0.0,0.0,1.3616,0.0,0.0,-5.82945964197694,25.18203877585875,0.0,-0.0,-0.785357424991281,-0.619042579319924
0,1651608987,48811028,1.5312,0.0,0.0,1.5312,0.0,0.0,-5.83801894040421,25.24514873974733,0.0,-0.0,-0.7877688322076748,-0.6159709952604557
0,1651608987,115241460,1.7330666666666668,0.0,0.0,1.7330666666666668,0.0,0.0,-5.885006981302751,25.357280951817618,0.0,-0.0,-0.7860272747037281,-0.6181918176600447
0,1651608987,137117136,1.6898666666666666,0.0,0.0,1.6898666666666666,0.0,0.0,-5.872486235513491,25.406453232103317,0.0,-0.0,-0.7846486159902899,-0.6199407628350652
0,1651608987,193301931,1.5525333333333333,0.0,0.0,1.5525333333333333,0.0,0.0,-5.92462687918544,25.49779001625652,0.0,-0.0,-0.7679593939415867,-0.640498531814766
0,1651608987,247886865,1.5332,0.0,0.0,1.5332,0.0,0.0,-5.919199775810315,25.559392798468014,0.0,-0.0,-0.757350030818257,-0.653009135326287
0,1651608987,284750129,1.4972,0.0,0.0,1.4972,0.0,0.0,-5.9180279164142755,25.608916346335533,0.0,-0.0,-0.7560987553006829,-0.6544575404354037
0,1651608987,362326626,1.452,0.0,0.0,1.452,0.0,0.0,-5.906566012776143,25.693059374543342,0.0,-0.0,-0.7505710844079196,-0.660789714849376
0,1651608987,402456172,1.4097333333333333,0.0,0.0,1.4097333333333333,0.0,0.0,-5.921285689727758,25.763290893277585,0.0,-0.0,-0.7507201388806108,-0.6606203698638701
0,1651608987,458088672,1.3418666666666668,0.0,0.0,1.3418666666666668,0.0,0.0,-5.921693258131479,25.849434800902223,0.0,-0.0,-0.7619504146077751,-0.6476353647532226
0,1651608987,520963826,1.4408,0.0,0.0,1.4408,0.0,0.0,-5.9529288783278655,25.888347789296443,0.0,-0.0,-0.7841657796993085,-0.6205513918674066
0,1651608987,560959130,1.322,0.0,0.0,1.322,0.0,0.0,-5.942068552757115,25.926306468588916,0.0,-0.0,-0.7942236064807818,-0.6076255943495634
0,1651608987,623279397,1.2325333333333333,0.0,0.0,1.2325333333333333,0.0,0.0,-6.013699073021974,26.017503554980536,0.0,-0.0,-0.8196504305041649,-0.5728640080982023
0,1651608987,657028860,1.1597333333333333,0.0,0.0,1.1597333333333333,0.0,0.0,-6.04405343868637,26.0383382515576,0.0,-0.0,-0.823063343778864,-0.5679495859031464
0,1651608987,707341258,0.9670666666666666,0.0,0.0,0.9670666666666666,0.0,0.0,-6.073695154418173,26.081864885252042,0.0,-0.0,-0.8259194339610276,-0.5637881593342446
0,1651608987,755394172,0.7129333333333333,0.0,0.0,0.7129333333333333,0.0,0.0,-6.10581232711289,26.07159108375503,0.0,-0.0,-0.824334866330554,-0.5661024890881401
0,1651608987,812755974,0.47373333333333334,0.0,0.0,0.47373333333333334,0.0,0.0,-6.104085217775933,26.126229228176545,0.0,-0.0,-0.8262270688873496,-0.5633372263909237
0,1651608987,881825512,0.2924,0.0,0.0,0.2924,0.0,0.0,-6.09933602551969,26.148931364994006,0.0,-0.0,-0.8256768628962837,-0.5641433488730958
0,1651608987,919497426,0.20386666666666667,0.0,0.0,0.20386666666666667,0.0,0.0,-6.112416696683452,26.16473440541163,0.0,-0.0,-0.8257346141152663,-0.5640588152417372
0,1651608987,987024929,0.13226666666666667,0.0,0.0,0.13226666666666667,0.0,0.0,-6.126852530777147,26.14184199493086,0.0,-0.0,-0.8230860080048027,-0.5679167398718917
0,1651608988,36893610,0.0948,0.0,0.0,0.0948,0.0,0.0,-6.094538766761545,26.107512157168724,0.0,-0.0,-0.8197741959089159,-0.5726868845380435
0,1651608988,75055450,0.078,0.0,0.0,0.078,0.0,0.0,-6.102206128183087,26.112837661710476,0.0,-0.0,-0.8213119832195288,-0.5704792951720549
0,1651608988,133253007,0.0584,0.0,0.0,0.0584,0.0,0.0,-6.09209907131689,26.16457326913958,0.0,-0.0,-0.8259621911935939,-0.563725517178952
0,1651608988,175825241,0.052533333333333335,0.0,0.0,0.052533333333333335,0.0,0.0,-6.096970544345032,26.167552996205572,0.0,-0.0,-0.8261345880602918,-0.5634728408809531
0,1651608988,210440507,0.055466666666666664,0.0,0.0,0.055466666666666664,0.0,0.0,-6.096583702486394,26.162295231840428,0.0,-0.0,-0.8255129144498004,-0.5643832280256003
0,1651608988,288877688,0.18426666666666666,0.0,0.0,0.18426666666666666,0.0,0.0,-6.088138677852035,26.15800638209246,0.0,-0.0,-0.8255350164547436,-0.5643508984728085
0,1651608988,334426248,0.15466666666666667,0.0,0.0,0.15466666666666667,0.0,0.0,-6.085464458194756,26.16509469771814,0.0,-0.0,-0.8252862115934443,-0.564714679244077
0,1651608988,372002705,0.10933333333333334,0.0,0.0,0.10933333333333334,0.0,0.0,-6.112544893166285,26.13575548374011,0.0,-0.0,-0.8241455882465389,-0.5663780092603934
0,1651608988,439421310,0.0688,0.0,0.0,0.0688,0.0,0.0,-6.1010146752751,26.153711904609203,0.0,-0.0,-0.8248289008365433,-0.5653824230950055
0,1651608988,468154580,0.056666666666666664,0.0,0.0,0.056666666666666664,0.0,0.0,-6.11159384507732,26.1444587460225,0.0,-0.0,-0.8241232006959571,-0.5664105843596596
0,1651608988,531221160,0.0,0.0,0.0,0.0,0.0,0.0,-6.097070881497597,26.15782152519491,0.0,-0.0,-0.8248850846555617,-0.56530044853404
0,1651608988,569200374,0.0,0.0,0.0,0.0,0.0,0.0,-6.0925892868948965,26.169040139430912,0.0,-0.0,-0.8256864624048139,-0.5641292988326558
0,1651608988,636039004,0.0,0.0,0.0,0.0,0.0,0.0,-6.112988675403545,26.147419168214075,0.0,-0.0,-0.8244521057798185,-0.5659317319917861
0,1651608988,690439615,0.0,0.0,0.0,0.0,0.0,0.0,-6.084377215453498,26.15824120811609,0.0,-0.0,-0.8251748969969798,-0.5648773224037444
0,1651608988,725200036,0.0,0.0,0.0,0.0,0.0,0.0,-6.113834713159638,26.14517076956454,0.0,-0.0,-0.8244935954242851,-0.565871284926471
0,1651608988,768889116,0.0,0.0,0.0,0.0,0.0,0.0,-6.089638777280008,26.148306952117004,0.0,-0.0,-0.8242501598702678,-0.5662258153368123
0,1651608988,828354145,0.0,0.0,0.0,0.0,0.0,0.0,-6.097450830239781,26.147542434282013,0.0,-0.0,-0.8242840540266838,-0.5661764727338421
0,1651608988,887679333,0.0,0.0,0.0,0.0,0.0,0.0,-6.095361958441067,26.14924568930486,0.0,-0.0,-0.8243592256117382,-0.5660670164819845
0,1651608988,935696918,0.0,0.0,0.0,0.0,0.0,0.0,-6.094554191804914,26.169323460168243,0.0,-0.0,-0.8260843922174316,-0.563546428375477
0,1651608988,992027507,0.0,0.0,0.0,0.0,0.0,0.0,-6.080597481007207,26.157179737408256,0.0,-0.0,-0.8251829829090853,-0.5648655102918431
0,1651608989,30224804,0.0,0.0,0.0,0.0,0.0,0.0,-6.102863148170935,26.150738966277697,0.0,-0.0,-0.8249705052481174,-0.5651757828062574
0,1651608989,90896569,0.0,0.0,0.0,0.0,0.0,0.0,-6.0969919568759225,26.13522666370238,0.0,-0.0,-0.8237398544022205,-0.5669679464214962
0,1651608989,133794823,0.0,0.0,0.0,0.0,0.0,0.0,-6.123581937924228,26.136763264163402,0.0,-0.0,-0.8235784723286501,-0.5672023447737208
0,1651608989,170726663,0.0,0.0,0.0,0.0,0.0,0.0,-6.1115731112051765,26.153568934075633,0.0,-0.0,-0.8248935029550222,-0.5652881643751201
0,1651608989,230916566,0.0,0.0,0.0,0.0,0.0,0.0,-6.113090946400063,26.15866966885065,0.0,-0.0,-0.8249710905578416,-0.5651749284458799
0,1651608989,295846595,0.0,0.0,0.0,0.0,0.0,0.0,-6.102311792435118,26.155565494654148,0.0,-0.0,-0.8243743317454674,-0.566045016901672
0,1651608989,342307295,0.0,0.0,0.0,0.0,0.0,0.0,-6.1151379026763895,26.170245149286586,0.0,-0.0,-0.8255576147128202,-0.5643178402192144
0,1651608989,400317010,0.0,0.0,0.0,0.0,0.0,0.0,-6.09458719731438,26.165286097080713,0.0,-0.0,-0.8253822041510882,-0.5645743680603037
0,1651608989,434818707,0.0,0.0,0.0,0.0,0.0,0.0,-6.090859061766399,26.159572432429837,0.0,-0.0,-0.8250404615450632,-0.5650736560958307
0,1651608989,496458837,0.055733333333333336,0.0,0.0,0.055733333333333336,0.0,0.0,-6.117804569544648,26.156726127795608,0.0,-0.0,-0.8247906227760119,-0.5654382623954258
0,1651608989,531361339,0.0752,0.0,0.0,0.0752,0.0,0.0,-6.117549839410618,26.163083509342872,0.0,-0.0,-0.8248473398661136,-0.565355521699219
0,1651608989,596575243,0.11266666666666666,0.0,0.0,0.11266666666666666,0.0,0.0,-6.124529574646076,26.167635684518597,0.0,-0.0,-0.8238381058192218,-0.5668251718124352
0,1651608989,651488533,0.13253333333333334,0.0,0.0,0.13253333333333334,0.0,0.0,-6.12912151900699,26.179004914358718,0.0,-0.0,-0.8241745243829021,-0.5663359015268387
0,1651608989,687913135,0.1408,0.0,0.0,0.1408,0.0,0.0,-6.122639980999804,26.194875412996584,0.0,-0.0,-0.8246665728778314,-0.5656191683261207
0,1651608989,728826116,0.14626666666666666,0.0,0.0,0.14626666666666666,0.0,0.0,-6.141352385090885,26.20217705584927,0.0,-0.0,-0.8237116026710313,-0.5670089907797945
0,1651608989,783039333,0.15026666666666666,0.0,0.0,0.15026666666666666,0.0,0.0,-6.148052358897706,26.183126374752078,0.0,-0.0,-0.8223452972625155,-0.5689887626923971
0,1651608989,849110144,0.14786666666666667,0.0,0.0,0.14786666666666667,0.0,0.0,-6.151078402935662,26.183379012416488,0.0,-0.0,-0.8219710289333112,-0.5695293035431221
0,1651608989,889507758,0.15106666666666665,0.0,0.0,0.15106666666666665,0.0,0.0,-6.155051549859356,26.209370830138376,0.0,-0.0,-0.8229399979880655,-0.5681282951159912
0,1651608989,951909658,0.15333333333333332,0.0,0.0,0.15333333333333332,0.0,0.0,-6.146388166259024,26.23002358859886,0.0,-0.0,-0.8232025512575128,-0.5677477957712579
0,1651608989,988430773,0.154,0.0,0.0,0.154,0.0,0.0,-6.1549598644675765,26.23287534128401,0.0,-0.0,-0.8231543113387318,-0.5678177345983991
0,1651608990,30577881,0.15533333333333332,0.0,0.0,0.15533333333333332,0.0,0.0,-6.145359449582807,26.23418167023225,0.0,-0.0,-0.8228628300040266,-0.5682400575441373
0,1651608990,84656472,0.5681333333333334,0.0,0.0,0.5681333333333334,0.0,0.0,-6.1389599807738735,26.252382550857014,0.0,-0.0,-0.8227537816310784,-0.5683979370227867
0,1651608990,153753435,0.9182666666666667,0.0,0.0,0.9182666666666667,0.0,0.0,-6.131448262064003,26.281796678064744,0.0,-0.0,-0.8213440124948207,-0.570433180257695
0,1651608990,203794310,1.1148,0.0,0.0,1.1148,0.0,0.0,-6.181274673755268,26.293896186527512,0.0,-0.0,-0.8202125363603565,-0.5720589088523234
0,1651608990,241612690,1.2757333333333334,0.0,0.0,1.2757333333333334,0.0,0.0,-6.168228025925484,26.32743987319944,0.0,-0.0,-0.8203804790779378,-0.5718180388443979
0,1651608990,292929294,1.2362666666666666,0.0,0.0,1.2362666666666666,0.0,0.0,-6.161470689964653,26.420249919642472,0.0,-0.0,-0.8207398290800202,-0.5713021380685523
0,1651608990,353168157,1.3585333333333334,0.0,0.0,1.3585333333333334,0.0,0.0,-6.203741484626562,26.492834651605662,0.0,-0.0,-0.8183569796830227,-0.5747102346435818
0,1651608990,389233939,1.3804,0.0,0.0,1.3804,0.0,0.0,-6.200832761468848,26.523667378050675,0.0,-0.0,-0.8187161515452618,-0.5741984528008727
0,1651608990,451080535,1.6694666666666667,0.0,0.0,1.6694666666666667,0.0,0.0,-6.2430966338530025,26.62503856611304,0.0,-0.0,-0.8184399451741884,-0.5745920780373425
0,1651608990,496307652,1.7256,0.0,0.0,1.7256,0.0,0.0,-6.295078182147028,26.776248272187956,0.0,-0.0,-0.8158586724384003,-0.5782513524472304
0,1651608990,552348413,1.6744,0.0,0.0,1.6744,0.0,0.0,-6.332894399102052,26.866192478797608,0.0,-0.0,-0.8108764991553432,-0.5852173127288484
0,1651608990,611577599,1.7193333333333334,0.0,0.0,1.7193333333333334,0.0,0.0,-6.345963518625608,26.9686001416422,0.0,-0.0,-0.8030052022458685,-0.5959720170998567
0,1651608990,654512078,1.7264,0.0,0.0,1.7264,0.0,0.0,-6.3514320528879225,27.02129686588126,0.0,-0.0,-0.7764465906928719,-0.6301830621346594
0,1651608990,697999491,1.7310666666666668,0.0,0.0,1.7310666666666668,0.0,0.0,-6.342501739883612,27.104162561499436,0.0,-0.0,-0.75478883844368,-0.6559678417124122
0,1651608990,750175530,1.7188,0.0,0.0,1.7188,0.0,0.0,-6.3072788005315275,27.211023972465004,0.0,-0.0,-0.7396028279225556,-0.6730435772882456
0,1651608990,807367890,1.7178666666666667,0.0,0.0,1.7178666666666667,0.0,0.0,-6.308647098665075,27.294968634052555,0.0,-0.0,-0.7329686291417239,-0.6802624410432359
0,1651608990,849097169,1.7,0.0,0.0,1.7,0.0,0.0,-6.3863546127217345,27.368765620419765,0.0,-0.0,-0.7342741171850248,-0.6788530922314138
0,1651608990,891245717,1.7550666666666668,0.0,0.0,1.7550666666666668,0.0,0.0,-6.350474743767641,27.42192128877177,0.0,-0.0,-0.7522548118852477,-0.6588722926299835
0,1651608990,955626811,1.8116,0.0,0.0,1.8116,0.0,0.0,-6.4350355631710965,27.5100346978736,0.0,-0.0,-0.7722257598770463,-0.6353482319030395
0,1651608990,992388185,1.87,0.0,0.0,1.87,0.0,0.0,-6.424566147557878,27.56307966828354,0.0,-0.0,-0.8000915928533204,-0.5998778567720571
0,1651608991,45733263,1.8349333333333333,0.0,0.0,1.8349333333333333,0.0,0.0,-6.449706210879273,27.70683368540936,0.0,-0.0,-0.828145574088399,-0.5605130757777164
0,1651608991,112520372,1.7794666666666668,0.0,0.0,1.7794666666666668,0.0,0.0,-6.495561974470588,27.76298186661004,0.0,-0.0,-0.8512056542746179,-0.5248322914331012
0,1651608991,147057205,1.916,0.0,0.0,1.916,0.0,0.0,-6.559505932576492,27.856584812799895,0.0,-0.0,-0.8731649363735072,-0.4874248597351688
0,1651608991,208251345,1.8452,0.0,0.0,1.8452,0.0,0.0,-6.629286325849936,27.93067256871953,0.0,-0.0,-0.8973849347935252,-0.44124854538640745
0,1651608991,248888930,1.7961333333333334,0.0,0.0,1.7961333333333334,0.0,0.0,-6.687699661399422,27.99300511823823,0.0,-0.0,-0.9129643998995847,-0.40803921933558207
0,1651608991,287038098,1.9068,0.0,0.0,1.9068,0.0,0.0,-6.707635731074281,28.02335874955649,0.0,-0.0,-0.9226384611022899,-0.3856660084772813
0,1651608991,352336483,2.162533333333333,0.0,0.0,2.162533333333333,0.0,0.0,-6.832076931138643,28.104127577424016,0.0,-0.0,-0.9466729304660894,-0.3221961556610302
0,1651608991,395204017,2.2168,0.0,0.0,2.2168,0.0,0.0,-6.879494685466605,28.147499522913506,0.0,-0.0,-0.9554651881184992,-0.29510383646045807
0,1651608991,429757875,2.2230666666666665,0.0,0.0,2.2230666666666665,0.0,0.0,-6.984193949833227,28.177730910723504,0.0,-0.0,-0.9629614873486125,-0.2696389695191477
0,1651608991,503479154,2.218,0.0,0.0,2.218,0.0,0.0,-7.103789400956782,28.210284280694417,0.0,-0.0,-0.9661777219170771,-0.25787712126345635
0,1651608991,568353022,2.212,0.0,0.0,2.212,0.0,0.0,-7.237456312097481,28.221611588493577,0.0,-0.0,-0.9696486237759457,-0.24450265112962377
0,1651608991,604113295,2.2034666666666665,0.0,0.0,2.2034666666666665,0.0,0.0,-7.339916638432617,28.248779103077837,0.0,-0.0,-0.976068625149336,-0.21746273013802853
0,1651608991,652983946,2.1653333333333333,0.0,0.0,2.1653333333333333,0.0,0.0,-7.4330656735428065,28.28034787392542,0.0,-0.0,-0.9838751993801934,-0.17885634471436745
0,1651608991,711479843,2.18,0.0,0.0,2.18,0.0,0.0,-7.561970988901457,28.316336089492935,0.0,-0.0,-0.9918261102233507,-0.12759689290581464
0,1651608991,750604256,2.174,0.0,0.0,2.174,0.0,0.0,-7.6632808326700665,28.30855567280893,0.0,-0.0,-0.9966324612848829,-0.08199839701626134
0,1651608991,816084116,2.2832,0.0,0.0,2.2832,0.0,0.0,-7.756545555852955,28.322833064329586,0.0,-0.0,-0.9993094406805089,-0.03715698812886473
0,1651608991,853394746,2.3442666666666665,0.0,0.0,2.3442666666666665,0.0,0.0,-7.8563734439054596,28.278509604071193,0.0,0.0,-0.9999469463134274,0.010300706696701011
0,1651608991,912569563,2.2946666666666666,0.0,0.0,2.2946666666666666,0.0,0.0,-7.97439426446738,28.279275929779743,0.0,0.0,-0.9986829792943571,0.05130601200392376
0,1651608991,940293540,2.3096,0.0,0.0,2.3096,0.0,0.0,-8.020855698059492,28.27835921262962,0.0,0.0,-0.9978472251456841,0.06558136373283432
0,1651608991,989051198,2.292133333333333,0.0,0.0,2.292133333333333,0.0,0.0,-8.1783207285594,28.236299115502653,0.0,0.0,-0.997093075303809,0.07619317017418818
0,1651608992,33704579,2.365066666666667,0.0,0.0,2.365066666666667,0.0,0.0,-8.298469071127446,28.195647127692204,0.0,0.0,-0.9980985599085209,0.061638175739849574
0,1651608992,93110184,2.4330666666666665,0.0,0.0,2.4330666666666665,0.0,0.0,-8.384969102451414,28.187892289471197,0.0,0.0,-0.9997533753700866,0.022207846273755938
0,1651608992,140865717,2.3817333333333335,0.0,0.0,2.3817333333333335,0.0,0.0,-8.51889300375371,28.1955621610222,0.0,-0.0,-0.9998261754284518,-0.01864454150990928
0,1651608992,205550143,2.369866666666667,0.0,0.0,2.369866666666667,0.0,0.0,-8.719440161199515,28.221500752489728,0.0,-0.0,-0.9954078257621496,-0.09572492053519814
0,1651608992,246157391,2.339733333333333,0.0,0.0,2.339733333333333,0.0,0.0,-8.823217778766423,28.27881618103852,0.0,-0.0,-0.9886964235479616,-0.14993125779326216
0,1651608992,307791313,2.2741333333333333,0.0,0.0,2.2741333333333333,0.0,0.0,-8.925153696242566,28.34325377090906,0.0,-0.0,-0.9805876148161997,-0.19608143631939318
0,1651608992,348115261,2.2316,0.0,0.0,2.2316,0.0,0.0,-8.982221806991669,28.371482768155957,0.0,-0.0,-0.9746451368863418,-0.2237562449269386
0,1651608992,390937610,2.2093333333333334,0.0,0.0,2.2093333333333334,0.0,0.0,-9.124156121031238,28.412419158755426,0.0,-0.0,-0.9608631322265182,-0.27702353894181025
0,1651608992,448648185,2.2053333333333334,0.0,0.0,2.2053333333333334,0.0,0.0,-9.166217849795322,28.517605921510842,0.0,-0.0,-0.9479640658460902,-0.3183773388049935
0,1651608992,488729218,2.184,0.0,0.0,2.184,0.0,0.0,-9.220914117982565,28.571345201895966,0.0,-0.0,-0.9459055278498448,-0.3244421865033992
0,1651608992,563759474,2.2778666666666667,0.0,0.0,2.2778666666666667,0.0,0.0,-9.319319044577824,28.66245803683683,0.0,-0.0,-0.9379420977108202,-0.34679189918714415
0,1651608992,627611857,2.3102666666666667,0.0,0.0,2.3102666666666667,0.0,0.0,-9.391540601560955,28.80630819452824,0.0,-0.0,-0.9182225069424793,-0.3960649286976424
