,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1651608973,35152370,-2.354752112591501,-1.425803269900631,98.31202853568186,-0.15771484375,0.16943359375,1.06005859375,1.15966796875,7.6904296875,-7.01904296875,-0.004026728216558695,0.02367842197418213,0.756107747554779,-0.65400630235672
0,1651608973,96635825,-2.6395031259761557,0.19433114154281442,100.71624829333719,-0.23828125,0.08203125,1.2626953125,-3.72314453125,21.66748046875,-61.95068359375,-0.015999622642993927,0.016654033213853836,0.7698667049407959,-0.6377866864204407
0,1651608973,154490690,-2.0316165032884324,1.4545972130072893,105.98177089809424,-0.27685546875,-0.4755859375,1.68310546875,-20.8740234375,23.193359375,-98.69384765625,-0.020805133506655693,0.006516088265925646,0.7984854578971863,-0.601619303226471
0,1651608973,194834607,-1.9333226106125443,2.647985153708254,110.35012766480261,-0.6826171875,-0.26904296875,1.61767578125,-12.3291015625,8.60595703125,-111.4501953125,-0.02859675884246826,0.0006521363975480199,0.8207874298095703,-0.5705172419548035
0,1651608973,256834485,-1.9420217102942017,4.406726635031391,117.39081643484599,-0.7099609375,0.1123046875,1.123046875,-5.2490234375,16.29638671875,-119.0185546875,-0.04164329916238785,-0.005504744593054056,0.8540014028549194,-0.5185722708702087
0,1651608973,295934066,-1.9696884587443961,5.113406181091237,122.58389122307673,-0.52490234375,0.1611328125,0.986328125,9.58251953125,3.84521484375,-120.4833984375,-0.04736695438623428,-0.0063640279695391655,0.8764444589614868,-0.479125440120697
0,1651608973,356185986,-1.637975412504261,6.052916203786238,130.27676060601877,-0.56005859375,0.1484375,0.765625,12.3291015625,5.37109375,-120.30029296875,-0.053900305181741714,-0.009244305081665516,0.9062850475311279,-0.4191141724586487
0,1651608973,396698705,-1.4710570084116679,6.635703802264869,134.78252711844945,-0.39453125,0.044921875,1.04638671875,17.578125,12.3291015625,-116.0888671875,-0.05834982171654701,-0.010416769422590733,0.9218139052391052,-0.3830743134021759
0,1651608973,450009767,-1.4949690738090595,7.3303058663248395,142.2733868264992,-0.5986328125,0.13037109375,1.24169921875,17.822265625,-3.0517578125,-115.234375,-0.06469614803791046,-0.0083462530747056,0.9445464015007019,-0.32183364033699036
0,1651608973,495168210,-1.9872392701469785,7.725229111682269,147.3383272659005,-0.572265625,0.16015625,0.4755859375,16.7236328125,-2.3193359375,-113.58642578125,-0.06950162351131439,-0.0023352401331067085,0.9576587677001953,-0.2793813645839691
0,1651608973,554921243,-1.713312292327796,8.478149038423101,154.5427971420516,-0.46044921875,0.03173828125,1.0380859375,10.009765625,-4.2724609375,-113.34228515625,-0.07537887245416641,-0.001741242129355669,0.9728910326957703,-0.21862781047821045
0,1651608973,591858652,-1.0202333604527383,8.529232876999274,158.4437913846127,-0.47119140625,-0.11083984375,0.94775390625,0.54931640625,-17.39501953125,-92.041015625,-0.0747084692120552,-0.0051839291118085384,0.9797238707542419,-0.18583036959171295
0,1651608973,655194964,-0.19555074385627158,7.9320011359733575,162.03910734105904,-0.10595703125,0.10009765625,1.08984375,6.77490234375,-21.1181640625,-21.66748046875,-0.06858230382204056,-0.009114835411310196,0.9853933453559875,-0.15560676157474518
0,1651608973,694641525,-0.5388477642483219,6.780945640531074,161.95254152351828,-0.00341796875,0.109375,0.89990234375,0.48828125,-31.8603515625,20.99609375,-0.059144023805856705,-0.004639690276235342,0.9859275221824646,-0.15629254281520844
0,1651608973,754614177,-0.8993175610806504,4.9517569477781915,158.8276070348324,0.08837890625,0.14306640625,1.095703125,2.3193359375,-14.46533203125,66.0400390625,-0.043902650475502014,-0.00022883067140355706,0.9820941090583801,-0.18320414423942566
0,1651608973,814838481,-1.719090952530744,3.2540086288564445,153.0277655614944,0.35595703125,0.15673828125,1.0634765625,9.33837890625,-16.78466796875,96.98486328125,-0.031103817746043205,0.007961088791489601,0.9720243811607361,-0.23267531394958496
0,1651608973,856539919,-2.4090711129567315,2.2133592993660094,149.06513569186313,0.263671875,0.1962890625,0.82421875,0.0,-14.83154296875,106.3232421875,-0.024215586483478546,0.015106701292097569,0.9634977579116821,-0.26619070768356323
0,1651608973,910523758,-2.990747311591354,1.0368900574042836,142.0882067377218,0.6171875,0.306640625,1.154296875,5.18798828125,-3.60107421875,111.75537109375,-0.017031587660312653,0.02174169011414051,0.9454848170280457,-0.3244931101799011
0,1651608973,976046882,-3.549848454358615,-0.24625361262322987,135.53626581411706,0.435546875,0.23876953125,1.0537109375,5.7373046875,-2.62451171875,103.759765625,-0.009730645455420017,0.029483387246727943,0.9251888394355774,-0.3782349228858948
0,1651608974,10252191,-3.9180603239760057,-0.9000038883705309,130.9994902428545,0.43505859375,0.23876953125,0.916015625,4.638671875,-7.9345703125,104.736328125,-0.00703335041180253,0.03436097875237465,0.909288227558136,-0.41468653082847595
0,1651608974,76341723,-3.9024960304048393,-1.8108174048762533,124.50622064422014,0.2919921875,0.177734375,0.91943359375,0.244140625,-0.42724609375,101.1962890625,-0.0018735482590273023,0.03748263046145439,0.884138822555542,-0.46571463346481323
0,1651608974,114936785,-3.8432513964309716,-2.4674487397928306,120.09223821385608,0.23974609375,0.0966796875,1.02783203125,-3.2958984375,1.89208984375,99.91455078125,0.0019055254524573684,0.0397910550236702,0.8653791546821594,-0.49953174591064453
0,1651608974,178920273,-3.086407312568556,-3.422989856800087,113.47245302122556,0.2900390625,-0.21728515625,0.4697265625,12.0849609375,-20.20263671875,105.95703125,0.010199414566159248,0.03888401389122009,0.8350369930267334,-0.5487233400344849
0,1651608974,216115765,-2.7166375194901673,-3.6890248711984377,109.44348835437512,0.6318359375,0.07666015625,1.072265625,1.64794921875,10.80322265625,105.65185546875,0.01258527860045433,0.037926096469163895,0.8152639269828796,-0.5777091979980469
0,1651608974,274502061,-2.695734365865578,-4.373986550131758,102.63566805389416,0.595703125,0.12646484375,0.84423828125,8.48388671875,9.70458984375,108.88671875,0.015090284869074821,0.042192909866571426,0.7792795300483704,-0.6250723600387573
0,1651608974,315112861,-2.5555536977743523,-4.543487512782557,98.36935431338578,0.306640625,0.11083984375,1.09619140625,-0.18310546875,15.68603515625,82.21435546875,0.015428101643919945,0.0427660308778286,0.7554596662521362,-0.6536158919334412
0,1651608974,350389992,-2.514346739624842,-4.261742636406353,95.97014791458125,0.41552734375,0.04150390625,1.095703125,-3.7841796875,22.52197265625,46.38671875,0.01294372882694006,0.041170455515384674,0.7417320013046265,-0.6693065762519836
0,1651608974,414492010,-2.442614171970664,-3.7506267742096058,94.78433145201866,0.03369140625,0.10546875,1.19921875,-5.06591796875,16.54052734375,5.18798828125,0.009658445604145527,0.03782767802476883,0.7349710464477539,-0.6769737601280212
0,1651608974,470198719,-2.0424156726964573,-2.881743041966651,94.54194852894241,0.0,-0.04541015625,0.8671875,1.5869140625,10.68115234375,-2.9296875,0.006378762889653444,0.030146924778819084,0.7339179515838623,-0.6785389184951782
0,1651608974,518609172,-1.3889459683136556,-1.992885488713052,95.30111722500017,-0.1943359375,-0.32861328125,0.88818359375,-2.9296875,5.31005859375,-31.43310546875,0.00468760309740901,0.02067047543823719,0.7387420535087585,-0.6736550331115723
0,1651608974,574350602,-1.6091382471067615,-0.3538372829418494,99.11555931039885,-0.25830078125,0.0244140625,0.69384765625,11.90185546875,15.5029296875,-83.55712890625,-0.006758904084563255,0.012689503841102123,0.7609537243843079,-0.6486468315124512
0,1651608974,615453600,-1.905142103870718,0.505307800163857,103.16754171475223,-0.3759765625,-0.39013671875,0.91162109375,-7.8125,18.73779296875,-98.9990234375,-0.013784549199044704,0.01028600987046957,0.7834471464157104,-0.6212205290794373
0,1651608974,675828306,-2.33738038021122,1.8398158267711888,109.86223359201027,-0.166015625,-0.45654296875,1.0537109375,5.859375,-5.31005859375,-108.82568359375,-0.02485473081469536,0.007468757685273886,0.8183742761611938,-0.5740992426872253
0,1651608974,714693259,-3.1498866638278313,2.6540623145222724,114.05069000616967,-0.4951171875,0.16845703125,0.763671875,28.86962890625,5.615234375,-115.3564453125,-0.03437591716647148,0.01045092660933733,0.8387160301208496,-0.543382465839386
0,1651608974,776121899,-3.2671482052722567,4.09942447144147,121.5611660175157,-0.69580078125,0.1650390625,1.056640625,2.86865234375,4.57763671875,-123.84033203125,-0.045109979808330536,0.007411529775708914,0.8723415732383728,-0.4867549538612366
0,1651608974,814673632,-3.2185936711231053,4.9459704968907205,126.94532217796672,-0.548828125,0.140625,0.9208984375,5.859375,9.3994140625,-120.91064453125,-0.05112176388502121,0.005840289406478405,0.8940767049789429,-0.444948673248291
0,1651608974,875194387,-2.5068170963951375,6.141678780918785,134.60685465299673,-0.453125,-0.1689453125,1.17822265625,-4.82177734375,18.310546875,-116.63818359375,-0.057838454842567444,-0.0005138586857356131,0.9214681386947632,-0.3841235339641571
0,1651608974,935842248,-1.6271012177370718,5.930846636052948,141.27059211293627,-0.14208984375,-0.349609375,1.12109375,-1.0986328125,-12.451171875,-81.298828125,-0.053503360599279404,-0.0037745346780866385,0.9423123598098755,-0.3304096460342407
0,1651608974,972829610,-0.43653377163735235,5.774619719167246,143.93896943674184,-0.4501953125,-0.62548828125,1.6171875,-31.31103515625,-2.0751953125,-53.22265625,-0.04907534644007683,-0.011973327957093716,0.9497371912002563,-0.30894580483436584
0,1651608975,35162324,-0.6634505317508943,4.1537351475136495,144.29114765072603,0.18603515625,0.201171875,1.361328125,15.68603515625,-22.15576171875,21.728515625,-0.036268219351768494,-0.00560385175049305,0.9512617588043213,-0.30619344115257263
0,1651608975,70038842,-1.148763433367215,2.883030319181787,142.20630070847133,0.3740234375,0.0830078125,1.1123046875,3.7841796875,-12.939453125,62.5,-0.027045099064707756,0.0013344610342755914,0.9458379149436951,-0.3235081434249878
0,1651608975,114620830,-1.5706259053065272,1.9783692022926593,139.26048110057985,0.20166015625,0.07568359375,0.9736328125,3.47900390625,-28.076171875,90.02685546875,-0.02095257118344307,0.006838337983936071,0.9373204112052917,-0.347771018743515
0,1651608975,177193164,-1.9458295407564838,0.21209691714126713,131.99176646509562,0.5224609375,0.11572265625,0.95654296875,-1.15966796875,-16.90673828125,114.2578125,-0.0085979662835598,0.014758409932255745,0.9133958220481873,-0.4067142605781555
0,1651608975,236877493,-2.2325886297571222,-1.1320789887721665,124.87619833118139,0.79248046875,0.06884765625,1.17626953125,3.90625,-16.845703125,117.61474609375,-0.0002576428232714534,0.021840233355760574,0.8862108588218689,-0.4627668559551239
0,1651608975,277193185,-2.5436527334758394,-1.7355717721111616,120.5644228515574,0.6943359375,0.1474609375,1.03173828125,17.822265625,-5.92041015625,115.41748046875,0.002148185158148408,0.02678031660616398,0.8679974675178528,-0.49584123492240906
0,1651608975,334603340,-2.7689439619277714,-2.789605711053883,113.15738322500205,0.66796875,0.14501953125,1.11181640625,19.71435546875,-12.26806640625,114.19677734375,0.007006674539297819,0.03356320783495903,0.8338282704353333,-0.5509580969810486
0,1651608975,370374909,-2.9033610175765645,-3.652291686955286,108.09865825774547,0.46484375,0.28857421875,1.076171875,2.25830078125,-10.986328125,115.6005859375,0.010922982357442379,0.03920061141252518,0.8083779811859131,-0.587255597114563
0,1651608975,437673385,-2.8968386138060254,-4.461496214438431,101.46010370527576,0.67431640625,0.244140625,0.92041015625,-0.18310546875,4.0283203125,117.24853515625,0.014136726967990398,0.04418400302529335,0.77271568775177,-0.6330548524856567
0,1651608975,475716920,-2.3495037525445808,-4.951409461904166,96.91756345435373,0.46923828125,0.0,1.08349609375,-18.37158203125,0.3662109375,83.49609375,0.01874101534485817,0.043970491737127304,0.747035801410675,-0.6630634069442749
0,1651608975,537786911,-1.446754555014528,-4.31060111397357,93.64054114341916,0.6689453125,-0.41650390625,1.12890625,-20.20263671875,28.01513671875,25.20751953125,0.018789110705256462,0.03493260592222214,0.7283118963241577,-0.6840967535972595
0,1651608975,569832128,-1.189713512370909,-3.305545607795364,93.76960439797571,-0.1337890625,0.0869140625,1.1142578125,-7.4462890625,7.50732421875,-21.1181640625,0.013960389420390129,0.027287252247333527,0.7294333577156067,-0.683364987373352
0,1651608975,612836816,-1.3557571186412116,-2.0540688291941454,95.69551966843338,-0.26416015625,-0.44482421875,0.697265625,-7.2021484375,10.80322265625,-62.3779296875,0.005348910111933947,0.020797746255993843,0.7410509586334229,-0.6711053252220154
0,1651608975,674685492,-1.8806750856032628,-0.38458463347070476,100.14449998810458,-0.48193359375,0.052734375,1.31982421875,12.63427734375,31.55517578125,-94.66552734375,-0.00795971229672432,0.014738712459802628,0.7667114734649658,-0.6417732834815979
0,1651608975,735969970,-2.558139351262025,1.4235105674953283,107.0495890125557,-0.45166015625,0.12451171875,0.60302734375,6.65283203125,19.4091796875,-117.431640625,-0.023255258798599243,0.010565333999693394,0.804016649723053,-0.5940578579902649
0,1651608975,772314474,-2.7834410384411234,2.7607302325640077,112.1900098724748,-0.66552734375,0.21923828125,0.9150390625,-2.74658203125,15.625,-120.91064453125,-0.03353176638484001,0.006718446966260672,0.8298044204711914,-0.5570054650306702
0,1651608975,815011030,-2.7536074124767427,3.6756129409894713,117.33098397771668,-0.61572265625,0.13720703125,1.0283203125,7.38525390625,1.64794921875,-116.3330078125,-0.039873428642749786,0.0038395742885768414,0.8538606762886047,-0.5189580321311951
0,1651608975,874925217,-3.1842201037947815,4.801542304909393,123.93452015031173,-0.5205078125,0.146484375,1.02392578125,12.939453125,-0.9765625,-118.2861328125,-0.05000670999288559,0.00482355197891593,0.8821109533309937,-0.46835488080978394
0,1651608975,938277657,-3.3678990450586452,5.658248663635861,131.3803415909744,-0.5517578125,0.1064453125,0.8603515625,-0.8544921875,14.0380859375,-119.68994140625,-0.05704435706138611,0.006437743082642555,0.9104259014129639,-0.40966954827308655
0,1651608975,977960446,-2.634339502963626,6.414117524550846,136.72066159733228,-0.26171875,-0.10400390625,1.25341796875,-0.54931640625,22.39990234375,-119.07958984375,-0.0604514479637146,0.0007082634256221354,0.9282946586608887,-0.3668981194496155
0,1651608976,15009280,-2.0558504413504606,6.989837157898982,141.8330855118435,-0.35693359375,-0.0224609375,1.041015625,-4.638671875,-6.77490234375,-106.99462890625,-0.06345498561859131,-0.003005092265084386,0.9434914588928223,-0.3252510130405426
0,1651608976,76629921,-1.5415417858818492,6.623279261277792,146.75344450689397,-0.4033203125,0.02880859375,1.1640625,2.3193359375,-30.33447265625,-47.05810546875,-0.059189457446336746,-0.0036559628788381815,0.9567421078681946,-0.28482958674430847
0,1651608976,114970580,-1.1210575180509987,5.796276541478064,147.62264072029146,0.0166015625,-0.41943359375,1.0654296875,-18.37158203125,-16.05224609375,-6.9580078125,-0.05127738043665886,-0.004712663125246763,0.9592125415802002,-0.27795645594596863
0,1651608976,179539516,-0.9242909738420385,4.704977944197399,146.62578827130642,-0.009765625,0.27978515625,1.61474609375,-3.0517578125,-13.48876953125,30.33447265625,-0.04163137078285217,-0.00406641373410821,0.9571438431739807,-0.2865765392780304
0,1651608976,215444207,-1.702150802728643,3.202224482446935,143.8231567491751,0.24072265625,0.1220703125,1.16259765625,9.27734375,-12.39013671875,77.45361328125,-0.031167209148406982,0.005439626984298229,0.9502314329147339,-0.3099343776702881
0,1651608976,275796512,-1.7930969059614783,1.5386834584359046,137.71062921563393,0.40966796875,0.06591796875,0.75927734375,12.939453125,-25.87890625,104.6142578125,-0.01816536672413349,0.009749382734298706,0.9325500726699829,-0.36045175790786743
0,1651608976,319223509,-2.0636513711562614,0.8664501038251673,133.70017436143422,0.42578125,0.0810546875,1.087890625,3.35693359375,-10.986328125,110.2294921875,-0.014030523598194122,0.013585222885012627,0.9193574786186218,-0.3929380774497986
0,1651608976,355720336,-2.1168299433735114,-0.053632369585499155,128.67964381201634,0.35107421875,-0.3388671875,0.78271484375,-12.14599609375,5.859375,115.78369140625,-0.007577080745249987,0.016852693632245064,0.9012206196784973,-0.43296653032302856
0,1651608976,410087763,-2.2040252055349523,-1.2582723899385584,121.28689294120467,0.57568359375,0.09326171875,1.12353515625,7.32421875,-1.77001953125,116.0888671875,0.0001404221693519503,0.022143825888633728,0.8712685704231262,-0.49030688405036926
