,s,ns,x,y,q.x,q.y,q.z,q.w
0,1651609025,687341708,-28.426515667097078,51.6337484647093,-0.0,0.0,0.3730226870032837,-0.9278222216463939
0,1651609025,732741594,-28.42124463554613,51.667848637972035,-0.0,0.0,0.3399364252134391,-0.9404484179438594
0,1651609025,773213545,-28.462263070195018,51.70999864766591,-0.0,0.0,0.2974967343342657,-0.9547228357279652
0,1651609025,829221409,-28.5087295713323,51.76263036656824,-0.0,0.0,0.26028211888446057,-0.9655326087652428
0,1651609025,888422467,-28.564772062960902,51.81316387656025,-0.0,0.0,0.23142663843361808,-0.9728523582863514
0,1651609025,930646505,-28.590347476589443,51.86145267141113,-0.0,0.0,0.19417577573120118,-0.9809667517908985
0,1651609025,975154123,-28.640946498790235,51.876119898186396,-0.0,0.0,0.1616924914602476,-0.9868411919885477
0,1651609026,31339814,-28.69883699326238,51.91467229838253,-0.0,0.0,0.14570882412651934,-0.989327518353587
0,1651609026,90201124,-28.73298505648295,51.942426122251355,-0.0,0.0,0.14304778682897487,-0.9897157827797495
0,1651609026,130797524,-28.73168714860096,51.96230304911079,-0.0,0.0,0.14022411224089065,-0.9901197898972902
0,1651609026,171507941,-28.72349551590134,51.97020450681438,-0.0,0.0,0.14193854334622652,-0.9898754719219743
0,1651609026,215315775,-28.7151059906759,51.98121218243754,-0.0,0.0,0.14122467802651023,-0.9899775706127429
0,1651609026,268588500,-28.72397812833175,51.97240713686077,-0.0,0.0,0.13775899913538026,-0.9904657783877332
0,1651609026,309343750,-28.73590655143574,51.96940328639237,-0.0,0.0,0.13796567324373119,-0.9904370111250912
0,1651609026,376236652,-28.747358062698844,51.962863025178606,-0.0,0.0,0.13507457931835762,-0.990835434379478
0,1651609026,412575269,-28.728199703900685,51.964482919826125,-0.0,0.0,0.1363364667012242,-0.9906625903138898
0,1651609026,451668162,-28.7389833725816,51.96317440485857,-0.0,0.0,0.13586017083847063,-0.9907280222037437
0,1651609026,509358064,-28.7325150375127,51.96026712254811,-0.0,0.0,0.13469660640535414,-0.9908868877035769
0,1651609026,544293974,-28.7319676133218,51.95768658812059,-0.0,0.0,0.1334671208544185,-0.9910532415823239
0,1651609026,586654045,-28.755305528035976,51.94415576690927,-0.0,0.0,0.13330683165299737,-0.9910748148523599
0,1651609026,654067082,-28.726913282594523,51.97295629235559,-0.0,0.0,0.13767573639235658,-0.9904773554245561
0,1651609026,691875350,-28.727026986985962,51.96386069469707,-0.0,0.0,0.13701757049367852,-0.9905686171972187
0,1651609026,752031237,-28.7393499064443,51.952387367563425,-0.0,0.0,0.13562444947232086,-0.9907603184955127
0,1651609026,789673870,-28.723289358337674,51.95857328560324,-0.0,0.0,0.13628064812933954,-0.9906702705468895
0,1651609026,841969558,-28.73478858282357,51.97200078601558,-0.0,0.0,0.13742717526548762,-0.9905118734768145
0,1651609026,908414743,-28.710762093238717,51.96566243894185,-0.0,0.0,0.13696808371982389,-0.9905754610538863
0,1651609026,950285047,-28.702090955052817,51.94567616657419,-0.0,0.0,0.1350179440240083,-0.9908431534766386
0,1651609026,992351611,-28.700956119468138,51.932947636101574,-0.0,0.0,0.13251056689746266,-0.991181592676394
0,1651609027,48681687,-28.683428423202383,51.94079177326569,-0.0,0.0,0.13445508618880142,-0.9909196888739077
0,1651609027,72824849,-28.664706161881224,51.9481042416286,-0.0,0.0,0.1344240587390155,-0.9909238984059925
0,1651609027,126286409,-28.637726406625163,51.94266794419529,-0.0,0.0,0.13300586171320064,-0.9911152509925013
0,1651609027,192190466,-28.626582405102226,51.94936887495342,-0.0,0.0,0.13290507072835855,-0.9911287717419417
0,1651609027,251984972,-28.65090166632878,51.94220366981455,-0.0,0.0,0.13351146486654691,-0.9910472686755102
0,1651609027,302331387,-28.641278128601005,51.94449504359984,-0.0,0.0,0.13263425408796475,-0.9911650491429412
0,1651609027,336633081,-28.657123783626897,51.94901373677022,-0.0,0.0,0.13398545701079598,-0.9909832981991211
0,1651609027,393350586,-28.6628334958918,51.93797937518411,-0.0,0.0,0.13284793665506242,-0.9911364314394323
0,1651609027,426386120,-28.66847612040472,51.93996897676677,-0.0,0.0,0.13297082527493295,-0.9911199521882824
0,1651609027,486409365,-28.676472719758767,51.93113707296464,-0.0,0.0,0.13253731434389862,-0.9911780164564318
0,1651609027,531262012,-28.67909766404003,51.931566599371145,-0.0,0.0,0.1328511523047152,-0.9911360004213898
0,1651609027,592388183,-28.672433531788393,51.94459631185672,-0.0,0.0,0.13353112290026972,-0.9910446201947686
0,1651609027,630344229,-28.656264136304824,51.95388191176556,-0.0,0.0,0.13498533441405236,-0.9908475965016651
0,1651609027,686297149,-28.6497128219784,51.93587753924049,-0.0,0.0,0.13233990372233456,-0.991204393595369
0,1651609027,734647154,-28.64900040526107,51.94581856646776,-0.0,0.0,0.13385698242020994,-0.9910006600690817
0,1651609027,768141414,-28.65844920910035,51.935775671372895,-0.0,0.0,0.13290061565456143,-0.9911293691333329
0,1651609027,828185331,-28.66744557987154,51.94246812202933,-0.0,0.0,0.1333254584004442,-0.9910723092400027
0,1651609027,867723989,-28.66625750903808,51.94544964886442,-0.0,0.0,0.1340357819699644,-0.9909764927341618
0,1651609027,934358968,-28.66626210863272,51.9311761228811,-0.0,0.0,0.13222286842842063,-0.9912200124415167
0,1651609027,983453046,-28.677119072606327,51.932231714783704,-0.0,0.0,0.1331106972700846,-0.9911011766072483
0,1651609028,10227250,-28.66707350904651,51.94282712438605,-0.0,0.0,0.13244635090568355,-0.9911901755625752
0,1651609028,86367505,-28.669159399479888,51.938316289349636,-0.0,0.0,0.13210209910779525,-0.9912361148643214
0,1651609028,135795156,-28.648625701376783,51.941647897592404,-0.0,0.0,0.1305006961993706,-0.9914482176551025
0,1651609028,178079834,-28.638866488864448,51.94664444215058,-0.0,0.0,0.13141338658155383,-0.9913276561395667
0,1651609028,219982907,-28.656914650851775,51.94781620126404,-0.0,0.0,0.13258481118316742,-0.9911716641649537
0,1651609028,267551718,-28.661492674187816,51.94508211939272,-0.0,0.0,0.1316545752637881,-0.9912956535827803
0,1651609028,305665493,-28.645251705868027,51.94560514353723,-0.0,0.0,0.13185746217595823,-0.9912686869202092
0,1651609028,347532758,-28.63086273403563,51.92921438745851,-0.0,0.0,0.13101991139843777,-0.9913797369409693
0,1651609028,412133438,-28.603943396692426,51.91732691251671,-0.0,0.0,0.1293202077280813,-0.9916028861762989
0,1651609028,450551122,-28.55784750119118,51.93074069879094,-0.0,0.0,0.13836960591869277,-0.9903806602301489
0,1651609028,524155151,-28.472569766558593,51.93857888920202,-0.0,0.0,0.13858089423423567,-0.9903511174089923
0,1651609028,588480212,-28.411305473929488,51.8743453063024,-0.0,0.0,0.1415815329979958,-0.9899265980434799
0,1651609028,625259730,-28.33260156136003,51.86128730022126,-0.0,0.0,0.13979385323567362,-0.9901806292780742
0,1651609028,683422023,-28.2806839294677,51.856566955770354,-0.0,0.0,0.13792867059936043,-0.990442164806554
0,1651609028,735274345,-28.22310147356894,51.829441461476115,-0.0,0.0,0.12057902486935702,-0.9927037316146016
0,1651609028,771969703,-28.178510407136425,51.83491564192994,-0.0,0.0,0.10235817904647275,-0.9947476077791242
0,1651609028,808487554,-28.115194047102747,51.83194354281866,-0.0,0.0,0.08930053385549276,-0.9960047262202745
0,1651609028,848848015,-28.094242702607364,51.82388445026139,-0.0,0.0,0.06106152842508721,-0.9981340039024782
0,1651609028,935452981,-28.003140683871187,51.854078633856574,-0.0,0.0,0.03513956745058227,-0.9993824146938878
0,1651609028,968556388,-27.97968358384876,51.86487784329863,-0.0,0.0,0.03466574349980274,-0.9993989624907592
0,1651609029,13165544,-27.979847462354435,51.86626385301903,-0.0,0.0,0.021061634734053567,-0.9997781791689241
0,1651609029,78014803,-27.953183651462655,51.86444405802356,-0.0,0.0,0.019979502853189505,-0.9998003898107559
0,1651609029,131956817,-27.94951863156989,51.862501774668274,-0.0,0.0,0.01925700756193052,-0.9998145666371139
0,1651609029,181922139,-27.945179263274042,51.86739053160132,-0.0,0.0,0.029297414553093433,-0.9995707386175848
0,1651609029,219617509,-27.958649625414733,51.85937446741365,-0.0,0.0,0.03247911242472055,-0.9994724144547974
0,1651609029,268422336,-27.958432390933723,51.86812274051347,-0.0,0.0,0.03457176275727877,-0.9994022179382305
0,1651609029,332953000,-27.959971876213682,51.876650712218975,-0.0,0.0,0.03493844968445214,-0.9993894659909354
0,1651609029,367293286,-27.961014142900606,51.87677022480227,-0.0,0.0,0.033713732660744386,-0.9994315305362743
0,1651609029,433747687,-27.961743359353765,51.87309045502364,-0.0,0.0,0.020048510857456278,-0.9997990084073891
0,1651609029,488834291,-27.96131444724148,51.86588588703297,-0.0,0.0,0.018537712347927483,-0.9998281618462772
0,1651609029,534348099,-27.94363067108182,51.86887781681288,-0.0,0.0,0.017799617454008973,-0.999841574259888
0,1651609029,592742171,-27.94690616427849,51.87417202031158,-0.0,0.0,0.017946810577078223,-0.9998389430253807
0,1651609029,634797534,-27.95496269224478,51.88091045094516,-0.0,0.0,0.017940567241833932,-0.9998390550718856
0,1651609029,688379095,-27.938335865391974,51.89051893561103,-0.0,0.0,0.0179087006487811,-0.9998396263606841
0,1651609029,726974573,-27.95764227619425,51.86881590356562,-0.0,0.0,0.016780534830462143,-0.9998591969126471
0,1651609029,770249216,-27.961516064791866,51.86627661852593,-0.0,0.0,0.015397268342813032,-0.9998814550373356
0,1651609029,824149437,-27.89725579557797,51.88215180147977,-0.0,0.0,0.008755125407419424,-0.9999616731550767
0,1651609029,892690328,-27.925385867212494,51.87689030453925,-0.0,0.0,0.0004539703365497184,-0.9999998969554614
0,1651609029,928818158,-27.92373246615415,51.86763475349221,0.0,-0.0,-0.005113059077490691,-0.9999869282279994
0,1651609029,993672346,-27.908699467363117,51.88542676843596,0.0,-0.0,-0.014484138651744182,-0.9998950993616865
0,1651609030,32333649,-27.901049506161133,51.87360668893284,0.0,-0.0,-0.01837866448596656,-0.9998310980819272
0,1651609030,89471832,-27.89912788743211,51.874689992058734,0.0,-0.0,-0.020162861292674344,-0.9997967088486001
0,1651609030,128448563,-27.864708541281598,51.90241586795835,0.0,-0.0,-0.02440815010585407,-0.9997020767250662
0,1651609030,201347847,-27.849105321974214,51.918967901404606,0.0,-0.0,-0.024862785609760785,-0.9996908731661618
0,1651609030,260503912,-27.889552882778638,51.889059635067696,0.0,-0.0,-0.0319658681393408,-0.9994889610566483
0,1651609030,293150289,-27.897038887799457,51.887316819167104,0.0,-0.0,-0.0340204269418379,-0.9994211377345864
0,1651609030,353310496,-27.85324058251926,51.89475549950878,0.0,-0.0,-0.05171098868155701,-0.9986620918256465
0,1651609030,406364434,-27.793225918414727,51.92444669345101,0.0,-0.0,-0.07146501886490257,-0.997443106687614
0,1651609030,445151850,-27.737432476918908,51.96396028020374,0.0,-0.0,-0.08066937626173865,-0.9967409150494134
0,1651609030,519806741,-27.662193957713733,51.99240562193221,0.0,-0.0,-0.13004603103840645,-0.9915079575127765
0,1651609030,553036390,-27.595192140896838,52.020370581509205,0.0,-0.0,-0.16850422820386682,-0.9857009308494231
0,1651609030,586541177,-27.544846961386263,52.05813007244351,0.0,-0.0,-0.18568275779761267,-0.9826097462658678
0,1651609030,648587232,-27.496729755353797,52.086899012005546,0.0,-0.0,-0.2332487952516884,-0.9724170913315109
0,1651609030,688633129,-27.393753149612053,52.14336363624179,0.0,-0.0,-0.25559812949545363,-0.96678311745625
0,1651609030,749386079,-27.23784472448901,52.246035720146295,0.0,-0.0,-0.24362352972866363,-0.9698698756856752
0,1651609030,794036356,-27.139052716625923,52.29571579041973,0.0,-0.0,-0.22961173686039116,-0.9732823076045072
0,1651609030,855076958,-26.984686815284245,52.34033426501896,0.0,-0.0,-0.165570235786952,-0.9861980009214444
0,1651609030,916519741,-26.8582297263735,52.371013225106914,0.0,-0.0,-0.10901048067850039,-0.9940406003289012
0,1651609030,988585735,-26.659521054849947,52.384618058436885,0.0,-0.0,-0.030599120277739155,-0.9995317372841287
0,1651609031,21251344,-26.547595739968063,52.36761520956417,0.0,-0.0,-0.014008670831063545,-0.9999018737563936
0,1651609031,62620682,-26.475250629988565,52.345857501421946,-0.0,0.0,0.02752721449253525,-0.9996210544312689
0,1651609031,113970918,-26.330827929135676,52.33337873432317,-0.0,0.0,0.04948738351785905,-0.9987747488160462
0,1651609031,185051234,-26.185078371517417,52.310699828916924,-0.0,0.0,0.030460876666644203,-0.9995359598297099
0,1651609031,201154612,-26.135313493049196,52.3123335260191,-0.0,0.0,0.011681334991027652,-0.9999317708788072
0,1651609031,271360037,-25.964915318061852,52.340752761533864,0.0,-0.0,-0.0517949310166764,-0.9986577417318596
0,1651609031,315021949,-25.8894113118432,52.35529394728497,0.0,-0.0,-0.09778726796503208,-0.9952073403185564
0,1651609031,369945863,-25.707034925666466,52.39784099588669,0.0,-0.0,-0.15728171093756788,-0.9875537774747011
0,1651609031,423016538,-25.610222209978122,52.46072426131292,0.0,-0.0,-0.20740389279376367,-0.978255398786019
0,1651609031,479571385,-25.50435221135837,52.54207177616982,0.0,-0.0,-0.2534846575748542,-0.9673394070201828
0,1651609031,513086541,-25.432343740227935,52.59842196565886,0.0,-0.0,-0.30448034078309877,-0.9525186203306516
0,1651609031,575686843,-25.325136104474005,52.696084255920745,0.0,-0.0,-0.35117723087972796,-0.9363090048224711
0,1651609031,614867993,-25.265904552258885,52.77056555374762,0.0,-0.0,-0.40195104378921315,-0.91566115916138
0,1651609031,650138532,-25.249784291756153,52.84613277536132,0.0,-0.0,-0.4238467851908413,-0.9057339028011422
0,1651609031,734697392,-25.167349672725017,53.0383533068499,0.0,-0.0,-0.47146160304327583,-0.8818865895657245
0,1651609031,784697466,-25.103889669613103,53.14547273631115,0.0,-0.0,-0.4595583147472104,-0.8881475977261346
0,1651609031,803191819,-25.075816104593205,53.17267923494331,0.0,-0.0,-0.46141814999997155,-0.8871827832248571
0,1651609031,859151138,-24.97773193600264,53.313084096201834,0.0,-0.0,-0.40170540848577324,-0.9157689472750635
0,1651609031,911981522,-24.835009242057122,53.434677265677024,0.0,-0.0,-0.3651388170225558,-0.9309530838357906
0,1651609031,953502030,-24.749936862210447,53.49555920136553,0.0,-0.0,-0.3133892217717885,-0.9496247657244796
0,1651609032,47459220,-24.525898852124325,53.571964604551475,0.0,-0.0,-0.23491317827712743,-0.9720163572037965
0,1651609032,99964895,-24.412272359303998,53.59617474962872,0.0,-0.0,-0.17631752690604777,-0.9843333427786215
0,1651609032,160069997,-24.26873992058577,53.62093922211172,0.0,-0.0,-0.09493055445269458,-0.9954838973239617
0,1651609032,202441876,-24.21713355711841,53.61786204258389,0.0,-0.0,-0.07208312857787989,-0.9973986277183385
0,1651609032,242111096,-24.112773469046864,53.60710154108887,0.0,-0.0,-0.015147182986297846,-0.9998852748428589
0,1651609032,287869451,-23.954702749929886,53.587791635067205,-0.0,0.0,0.03318557776167469,-0.9994492070278629
0,1651609032,327899700,-23.865084713075596,53.578169925435375,-0.0,0.0,0.04999393697918127,-0.9987495212841514
0,1651609032,396900981,-23.714821215071648,53.548446455962605,-0.0,0.0,0.07572921550703107,-0.9971284199734203
0,1651609032,438689045,-23.614983046733716,53.52777832330169,-0.0,0.0,0.09722259147725995,-0.9952626626707373
0,1651609032,488169272,-23.467005114152062,53.49094955009321,-0.0,0.0,0.12354208301379192,-0.9923393339602201
0,1651609032,537792158,-23.410401795085082,53.47791180832415,-0.0,0.0,0.13404129667207945,-0.99097574682051
0,1651609032,611109143,-23.30286090585424,53.44634458582976,-0.0,0.0,0.12201300487128525,-0.9925285016775487
0,1651609032,652817590,-23.256664433231276,53.414487923627235,-0.0,0.0,0.10366935292633594,-0.9946118163705048
0,1651609032,697806335,-23.224527664457092,53.387293498234214,-0.0,0.0,0.0934677479613855,-0.9956223079516785
0,1651609032,757798955,-23.197171233500637,53.38230352632011,-0.0,0.0,0.08513538824157074,-0.9963693921778995
0,1651609032,788216535,-23.123065795822967,53.39750759207305,-0.0,0.0,0.07094052657148311,-0.9974805470232293
0,1651609032,852349497,-23.058309318962003,53.40304490221218,-0.0,0.0,0.07052288987264246,-0.9975101613537635
0,1651609032,910806034,-22.958806673350097,53.37121280191892,-0.0,0.0,0.06661030498237934,-0.9977790673641908
0,1651609032,953154360,-22.922277138321178,53.35795306408752,-0.0,0.0,0.06287950839854121,-0.9980211257401107
0,1651609032,996087911,-22.822954677580842,53.3589475886945,-0.0,0.0,0.06488350162311195,-0.997892845558642
0,1651609033,53277999,-22.726976289502723,53.3504669359279,-0.0,0.0,0.05426888273671128,-0.9985263583734327
0,1651609033,114308265,-22.637281171564382,53.34387074886028,-0.0,0.0,0.03323461125673449,-0.9994475777221203
0,1651609033,148657863,-22.580875597897194,53.3361963593865,-0.0,0.0,0.01865945704994175,-0.9998258971754039
0,1651609033,197149982,-22.551169036764964,53.35669550899896,0.0,-0.0,-0.005160454084156294,-0.999986684768175
0,1651609033,250243569,-22.422098078106,53.328465591612414,0.0,-0.0,-0.05784733145779697,-0.9983254410477637
0,1651609033,314428340,-22.32368586006577,53.360858181033315,0.0,-0.0,-0.11345813891517079,-0.993542777495718
0,1651609033,376954529,-22.249093354312908,53.36596114104963,0.0,-0.0,-0.1407906417990648,-0.9900393907223123
0,1651609033,419399209,-22.20436579380516,53.37740511706851,0.0,-0.0,-0.14616384676955466,-0.9892603953952297
0,1651609033,471654193,-22.124106628787985,53.43975368309695,0.0,-0.0,-0.14825847166935346,-0.9889486465829596
0,1651609033,513792117,-22.075583169678843,53.47020625258833,0.0,-0.0,-0.14602345448498932,-0.989281128264494
0,1651609033,565477077,-22.063287611747043,53.46139705061623,0.0,-0.0,-0.14589760035136343,-0.989299696862237
0,1651609033,612557465,-22.055650412363875,53.464510841767414,0.0,-0.0,-0.14778531501097542,-0.9890194642508846
0,1651609033,669695521,-22.07026205939121,53.46749357841193,0.0,-0.0,-0.14564951882439106,-0.9893362510624097
0,1651609033,707126855,-22.070112261238265,53.46294252878565,0.0,-0.0,-0.14541309992856338,-0.98937102765806
0,1651609033,772131541,-22.065932628220185,53.47392126024902,0.0,-0.0,-0.14568353825385083,-0.9893312421438225
0,1651609033,813918964,-22.071160236591542,53.46798206008885,0.0,-0.0,-0.14415164435207117,-0.989555609064288
0,1651609033,848003536,-22.070861907441937,53.46709009779671,0.0,-0.0,-0.14486629161059777,-0.9894512406152176
0,1651609033,913113663,-22.065691644834953,53.4579990937878,0.0,-0.0,-0.148844000415322,-0.9888606896526748
0,1651609033,975179782,-22.068841575755773,53.46555391788313,0.0,-0.0,-0.1457369808300309,-0.9893233710059351
0,1651609034,21359135,-22.040469925568736,53.46877130526782,0.0,-0.0,-0.14882173424802483,-0.9888640409153375
0,1651609034,81724688,-21.999101498116598,53.4602952540242,0.0,-0.0,-0.15037387098467886,-0.9886292019382612
0,1651609034,101757396,-21.990900518531067,53.47094739732704,0.0,-0.0,-0.1490760059889582,-0.9888257401779041
0,1651609034,156211705,-21.92814420167349,53.486387489602585,0.0,-0.0,-0.14770528792626858,-0.989031419075561
0,1651609034,198546559,-21.87774776186754,53.4956199334311,0.0,-0.0,-0.14751159200323302,-0.989060326888442
0,1651609034,252635583,-21.786911304496176,53.51195217277645,0.0,-0.0,-0.14755522280788042,-0.9890538186681839
0,1651609034,310028649,-21.63864028030568,53.55616352045287,0.0,-0.0,-0.14738258887159109,-0.9890795582244674
0,1651609034,354019430,-21.592276008773318,53.57647792730022,0.0,-0.0,-0.145511726566824,-0.9893565269565577
0,1651609034,393916685,-21.56089192352384,53.61357437788966,0.0,-0.0,-0.1426660656553061,-0.9897708794011045
0,1651609034,442510533,-21.456550502565047,53.6441370688213,0.0,-0.0,-0.14352371522942564,-0.9896468780159632
0,1651609034,506855050,-21.404429212351648,53.635228429808905,0.0,-0.0,-0.14189990755583348,-0.9898810111501513
0,1651609034,557825505,-21.380559983087068,53.63210771980852,0.0,-0.0,-0.13703143010052157,-0.9905667000079328
0,1651609034,598709652,-21.363870076911898,53.63516150895634,0.0,-0.0,-0.12255644857859027,-0.9924615442987216
0,1651609034,672689591,-21.27963528950785,53.69171222503111,0.0,-0.0,-0.09438497765694785,-0.9955357733364971
0,1651609034,720409763,-21.199340617934705,53.68828424611281,0.0,-0.0,-0.06911132691198549,-0.997608953695016
0,1651609034,769141309,-21.147460446433517,53.70564301321544,0.0,-0.0,-0.037634313747459354,-0.9992915782837148
0,1651609034,805262611,-21.099622532336486,53.70296438147249,0.0,-0.0,-0.02603341929050374,-0.9996610731043021
0,1651609034,876622963,-20.948200677315135,53.72308744659482,0.0,-0.0,-0.002631501422661268,-0.9999965375941371
0,1651609034,925092138,-20.845112327077924,53.72261195272052,-0.0,0.0,0.0036778868376268264,-0.9999932365513327
0,1651609034,992968957,-20.69529506442574,53.6891100275359,-0.0,0.0,0.005636786590990635,-0.9999841131922684
0,1651609035,36146702,-20.648823895555296,53.69172760018813,-0.0,0.0,0.005871246219698637,-0.9999827640853755
0,1651609035,108759487,-20.555921019797395,53.69572051618559,-0.0,0.0,0.01875661360526951,-0.999824079248976
0,1651609035,146423593,-20.52507727007352,53.691304312410935,-0.0,0.0,0.027321039287483754,-0.9996267107336877
0,1651609035,198917939,-20.495536063290082,53.68835026402975,-0.0,0.0,0.03668810406593663,-0.999326764887265
0,1651609035,248789916,-20.459867766408454,53.674418114418344,-0.0,0.0,0.04889751810521247,-0.9988038009154503
0,1651609035,305083896,-20.434836287144584,53.65672015023648,-0.0,0.0,0.07402443522073685,-0.9972564279011948
0,1651609035,348529229,-20.4311430212515,53.6938144207787,-0.0,0.0,0.09988976252483181,-0.9949985102213634
0,1651609035,394456611,-20.39881980795148,53.661648997403006,-0.0,0.0,0.11409701049675458,-0.99346961312146
0,1651609035,464237454,-20.24938035764853,53.57399742734723,-0.0,0.0,0.11751916288029993,-0.9930706149896459
0,1651609035,498678894,-20.205576054525785,53.56712402226482,-0.0,0.0,0.11973682251505427,-0.9928056674566269
0,1651609035,564219491,-20.125782996224558,53.554027241787665,-0.0,0.0,0.12213630151820716,-0.9925133368632654
0,1651609035,623143009,-20.03156191130223,53.49177161872305,-0.0,0.0,0.13864143924407585,-0.9903426433938565
0,1651609035,659334392,-19.97456821528456,53.51005607333814,-0.0,0.0,0.14139217777697857,-0.9899536615738553
0,1651609035,703708857,-19.93078847535441,53.494744967318724,-0.0,0.0,0.16281268719924824,-0.9866569965732568
0,1651609035,755630077,-19.885583566846364,53.47134791136216,-0.0,0.0,0.19541710790001215,-0.9807202220511184
0,1651609035,818228395,-19.8434963758427,53.42504289898754,-0.0,0.0,0.2419953238412258,-0.9702774156080209
0,1651609035,863226420,-19.81770795952075,53.382357322708664,-0.0,0.0,0.2526092816957611,-0.9675683700913087
0,1651609035,929830134,-19.771584541715413,53.30946413887698,-0.0,0.0,0.2974857001442576,-0.9547262739705453
0,1651609035,965443398,-19.728152950903002,53.2603284708584,-0.0,0.0,0.32463965194496736,-0.9458377748774102
0,1651609035,998902393,-19.65838425035692,53.23660918150483,-0.0,0.0,0.3447326740920868,-0.9387009019987778
0,1651609036,40111249,-19.6430644655288,53.231665282444425,-0.0,0.0,0.3435945533549656,-0.9391180878381599
0,1651609036,96854931,-19.539170644440652,53.198764530298924,-0.0,0.0,0.34670100773176704,-0.9379756986392437
0,1651609036,135093860,-19.48031724294858,53.1506857865926,-0.0,0.0,0.33176187679199404,-0.9433631628951036
0,1651609036,183396921,-19.459153210386226,53.12570033750171,-0.0,0.0,0.31633752936234666,-0.9486467032130173
0,1651609036,232084242,-19.41678199773138,53.07739626909754,-0.0,0.0,0.2857372954338473,-0.9583079870261701
0,1651609036,273561709,-19.367671193576655,53.053557078780244,-0.0,0.0,0.2525665131138929,-0.9675795349497063
0,1651609036,339403750,-19.289909104778115,53.03081543549117,-0.0,0.0,0.20972876919321812,-0.9777596040810327
0,1651609036,379372334,-19.18677094030175,53.023048015006935,-0.0,0.0,0.1700744612319041,-0.9854312140564037
0,1651609036,426391953,-19.120585579263697,52.98156633077826,-0.0,0.0,0.13002160875992222,-0.9915111604291107
0,1651609036,500339315,-19.016576321478514,52.987055010658864,-0.0,0.0,0.09149427957854889,-0.9958056019145516
0,1651609036,538057406,-18.921933690556155,52.99527076395712,-0.0,0.0,0.08330832193968182,-0.9965238198335222
0,1651609036,599368219,-18.848718021042696,53.0222141169393,-0.0,0.0,0.10131835880231033,-0.9948540547083308
0,1651609036,648026292,-18.805640754531964,53.002165281625246,-0.0,0.0,0.13520051519426526,-0.9908182581539388
0,1651609036,696435210,-18.74821004957548,52.990342734174085,-0.0,0.0,0.17113905422063877,-0.9852468848570216
0,1651609036,757641798,-18.67043194517863,52.89631105516416,-0.0,0.0,0.19214703862109894,-0.981366147545931
0,1651609036,798415672,-18.604305018916797,52.867209950720095,-0.0,0.0,0.2249623396245854,-0.9743674593040517
0,1651609036,856678158,-18.55067203785939,52.81447268395827,-0.0,0.0,0.26081601734326443,-0.9653885254638145
0,1651609036,900912141,-18.496399440996186,52.78478871985171,-0.0,0.0,0.30460877382366675,-0.9524775561185902
0,1651609036,960125903,-18.426761055221355,52.70982541176141,-0.0,0.0,0.3367097040864323,-0.941608504195893
0,1651609037,27007733,-18.413798778955623,52.62125076319478,-0.0,0.0,0.36679071493418614,-0.9303034835138846
0,1651609037,65261671,-18.37229661594926,52.578079517536146,-0.0,0.0,0.41080228274011993,-0.9117244564535419
0,1651609037,124858510,-18.351250034479776,52.49409811449575,-0.0,0.0,0.44068117509201027,-0.897663690877338
0,1651609037,158298273,-18.3374970826851,52.45146984693749,-0.0,0.0,0.45077398313194783,-0.8926381215987577
0,1651609037,226714459,-18.329476158373243,52.41870459672246,-0.0,0.0,0.46637596850441093,-0.8845866017533686
0,1651609037,268599644,-18.302404388019248,52.38490676612134,-0.0,0.0,0.4626913010418227,-0.8865194639376088
0,1651609037,299532174,-18.284664361004115,52.378334516829305,-0.0,0.0,0.4570323697175294,-0.8894500621341141
0,1651609037,358666031,-18.25361830779729,52.32772065437486,-0.0,0.0,0.437753381734195,-0.8990950877300332
0,1651609037,396344569,-18.213023591422164,52.306287500997,-0.0,0.0,0.41322968890373546,-0.9106268303803277
0,1651609037,457990075,-18.203831829322105,52.26378255564684,-0.0,0.0,0.3827770732327833,-0.9238407396339179
0,1651609037,523985750,-18.1076758807797,52.208331805748706,-0.0,0.0,0.33484735416540906,-0.9422723859948486
0,1651609037,562240135,-18.05991853169162,52.17775849102265,-0.0,0.0,0.31664907804753856,-0.9485427567440721
0,1651609037,606336869,-17.995565836488794,52.13217584734297,-0.0,0.0,0.2791799467485915,-0.9602388022431991
0,1651609037,662378878,-17.884924323595044,52.095878467348626,-0.0,0.0,0.21838721698596494,-0.9758621949113128
0,1651609037,699680483,-17.868153897815997,52.088921854246685,-0.0,0.0,0.19910802848370016,-0.97997754718837
0,1651609037,738620509,-17.73552307932527,52.07188460166203,-0.0,0.0,0.1684084028409229,-0.9857173072704818
0,1651609037,783462725,-17.654016050666122,52.08427175227163,-0.0,0.0,0.16166204371589524,-0.9868461803247758
0,1651609037,830293574,-17.593723132224085,52.06398318368736,-0.0,0.0,0.16136475828865884,-0.9868948347126165
0,1651609037,899705101,-17.443468531706074,52.007571065774165,-0.0,0.0,0.19847158148823085,-0.9801066428412576
0,1651609037,941290569,-17.349887413924733,51.96253737585401,-0.0,0.0,0.24345300161367106,-0.9699126950428548
0,1651609038,17150468,-17.206900901170354,51.86963670674426,-0.0,0.0,0.27299096100597536,-0.9620165981983024
0,1651609038,62030252,-17.154303509249097,51.76881634099645,-0.0,0.0,0.3083314499252411,-0.951278990090183
0,1651609038,120040574,-17.0759405527016,51.719280824895414,-0.0,0.0,0.37845800120982676,-0.9256184642282492
